OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
40,ES.SDGC.BU.5631807YJ2753B,2020/12/18 00:00:00.000,functional,1790/01/01 00:00:00.000,1790/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5631807&rc2=YJ2753B,5631807YJ2753B,5631807YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5631807YJ2753B,jpeg,NotOfficial,grossFloorArea,3266,m2,456.250000000000000,1149.056377249999969,524.256972120312525,72.137759363755009,180.192440233511832,681.179827232413800
41,ES.SDGC.BU.5631808YJ2753B,2020/12/18 00:00:00.000,functional,1880/01/01 00:00:00.000,1880/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5631808&rc2=YJ2753B,5631808YJ2753B,5631808YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5631808YJ2753B,jpeg,NotOfficial,grossFloorArea,372,m2,56.250000000000000,1270.878946940000105,71.486940765375010,9.836603049315601,40.626532485958975,77.247500008172352
42,ES.SDGC.BU.5631811YJ2753B,2020/10/27 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5631811&rc2=YJ2753B,5631811YJ2753B,5631811YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5631811YJ2753B,jpeg,NotOfficial,grossFloorArea,1042,m2,150.000000000000000,1139.018099469999925,170.852714920500006,23.509333573060800,61.166291363734423,217.794592733663364
43,ES.SDGC.BU.5631812YJ2753B,2020/12/18 00:00:00.000,functional,1830/01/01 00:00:00.000,1830/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5631812&rc2=YJ2753B,5631812YJ2753B,5631812YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5631812YJ2753B,jpeg,NotOfficial,grossFloorArea,1957,m2,368.750000000000000,1148.232874979999906,423.410872648874943,58.261336076485186,13.109055277302321,4.160409182997752
44,ES.SDGC.BU.5631815YJ2753B,2020/12/18 00:00:00.000,functional,1880/01/01 00:00:00.000,1880/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5631815&rc2=YJ2753B,5631815YJ2753B,5631815YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5631815YJ2753B,jpeg,NotOfficial,grossFloorArea,411,m2,68.750000000000000,1205.645602139999937,82.888135147124999,11.405407396244399,39.628745903952314,75.316055164849487
45,ES.SDGC.BU.5631816YJ2753B,2020/10/27 00:00:00.000,functional,2009/01/01 00:00:00.000,2009/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5631816&rc2=YJ2753B,5631816YJ2753B,5631816YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5631816YJ2753B,jpeg,NotOfficial,grossFloorArea,951,m2,143.750000000000000,1177.558662749999939,169.274057770312510,23.292110349194999,72.921666398552176,206.764853745940940
46,ES.SDGC.BU.5729501YJ2753B,2020/12/18 00:00:00.000,functional,1840/01/01 00:00:00.000,1840/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5729501&rc2=YJ2753B,5729501YJ2753B,5729501YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5729501YJ2753B,jpeg,NotOfficial,grossFloorArea,313,m2,43.750000000000000,1070.008666989999938,46.812879180812494,6.441452175279800,34.507690070924809,63.136768411854291
47,ES.SDGC.BU.5729502YJ2753B,2020/12/18 00:00:00.000,functional,1878/01/01 00:00:00.000,1878/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5729502&rc2=YJ2753B,5729502YJ2753B,5729502YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5729502YJ2753B,jpeg,NotOfficial,grossFloorArea,485,m2,37.500000000000000,1084.394490559999895,40.664793395999993,5.595475571289599,44.747763924700891,90.085011939924257
48,ES.SDGC.BU.5729507YJ2752H,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5729507&rc2=YJ2752H,5729507YJ2752H,5729507YJ2752H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5729507YJ2752H,jpeg,NotOfficial,grossFloorArea,520,m2,31.250000000000000,1153.138977049999994,36.035593032812500,4.958497601315000,53.551698387779190,97.994072289304498
49,ES.SDGC.BU.5729901YJ2752H,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5729901&rc2=YJ2752H,5729901YJ2752H,5729901YJ2752H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5729901YJ2752H,jpeg,NotOfficial,grossFloorArea,1133,m2,118.750000000000000,1138.055776500000093,135.144123459375010,18.595831388010001,78.816529757643181,243.949852770188869
50,ES.SDGC.BU.5729909YJ2752H,2020/12/18 00:00:00.000,functional,1850/01/01 00:00:00.000,1850/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5729909&rc2=YJ2752H,5729909YJ2752H,5729909YJ2752H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5729909YJ2752H,jpeg,NotOfficial,grossFloorArea,621,m2,62.500000000000000,994.136907959000041,62.133556747437503,8.549577408447400,47.399607739937075,131.058440294472859
51,ES.SDGC.BU.5729910YJ2752H,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5729910&rc2=YJ2752H,5729910YJ2752H,5729910YJ2752H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5729910YJ2752H,jpeg,NotOfficial,grossFloorArea,1298,m2,106.250000000000000,1182.053603229999908,125.593195343187489,17.281623679222598,68.807360264179465,210.155000542567251
52,ES.SDGC.BU.5729911YJ2752H,2020/12/18 00:00:00.000,functional,1880/01/01 00:00:00.000,1880/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5729911&rc2=YJ2752H,5729911YJ2752H,5729911YJ2752H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5729911YJ2752H,jpeg,NotOfficial,grossFloorArea,424,m2,50.000000000000000,1199.543518069999891,59.977175903499990,8.252859404321599,37.349363347728946,82.149112011613369
53,ES.SDGC.BU.5729912YJ2752H,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5729912&rc2=YJ2752H,5729912YJ2752H,5729912YJ2752H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5729912YJ2752H,jpeg,NotOfficial,grossFloorArea,390,m2,56.250000000000000,1120.023356120000017,63.001313781750000,8.668980776368800,37.533939063715522,81.343946193809998
54,ES.SDGC.BU.5729913YJ2752H,2020/12/18 00:00:00.000,functional,2001/01/01 00:00:00.000,2001/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5729913&rc2=YJ2752H,5729913YJ2752H,5729913YJ2752H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5729913YJ2752H,jpeg,NotOfficial,grossFloorArea,5468,m2,968.750000000000000,1165.874160079999911,1129.440592577499729,155.411025538663949,158.556073282195428,867.588513064208996
55,ES.SDGC.BU.5729928YJ2752H,2020/12/18 00:00:00.000,functional,2012/01/01 00:00:00.000,2012/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5729928&rc2=YJ2752H,5729928YJ2752H,5729928YJ2752H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,26,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5729928YJ2752H,jpeg,NotOfficial,grossFloorArea,1172,m2,12.500000000000000,1268.603393549999964,15.857542419375001,2.181997836906000,51.884608968203132,164.893159432772819
56,ES.SDGC.BU.5730301YJ2753B,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730301&rc2=YJ2753B,5730301YJ2753B,5730301YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730301YJ2753B,jpeg,NotOfficial,grossFloorArea,391,m2,12.500000000000000,1025.129791260000047,12.814122390750001,1.763223240967200,33.170971382539236,68.389470024601579
57,ES.SDGC.BU.5730302YJ2753B,2020/12/18 00:00:00.000,functional,1850/01/01 00:00:00.000,1850/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730302&rc2=YJ2753B,5730302YJ2753B,5730302YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730302YJ2753B,jpeg,NotOfficial,grossFloorArea,193,m2,6.250000000000000,847.644470214999956,5.297777938843749,0.728974244384900,27.959752729207633,38.861688323983408
58,ES.SDGC.BU.5730303YJ2753B,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730303&rc2=YJ2753B,5730303YJ2753B,5730303YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730303YJ2753B,jpeg,NotOfficial,grossFloorArea,1403,m2,100.000000000000000,1123.695274350000091,112.369527435000009,15.462046975056001,67.804876197126390,26.102177279862744
59,ES.SDGC.BU.5730304YJ2753B,2020/12/18 00:00:00.000,functional,1780/01/01 00:00:00.000,1780/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730304&rc2=YJ2753B,5730304YJ2753B,5730304YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730304YJ2753B,jpeg,NotOfficial,grossFloorArea,1041,m2,56.250000000000000,958.085347492999972,53.892300796481251,7.415580589595820,70.314475256865535,280.718896019624083
60,ES.SDGC.BU.5730305YJ2753B,2020/12/18 00:00:00.000,functional,1977/01/01 00:00:00.000,1977/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730305&rc2=YJ2753B,5730305YJ2753B,5730305YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730305YJ2753B,jpeg,NotOfficial,grossFloorArea,1290,m2,81.250000000000000,1213.798818729999994,98.621154021812501,13.570270793401400,69.149424083944268,191.480124998124097
61,ES.SDGC.BU.5730306YJ2753B,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730306&rc2=YJ2753B,5730306YJ2753B,5730306YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730306YJ2753B,jpeg,NotOfficial,grossFloorArea,750,m2,87.500000000000000,1174.038373670000055,102.728357696125002,14.135422018986800,54.277060127959274,148.706057494814161
62,ES.SDGC.BU.5730308YJ2753B,2020/12/18 00:00:00.000,functional,1927/01/01 00:00:00.000,1927/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730308&rc2=YJ2753B,5730308YJ2753B,5730308YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730308YJ2753B,jpeg,NotOfficial,grossFloorArea,919,m2,125.000000000000000,1113.089495850000048,139.136186981250006,19.145139328620001,58.838696020786259,163.028350000772264
63,ES.SDGC.BU.5730309YJ2753B,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730309&rc2=YJ2753B,5730309YJ2753B,5730309YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730309YJ2753B,jpeg,NotOfficial,grossFloorArea,411,m2,43.750000000000000,1116.341081889999941,48.839922332687500,6.720373312977800,38.440908486938937,73.958649999338576
64,ES.SDGC.BU.5730310YJ2753B,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730310&rc2=YJ2753B,5730310YJ2753B,5730310YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730310YJ2753B,jpeg,NotOfficial,grossFloorArea,424,m2,62.500000000000000,1117.885668950000081,69.867854309375005,9.613816752970001,39.796070209257138,77.084700000781751
65,ES.SDGC.BU.5730311YJ2753B,2020/12/18 00:00:00.000,functional,1887/01/01 00:00:00.000,1887/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730311&rc2=YJ2753B,5730311YJ2753B,5730311YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730311YJ2753B,jpeg,NotOfficial,grossFloorArea,388,m2,43.750000000000000,1088.524169920000077,47.622932433999999,6.552915502918400,44.491278007436954,84.438600004891498
66,ES.SDGC.BU.5730312YJ2753B,2020/12/18 00:00:00.000,functional,1925/01/01 00:00:00.000,1925/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730312&rc2=YJ2753B,5730312YJ2753B,5730312YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730312YJ2753B,jpeg,NotOfficial,grossFloorArea,510,m2,81.250000000000000,1156.984600360000059,94.004998779250002,12.935087832024800,48.663208392121533,104.336726994621387
67,ES.SDGC.BU.5730313YJ2753B,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730313&rc2=YJ2753B,5730313YJ2753B,5730313YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730313YJ2753B,jpeg,NotOfficial,grossFloorArea,1024,m2,106.250000000000000,1112.604147519999970,118.214190673999994,16.266272636742396,68.724279300840209,173.050863002758803
68,ES.SDGC.BU.5730315YJ2753B,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730315&rc2=YJ2753B,5730315YJ2753B,5730315YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730315YJ2753B,jpeg,NotOfficial,grossFloorArea,928,m2,87.500000000000000,1215.504970010000079,106.356684875875018,14.634679838920402,49.843201341395428,155.815786599734281
69,ES.SDGC.BU.5730316YJ2753B,2020/12/18 00:00:00.000,functional,1865/01/01 00:00:00.000,1865/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730316&rc2=YJ2753B,5730316YJ2753B,5730316YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730316YJ2753B,jpeg,NotOfficial,grossFloorArea,1338,m2,112.500000000000000,1134.477505150000070,127.628719329375002,17.561711779722000,77.942288969991509,222.477054209329737
70,ES.SDGC.BU.5730317YJ2753B,2020/12/18 00:00:00.000,functional,1850/01/01 00:00:00.000,1850/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730317&rc2=YJ2753B,5730317YJ2753B,5730317YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730317YJ2753B,jpeg,NotOfficial,grossFloorArea,864,m2,162.500000000000000,1178.252608080000073,191.466048813000015,26.345728316668804,96.936944299255671,227.785713521888454
71,ES.SDGC.BU.5730318YJ2753B,2020/12/18 00:00:00.000,functional,1855/01/01 00:00:00.000,1855/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730318&rc2=YJ2753B,5730318YJ2753B,5730318YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730318YJ2753B,jpeg,NotOfficial,grossFloorArea,1614,m2,212.500000000000000,1179.882717360000015,250.725077439000017,34.499770655606397,71.048635334130807,276.820848002052571
72,ES.SDGC.BU.5730319YJ2753B,2020/10/22 00:00:00.000,functional,1841/01/01 00:00:00.000,1841/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730319&rc2=YJ2753B,5730319YJ2753B,5730319YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730319YJ2753B,jpeg,NotOfficial,grossFloorArea,685,m2,106.250000000000000,1102.469040810000024,117.137335586062505,16.118097376642201,52.790683833038415,142.299869746806024
73,ES.SDGC.BU.5730320YJ2753B,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730320&rc2=YJ2753B,5730320YJ2753B,5730320YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730320YJ2753B,jpeg,NotOfficial,grossFloorArea,2151,m2,331.250000000000000,1197.102707199999941,396.540271759999996,54.563941394175998,108.590658770819260,380.358686499203600
74,ES.SDGC.BU.5730321YJ2753B,2020/12/18 00:00:00.000,functional,1868/01/01 00:00:00.000,1868/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730321&rc2=YJ2753B,5730321YJ2753B,5730321YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730321YJ2753B,jpeg,NotOfficial,grossFloorArea,1776,m2,262.500000000000000,1115.814339770000061,292.901264189625067,40.303213952492406,84.286272457200525,336.487100006932963
75,ES.SDGC.BU.5730322YJ2753B,2020/10/22 00:00:00.000,functional,1994/01/01 00:00:00.000,1994/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730322&rc2=YJ2753B,5730322YJ2753B,5730322YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,46,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730322YJ2753B,jpeg,NotOfficial,grossFloorArea,2988,m2,381.250000000000000,1138.350073639999891,433.995965575249954,59.717844863154397,102.366664302187175,524.978312497747311
76,ES.SDGC.BU.5730324YJ2753B,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730324&rc2=YJ2753B,5730324YJ2753B,5730324YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730324YJ2753B,jpeg,NotOfficial,grossFloorArea,1345,m2,268.750000000000000,1185.294219260000091,318.547821426124983,43.832180228234797,85.906576630025441,296.996293219449342
77,ES.SDGC.BU.5730701YJ2753B,2020/12/18 00:00:00.000,functional,1810/01/01 00:00:00.000,1810/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730701&rc2=YJ2753B,5730701YJ2753B,5730701YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730701YJ2753B,jpeg,NotOfficial,grossFloorArea,1428,m2,118.750000000000000,1064.944441950000055,126.462152481562498,17.401192181462999,100.651496511027048,280.464746744917647
78,ES.SDGC.BU.5730702YJ2753B,2020/12/18 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5730702&rc2=YJ2753B,5730702YJ2753B,5730702YJ2753B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5730702YJ2753B,jpeg,NotOfficial,grossFloorArea,169,m2,12.500000000000000,999.778656006000006,12.497233200075000,1.719619288330320,25.359083657625977,38.357249997789971
