OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.000501700YJ27E,2008/10/20 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0005017&rc2=00YJ27E,000501700YJ27E,000501700YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000501700YJ27E,jpeg,NotOfficial,grossFloorArea,61,m2,18.750000000000000,1163.265665690000105,21.811231231687504,3.001225417480201,34.999550065696717,60.811449997980802
12,ES.SDGC.BU.000501800YJ27E,2008/10/20 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0005018&rc2=00YJ27E,000501800YJ27E,000501800YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000501800YJ27E,jpeg,NotOfficial,grossFloorArea,609,m2,275.000000000000000,1173.028848819999894,322.582933425500016,44.387411639348805,92.262912463893315,398.542717508084138
13,ES.SDGC.BU.000501900YJ27E,2008/10/20 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0005019&rc2=00YJ27E,000501900YJ27E,000501900YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000501900YJ27E,jpeg,NotOfficial,grossFloorArea,170,m2,56.250000000000000,1232.179931639999950,69.310121154749993,9.537072670893599,37.198822497361398,86.044899994891509
14,ES.SDGC.BU.000502000YJ27E,2008/10/20 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0005020&rc2=00YJ27E,000502000YJ27E,000502000YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000502000YJ27E,jpeg,NotOfficial,grossFloorArea,333,m2,125.000000000000000,1134.384802249999893,141.798100281249987,19.511418598700001,83.047392455575732,213.176724999968997
15,ES.SDGC.BU.000502100YJ27E,2008/10/20 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0005021&rc2=00YJ27E,000502100YJ27E,000502100YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000502100YJ27E,jpeg,NotOfficial,grossFloorArea,325,m2,100.000000000000000,1143.013988489999974,114.301398848999995,15.727872481622398,91.091326240894972,215.303026886101890
16,ES.SDGC.BU.000502200YJ27E,2016/10/04 00:00:00.000,functional,1920/01/01 00:00:00.000,2010/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0005022&rc2=00YJ27E,000502200YJ27E,000502200YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000502200YJ27E,jpeg,NotOfficial,grossFloorArea,416,m2,212.500000000000000,1192.211219340000071,253.344884109750012,34.860256053501601,90.672704746631425,234.778690503315801
17,ES.SDGC.BU.000502300YJ27E,2017/06/13 00:00:00.000,functional,1925/01/01 00:00:00.000,2010/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0005023&rc2=00YJ27E,000502300YJ27E,000502300YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000502300YJ27E,jpeg,NotOfficial,grossFloorArea,327,m2,231.250000000000000,1221.946995089999973,282.575242614562512,38.882353383763800,81.550911924844229,242.000014120838415
18,ES.SDGC.BU.000502400YJ27E,2017/06/13 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0005024&rc2=00YJ27E,000502400YJ27E,000502400YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000502400YJ27E,jpeg,NotOfficial,grossFloorArea,315,m2,156.250000000000000,1194.901586910000105,186.703372954687524,25.690384118565003,80.067876944903531,180.767102272112112
19,ES.SDGC.BU.000502500YJ27E,2017/06/13 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0005025&rc2=00YJ27E,000502500YJ27E,000502500YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000502500YJ27E,jpeg,NotOfficial,grossFloorArea,423,m2,237.500000000000000,1197.847436199999947,284.488766097499990,39.145654215016002,83.123272339644345,333.754964547540624
20,ES.SDGC.BU.000502600YJ27E,2008/10/20 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0005026&rc2=00YJ27E,000502600YJ27E,000502600YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000502600YJ27E,jpeg,NotOfficial,grossFloorArea,464,m2,181.250000000000000,1167.724514669999962,211.650068283937486,29.123049395869799,69.791561046778909,258.187397506738535
21,ES.SDGC.BU.000600100YJ27F,2005/11/30 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0006001&rc2=00YJ27F,000600100YJ27F,000600100YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000600100YJ27F,jpeg,NotOfficial,grossFloorArea,9951,m2,8450.000000000000000,1184.440529729999980,10008.522476218498923,1377.172692727665435,656.993172745918855,11025.614235133016336
22,ES.SDGC.BU.000600200YJ27F,2005/11/30 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0006002&rc2=00YJ27F,000600200YJ27F,000600200YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000600200YJ27F,jpeg,NotOfficial,grossFloorArea,336,m2,93.750000000000000,1232.065397139999959,115.506130981875003,15.893643623106001,65.181666932782562,196.179299996292031
23,ES.SDGC.BU.000600300YJ27F,2008/10/20 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0006003&rc2=00YJ27F,000600300YJ27F,000600300YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000600300YJ27F,jpeg,NotOfficial,grossFloorArea,428,m2,162.500000000000000,1163.748481159999983,189.109128188499994,26.021416038737602,93.153004241640275,278.943117494210753
24,ES.SDGC.BU.000600400YJ27F,2008/10/20 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0006004&rc2=00YJ27F,000600400YJ27F,000600400YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000600400YJ27F,jpeg,NotOfficial,grossFloorArea,445,m2,175.000000000000000,1177.990210400000024,206.148286820000010,28.366004266432000,103.241255095045489,305.623542496074208
25,ES.SDGC.BU.000600500YJ27F,2016/03/15 00:00:00.000,functional,1890/01/01 00:00:00.000,2006/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0006005&rc2=00YJ27F,000600500YJ27F,000600500YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000600500YJ27F,jpeg,NotOfficial,grossFloorArea,244,m2,131.250000000000000,1161.760716029999912,152.481093978937480,20.981398531501796,85.652505945340209,192.906638245632934
26,ES.SDGC.BU.000600600YJ27F,2008/10/20 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0006006&rc2=00YJ27F,000600600YJ27F,000600600YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000600600YJ27F,jpeg,NotOfficial,grossFloorArea,217,m2,93.750000000000000,1119.556632490000084,104.958434295937508,14.442280559121002,71.924922209329381,127.010199995814077
27,ES.SDGC.BU.000600700YJ27F,2008/10/20 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0006007&rc2=00YJ27F,000600700YJ27F,000600700YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000600700YJ27F,jpeg,NotOfficial,grossFloorArea,203,m2,68.750000000000000,1160.999173250000013,79.818693160937499,10.983052178945000,47.460312710462468,99.678300000630131
28,ES.SDGC.BU.000600800YJ27F,2008/10/20 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0006008&rc2=00YJ27F,000600800YJ27F,000600800YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000600800YJ27F,jpeg,NotOfficial,grossFloorArea,76,m2,75.000000000000000,1242.610300699999925,93.195772552500003,12.823738303223999,39.224246843123353,81.433049997493441
29,ES.SDGC.BU.000600900YJ27F,2008/10/20 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0006009&rc2=00YJ27F,000600900YJ27F,000600900YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000600900YJ27F,jpeg,NotOfficial,grossFloorArea,296,m2,137.500000000000000,1136.477269949999936,156.265624618125003,21.502149947454001,69.981987426805716,199.853800007695156
30,ES.SDGC.BU.000601000YJ27F,2008/10/20 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0006010&rc2=00YJ27F,000601000YJ27F,000601000YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000601000YJ27F,jpeg,NotOfficial,grossFloorArea,647,m2,375.000000000000000,1251.753466800000069,469.407550049999998,64.590478886880007,90.931286927629344,504.866799988771618
31,ES.SDGC.BU.000603000YJ27F,2008/10/20 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0006030&rc2=00YJ27F,000603000YJ27F,000603000YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000603000YJ27F,jpeg,NotOfficial,grossFloorArea,103,m2,93.750000000000000,1206.769775389999950,113.134666442812488,15.567330102530999,43.139377319029428,100.966149998928785
32,ES.SDGC.BU.000603100YJ27F,2008/10/20 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0006031&rc2=00YJ27F,000603100YJ27F,000603100YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000603100YJ27F,jpeg,NotOfficial,grossFloorArea,67,m2,68.750000000000000,1186.296519889999900,81.557885742437492,11.222365078159399,40.072009035078750,67.255900003517425
33,ES.SDGC.BU.000603200YJ27F,2016/03/15 00:00:00.000,functional,1960/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0006032&rc2=00YJ27F,000603200YJ27F,000603200YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000603200YJ27F,jpeg,NotOfficial,grossFloorArea,161,m2,93.750000000000000,1175.883675130000029,110.239094543437503,15.168899409177000,40.950071845269861,95.813629872333962
34,ES.SDGC.BU.000603300YJ27F,2008/10/20 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0006033&rc2=00YJ27F,000603300YJ27F,000603300YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000603300YJ27F,jpeg,NotOfficial,grossFloorArea,223,m2,100.000000000000000,1280.413299560000041,128.041329955999998,17.618487001945599,43.049257688599646,108.314815499135875
35,ES.SDGC.BU.000603400YJ27F,2008/10/20 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0006034&rc2=00YJ27F,000603400YJ27F,000603400YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000603400YJ27F,jpeg,NotOfficial,grossFloorArea,243,m2,106.250000000000000,1275.980440029999954,135.572921753187501,18.654834033238600,49.244235089886701,105.713549999897182
36,ES.SDGC.BU.000603500YJ27F,2008/10/20 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0006035&rc2=00YJ27F,000603500YJ27F,000603500YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000603500YJ27F,jpeg,NotOfficial,grossFloorArea,230,m2,81.250000000000000,1248.449256310000010,101.436502075187505,13.957662685545801,49.466039314998952,113.410800002143532
37,ES.SDGC.BU.000700400YJ27F,2018/11/21 00:00:00.000,functional,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0007004&rc2=00YJ27F,000700400YJ27F,000700400YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000700400YJ27F,jpeg,NotOfficial,grossFloorArea,2574,m2,625.000000000000000,1177.261964110000008,735.788727568750005,101.244528913460002,165.173181367874975,869.269738829658763
38,ES.SDGC.BU.000900100YJ27E,2016/10/04 00:00:00.000,functional,1900/01/01 00:00:00.000,2014/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0009001&rc2=00YJ27E,000900100YJ27E,000900100YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000900100YJ27E,jpeg,NotOfficial,grossFloorArea,1365,m2,375.000000000000000,1083.320122269999956,406.245045851249984,55.899318309131999,135.250746001476131,751.472685124193163
39,ES.SDGC.BU.001000100YJ27E,2013/08/02 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0010001&rc2=00YJ27E,001000100YJ27E,001000100YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001000100YJ27E,jpeg,NotOfficial,grossFloorArea,237,m2,112.500000000000000,1104.535386830000107,124.260231018375009,17.098207788128402,60.520806288524639,139.705060621989333
