OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.002201300YJ27E,2008/10/20 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022013&rc2=00YJ27E,002201300YJ27E,002201300YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002201300YJ27E,jpeg,NotOfficial,grossFloorArea,246,m2,181.250000000000000,1172.547095989999889,212.524161148187460,29.243324573990598,71.592609623061776,264.586867632798601
12,ES.SDGC.BU.002201400YJ27E,2003/01/27 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022014&rc2=00YJ27E,002201400YJ27E,002201400YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002201400YJ27E,jpeg,NotOfficial,grossFloorArea,201,m2,62.500000000000000,1213.795605470000055,75.862225341875003,10.438642207041999,140.010170078774848,209.704649993466575
13,ES.SDGC.BU.002201700YJ27E,2008/10/20 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022017&rc2=00YJ27E,002201700YJ27E,002201700YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002201700YJ27E,jpeg,NotOfficial,grossFloorArea,217,m2,68.750000000000000,1139.816761360000100,78.362402343500008,10.782666562465602,86.654088103950571,180.087112639542966
14,ES.SDGC.BU.002201800YJ27E,2003/01/27 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022018&rc2=00YJ27E,002201800YJ27E,002201800YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002201800YJ27E,jpeg,NotOfficial,grossFloorArea,131,m2,118.750000000000000,1133.224737869999899,134.570437622062485,18.516892216795799,114.306055404276165,208.592385006278988
15,ES.SDGC.BU.002201900YJ27E,2010/10/25 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022019&rc2=00YJ27E,002201900YJ27E,002201900YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002201900YJ27E,jpeg,NotOfficial,grossFloorArea,86,m2,62.500000000000000,1209.926989750000075,75.620436859375005,10.405372111850001,97.498938725377528,252.400383141783692
16,ES.SDGC.BU.002202000YJ27E,2003/01/27 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022020&rc2=00YJ27E,002202000YJ27E,002202000YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002202000YJ27E,jpeg,NotOfficial,grossFloorArea,100,m2,81.250000000000000,1174.685870830000113,95.443227004937512,13.132988035879402,38.422502491158781,79.524500001978126
17,ES.SDGC.BU.002202200YJ27E,2003/01/27 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022022&rc2=00YJ27E,002202200YJ27E,002202200YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002202200YJ27E,jpeg,NotOfficial,grossFloorArea,145,m2,37.500000000000000,1231.804768879999983,46.192678832999995,6.356112607420799,71.696618077461494,147.076299997608942
18,ES.SDGC.BU.002202300YJ27E,2003/01/27 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022023&rc2=00YJ27E,002202300YJ27E,002202300YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002202300YJ27E,jpeg,NotOfficial,grossFloorArea,1090,m2,562.500000000000000,1177.248133679999910,662.202075194999907,91.119005546831985,115.518341883308537,787.283042623297547
19,ES.SDGC.BU.002202400YJ27E,2003/01/27 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022024&rc2=00YJ27E,002202400YJ27E,002202400YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002202400YJ27E,jpeg,NotOfficial,grossFloorArea,45,m2,25.000000000000000,1122.841094970000086,28.071027374250004,3.862573366696801,26.691837973537385,44.274150002790059
20,ES.SDGC.BU.002202500YJ27E,2003/01/27 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022025&rc2=00YJ27E,002202500YJ27E,002202500YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002202500YJ27E,jpeg,NotOfficial,grossFloorArea,68,m2,43.750000000000000,1233.843575610000016,53.980656432937501,7.427738325172200,55.171288335099248,143.472042501035588
21,ES.SDGC.BU.002203300YJ27E,2016/03/15 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022033&rc2=00YJ27E,002203300YJ27E,002203300YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002203300YJ27E,jpeg,NotOfficial,grossFloorArea,619,m2,168.750000000000000,1248.215838399999939,210.636422729999992,28.983571767647998,121.476946342691079,336.848371971120969
22,ES.SDGC.BU.002203400YJ27E,2003/01/27 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022034&rc2=00YJ27E,002203400YJ27E,002203400YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002203400YJ27E,jpeg,NotOfficial,grossFloorArea,469,m2,100.000000000000000,1259.872718809999924,125.987271880999998,17.335848610825600,97.423264924630587,285.403000007987032
23,ES.SDGC.BU.002203500YJ27E,2016/03/15 00:00:00.000,functional,1910/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022035&rc2=00YJ27E,002203500YJ27E,002203500YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002203500YJ27E,jpeg,NotOfficial,grossFloorArea,635,m2,168.750000000000000,1158.362363460000097,195.473648833875018,26.897174079541202,88.493160827816041,359.243535121952220
24,ES.SDGC.BU.002203600YJ27E,2008/10/20 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022036&rc2=00YJ27E,002203600YJ27E,002203600YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002203600YJ27E,jpeg,NotOfficial,grossFloorArea,453,m2,175.000000000000000,1219.515082220000068,213.415139388500023,29.365923179857603,100.501246747825547,296.962067642212844
25,ES.SDGC.BU.002204000YJ27E,2003/01/27 00:00:00.000,functional,1924/01/01 00:00:00.000,1924/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022040&rc2=00YJ27E,002204000YJ27E,002204000YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002204000YJ27E,jpeg,NotOfficial,grossFloorArea,47,m2,6.250000000000000,1143.394531250000000,7.146215820312500,0.983319296875000,42.264148280912501,65.483282491474867
26,ES.SDGC.BU.002204100YJ27E,2003/01/27 00:00:00.000,ruin,1948/01/01 00:00:00.000,1948/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022041&rc2=00YJ27E,002204100YJ27E,002204100YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002204100YJ27E,jpeg,NotOfficial,grossFloorArea,114,m2,6.250000000000000,1126.564941410000074,7.041030883812500,0.968845849612600,66.774077537926033,92.850744991477228
27,ES.SDGC.BU.002204200YJ27E,2003/01/27 00:00:00.000,functional,1948/01/01 00:00:00.000,1948/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022042&rc2=00YJ27E,002204200YJ27E,002204200YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002204200YJ27E,jpeg,NotOfficial,grossFloorArea,116,m2,31.250000000000000,1129.151977539999962,35.285999298124999,4.855353503421999,64.332039167173406,91.414400003998907
28,ES.SDGC.BU.002204500YJ27E,2011/06/08 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022045&rc2=00YJ27E,002204500YJ27E,002204500YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002204500YJ27E,jpeg,NotOfficial,grossFloorArea,172,m2,56.250000000000000,1167.448893230000067,65.669000244187501,9.036054433600201,42.655834631268561,91.952850004454518
29,ES.SDGC.BU.002204600YJ27E,2020/12/22 00:00:00.000,functional,1924/01/01 00:00:00.000,1924/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022046&rc2=00YJ27E,002204600YJ27E,002204600YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002204600YJ27E,jpeg,NotOfficial,grossFloorArea,61,m2,43.750000000000000,1227.321219310000060,53.695303344812508,7.388473740246201,37.874873138955863,58.701973614218559
30,ES.SDGC.BU.002204700YJ27E,2020/12/22 00:00:00.000,functional,1924/01/01 00:00:00.000,1924/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022047&rc2=00YJ27E,002204700YJ27E,002204700YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002204700YJ27E,jpeg,NotOfficial,grossFloorArea,58,m2,31.250000000000000,1047.449279789999991,32.732789993437500,4.504031903097000,31.633507311935986,49.880420397766301
31,ES.SDGC.BU.002204800YJ27E,2003/01/27 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022048&rc2=00YJ27E,002204800YJ27E,002204800YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002204800YJ27E,jpeg,NotOfficial,grossFloorArea,538,m2,206.250000000000000,1014.917571100000032,209.326749039375017,28.803360667818001,109.511967425878680,377.855125711508606
32,ES.SDGC.BU.002204900YJ27E,2003/01/27 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022049&rc2=00YJ27E,002204900YJ27E,002204900YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002204900YJ27E,jpeg,NotOfficial,grossFloorArea,79,m2,37.500000000000000,1192.881551109999918,44.733058166625000,6.155268803727600,28.428273433933704,34.555165992660278
33,ES.SDGC.BU.002205000YJ27E,2003/01/27 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022050&rc2=00YJ27E,002205000YJ27E,002205000YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,3,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002205000YJ27E,jpeg,NotOfficial,grossFloorArea,275,m2,93.750000000000000,1148.707234700000072,107.691303253125000,14.818323327629999,53.019807179268419,122.834519019694298
34,ES.SDGC.BU.002205100YJ27E,2003/01/27 00:00:00.000,functional,1925/01/01 00:00:00.000,1925/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022051&rc2=00YJ27E,002205100YJ27E,002205100YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002205100YJ27E,jpeg,NotOfficial,grossFloorArea,220,m2,37.500000000000000,1054.620544430000109,39.548270416125007,5.441842009258801,66.866835513974266,136.787947511613595
35,ES.SDGC.BU.002205200YJ27E,2016/03/15 00:00:00.000,functional,1922/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022052&rc2=00YJ27E,002205200YJ27E,002205200YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002205200YJ27E,jpeg,NotOfficial,grossFloorArea,116,m2,81.250000000000000,1256.319486180000013,102.075958252124991,14.045651855492398,53.556949555549700,116.556140001798411
36,ES.SDGC.BU.002205300YJ27E,2003/01/27 00:00:00.000,functional,1922/01/01 00:00:00.000,1922/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022053&rc2=00YJ27E,002205300YJ27E,002205300YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002205300YJ27E,jpeg,NotOfficial,grossFloorArea,100,m2,81.250000000000000,1132.040095399999927,91.978257751249998,12.656208266571999,47.970339007498779,98.862049994478753
37,ES.SDGC.BU.002205400YJ27E,2003/01/27 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022054&rc2=00YJ27E,002205400YJ27E,002205400YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002205400YJ27E,jpeg,NotOfficial,grossFloorArea,293,m2,156.250000000000000,1226.831972660000019,191.692495728125010,26.376887412190001,98.293116066329503,250.914279230849957
38,ES.SDGC.BU.002205500YJ27E,2016/10/04 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022055&rc2=00YJ27E,002205500YJ27E,002205500YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002205500YJ27E,jpeg,NotOfficial,grossFloorArea,832,m2,350.000000000000000,1212.514029369999889,424.379910279499938,58.394675654459192,159.960545547282777,573.365628242317484
39,ES.SDGC.BU.002205600YJ27E,2008/10/20 00:00:00.000,functional,1903/01/01 00:00:00.000,1903/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022056&rc2=00YJ27E,002205600YJ27E,002205600YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002205600YJ27E,jpeg,NotOfficial,grossFloorArea,510,m2,150.000000000000000,1058.129183450000028,158.719377517499993,21.839786346408001,114.337826500066541,326.938224996369456
