OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.000800900YJ27C,2008/10/20 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0008009&rc2=00YJ27C,000800900YJ27C,000800900YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000800900YJ27C,jpeg,NotOfficial,grossFloorArea,543,m2,162.500000000000000,1118.611767110000073,181.774412155374989,25.012159112579599,93.100309331045153,308.182966290111949
12,ES.SDGC.BU.000801000YJ27C,2018/05/08 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0008010&rc2=00YJ27C,000801000YJ27C,000801000YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000801000YJ27C,jpeg,NotOfficial,grossFloorArea,317,m2,125.000000000000000,1150.796282960000099,143.849535369999984,19.793696066911998,64.221823702584643,195.516706634954886
13,ES.SDGC.BU.000801100YJ27C,2003/01/27 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0008011&rc2=00YJ27C,000801100YJ27C,000801100YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000801100YJ27C,jpeg,NotOfficial,grossFloorArea,1480,m2,1643.750000000000000,1141.883209580000084,1876.970525747125066,258.271144342804405,424.399288247886318,2452.194705069573956
14,ES.SDGC.BU.000801200YJ27C,2003/01/27 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0008012&rc2=00YJ27C,000801200YJ27C,000801200YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000801200YJ27C,jpeg,NotOfficial,grossFloorArea,200,m2,437.500000000000000,1194.291111539999974,522.502361298749975,71.896324914708003,135.765654669687507,661.614149995847015
15,ES.SDGC.BU.000801300YJ27C,2019/08/21 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0008013&rc2=00YJ27C,000801300YJ27C,000801300YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,2,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000801300YJ27C,jpeg,NotOfficial,grossFloorArea,5315,m2,3362.500000000000000,1179.831124000000045,3967.182154450000326,545.884264452320053,538.199376710444653,4168.999256824862641
16,ES.SDGC.BU.000801400YJ27C,2003/01/27 00:00:00.000,functional,1860/01/01 00:00:00.000,1860/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0008014&rc2=00YJ27C,000801400YJ27C,000801400YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000801400YJ27C,jpeg,NotOfficial,grossFloorArea,423,m2,100.000000000000000,1118.634479520000014,111.863447952000001,15.392410438195201,108.464845810431711,248.533448412497847
17,ES.SDGC.BU.000801500YJ27C,2013/08/02 00:00:00.000,declined,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0008015&rc2=00YJ27C,000801500YJ27C,000801500YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000801500YJ27C,jpeg,NotOfficial,grossFloorArea,570,m2,237.500000000000000,1244.610708140000042,295.595043183250027,40.673877942015203,129.929303458999499,321.134837301184007
18,ES.SDGC.BU.000801600YJ27C,2003/01/27 00:00:00.000,declined,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0008016&rc2=00YJ27C,000801600YJ27C,000801600YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000801600YJ27C,jpeg,NotOfficial,grossFloorArea,199,m2,31.250000000000000,1026.345410160000029,32.073294067500001,4.413285263688000,68.142423856393080,143.306056965364661
19,ES.SDGC.BU.001300100YJ27C,2003/01/27 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0013001&rc2=00YJ27C,001300100YJ27C,001300100YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001300100YJ27C,jpeg,NotOfficial,grossFloorArea,375,m2,37.500000000000000,1157.593454999999949,43.409754562499998,5.973182227800000,62.419487471684874,152.690000008763747
20,ES.SDGC.BU.001300200YJ27C,2003/01/27 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0013002&rc2=00YJ27C,001300200YJ27C,001300200YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001300200YJ27C,jpeg,NotOfficial,grossFloorArea,311,m2,37.500000000000000,1180.792073569999957,44.279702758874997,6.092887099621200,36.362548628860935,65.262999997812329
21,ES.SDGC.BU.001300300YJ27C,2003/01/27 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0013003&rc2=00YJ27C,001300300YJ27C,001300300YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001300300YJ27C,jpeg,NotOfficial,grossFloorArea,488,m2,206.250000000000000,1181.787168560000055,243.743603515500013,33.539119843732799,99.367527560430162,339.652702503067758
22,ES.SDGC.BU.001300400YJ27C,2003/01/27 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0013004&rc2=00YJ27C,001300400YJ27C,001300400YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001300400YJ27C,jpeg,NotOfficial,grossFloorArea,137,m2,50.000000000000000,1151.540328979999913,57.577016448999998,7.922597463382400,77.512932031444663,146.443449990439404
23,ES.SDGC.BU.001300500YJ27C,2003/01/27 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0013005&rc2=00YJ27C,001300500YJ27C,001300500YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001300500YJ27C,jpeg,NotOfficial,grossFloorArea,201,m2,87.500000000000000,1179.349918910000042,103.193117904624998,14.199373023676399,69.012228933230716,186.038122500330729
24,ES.SDGC.BU.001300600YJ27C,2003/01/27 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0013006&rc2=00YJ27C,001300600YJ27C,001300600YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001300600YJ27C,jpeg,NotOfficial,grossFloorArea,167,m2,18.750000000000000,1074.872762039999998,20.153864288249999,2.773171726063200,33.807564864448523,60.196972491670550
25,ES.SDGC.BU.001300800YJ27C,2003/01/27 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0013008&rc2=00YJ27C,001300800YJ27C,001300800YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001300800YJ27C,jpeg,NotOfficial,grossFloorArea,598,m2,218.750000000000000,1174.575844030000098,256.938465881562536,35.354732905303010,97.000466385827195,351.764194992366981
26,ES.SDGC.BU.001300900YJ27C,2014/02/26 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0013009&rc2=00YJ27C,001300900YJ27C,001300900YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001300900YJ27C,jpeg,NotOfficial,grossFloorArea,185,m2,25.000000000000000,1221.744934079999894,30.543623351999997,4.202802573235200,62.119719567482775,117.286811910428924
27,ES.SDGC.BU.001400100YJ27C,2003/01/27 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0014001&rc2=00YJ27C,001400100YJ27C,001400100YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001400100YJ27C,jpeg,NotOfficial,grossFloorArea,183,m2,112.500000000000000,1221.493781200000058,137.418050385000015,18.908723732976000,55.775308883865243,182.227250009855254
28,ES.SDGC.BU.001400400YJ27C,2003/01/27 00:00:00.000,declined,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0014004&rc2=00YJ27C,001400400YJ27C,001400400YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001400400YJ27C,jpeg,NotOfficial,grossFloorArea,60,m2,12.500000000000000,1139.200744629999917,14.240009307874999,1.959425280763600,31.270892951608776,57.934399992767162
29,ES.SDGC.BU.001400500YJ27C,2008/10/20 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0014005&rc2=00YJ27C,001400500YJ27C,001400500YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001400500YJ27C,jpeg,NotOfficial,grossFloorArea,83,m2,56.250000000000000,1221.608656139999994,68.715486907875004,9.455250998523599,40.263449474905592,77.201850005863790
30,ES.SDGC.BU.001400600YJ27C,2003/01/27 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0014006&rc2=00YJ27C,001400600YJ27C,001400600YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001400600YJ27C,jpeg,NotOfficial,grossFloorArea,94,m2,75.000000000000000,1174.791941319999978,88.109395598999996,12.123852834422399,48.754642491077291,95.867449995899761
31,ES.SDGC.BU.001400700YJ27C,2003/01/27 00:00:00.000,ruin,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0014007&rc2=00YJ27C,001400700YJ27C,001400700YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001400700YJ27C,jpeg,NotOfficial,grossFloorArea,36,m2,25.000000000000000,1211.928497310000012,30.298212432749999,4.169034030746400,28.249113755093560,48.815099999711478
32,ES.SDGC.BU.001400800YJ27C,2003/01/27 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0014008&rc2=00YJ27C,001400800YJ27C,001400800YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001400800YJ27C,jpeg,NotOfficial,grossFloorArea,112,m2,62.500000000000000,1224.534014889999980,76.533375930624999,10.530992528054000,48.440677090041419,111.106379999709901
33,ES.SDGC.BU.001400900YJ27C,2003/01/27 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0014009&rc2=00YJ27C,001400900YJ27C,001400900YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001400900YJ27C,jpeg,NotOfficial,grossFloorArea,31,m2,12.500000000000000,1165.345886229999905,14.566823577874999,2.004394924315600,23.436187320347813,33.476300004719569
34,ES.SDGC.BU.001401000YJ27C,2016/03/15 00:00:00.000,functional,1910/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0014010&rc2=00YJ27C,001401000YJ27C,001401000YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001401000YJ27C,jpeg,NotOfficial,grossFloorArea,131,m2,62.500000000000000,1242.834460450000051,77.677153778125003,10.688376359870000,50.302542858485282,131.827400004372379
35,ES.SDGC.BU.001401100YJ27C,2003/01/27 00:00:00.000,declined,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0014011&rc2=00YJ27C,001401100YJ27C,001401100YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001401100YJ27C,jpeg,NotOfficial,grossFloorArea,345,m2,156.250000000000000,1189.243625490000113,185.819316482812525,25.568737948035004,77.959393857393437,196.154549989575344
36,ES.SDGC.BU.001800100YJ27C,2014/10/13 00:00:00.000,functional,2008/01/01 00:00:00.000,2008/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0018001&rc2=00YJ27C,001800100YJ27C,001800100YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001800100YJ27C,jpeg,NotOfficial,grossFloorArea,109832,m2,6006.250000000000000,1202.165282570000045,7220.505228436062680,993.541519432802261,2594.373193281121985,10723.426249800539154
37,ES.SDGC.BU.001800400YJ27C,2014/02/26 00:00:00.000,functional,2008/01/01 00:00:00.000,2008/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0018004&rc2=00YJ27C,001800400YJ27C,001800400YJ27C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001800400YJ27C,jpeg,NotOfficial,grossFloorArea,1896,m2,818.750000000000000,1173.783548370000062,961.035280227937506,132.238454559364214,303.120073638372048,1139.546460981754990
38,ES.SDGC.BU.002202600YJ27E,2019/01/29 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022026&rc2=00YJ27E,002202600YJ27E,002202600YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002202600YJ27E,jpeg,NotOfficial,grossFloorArea,61,m2,50.000000000000000,1229.535140989999945,61.476757049499994,8.459201770011200,35.612912567632776,72.287729502411977
39,ES.SDGC.BU.002202700YJ27E,2003/01/27 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022027&rc2=00YJ27E,002202700YJ27E,002202700YJ27E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002202700YJ27E,jpeg,NotOfficial,grossFloorArea,98,m2,93.750000000000000,1234.734529620000103,115.756362151875010,15.928075432098002,40.878982457859451,103.494779988776457
