OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
14,ES.SDGC.BU.7208601YJ2770G,2020/12/18 00:00:00.000,functional,1989/01/01 00:00:00.000,1989/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7208601&rc2=YJ2770G,7208601YJ2770G,7208601YJ2770G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,238,154, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7208601YJ2770G,jpeg,NotOfficial,grossFloorArea,16338,m2,1050.000000000000000,1190.317627679999987,1249.833509064000054,171.977090847206426,230.175827398870354,1525.125600020330694
15,ES.SDGC.BU.7304701YJ2770C,2020/12/18 00:00:00.000,functional,2005/01/01 00:00:00.000,2005/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7304701&rc2=YJ2770C,7304701YJ2770C,7304701YJ2770C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_1_office,186,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7304701YJ2770C,jpeg,NotOfficial,grossFloorArea,9076,m2,1075.000000000000000,1130.240659490000098,1215.008708951750123,167.185198351760818,182.829869265007432,1536.194747405760154
16,ES.SDGC.BU.7304703YJ2770C,2020/12/18 00:00:00.000,functional,2000/01/01 00:00:00.000,2019/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7304703&rc2=YJ2770C,7304703YJ2770C,7304703YJ2770C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,3,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7304703YJ2770C,jpeg,NotOfficial,grossFloorArea,14271,m2,737.500000000000000,1180.902472539999962,870.915573498249955,119.837982913359212,265.008564125238706,1494.421528878757499
17,ES.SDGC.BU.7306401YJ2770E,2020/10/08 00:00:00.000,functional,1982/01/01 00:00:00.000,1982/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7306401&rc2=YJ2770E,7306401YJ2770E,7306401YJ2770E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,88,56, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7306401YJ2770E,jpeg,NotOfficial,grossFloorArea,10730,m2,1006.250000000000000,998.889854289000027,1005.132915878306221,138.306289224854936,216.024483570518669,2415.082822535367086
18,ES.SDGC.BU.7306402YJ2770E,2020/10/08 00:00:00.000,functional,1993/01/01 00:00:00.000,1993/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7306402&rc2=YJ2770E,7306402YJ2770E,7306402YJ2770E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7306402YJ2770E,jpeg,NotOfficial,grossFloorArea,1782,m2,125.000000000000000,1089.730227660000082,136.216278457500010,18.743359915752002,61.265846718725314,217.477782499819966
19,ES.SDGC.BU.7306501YJ2770E,2020/10/08 00:00:00.000,functional,2000/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7306501&rc2=YJ2770E,7306501YJ2770E,7306501YJ2770E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,323,132, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7306501YJ2770E,jpeg,NotOfficial,grossFloorArea,20213,m2,337.500000000000000,1207.144447610000043,407.411251068375009,56.059788147008398,260.336042128511110,1686.143014991356040
20,ES.SDGC.BU.7307301YJ2770G,2020/10/08 00:00:00.000,functional,1982/01/01 00:00:00.000,1982/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7307301&rc2=YJ2770G,7307301YJ2770G,7307301YJ2770G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,64,62, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7307301YJ2770G,jpeg,NotOfficial,grossFloorArea,7296,m2,437.500000000000000,1167.802314979999892,510.913512803749938,70.301699361795997,144.220895337501844,727.215988477658584
21,ES.SDGC.BU.7308201YJ2770G,2020/12/18 00:00:00.000,functional,1989/01/01 00:00:00.000,1989/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7308201&rc2=YJ2770G,7308201YJ2770G,7308201YJ2770G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,71,67, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7308201YJ2770G,jpeg,NotOfficial,grossFloorArea,6503,m2,393.750000000000000,1184.930496460000086,466.566382981125059,64.199534298202806,122.048882153257097,671.837925007140598
22,ES.SDGC.BU.7308701YJ2770G,2020/12/18 00:00:00.000,functional,1993/01/01 00:00:00.000,1993/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7308701&rc2=YJ2770G,7308701YJ2770G,7308701YJ2770G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,210,84, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7308701YJ2770G,jpeg,NotOfficial,grossFloorArea,11891,m2,787.500000000000000,1170.954781670000102,922.126890565124995,126.884660141761202,213.555865205604761,1151.343831397302438
23,ES.SDGC.BU.7308702YJ2770G,2020/12/18 00:00:00.000,functional,2005/01/01 00:00:00.000,2005/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7308702&rc2=YJ2770G,7308702YJ2770G,7308702YJ2770G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7308702YJ2770G,jpeg,NotOfficial,grossFloorArea,5369,m2,343.750000000000000,1154.077167299999928,396.714026259374975,54.587850013290002,100.679217300740831,534.628546998699903
24,ES.SDGC.BU.7308703YJ2770G,2020/10/08 00:00:00.000,functional,2004/01/01 00:00:00.000,2004/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7308703&rc2=YJ2770G,7308703YJ2770G,7308703YJ2770G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,159,63, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7308703YJ2770G,jpeg,NotOfficial,grossFloorArea,10611,m2,600.000000000000000,1182.071462630000042,709.242877578000048,97.591819954732799,202.222279911066323,990.260230493028189
25,ES.SDGC.BU.7308801YJ2770G,2020/12/18 00:00:00.000,functional,1991/01/01 00:00:00.000,1991/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7308801&rc2=YJ2770G,7308801YJ2770G,7308801YJ2770G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,90,39, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7308801YJ2770G,jpeg,NotOfficial,grossFloorArea,7701,m2,362.500000000000000,1191.702611460000071,431.992196654250051,59.442126259624814,124.191310958692469,650.962500008047073
26,ES.SDGC.BU.7309201YJ2770G,2020/12/18 00:00:00.000,functional,2000/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7309201&rc2=YJ2770G,7309201YJ2770G,7309201YJ2770G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,198,184, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7309201YJ2770G,jpeg,NotOfficial,grossFloorArea,30281,m2,1187.500000000000000,1171.361681489999910,1390.991996769374964,191.400498755466003,311.541241329668139,2111.376986224138818
27,ES.SDGC.BU.7309701YJ2770G,2020/12/18 00:00:00.000,functional,1993/01/01 00:00:00.000,1993/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7309701&rc2=YJ2770G,7309701YJ2770G,7309701YJ2770G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,419,168, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7309701YJ2770G,jpeg,NotOfficial,grossFloorArea,28250,m2,1712.500000000000000,1180.126876269999912,2020.967275612374806,278.085097124262745,422.330223856093085,2730.204146899135139
28,ES.SDGC.BU.7406101YJ2770E,2021/07/20 00:00:00.000,functional,2010/01/01 00:00:00.000,2010/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7406101&rc2=YJ2770E,7406101YJ2770E,7406101YJ2770E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7406101YJ2770E,jpeg,NotOfficial,grossFloorArea,14299,m2,1550.000000000000000,1191.053121749999946,1846.132338712499859,254.027809806839969,318.358524808250081,3456.709754585767314
29,ES.SDGC.BU.7407901YJ2770E,2020/12/18 00:00:00.000,functional,2002/01/01 00:00:00.000,2002/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7407901&rc2=YJ2770E,7407901YJ2770E,7407901YJ2770E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,598,169, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7407901YJ2770E,jpeg,NotOfficial,grossFloorArea,30329,m2,1062.500000000000000,1065.321037019999949,1131.903601833749917,155.749935612323981,394.554859866074310,2934.525865493186757
30,ES.SDGC.BU.7407902YJ2770E,2020/12/18 00:00:00.000,functional,2001/01/01 00:00:00.000,2001/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7407902&rc2=YJ2770E,7407902YJ2770E,7407902YJ2770E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,270,96, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7407902YJ2770E,jpeg,NotOfficial,grossFloorArea,17477,m2,131.250000000000000,1184.359354649999887,155.447165297812489,21.389529944978996,258.745830239502311,1171.292920130891389
31,ES.SDGC.BU.7408501YJ2770G,2020/12/18 00:00:00.000,functional,2000/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7408501&rc2=YJ2770G,7408501YJ2770G,7408501YJ2770G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7408501YJ2770G,jpeg,NotOfficial,grossFloorArea,14448,m2,337.500000000000000,1068.242659960000083,360.531897736500014,49.609189128542397,219.028520593190251,1428.457795232669014
32,ES.SDGC.BU.7409801YJ2770G,2020/12/18 00:00:00.000,functional,2001/01/01 00:00:00.000,2001/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7409801&rc2=YJ2770G,7409801YJ2770G,7409801YJ2770G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,105,93, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7409801YJ2770G,jpeg,NotOfficial,grossFloorArea,16166,m2,287.500000000000000,1098.987393590000011,315.958875657125020,43.475941290420401,200.216275621432317,1228.782798527590103
33,ES.SDGC.BU.7410201YJ2771A,2020/12/18 00:00:00.000,functional,2001/01/01 00:00:00.000,2001/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7410201&rc2=YJ2771A,7410201YJ2771A,7410201YJ2771A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,105,96, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7410201YJ2771A,jpeg,NotOfficial,grossFloorArea,16271,m2,343.750000000000000,1144.836942919999956,393.537699128750035,54.150787400116002,199.490956876387884,1191.275830775210352
34,ES.SDGC.BU.7410701YJ2771A,2018/11/12 00:00:00.000,functional,1999/01/01 00:00:00.000,1999/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7410701&rc2=YJ2771A,7410701YJ2771A,7410701YJ2771A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,664,330, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7410701YJ2771A,jpeg,NotOfficial,grossFloorArea,48704,m2,400.000000000000000,1094.776184079999894,437.910473631999992,60.256481171763205,514.374778895920258,2949.274311120857419
35,ES.SDGC.BU.7507701YJ2770F,2020/12/18 00:00:00.000,functional,2000/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7507701&rc2=YJ2770F,7507701YJ2770F,7507701YJ2770F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7507701YJ2770F,jpeg,NotOfficial,grossFloorArea,122452,m2,12118.750000000000000,1178.657349099999919,14283.853749405623603,1965.458275918213531,1117.899068015937246,17549.413488008784043
36,ES.SDGC.BU.7508301YJ2770H,2020/12/18 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7508301&rc2=YJ2770H,7508301YJ2770H,7508301YJ2770H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,461,167, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7508301YJ2770H,jpeg,NotOfficial,grossFloorArea,29601,m2,343.750000000000000,1169.961800869999934,402.174369049062477,55.339193181150989,253.461583642512181,1287.439208483648144
37,ES.SDGC.BU.7508601YJ2770H,2020/12/18 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7508601&rc2=YJ2770H,7508601YJ2770H,7508601YJ2770H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,455,170, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7508601YJ2770H,jpeg,NotOfficial,grossFloorArea,29674,m2,381.250000000000000,1183.797845560000042,451.322928619750030,62.102034978077604,250.376626729909333,1283.203162235591435
38,ES.SDGC.BU.7605301YJ2770F,2020/12/18 00:00:00.000,functional,1995/01/01 00:00:00.000,1995/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7605301&rc2=YJ2770F,7605301YJ2770F,7605301YJ2770F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,63,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7605301YJ2770F,jpeg,NotOfficial,grossFloorArea,140222,m2,13093.750000000000000,1170.980810309999924,15332.529984996561325,2109.756125935526597,1196.641164279728400,40518.356556140854082
39,ES.SDGC.BU.7611101YJ2770G,2020/12/22 00:00:00.000,functional,2006/01/01 00:00:00.000,2006/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7611101&rc2=YJ2770G,7611101YJ2770G,7611101YJ2770G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7611101YJ2770G,jpeg,NotOfficial,grossFloorArea,65691,m2,2587.500000000000000,1149.513350780000110,2974.365795143250580,409.272733411711272,401.776620766701001,9900.333258508717336
