OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.9400103YJ2790A,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400103&rc2=YJ2790A,9400103YJ2790A,9400103YJ2790A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400103YJ2790A,jpeg,NotOfficial,grossFloorArea,1555,m2,262.500000000000000,1179.039315360000046,309.497820282000021,42.586900070803203,77.466665519297948,339.259407503481214
12,ES.SDGC.BU.9400901YJ2699G,2020/12/22 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400901&rc2=YJ2699G,9400901YJ2699G,9400901YJ2699G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400901YJ2699G,jpeg,NotOfficial,grossFloorArea,1145,m2,156.250000000000000,1194.574521479999930,186.652268981249989,25.683352211820001,63.070324819918561,241.241058576978077
13,ES.SDGC.BU.9400902YJ2699G,2020/12/22 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400902&rc2=YJ2699G,9400902YJ2699G,9400902YJ2699G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400902YJ2699G,jpeg,NotOfficial,grossFloorArea,812,m2,106.250000000000000,1206.494348859999945,128.190024566375001,17.638947380333200,53.128737791666595,167.242015028458496
14,ES.SDGC.BU.9400903YJ2699G,2020/12/22 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400903&rc2=YJ2699G,9400903YJ2699G,9400903YJ2699G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400903YJ2699G,jpeg,NotOfficial,grossFloorArea,602,m2,43.750000000000000,1055.136622839999973,46.162227249249995,6.351922469496799,49.316823589970674,137.571208608164767
15,ES.SDGC.BU.9400904YJ2699G,2020/12/22 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400904&rc2=YJ2699G,9400904YJ2699G,9400904YJ2699G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400904YJ2699G,jpeg,NotOfficial,grossFloorArea,986,m2,93.750000000000000,1185.792484540000032,111.168045425625010,15.296723050566003,66.820737690457349,199.469811892356972
16,ES.SDGC.BU.9400905YJ2699G,2020/12/22 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400905&rc2=YJ2699G,9400905YJ2699G,9400905YJ2699G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400905YJ2699G,jpeg,NotOfficial,grossFloorArea,941,m2,81.250000000000000,1155.143150919999925,93.855381012250007,12.914500427285601,77.967013085466121,190.045490102549593
17,ES.SDGC.BU.9400906YJ2790A,2020/10/08 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400906&rc2=YJ2790A,9400906YJ2790A,9400906YJ2790A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400906YJ2790A,jpeg,NotOfficial,grossFloorArea,1098,m2,125.000000000000000,1126.824380490000067,140.853047561250008,19.381379344428002,82.389001008266675,218.306211422300464
18,ES.SDGC.BU.9400907YJ2790A,2020/10/08 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400907&rc2=YJ2790A,9400907YJ2790A,9400907YJ2790A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400907YJ2790A,jpeg,NotOfficial,grossFloorArea,1048,m2,156.250000000000000,1179.585759280000048,184.310274887500015,25.361093824520005,74.632019177886434,210.893160612908360
19,ES.SDGC.BU.9400908YJ2790A,2020/10/08 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400908&rc2=YJ2790A,9400908YJ2790A,9400908YJ2790A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400908YJ2790A,jpeg,NotOfficial,grossFloorArea,1065,m2,156.250000000000000,1174.639709470000071,183.537454604687525,25.254753753605005,74.612032368369341,206.214327102572838
20,ES.SDGC.BU.9400909YJ2790A,2020/10/08 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400909&rc2=YJ2790A,9400909YJ2790A,9400909YJ2790A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400909YJ2790A,jpeg,NotOfficial,grossFloorArea,1052,m2,175.000000000000000,1209.282150270000102,211.624376297250024,29.119514178501603,86.162927619495747,258.754700132303128
21,ES.SDGC.BU.9400910YJ2790A,2020/10/08 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400910&rc2=YJ2790A,9400910YJ2790A,9400910YJ2790A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400910YJ2790A,jpeg,NotOfficial,grossFloorArea,1066,m2,150.000000000000000,1156.090616859999955,173.413592528999999,23.861710331990398,74.763283771871727,203.800650098365196
22,ES.SDGC.BU.9400911YJ2790A,2020/10/08 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400911&rc2=YJ2790A,9400911YJ2790A,9400911YJ2790A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400911YJ2790A,jpeg,NotOfficial,grossFloorArea,1030,m2,137.500000000000000,1221.881347660000074,168.008685303250019,23.117995097727203,82.046366278835308,245.143763569788490
23,ES.SDGC.BU.9400915YJ2790A,2020/10/08 00:00:00.000,functional,1994/01/01 00:00:00.000,1994/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400915&rc2=YJ2790A,9400915YJ2790A,9400915YJ2790A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,79,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400915YJ2790A,jpeg,NotOfficial,grossFloorArea,4030,m2,362.500000000000000,1146.289514999999938,415.529949187499994,57.176921008199997,124.051742344722939,674.067788710072364
24,ES.SDGC.BU.9400917YJ2790A,2020/12/22 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400917&rc2=YJ2790A,9400917YJ2790A,9400917YJ2790A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400917YJ2790A,jpeg,NotOfficial,grossFloorArea,1136,m2,68.750000000000000,1161.744551230000070,79.869937897062513,10.990103454635802,63.950814027824862,228.749249859315512
25,ES.SDGC.BU.9400918YJ2790A,2020/12/22 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400918&rc2=YJ2790A,9400918YJ2790A,9400918YJ2790A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400918YJ2790A,jpeg,NotOfficial,grossFloorArea,1073,m2,125.000000000000000,1194.299722290000091,149.287465286250011,20.541955223388001,62.658272993796608,215.422665155299654
26,ES.SDGC.BU.9400919YJ2790A,2020/12/22 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400919&rc2=YJ2790A,9400919YJ2790A,9400919YJ2790A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400919YJ2790A,jpeg,NotOfficial,grossFloorArea,1073,m2,143.750000000000000,1200.027656889999889,172.503975677937461,23.736547053284195,62.608401795094039,215.446851745711342
27,ES.SDGC.BU.9400920YJ2790A,2020/12/22 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400920&rc2=YJ2790A,9400920YJ2790A,9400920YJ2790A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400920YJ2790A,jpeg,NotOfficial,grossFloorArea,1080,m2,125.000000000000000,1134.877917479999951,141.859739684999994,19.519900180655998,62.675204010175037,216.005893747142693
28,ES.SDGC.BU.9400921YJ2790A,2020/12/22 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400921&rc2=YJ2790A,9400921YJ2790A,9400921YJ2790A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400921YJ2790A,jpeg,NotOfficial,grossFloorArea,1085,m2,150.000000000000000,1171.945803320000095,175.791870498000009,24.188961380524798,63.001814545628456,217.781637121728551
29,ES.SDGC.BU.9400922YJ2790A,2020/12/22 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400922&rc2=YJ2790A,9400922YJ2790A,9400922YJ2790A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400922YJ2790A,jpeg,NotOfficial,grossFloorArea,1073,m2,131.250000000000000,1213.101370679999945,159.219554901750001,21.908610754480801,62.730760029137443,215.553413073148278
30,ES.SDGC.BU.9400923YJ2790A,2020/12/22 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400923&rc2=YJ2790A,9400923YJ2790A,9400923YJ2790A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400923YJ2790A,jpeg,NotOfficial,grossFloorArea,1071,m2,112.500000000000000,1133.978912349999973,127.572627639375000,17.553993563178000,62.573367740456277,214.067740139926883
31,ES.SDGC.BU.9400924YJ2790A,2020/12/22 00:00:00.000,functional,1956/01/01 00:00:00.000,1956/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400924&rc2=YJ2790A,9400924YJ2790A,9400924YJ2790A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400924YJ2790A,jpeg,NotOfficial,grossFloorArea,642,m2,125.000000000000000,1094.454821779999975,136.806852722499997,18.824622934615999,144.006993910016121,374.783523516028026
32,ES.SDGC.BU.9400925YJ2790A,2020/12/22 00:00:00.000,declined,1925/01/01 00:00:00.000,1925/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400925&rc2=YJ2790A,9400925YJ2790A,9400925YJ2790A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400925YJ2790A,jpeg,NotOfficial,grossFloorArea,354,m2,118.750000000000000,1090.792724610000050,129.531636047437502,17.823553120127404,57.676188120970856,209.001700556470041
33,ES.SDGC.BU.9400926YJ2699G,2020/12/22 00:00:00.000,declined,1925/01/01 00:00:00.000,1925/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400926&rc2=YJ2699G,9400926YJ2699G,9400926YJ2699G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400926YJ2699G,jpeg,NotOfficial,grossFloorArea,409,m2,162.500000000000000,1117.810300390000066,181.644173813375005,24.994238316720402,77.374592814921243,240.714736575732928
34,ES.SDGC.BU.9400927YJ2699G,2020/12/22 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400927&rc2=YJ2699G,9400927YJ2699G,9400927YJ2699G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400927YJ2699G,jpeg,NotOfficial,grossFloorArea,356,m2,131.250000000000000,1059.378548760000058,139.043434524750012,19.132376590605602,84.252173953922366,217.997179375629344
35,ES.SDGC.BU.9400928YJ2699G,2020/12/22 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400928&rc2=YJ2699G,9400928YJ2699G,9400928YJ2699G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400928YJ2699G,jpeg,NotOfficial,grossFloorArea,210,m2,175.000000000000000,1175.570251460000009,205.724794005500002,28.307731655156797,82.519908156729301,210.299840234922556
36,ES.SDGC.BU.9400932YJ2699G,2020/12/22 00:00:00.000,functional,1928/01/01 00:00:00.000,1928/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400932&rc2=YJ2699G,9400932YJ2699G,9400932YJ2699G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400932YJ2699G,jpeg,NotOfficial,grossFloorArea,47,m2,25.000000000000000,1180.622497560000056,29.515562439000000,4.061341391606399,32.619177378573390,47.109830024615718
37,ES.SDGC.BU.9400933YJ2699G,2020/12/22 00:00:00.000,functional,1928/01/01 00:00:00.000,1928/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400933&rc2=YJ2699G,9400933YJ2699G,9400933YJ2699G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400933YJ2699G,jpeg,NotOfficial,grossFloorArea,75,m2,50.000000000000000,1175.749786379999932,58.787489319000002,8.089158530294402,45.447706850441655,71.059927091694092
38,ES.SDGC.BU.9400938YJ2699G,2020/12/22 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400938&rc2=YJ2699G,9400938YJ2699G,9400938YJ2699G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400938YJ2699G,jpeg,NotOfficial,grossFloorArea,1544,m2,118.750000000000000,1118.256225589999985,132.792926788812508,18.272306726140602,106.361089058959763,267.965771639843410
39,ES.SDGC.BU.9400939YJ2699G,2020/10/08 00:00:00.000,functional,1998/01/01 00:00:00.000,1998/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=9400939&rc2=YJ2699G,9400939YJ2699G,9400939YJ2699G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=9400939YJ2699G,jpeg,NotOfficial,grossFloorArea,938,m2,112.500000000000000,1178.127705890000016,132.539366912625013,18.237416887177204,65.119553115801395,186.290853051989643
