OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
40,ES.SDGC.BU.1911902YJ2811B,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1911902&rc2=YJ2811B,1911902YJ2811B,1911902YJ2811B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1911902YJ2811B,jpeg,NotOfficial,grossFloorArea,508,m2,300.000000000000000,1207.705159509999930,362.311547852999979,49.854068984572798,137.659652666308915,437.884889878007868
41,ES.SDGC.BU.1911903YJ2811B,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1911903&rc2=YJ2811B,1911903YJ2811B,1911903YJ2811B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1911903YJ2811B,jpeg,NotOfficial,grossFloorArea,550,m2,250.000000000000000,1139.780570979999993,284.945142744999998,39.208451641712003,120.427531303663443,419.018950003450925
42,ES.SDGC.BU.1911904YJ2811B,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1911904&rc2=YJ2811B,1911904YJ2811B,1911904YJ2811B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1911904YJ2811B,jpeg,NotOfficial,grossFloorArea,440,m2,137.500000000000000,1180.123615609999888,162.266997146374990,22.327938807341202,72.294238944827825,242.644200007095179
43,ES.SDGC.BU.1911905YJ2811B,2020/12/18 00:00:00.000,functional,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1911905&rc2=YJ2811B,1911905YJ2811B,1911905YJ2811B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1911905YJ2811B,jpeg,NotOfficial,grossFloorArea,671,m2,337.500000000000000,1181.983760130000064,398.919519043875027,54.891325820437203,99.693811505292970,429.996614494357686
44,ES.SDGC.BU.1911906YJ2811B,2020/12/18 00:00:00.000,functional,1987/01/01 00:00:00.000,1987/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1911906&rc2=YJ2811B,1911906YJ2811B,1911906YJ2811B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1911906YJ2811B,jpeg,NotOfficial,grossFloorArea,744,m2,318.750000000000000,1173.608046589999958,374.087564850562501,51.474448923437400,88.230182417150360,409.956370995119187
45,ES.SDGC.BU.1911907YJ2811B,2020/12/18 00:00:00.000,functional,1977/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1911907&rc2=YJ2811B,1911907YJ2811B,1911907YJ2811B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1911907YJ2811B,jpeg,NotOfficial,grossFloorArea,566,m2,81.250000000000000,1219.003277119999893,99.044016265999986,13.628456638201598,103.232036801928601,431.882918749824285
46,ES.SDGC.BU.1911908YJ2811B,2020/12/18 00:00:00.000,functional,2010/01/01 00:00:00.000,2010/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1911908&rc2=YJ2811B,1911908YJ2811B,1911908YJ2811B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1911908YJ2811B,jpeg,NotOfficial,grossFloorArea,615,m2,231.250000000000000,1203.098847259999957,278.216608428874963,38.282605319813200,140.326335589829199,431.954287496379948
47,ES.SDGC.BU.1911909YJ2811B,2020/12/18 00:00:00.000,functional,1994/01/01 00:00:00.000,1994/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1911909&rc2=YJ2811B,1911909YJ2811B,1911909YJ2811B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1911909YJ2811B,jpeg,NotOfficial,grossFloorArea,1114,m2,318.750000000000000,1204.484675389999893,383.929490280562504,52.828697862605402,98.344770519993475,455.872647517310895
48,ES.SDGC.BU.1911910YJ2811B,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1911910&rc2=YJ2811B,1911910YJ2811B,1911910YJ2811B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1911910YJ2811B,jpeg,NotOfficial,grossFloorArea,626,m2,218.750000000000000,1226.694747490000054,268.339476013437491,36.923511899448997,87.000414065371956,316.781773508193680
49,ES.SDGC.BU.2011402YJ2821A,2009/06/18 00:00:00.000,functional,1986/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2011402&rc2=YJ2821A,2011402YJ2821A,2011402YJ2821A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2011402YJ2821A,jpeg,NotOfficial,grossFloorArea,825,m2,243.750000000000000,1149.724878559999979,280.245439148999992,38.561772426902401,119.731620231671656,459.796107493762804
50,ES.SDGC.BU.2011403YJ2821A,2016/11/08 00:00:00.000,functional,1986/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2011403&rc2=YJ2821A,2011403YJ2821A,2011403YJ2821A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2011403YJ2821A,jpeg,NotOfficial,grossFloorArea,366,m2,118.750000000000000,1266.138414880000028,150.353936766999993,20.688701699139198,67.603045800742038,240.374599994057405
51,ES.SDGC.BU.2011404YJ2821A,2009/06/18 00:00:00.000,functional,1994/01/01 00:00:00.000,1994/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2011404&rc2=YJ2821A,2011404YJ2821A,2011404YJ2821A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2011404YJ2821A,jpeg,NotOfficial,grossFloorArea,438,m2,118.750000000000000,1208.150291039999956,143.467847061000015,19.741175755593602,71.978330704958694,228.889602503996855
52,ES.SDGC.BU.2011405YJ2821A,2009/06/18 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2011405&rc2=YJ2821A,2011405YJ2821A,2011405YJ2821A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2011405YJ2821A,jpeg,NotOfficial,grossFloorArea,268,m2,56.250000000000000,1204.606675889999906,67.759125518812496,9.323655671388600,102.314425201317789,227.203260994005262
53,ES.SDGC.BU.2011406YJ2821A,2009/06/18 00:00:00.000,functional,1978/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2011406&rc2=YJ2821A,2011406YJ2821A,2011406YJ2821A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2011406YJ2821A,jpeg,NotOfficial,grossFloorArea,775,m2,200.000000000000000,1171.267187120000017,234.253437423999998,32.233272989542400,106.458847366383566,427.585057501582071
54,ES.SDGC.BU.2011407YJ2821A,2009/06/18 00:00:00.000,functional,1983/01/01 00:00:00.000,1983/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2011407&rc2=YJ2821A,2011407YJ2821A,2011407YJ2821A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2011407YJ2821A,jpeg,NotOfficial,grossFloorArea,345,m2,218.750000000000000,1192.256508089999897,260.806111144687463,35.886920893508993,133.669711939908950,442.171000010004263
55,ES.SDGC.BU.2011408YJ2821A,2016/03/08 00:00:00.000,functional,1983/01/01 00:00:00.000,2006/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2011408&rc2=YJ2821A,2011408YJ2821A,2011408YJ2821A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2011408YJ2821A,jpeg,NotOfficial,grossFloorArea,631,m2,131.250000000000000,1254.909261069999957,164.706840515437506,22.663661254924200,72.037580286615679,267.616200006675172
56,ES.SDGC.BU.2011409YJ2821A,2016/03/08 00:00:00.000,functional,1983/01/01 00:00:00.000,2004/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2011409&rc2=YJ2821A,2011409YJ2821A,2011409YJ2821A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2011409YJ2821A,jpeg,NotOfficial,grossFloorArea,541,m2,293.750000000000000,1196.283942040000056,351.408407974250053,48.353796937256810,127.346128179709837,549.043250008264636
57,ES.SDGC.BU.2011410YJ2821A,2016/04/01 00:00:00.000,functional,1973/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2011410&rc2=YJ2821A,2011410YJ2821A,2011410YJ2821A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2011410YJ2821A,jpeg,NotOfficial,grossFloorArea,976,m2,237.500000000000000,1187.911126389999936,282.128892517624990,38.820935610425195,78.515830164973380,351.302150008933097
58,ES.SDGC.BU.2011411YJ2821A,2013/08/02 00:00:00.000,functional,1998/01/01 00:00:00.000,1998/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2011411&rc2=YJ2821A,2011411YJ2821A,2011411YJ2821A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2011411YJ2821A,jpeg,NotOfficial,grossFloorArea,765,m2,225.000000000000000,1082.858413700000028,243.643143082499989,33.525296488152001,81.275699525174318,344.449900996126985
59,ES.SDGC.BU.2011412YJ2821A,2016/08/10 00:00:00.000,functional,2000/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2011412&rc2=YJ2821A,2011412YJ2821A,2011412YJ2821A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2011412YJ2821A,jpeg,NotOfficial,grossFloorArea,708,m2,181.250000000000000,1221.396619070000042,221.378137206437515,30.461631679605805,142.771797233228256,394.245295126169822
60,ES.SDGC.BU.2011413YJ2821A,2009/06/18 00:00:00.000,functional,2008/01/01 00:00:00.000,2008/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2011413&rc2=YJ2821A,2011413YJ2821A,2011413YJ2821A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2011413YJ2821A,jpeg,NotOfficial,grossFloorArea,721,m2,62.500000000000000,1205.509936520000110,75.344371032500007,10.367385454072002,86.578487842941129,215.702149997338097
61,ES.SDGC.BU.2011414YJ2821A,2009/06/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2011414&rc2=YJ2821A,2011414YJ2821A,2011414YJ2821A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2011414YJ2821A,jpeg,NotOfficial,grossFloorArea,624,m2,143.750000000000000,1092.853290060000063,157.097660446124991,21.616638077386799,76.232395908047422,252.889067503422382
62,ES.SDGC.BU.2011415YJ2821A,2016/04/01 00:00:00.000,functional,2004/01/01 00:00:00.000,2006/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2011415&rc2=YJ2821A,2011415YJ2821A,2011415YJ2821A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2011415YJ2821A,jpeg,NotOfficial,grossFloorArea,498,m2,175.000000000000000,1150.779030939999984,201.386330414500009,27.710759065035202,83.030312127256110,261.102249999526862
63,ES.SDGC.BU.2011416YJ2821A,2016/03/08 00:00:00.000,functional,1999/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2011416&rc2=YJ2821A,2011416YJ2821A,2011416YJ2821A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2011416YJ2821A,jpeg,NotOfficial,grossFloorArea,552,m2,118.750000000000000,1193.176699990000088,141.689733123812516,19.496507277836603,68.091837051214114,228.044850001068397
64,ES.SDGC.BU.2011418YJ2821A,2013/06/26 00:00:00.000,functional,1988/01/01 00:00:00.000,1988/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2011418&rc2=YJ2821A,2011418YJ2821A,2011418YJ2821A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2011418YJ2821A,jpeg,NotOfficial,grossFloorArea,613,m2,181.250000000000000,1147.846829119999938,208.047237777999982,28.627299918252799,78.861037797507919,335.188250004930410
65,ES.SDGC.BU.2011419YJ2821A,2009/06/18 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2011419&rc2=YJ2821A,2011419YJ2821A,2011419YJ2821A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2011419YJ2821A,jpeg,NotOfficial,grossFloorArea,626,m2,256.250000000000000,1184.418056579999984,303.507126998624983,41.762580675010803,94.944970280932253,405.547899990738756
66,ES.SDGC.BU.2011420YJ2821A,2009/06/18 00:00:00.000,functional,1977/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2011420&rc2=YJ2821A,2011420YJ2821A,2011420YJ2821A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2011420YJ2821A,jpeg,NotOfficial,grossFloorArea,343,m2,137.500000000000000,1177.694985130000077,161.933060455374999,22.281989118659602,118.874360526683034,273.623312502010720
67,ES.SDGC.BU.2205701YJ2820E,2020/12/18 00:00:00.000,functional,2002/01/01 00:00:00.000,2004/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2205701&rc2=YJ2820E,2205701YJ2820E,2205701YJ2820E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,56,56, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2205701YJ2820E,jpeg,NotOfficial,grossFloorArea,10987,m2,4050.000000000000000,1124.213412249999919,4553.064319612499276,626.501650378679869,1059.168181837791735,5000.254246631123351
68,ES.SDGC.BU.2307602YJ2820G,2020/12/18 00:00:00.000,functional,2005/01/01 00:00:00.000,2005/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2307602&rc2=YJ2820G,2307602YJ2820G,2307602YJ2820G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,68,32, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2307602YJ2820G,jpeg,NotOfficial,grossFloorArea,6656,m2,718.750000000000000,1120.948004950000040,805.681378557812536,110.861757689555006,496.685130732579580,1660.601605694008413
69,ES.SDGC.BU.2307603YJ2820G,2020/12/18 00:00:00.000,functional,2002/01/01 00:00:00.000,2002/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2307603&rc2=YJ2820G,2307603YJ2820G,2307603YJ2820G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,68,53, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2307603YJ2820G,jpeg,NotOfficial,grossFloorArea,13089,m2,2125.000000000000000,1215.104283950000081,2582.096603393750229,355.296492626980012,1333.393246014642045,4424.471242153639650
70,ES.SDGC.BU.2307604YJ2820G,2020/12/18 00:00:00.000,functional,2002/01/01 00:00:00.000,2002/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2307604&rc2=YJ2820G,2307604YJ2820G,2307604YJ2820G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,22, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2307604YJ2820G,jpeg,NotOfficial,grossFloorArea,6956,m2,1425.000000000000000,1149.217168169999923,1637.634464642249895,225.338502334773580,726.327925052289288,2119.406692941086931
71,ES.SDGC.BU.2308902YJ2820G,2016/10/18 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2308902&rc2=YJ2820G,2308902YJ2820G,2308902YJ2820G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2308902YJ2820G,jpeg,NotOfficial,grossFloorArea,616,m2,75.000000000000000,1215.730662030000076,91.179799652249997,12.546340432149600,58.816152835761400,183.357599998221360
72,ES.SDGC.BU.2308905YJ2820G,2005/09/22 00:00:00.000,functional,2005/01/01 00:00:00.000,2005/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2308905&rc2=YJ2820G,2308905YJ2820G,2308905YJ2820G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,39,37, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2308905YJ2820G,jpeg,NotOfficial,grossFloorArea,5580,m2,1018.750000000000000,1274.388331500000049,1298.283112715625066,178.643756309670010,433.949480204131874,2006.950323295324779
73,ES.SDGC.BU.2403901YJ2820C,2022/04/27 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2403901&rc2=YJ2820C,2403901YJ2820C,2403901YJ2820C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2403901YJ2820C,jpeg,NotOfficial,grossFloorArea,247,m2,25.000000000000000,988.804763793999996,24.720119094850002,3.401488387451360,60.997558377946724,116.555224613134314
74,ES.SDGC.BU.2405201YJ2820E,2020/12/18 00:00:00.000,functional,2002/01/01 00:00:00.000,2002/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2405201&rc2=YJ2820E,2405201YJ2820E,2405201YJ2820E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,172,163, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2405201YJ2820E,jpeg,NotOfficial,grossFloorArea,39365,m2,4550.000000000000000,1147.297680700000001,5220.204447185000390,718.300131932655972,2761.855130477467810,10172.550745611251841
75,ES.SDGC.BU.2405202YJ2820E,2020/12/18 00:00:00.000,functional,2006/01/01 00:00:00.000,2006/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2405202&rc2=YJ2820E,2405202YJ2820E,2405202YJ2820E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,98,53, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2405202YJ2820E,jpeg,NotOfficial,grossFloorArea,10234,m2,2018.750000000000000,1151.630273589999888,2324.853614809811916,319.899857397830090,1097.545212598928174,3350.148195736534944
76,ES.SDGC.BU.2503801YJ2820D,2021/09/08 00:00:00.000,functional,1994/01/01 00:00:00.000,1994/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2503801&rc2=YJ2820D,2503801YJ2820D,2503801YJ2820D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2503801YJ2820D,jpeg,NotOfficial,grossFloorArea,241,m2,100.000000000000000,1165.957595829999946,116.595759582999989,16.043576518620799,66.230112189944307,168.048528008182814
77,ES.SDGC.BU.2503803YJ2820D,2021/09/08 00:00:00.000,functional,1991/01/01 00:00:00.000,2015/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2503803&rc2=YJ2820D,2503803YJ2820D,2503803YJ2820D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2503803YJ2820D,jpeg,NotOfficial,grossFloorArea,387,m2,125.000000000000000,1215.073291019999942,151.884161377499993,20.899260605544001,93.378430246988728,281.620055500200010
78,ES.SDGC.BU.2503805YJ2820D,2022/04/05 00:00:00.000,functional,1975/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2503805&rc2=YJ2820D,2503805YJ2820D,2503805YJ2820D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2503805YJ2820D,jpeg,NotOfficial,grossFloorArea,408,m2,225.000000000000000,1167.149154660000022,262.608559798499982,36.134937828273600,128.521186822859192,381.506904009867867
