OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
89,ES.SDGC.BU.5322508YJ2752A,2020/12/18 00:00:00.000,functional,1999/01/01 00:00:00.000,1999/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322508&rc2=YJ2752A,5322508YJ2752A,5322508YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322508YJ2752A,jpeg,NotOfficial,grossFloorArea,1345,m2,81.250000000000000,1138.985234190000028,92.542550277937508,12.733854918244202,64.659879883692753,196.653314757099565
90,ES.SDGC.BU.5322509YJ2752A,2020/12/18 00:00:00.000,functional,1983/01/01 00:00:00.000,1983/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322509&rc2=YJ2752A,5322509YJ2752A,5322509YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_1_office,10,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322509YJ2752A,jpeg,NotOfficial,grossFloorArea,1242,m2,43.750000000000000,1028.763802660000010,45.008416366375002,6.193158092013200,47.048818603483937,112.718662985809388
91,ES.SDGC.BU.5322512YJ2752A,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322512&rc2=YJ2752A,5322512YJ2752A,5322512YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322512YJ2752A,jpeg,NotOfficial,grossFloorArea,794,m2,106.250000000000000,1055.671131809999906,112.165057754812480,15.433911947062199,68.684896473444965,189.119655278323165
92,ES.SDGC.BU.5322513YJ2752A,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322513&rc2=YJ2752A,5322513YJ2752A,5322513YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322513YJ2752A,jpeg,NotOfficial,grossFloorArea,505,m2,87.500000000000000,1132.523441860000048,99.095801162750007,13.635582239994401,56.464862208437964,144.534294991317523
93,ES.SDGC.BU.5322514YJ2752A,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322514&rc2=YJ2752A,5322514YJ2752A,5322514YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322514YJ2752A,jpeg,NotOfficial,grossFloorArea,482,m2,62.500000000000000,1165.420745850000003,72.838796615625000,10.022618414309999,55.254821808850835,142.012164739605879
94,ES.SDGC.BU.5322515YJ2752A,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322515&rc2=YJ2752A,5322515YJ2752A,5322515YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322515YJ2752A,jpeg,NotOfficial,grossFloorArea,697,m2,81.250000000000000,1143.081228400000100,92.875349807500015,12.779648133512003,60.530380901039898,209.138683454229607
95,ES.SDGC.BU.5322516YJ2752A,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322516&rc2=YJ2752A,5322516YJ2752A,5322516YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322516YJ2752A,jpeg,NotOfficial,grossFloorArea,342,m2,50.000000000000000,1031.922447200000079,51.596122360000003,7.099626436736001,41.867993723318456,80.920436149219327
96,ES.SDGC.BU.5322517YJ2752A,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322517&rc2=YJ2752A,5322517YJ2752A,5322517YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322517YJ2752A,jpeg,NotOfficial,grossFloorArea,367,m2,50.000000000000000,1248.008239750000030,62.400411987500000,8.586296689480001,38.199050969011353,76.458702593862157
97,ES.SDGC.BU.5322518YJ2752A,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322518&rc2=YJ2752A,5322518YJ2752A,5322518YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322518YJ2752A,jpeg,NotOfficial,grossFloorArea,354,m2,37.500000000000000,1153.574798580000106,43.259054946750005,5.952445960672801,39.263134912338529,85.036078402001877
98,ES.SDGC.BU.5322801YJ2752A,2020/12/18 00:00:00.000,functional,1991/01/01 00:00:00.000,1991/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322801&rc2=YJ2752A,5322801YJ2752A,5322801YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,65,19, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322801YJ2752A,jpeg,NotOfficial,grossFloorArea,5067,m2,318.750000000000000,1127.824918860000025,359.494192886625001,49.466400941199602,92.776577250703809,493.152400021192079
99,ES.SDGC.BU.5322802YJ2752A,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322802&rc2=YJ2752A,5322802YJ2752A,5322802YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322802YJ2752A,jpeg,NotOfficial,grossFloorArea,103,m2,12.500000000000000,925.456481933999953,11.568206024174998,1.591785148926480,58.192077589805557,103.532150127601966
100,ES.SDGC.BU.5322803YJ2752A,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322803&rc2=YJ2752A,5322803YJ2752A,5322803YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322803YJ2752A,jpeg,NotOfficial,grossFloorArea,251,m2,12.500000000000000,861.135742187999995,10.764196777350000,1.481153476563360,65.924488199574668,251.002749998927129
101,ES.SDGC.BU.5322804YJ2752A,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322804&rc2=YJ2752A,5322804YJ2752A,5322804YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322804YJ2752A,jpeg,NotOfficial,grossFloorArea,2838,m2,112.500000000000000,1116.948404949999940,125.656695556874993,17.290361308626000,80.898219282770427,376.431525493573474
102,ES.SDGC.BU.5322808YJ2752C,2020/12/18 00:00:00.000,functional,1919/01/01 00:00:00.000,1919/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322808&rc2=YJ2752C,5322808YJ2752C,5322808YJ2752C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322808YJ2752C,jpeg,NotOfficial,grossFloorArea,613,m2,106.250000000000000,1028.142093429999932,109.240097426937481,15.031437405946596,53.853324466993172,151.952712492421455
103,ES.SDGC.BU.5322809YJ2752C,2020/12/18 00:00:00.000,functional,1942/01/01 00:00:00.000,1942/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322809&rc2=YJ2752C,5322809YJ2752C,5322809YJ2752C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322809YJ2752C,jpeg,NotOfficial,grossFloorArea,777,m2,118.750000000000000,1004.459463020000044,119.279561233625003,16.412867625746799,59.429089075559958,194.676300015285420
104,ES.SDGC.BU.5322810YJ2752C,2020/10/26 00:00:00.000,declined,1929/01/01 00:00:00.000,1929/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322810&rc2=YJ2752C,5322810YJ2752C,5322810YJ2752C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,7,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322810YJ2752C,jpeg,NotOfficial,grossFloorArea,457,m2,18.750000000000000,885.776143391999994,16.608302688600002,2.285302449951360,48.047702950119977,117.964649993887548
105,ES.SDGC.BU.5322811YJ2752C,2020/12/18 00:00:00.000,functional,1985/01/01 00:00:00.000,1985/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322811&rc2=YJ2752C,5322811YJ2752C,5322811YJ2752C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,23,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322811YJ2752C,jpeg,NotOfficial,grossFloorArea,3235,m2,93.750000000000000,1196.396325680000018,112.162155532500009,15.433512601272003,78.386423241632713,237.981499994959677
106,ES.SDGC.BU.5322812YJ2752C,2020/12/18 00:00:00.000,functional,1935/01/01 00:00:00.000,1935/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322812&rc2=YJ2752C,5322812YJ2752C,5322812YJ2752C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,11,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322812YJ2752C,jpeg,NotOfficial,grossFloorArea,2074,m2,150.000000000000000,1128.698486329999923,169.304772949499977,23.296336757851197,163.812355084200902,518.320476109147648
107,ES.SDGC.BU.5322813YJ2752C,2020/12/18 00:00:00.000,functional,2004/01/01 00:00:00.000,2004/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322813&rc2=YJ2752C,5322813YJ2752C,5322813YJ2752C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322813YJ2752C,jpeg,NotOfficial,grossFloorArea,1255,m2,68.750000000000000,1158.268693400000075,79.630972671250007,10.957221839564001,55.973064231129854,145.082153002965612
108,ES.SDGC.BU.5322814YJ2752C,2020/12/18 00:00:00.000,functional,1998/01/01 00:00:00.000,1998/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322814&rc2=YJ2752C,5322814YJ2752C,5322814YJ2752C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,25,19, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322814YJ2752C,jpeg,NotOfficial,grossFloorArea,5435,m2,500.000000000000000,1162.241313929999933,581.120656964999966,79.962202398383994,127.732879081102439,970.486736819302337
109,ES.SDGC.BU.5322819YJ2752A,2020/10/26 00:00:00.000,functional,1934/01/01 00:00:00.000,1997/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322819&rc2=YJ2752A,5322819YJ2752A,5322819YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322819YJ2752A,jpeg,NotOfficial,grossFloorArea,1196,m2,212.500000000000000,1000.175021900000047,212.537192153750027,29.245117640356007,102.375041271976968,355.208899986931499
110,ES.SDGC.BU.5322820YJ2752A,2020/12/18 00:00:00.000,functional,1931/01/01 00:00:00.000,1931/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322820&rc2=YJ2752A,5322820YJ2752A,5322820YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322820YJ2752A,jpeg,NotOfficial,grossFloorArea,2058,m2,262.500000000000000,1045.703691760000083,274.497219087000019,37.770817346371203,145.758551889893113,678.244830024752105
111,ES.SDGC.BU.5322821YJ2752A,2020/10/26 00:00:00.000,functional,1929/01/01 00:00:00.000,1929/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322821&rc2=YJ2752A,5322821YJ2752A,5322821YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322821YJ2752A,jpeg,NotOfficial,grossFloorArea,833,m2,81.250000000000000,1118.757859450000069,90.899076080312497,12.507712868651000,78.080055521082116,275.469999999320123
112,ES.SDGC.BU.5322822YJ2752A,2020/12/18 00:00:00.000,functional,1923/01/01 00:00:00.000,1923/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322822&rc2=YJ2752A,5322822YJ2752A,5322822YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322822YJ2752A,jpeg,NotOfficial,grossFloorArea,720,m2,118.750000000000000,1179.717747740000050,140.091482544125000,19.276587998071602,67.308580926539847,173.814000000696637
113,ES.SDGC.BU.5322823YJ2752A,2020/10/26 00:00:00.000,functional,1932/01/01 00:00:00.000,1932/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322823&rc2=YJ2752A,5322823YJ2752A,5322823YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322823YJ2752A,jpeg,NotOfficial,grossFloorArea,763,m2,62.500000000000000,1235.787683109999989,77.236730194374999,10.627774074746000,56.562898910606606,169.672850005274256
114,ES.SDGC.BU.5322824YJ2752A,2020/10/26 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322824&rc2=YJ2752A,5322824YJ2752A,5322824YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322824YJ2752A,jpeg,NotOfficial,grossFloorArea,1132,m2,93.750000000000000,1098.070060219999959,102.944068145624996,14.165103776838000,60.231924093476508,184.252971997433832
115,ES.SDGC.BU.5322825YJ2752A,2020/12/18 00:00:00.000,functional,1994/01/01 00:00:00.000,1994/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322825&rc2=YJ2752A,5322825YJ2752A,5322825YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322825YJ2752A,jpeg,NotOfficial,grossFloorArea,1358,m2,56.250000000000000,1198.842013890000089,67.434863281312502,9.279037187508601,54.443039975620437,153.108146848479890
116,ES.SDGC.BU.5322826YJ2752C,2020/12/18 00:00:00.000,functional,2012/01/01 00:00:00.000,2012/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5322826&rc2=YJ2752C,5322826YJ2752C,5322826YJ2752C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,79,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5322826YJ2752C,jpeg,NotOfficial,grossFloorArea,4627,m2,443.750000000000000,1067.604223119999915,473.749374009499945,65.187913863707195,146.983629226965661,1038.823324178989878
117,ES.SDGC.BU.5417301YJ2751G,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5417301&rc2=YJ2751G,5417301YJ2751G,5417301YJ2751G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5417301YJ2751G,jpeg,NotOfficial,grossFloorArea,2542,m2,112.500000000000000,1049.461364750000030,118.064403534375003,16.245661926329998,77.711207755808161,307.009794502545901
118,ES.SDGC.BU.5417302YJ2751G,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5417302&rc2=YJ2751G,5417302YJ2751G,5417302YJ2751G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5417302YJ2751G,jpeg,NotOfficial,grossFloorArea,1330,m2,87.500000000000000,999.914219448000040,87.492494201699998,12.038967202153920,66.529687494666618,262.485458487640017
119,ES.SDGC.BU.5417303YJ2751H,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5417303&rc2=YJ2751H,5417303YJ2751H,5417303YJ2751H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5417303YJ2751H,jpeg,NotOfficial,grossFloorArea,1683,m2,81.250000000000000,953.935269868999967,77.507240676856256,10.664996317135421,71.438590711072052,299.733316501436263
120,ES.SDGC.BU.5417304YJ2751H,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5417304&rc2=YJ2751H,5417304YJ2751H,5417304YJ2751H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,27,25, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5417304YJ2751H,jpeg,NotOfficial,grossFloorArea,4372,m2,225.000000000000000,1149.624625310000056,258.665540694750007,35.592378399597600,105.825112935558792,588.713446010871962
121,ES.SDGC.BU.5417305YJ2751G,2020/12/18 00:00:00.000,functional,1957/01/01 00:00:00.000,1957/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5417305&rc2=YJ2751G,5417305YJ2751G,5417305YJ2751G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5417305YJ2751G,jpeg,NotOfficial,grossFloorArea,2618,m2,62.500000000000000,1241.157702640000025,77.572356415000002,10.673956242704000,77.044445383674272,349.876980001914376
122,ES.SDGC.BU.5418201YJ2751G,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5418201&rc2=YJ2751G,5418201YJ2751G,5418201YJ2751G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,21,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5418201YJ2751G,jpeg,NotOfficial,grossFloorArea,2497,m2,68.750000000000000,1162.836830830000054,79.945032119562498,11.000436419651800,81.431712621792570,278.272370492981963
123,ES.SDGC.BU.5418202YJ2751G,2020/12/18 00:00:00.000,functional,1952/01/01 00:00:00.000,1952/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5418202&rc2=YJ2751G,5418202YJ2751G,5418202YJ2751G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5418202YJ2751G,jpeg,NotOfficial,grossFloorArea,2138,m2,93.750000000000000,986.493924966999998,92.483805465656246,12.725771632074299,83.880888947682919,341.172565005649915
124,ES.SDGC.BU.5418203YJ2751G,2020/12/18 00:00:00.000,functional,1926/01/01 00:00:00.000,1926/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5418203&rc2=YJ2751G,5418203YJ2751G,5418203YJ2751G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5418203YJ2751G,jpeg,NotOfficial,grossFloorArea,843,m2,75.000000000000000,1084.340316770000072,81.325523757750005,11.190392069066402,56.421765331142929,173.019245985704856
125,ES.SDGC.BU.5418204YJ2751G,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5418204&rc2=YJ2751G,5418204YJ2751G,5418204YJ2751G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5418204YJ2751G,jpeg,NotOfficial,grossFloorArea,1020,m2,93.750000000000000,1087.990747069999998,101.999132537812500,14.035080637203000,64.264521997663437,221.884183502476020
126,ES.SDGC.BU.5418205YJ2751G,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5418205&rc2=YJ2751G,5418205YJ2751G,5418205YJ2751G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,27,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5418205YJ2751G,jpeg,NotOfficial,grossFloorArea,5975,m2,212.500000000000000,1223.296523149999985,259.950511169375034,35.769190336906007,99.595677786313487,597.590474997399724
127,ES.SDGC.BU.5419301YJ2752A,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5419301&rc2=YJ2752A,5419301YJ2752A,5419301YJ2752A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,28,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5419301YJ2752A,jpeg,NotOfficial,grossFloorArea,2984,m2,225.000000000000000,1151.795633949999910,259.154017638749963,35.659592827091998,116.759533311413989,502.685671434672713
