OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
41,ES.SDGC.BU.46900A04100060,2016/08/09 00:00:00.000,functional,2008/01/01 00:00:00.000,2008/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A0&rc2=4100060,46900A04100060,46900A04100060,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A04100060,jpeg,NotOfficial,grossFloorArea,102,m2,6.250000000000000,1242.017822269999897,7.762611389187500,1.068135327152200,51.249642593041756,101.815401748279541
42,ES.SDGC.BU.46900A04100070,2016/10/10 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A0&rc2=4100070,46900A04100070,46900A04100070,ES.SDGC.BU,0.100000000000000,m,footPrint,1,2_agriculture,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A04100070,jpeg,NotOfficial,grossFloorArea,104,m2,6.250000000000000,1155.727416989999938,7.223296356187499,0.993925578611400,29.565125389542420,52.088401255637983
43,ES.SDGC.BU.46900A04100131,2020/03/09 00:00:00.000,functional,1990/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A0&rc2=4100131,46900A04100131,46900A04100131,ES.SDGC.BU,0.100000000000000,m,footPrint,1,2_agriculture,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A04100131,jpeg,NotOfficial,grossFloorArea,748,m2,556.250000000000000,1213.060546879999947,674.764929202000076,92.847654258195220,183.165146612579321,907.274201638660543
44,ES.SDGC.BU.6977901YJ2767H,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6977901&rc2=YJ2767H,6977901YJ2767H,6977901YJ2767H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,4,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6977901YJ2767H,jpeg,NotOfficial,grossFloorArea,979,m2,500.000000000000000,1200.062133030000041,600.031066515000020,82.564274752464001,122.489248356086947,740.120712502472884
45,ES.SDGC.BU.6977902YJ2767H,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6977902&rc2=YJ2767H,6977902YJ2767H,6977902YJ2767H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6977902YJ2767H,jpeg,NotOfficial,grossFloorArea,1966,m2,387.500000000000000,1103.190768330000083,427.486422727874981,58.822131767355593,113.564440005372802,646.407250504766580
46,ES.SDGC.BU.7077201YJ2777G,2021/09/08 00:00:00.000,functional,1992/01/01 00:00:00.000,2008/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7077201&rc2=YJ2777G,7077201YJ2777G,7077201YJ2777G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7077201YJ2777G,jpeg,NotOfficial,grossFloorArea,2864,m2,500.000000000000000,1213.230876159999980,606.615438079999990,83.470284279807998,239.058335658237269,881.411185512227689
47,ES.SDGC.BU.7077210YJ2777G,2021/09/08 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7077210&rc2=YJ2777G,7077210YJ2777G,7077210YJ2777G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7077210YJ2777G,jpeg,NotOfficial,grossFloorArea,468,m2,343.750000000000000,1162.327334869999959,399.550021361562472,54.978082939350998,73.617531024228512,328.190345743697833
48,ES.SDGC.BU.7078501YJ2777G,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7078501&rc2=YJ2777G,7078501YJ2777G,7078501YJ2777G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7078501YJ2777G,jpeg,NotOfficial,grossFloorArea,855,m2,487.500000000000000,1175.215838309999981,572.917721176125042,78.833478433834799,34.408205824087347,3.226646554233483
49,ES.SDGC.BU.7079801YJ2777G,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7079801&rc2=YJ2777G,7079801YJ2777G,7079801YJ2777G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7079801YJ2777G,jpeg,NotOfficial,grossFloorArea,340,m2,156.250000000000000,1186.719855959999904,185.424977493749992,25.514476903140000,22.813531193018004,7.215354544506139
50,ES.SDGC.BU.7079802YJ2777G,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7079802&rc2=YJ2777G,7079802YJ2777G,7079802YJ2777G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7079802YJ2777G,jpeg,NotOfficial,grossFloorArea,255,m2,137.500000000000000,1195.717326770000000,164.411132430875000,22.622971822488399,13.872170700733051,2.902537149381487
51,ES.SDGC.BU.7079803YJ2777G,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7079803&rc2=YJ2777G,7079803YJ2777G,7079803YJ2777G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7079803YJ2777G,jpeg,NotOfficial,grossFloorArea,287,m2,131.250000000000000,1156.747279579999940,151.823080444874989,20.890855869214800,20.335427881729213,19.500786683456269
52,ES.SDGC.BU.7079804YJ2777G,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7079804&rc2=YJ2777G,7079804YJ2777G,7079804YJ2777G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7079804YJ2777G,jpeg,NotOfficial,grossFloorArea,391,m2,200.000000000000000,1178.086296080000011,235.617259216000008,32.420934868121599,26.709166299475147,33.899938773976942
53,ES.SDGC.BU.7079805YJ2777G,2020/12/18 00:00:00.000,declined,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7079805&rc2=YJ2777G,7079805YJ2777G,7079805YJ2777G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7079805YJ2777G,jpeg,NotOfficial,grossFloorArea,346,m2,137.500000000000000,1151.797238440000001,158.372120285499989,21.792003751284799,25.161538714601633,30.954222213670686
54,ES.SDGC.BU.7079806YJ2777G,2020/12/18 00:00:00.000,declined,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7079806&rc2=YJ2777G,7079806YJ2777G,7079806YJ2777G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7079806YJ2777G,jpeg,NotOfficial,grossFloorArea,620,m2,262.500000000000000,1153.568288169999960,302.811675644624984,41.666886568700399,36.959459939189387,49.920944828640849
55,ES.SDGC.BU.7181601YJ2778A,2020/10/08 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7181601&rc2=YJ2778A,7181601YJ2778A,7181601YJ2778A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7181601YJ2778A,jpeg,NotOfficial,grossFloorArea,379,m2,125.000000000000000,1157.304003909999892,144.663000488749987,19.905628867251998,10.797103333812718,2.842973911873613
56,ES.SDGC.BU.7181604YJ2778A,2020/10/08 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7181604&rc2=YJ2778A,7181604YJ2778A,7181604YJ2778A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7181604YJ2778A,jpeg,NotOfficial,grossFloorArea,176,m2,68.750000000000000,1085.141834609999933,74.603501129437504,10.265441755410601,5.472794849078458,0.067759859218463
57,ES.SDGC.BU.7181605YJ2778A,2020/10/08 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7181605&rc2=YJ2778A,7181605YJ2778A,7181605YJ2778A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7181605YJ2778A,jpeg,NotOfficial,grossFloorArea,198,m2,81.250000000000000,1155.013009880000027,93.844807052749999,12.913045450458400,8.996979627382093,0.271584049206919
58,ES.SDGC.BU.7181606YJ2778A,2020/10/08 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7181606&rc2=YJ2778A,7181606YJ2778A,7181606YJ2778A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7181606YJ2778A,jpeg,NotOfficial,grossFloorArea,208,m2,50.000000000000000,1178.614097599999923,58.930704880000000,8.108864991488002,14.295222668518058,1.175684806349702
59,ES.SDGC.BU.7182503YJ2778C,2020/12/18 00:00:00.000,functional,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7182503&rc2=YJ2778C,7182503YJ2778C,7182503YJ2778C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7182503YJ2778C,jpeg,NotOfficial,grossFloorArea,474,m2,206.250000000000000,1109.143826570000101,228.760914230062497,31.477501798056597,6.098960040969620,1.499772769575163
60,ES.SDGC.BU.7182504YJ2778C,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7182504&rc2=YJ2778C,7182504YJ2778C,7182504YJ2778C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7182504YJ2778C,jpeg,NotOfficial,grossFloorArea,169,m2,112.500000000000000,1054.049357099999952,118.580552673749992,16.316684047907998,41.791639914586760,11.570225161776827
61,ES.SDGC.BU.7282202YJ2778A,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7282202&rc2=YJ2778A,7282202YJ2778A,7282202YJ2778A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7282202YJ2778A,jpeg,NotOfficial,grossFloorArea,204,m2,31.250000000000000,1146.065185550000024,35.814537048437501,4.928080297865000,14.560137400163507,1.040546325107993
62,ES.SDGC.BU.7282204YJ2778A,2020/12/18 00:00:00.000,functional,2005/01/01 00:00:00.000,2005/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7282204&rc2=YJ2778A,7282204YJ2778A,7282204YJ2778A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7282204YJ2778A,jpeg,NotOfficial,grossFloorArea,335,m2,87.500000000000000,1165.588300429999890,101.988976287624993,14.033683137177199,17.134982850934744,1.424101407340196
63,ES.SDGC.BU.7282205YJ2778A,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7282205&rc2=YJ2778A,7282205YJ2778A,7282205YJ2778A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7282205YJ2778A,jpeg,NotOfficial,grossFloorArea,144,m2,50.000000000000000,1065.738334659999964,53.286916732999998,7.332279742460800,11.350619244210133,0.895876857312225
64,ES.SDGC.BU.7282206YJ2778A,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7282206&rc2=YJ2778A,7282206YJ2778A,7282206YJ2778A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7282206YJ2778A,jpeg,NotOfficial,grossFloorArea,170,m2,75.000000000000000,1080.666407270000036,81.049980545249994,11.152477323026400,9.518213054488170,0.839120466569598
65,ES.SDGC.BU.7282207YJ2778A,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7282207&rc2=YJ2778A,7282207YJ2778A,7282207YJ2778A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7282207YJ2778A,jpeg,NotOfficial,grossFloorArea,278,m2,125.000000000000000,1219.267749020000110,152.408468627500014,20.971405283144001,13.797915469956061,1.405345206159349
66,ES.SDGC.BU.7282208YJ2778A,2020/12/18 00:00:00.000,functional,2008/01/01 00:00:00.000,2008/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7282208&rc2=YJ2778A,7282208YJ2778A,7282208YJ2778A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7282208YJ2778A,jpeg,NotOfficial,grossFloorArea,262,m2,200.000000000000000,1171.388862609999933,234.277772521999992,32.236621499027201,26.720493284651603,3.192084583960585
67,ES.SDGC.BU.7282209YJ2778A,2020/12/18 00:00:00.000,functional,2007/01/01 00:00:00.000,2007/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7282209&rc2=YJ2778A,7282209YJ2778A,7282209YJ2778A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7282209YJ2778A,jpeg,NotOfficial,grossFloorArea,238,m2,81.250000000000000,1104.593468300000040,89.748219299375009,12.349354975594002,15.083989565436196,2.049170242662051
68,ES.SDGC.BU.7282210YJ2778A,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7282210&rc2=YJ2778A,7282210YJ2778A,7282210YJ2778A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7282210YJ2778A,jpeg,NotOfficial,grossFloorArea,358,m2,112.500000000000000,1177.851698129999932,132.508316039625015,18.233144287052401,15.897457129082671,2.772510959887885
69,ES.SDGC.BU.7282505YJ2778C,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7282505&rc2=YJ2778C,7282505YJ2778C,7282505YJ2778C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7282505YJ2778C,jpeg,NotOfficial,grossFloorArea,1280,m2,956.250000000000000,1190.539363289999983,1138.453266146062333,156.651169421698171,91.860144932994302,230.196346329918413
70,ES.SDGC.BU.7283601YJ2778C,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7283601&rc2=YJ2778C,7283601YJ2778C,7283601YJ2778C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7283601YJ2778C,jpeg,NotOfficial,grossFloorArea,800,m2,112.500000000000000,1157.718916150000041,130.243378066875010,17.921488822002001,42.703256742281624,1.956855254433223
71,ES.SDGC.BU.7283804YJ2778C,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7283804&rc2=YJ2778C,7283804YJ2778C,7283804YJ2778C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7283804YJ2778C,jpeg,NotOfficial,grossFloorArea,531,m2,168.750000000000000,1117.756417730000067,188.621395491937534,25.954304019690603,21.725310740559152,6.669692170536642
72,ES.SDGC.BU.7283805YJ2778C,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7283805&rc2=YJ2778C,7283805YJ2778C,7283805YJ2778C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7283805YJ2778C,jpeg,NotOfficial,grossFloorArea,271,m2,75.000000000000000,1047.771504719999939,78.582862853999998,10.813001928710401,12.507231595464292,0.947235077951498
73,ES.SDGC.BU.7283809YJ2778C,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7283809&rc2=YJ2778C,7283809YJ2778C,7283809YJ2778C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7283809YJ2778C,jpeg,NotOfficial,grossFloorArea,781,m2,68.750000000000000,1135.213301230000070,78.045914459562511,10.739117829635802,25.666189622148011,3.830442613181264
74,ES.SDGC.BU.7283812YJ2778C,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7283812&rc2=YJ2778C,7283812YJ2778C,7283812YJ2778C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7283812YJ2778C,jpeg,NotOfficial,grossFloorArea,405,m2,193.750000000000000,1118.081078310000066,216.628208922562521,29.808041547744605,27.265351085203267,5.202124862188342
