OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
13,ES.SDGC.BU.6736205YJ2763F,2020/10/29 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6736205&rc2=YJ2763F,6736205YJ2763F,6736205YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,167,57, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6736205YJ2763F,jpeg,NotOfficial,grossFloorArea,15806,m2,543.750000000000000,1148.819593409999925,624.670653916687456,85.954681978936193,266.145479549016898,1240.784643927459911
14,ES.SDGC.BU.6736701YJ2763F,2022/01/24 00:00:00.000,functional,1935/01/01 00:00:00.000,2014/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6736701&rc2=YJ2763F,6736701YJ2763F,6736701YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6736701YJ2763F,jpeg,NotOfficial,grossFloorArea,225,m2,43.750000000000000,1065.234610420000081,46.604014205875004,6.412712354728400,67.049329648125337,124.326973019401322
15,ES.SDGC.BU.6736702YJ2763F,2020/12/18 00:00:00.000,functional,1935/01/01 00:00:00.000,1935/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6736702&rc2=YJ2763F,6736702YJ2763F,6736702YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6736702YJ2763F,jpeg,NotOfficial,grossFloorArea,236,m2,106.250000000000000,1059.853662830000076,112.609451675687509,15.495060550574603,79.631055681046647,159.891094598024523
16,ES.SDGC.BU.6736703YJ2763F,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6736703&rc2=YJ2763F,6736703YJ2763F,6736703YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6736703YJ2763F,jpeg,NotOfficial,grossFloorArea,207,m2,6.250000000000000,837.027648925999983,5.231422805787500,0.719843778076360,57.305393755750956,116.717134991944775
17,ES.SDGC.BU.6736704YJ2763F,2020/12/18 00:00:00.000,functional,1935/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6736704&rc2=YJ2763F,6736704YJ2763F,6736704YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6736704YJ2763F,jpeg,NotOfficial,grossFloorArea,250,m2,25.000000000000000,1082.151809689999936,27.053795242249997,3.722602225333599,57.269592178130907,109.957673489742717
18,ES.SDGC.BU.6736705YJ2763F,2020/12/18 00:00:00.000,functional,1935/01/01 00:00:00.000,1935/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6736705&rc2=YJ2763F,6736705YJ2763F,6736705YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6736705YJ2763F,jpeg,NotOfficial,grossFloorArea,247,m2,43.750000000000000,1112.705967489999921,48.680886077687497,6.698489924289800,52.678322109184826,129.194800002705108
19,ES.SDGC.BU.6736706YJ2763F,2020/12/18 00:00:00.000,functional,1935/01/01 00:00:00.000,1935/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6736706&rc2=YJ2763F,6736706YJ2763F,6736706YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6736706YJ2763F,jpeg,NotOfficial,grossFloorArea,223,m2,43.750000000000000,1219.017246789999945,53.332004547062496,7.338483825675799,42.613261367480192,95.421799991849625
20,ES.SDGC.BU.6736707YJ2763F,2020/12/18 00:00:00.000,functional,1935/01/01 00:00:00.000,1935/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6736707&rc2=YJ2763F,6736707YJ2763F,6736707YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6736707YJ2763F,jpeg,NotOfficial,grossFloorArea,285,m2,56.250000000000000,1183.735256619999973,66.585108184874997,9.162110886238800,59.334552801903293,189.423875019072540
21,ES.SDGC.BU.6736708YJ2763F,2020/12/18 00:00:00.000,functional,1935/01/01 00:00:00.000,1935/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6736708&rc2=YJ2763F,6736708YJ2763F,6736708YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6736708YJ2763F,jpeg,NotOfficial,grossFloorArea,279,m2,43.750000000000000,1205.373779300000024,52.735102844375007,7.256350151386000,42.025556556324091,96.459750001873829
22,ES.SDGC.BU.6736709YJ2763F,2020/12/18 00:00:00.000,functional,1935/01/01 00:00:00.000,1935/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6736709&rc2=YJ2763F,6736709YJ2763F,6736709YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6736709YJ2763F,jpeg,NotOfficial,grossFloorArea,244,m2,43.750000000000000,1280.877807620000112,56.038404083375006,7.710884401872400,39.991564484016365,95.469649997421911
23,ES.SDGC.BU.6736710YJ2763F,2020/12/18 00:00:00.000,functional,1935/01/01 00:00:00.000,1935/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6736710&rc2=YJ2763F,6736710YJ2763F,6736710YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,3,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6736710YJ2763F,jpeg,NotOfficial,grossFloorArea,433,m2,75.000000000000000,1164.715550740000026,87.353666305499999,12.019864483636800,55.769094199461570,140.095749998420473
24,ES.SDGC.BU.6736711YJ2763F,2020/12/18 00:00:00.000,functional,1935/01/01 00:00:00.000,1935/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6736711&rc2=YJ2763F,6736711YJ2763F,6736711YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6736711YJ2763F,jpeg,NotOfficial,grossFloorArea,235,m2,56.250000000000000,1255.109666609999977,70.599918746812506,9.714548819561401,62.330236329054301,102.610149999653359
25,ES.SDGC.BU.6736712YJ2763F,2020/12/18 00:00:00.000,functional,1935/01/01 00:00:00.000,2005/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6736712&rc2=YJ2763F,6736712YJ2763F,6736712YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6736712YJ2763F,jpeg,NotOfficial,grossFloorArea,254,m2,43.750000000000000,1288.871024000000034,56.388107300000001,7.759003564480000,57.536231188545109,131.111338243437018
26,ES.SDGC.BU.6836401YJ2763F,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6836401&rc2=YJ2763F,6836401YJ2763F,6836401YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6836401YJ2763F,jpeg,NotOfficial,grossFloorArea,4874,m2,293.750000000000000,1189.974892469999986,349.555124663062486,48.098785153637401,108.454706601478122,545.745389995760888
27,ES.SDGC.BU.6836402YJ2763F,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6836402&rc2=YJ2763F,6836402YJ2763F,6836402YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6836402YJ2763F,jpeg,NotOfficial,grossFloorArea,5029,m2,287.500000000000000,1134.438241710000057,326.150994491624999,44.878376842047601,108.461411611395732,546.998630489341735
28,ES.SDGC.BU.6836403YJ2763F,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6836403&rc2=YJ2763F,6836403YJ2763F,6836403YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,32,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6836403YJ2763F,jpeg,NotOfficial,grossFloorArea,5580,m2,31.250000000000000,1104.382983400000057,34.511968231250002,4.748846828620000,113.756307925820806,527.971200242928944
29,ES.SDGC.BU.6836404YJ2763F,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6836404&rc2=YJ2763F,6836404YJ2763F,6836404YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,71,49, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6836404YJ2763F,jpeg,NotOfficial,grossFloorArea,19575,m2,987.500000000000000,1071.471556460000102,1058.078162004250089,145.591555091784812,317.746869423735689,2783.712407576562327
30,ES.SDGC.BU.6836405YJ2763F,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6836405&rc2=YJ2763F,6836405YJ2763F,6836405YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,34,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6836405YJ2763F,jpeg,NotOfficial,grossFloorArea,8414,m2,112.500000000000000,1111.622741700000006,125.057558441250009,17.207920041516001,152.724538858912467,1117.446550595676172
31,ES.SDGC.BU.6836406YJ2763F,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6836406&rc2=YJ2763F,6836406YJ2763F,6836406YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,39,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6836406YJ2763F,jpeg,NotOfficial,grossFloorArea,9759,m2,837.500000000000000,929.465745612999967,778.427561950887480,107.111632524442129,269.586026801746186,2119.140349996180703
32,ES.SDGC.BU.6836407YJ2763F,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6836407&rc2=YJ2763F,6836407YJ2763F,6836407YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6836407YJ2763F,jpeg,NotOfficial,grossFloorArea,8856,m2,256.250000000000000,1001.483889699999963,256.630246735625008,35.312321950821996,225.016905612169126,1594.703186291153770
33,ES.SDGC.BU.6836408YJ2763F,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6836408&rc2=YJ2763F,6836408YJ2763F,6836408YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,47,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6836408YJ2763F,jpeg,NotOfficial,grossFloorArea,5560,m2,93.750000000000000,1153.787927249999939,108.167618179687494,14.883864261525000,117.665477805242887,845.107470582815267
34,ES.SDGC.BU.6836801YJ2763F,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6836801&rc2=YJ2763F,6836801YJ2763F,6836801YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,33,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6836801YJ2763F,jpeg,NotOfficial,grossFloorArea,3406,m2,206.250000000000000,1099.698219990000098,226.812757872937510,31.209435483316202,90.768901690505118,388.692747984262780
35,ES.SDGC.BU.6836803YJ2763F,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6836803&rc2=YJ2763F,6836803YJ2763F,6836803YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,77,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6836803YJ2763F,jpeg,NotOfficial,grossFloorArea,5952,m2,412.500000000000000,1169.054885400000103,482.235140227500040,66.355555295304001,107.717916783582652,684.499895477067298
36,ES.SDGC.BU.6836804YJ2763F,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6836804&rc2=YJ2763F,6836804YJ2763F,6836804YJ2763F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,22, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6836804YJ2763F,jpeg,NotOfficial,grossFloorArea,2776,m2,187.500000000000000,1034.769807939999964,194.019338988749979,26.697061044851999,82.590332727182954,381.376593925863517
37,ES.SDGC.BU.6838701YJ2763H,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6838701&rc2=YJ2763H,6838701YJ2763H,6838701YJ2763H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,104,88, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6838701YJ2763H,jpeg,NotOfficial,grossFloorArea,18028,m2,525.000000000000000,1191.531151180000052,625.553854369500073,86.076210361243213,223.930482117170754,1467.557059974197728
38,ES.SDGC.BU.6838702YJ2763H,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6838702&rc2=YJ2763H,6838702YJ2763H,6838702YJ2763H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,61,60, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6838702YJ2763H,jpeg,NotOfficial,grossFloorArea,15610,m2,406.250000000000000,1148.384219130000020,466.531089021562480,64.194677849366997,173.901346864283937,1281.778622485104279
39,ES.SDGC.BU.6838703YJ2763H,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6838703&rc2=YJ2763H,6838703YJ2763H,6838703YJ2763H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,73,73, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6838703YJ2763H,jpeg,NotOfficial,grossFloorArea,19092,m2,712.500000000000000,1199.502520109999978,854.645545578375049,117.599227071584394,244.732890139348910,1352.139967504246442
