OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
14,ES.SDGC.BU.000500400YJ35A,2016/08/10 00:00:00.000,functional,1955/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0005004&rc2=00YJ35A,000500400YJ35A,000500400YJ35A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000500400YJ35A,jpeg,NotOfficial,grossFloorArea,2114,m2,1250.000000000000000,1188.959008790000098,1486.198760987500236,204.500949511880037,248.836412275475880,1761.208536743188688
15,ES.SDGC.BU.000500500YJ35A,2008/10/20 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0005005&rc2=00YJ35A,000500500YJ35A,000500500YJ35A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000500500YJ35A,jpeg,NotOfficial,grossFloorArea,226,m2,156.250000000000000,1197.567373050000015,187.119902039062481,25.747698520574996,85.723821005859378,239.240304984106842
16,ES.SDGC.BU.000900100YJ35C,2013/08/02 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0009001&rc2=00YJ35C,000900100YJ35C,000900100YJ35C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000900100YJ35C,jpeg,NotOfficial,grossFloorArea,156,m2,68.750000000000000,1137.404624250000097,78.196567917187508,10.759847745405001,45.039977593978932,99.920634271724552
17,ES.SDGC.BU.000900200YJ35C,2016/08/10 00:00:00.000,functional,1920/01/01 00:00:00.000,1995/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0009002&rc2=00YJ35C,000900200YJ35C,000900200YJ35C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000900200YJ35C,jpeg,NotOfficial,grossFloorArea,182,m2,68.750000000000000,1115.269292660000019,76.674763870375003,10.550447508563600,49.185704290295469,147.584366010121926
18,ES.SDGC.BU.000900300YJ35C,2008/10/20 00:00:00.000,functional,1982/01/01 00:00:00.000,1982/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0009003&rc2=00YJ35C,000900300YJ35C,000900300YJ35C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000900300YJ35C,jpeg,NotOfficial,grossFloorArea,147,m2,87.500000000000000,1225.279288160000078,107.211937714000001,14.752362629446399,62.249080307366611,159.695544997062001
19,ES.SDGC.BU.000900400YJ35C,2008/10/20 00:00:00.000,functional,1983/01/01 00:00:00.000,1983/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0009004&rc2=00YJ35C,000900400YJ35C,000900400YJ35C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000900400YJ35C,jpeg,NotOfficial,grossFloorArea,412,m2,225.000000000000000,1222.354987250000022,275.029872131249988,37.844110405259997,119.598579256366037,347.803449996078598
20,ES.SDGC.BU.000900500YJ35C,2008/10/20 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0009005&rc2=00YJ35C,000900500YJ35C,000900500YJ35C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000900500YJ35C,jpeg,NotOfficial,grossFloorArea,228,m2,150.000000000000000,1167.666631060000100,175.149994659000015,24.100639265078399,72.380940435946229,228.026454981791858
21,ES.SDGC.BU.000900600YJ35C,2016/08/10 00:00:00.000,functional,1970/01/01 00:00:00.000,1995/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0009006&rc2=00YJ35C,000900600YJ35C,000900600YJ35C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000900600YJ35C,jpeg,NotOfficial,grossFloorArea,144,m2,56.250000000000000,1208.968655059999946,68.004486847124994,9.357417390164400,80.244767522068940,143.422485262172188
22,ES.SDGC.BU.000900700YJ35C,2008/10/20 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0009007&rc2=00YJ35C,000900700YJ35C,000900700YJ35C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000900700YJ35C,jpeg,NotOfficial,grossFloorArea,90,m2,37.500000000000000,1219.158793130000049,45.718454742375002,6.290859372550800,38.952069414802608,85.326397498023667
23,ES.SDGC.BU.000900800YJ35C,2008/10/20 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0009008&rc2=00YJ35C,000900800YJ35C,000900800YJ35C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000900800YJ35C,jpeg,NotOfficial,grossFloorArea,70,m2,75.000000000000000,1191.140909830000055,89.335568237250001,12.292574189445601,65.059088177411866,142.091800008031356
24,ES.SDGC.BU.000900900YJ35C,2016/08/10 00:00:00.000,functional,1965/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0009009&rc2=00YJ35C,000900900YJ35C,000900900YJ35C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000900900YJ35C,jpeg,NotOfficial,grossFloorArea,1691,m2,493.750000000000000,1207.725111559999959,596.314273832749905,82.052844079386389,193.224280398139541,1100.526262637607942
25,ES.SDGC.BU.000901000YJ35C,2016/06/06 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0009010&rc2=00YJ35C,000901000YJ35C,000901000YJ35C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000901000YJ35C,jpeg,NotOfficial,grossFloorArea,239,m2,62.500000000000000,1172.146966549999888,73.259185409374993,10.080463912329998,114.272454108110523,192.356653240242252
26,ES.SDGC.BU.000901100YJ35C,2008/10/20 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0009011&rc2=00YJ35C,000901100YJ35C,000901100YJ35C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000901100YJ35C,jpeg,NotOfficial,grossFloorArea,44,m2,12.500000000000000,1134.783569339999985,14.184794616749999,1.951827739264800,23.928386497382952,29.771599996021575
27,ES.SDGC.BU.000901200YJ35C,2008/10/20 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0009012&rc2=00YJ35C,000901200YJ35C,000901200YJ35C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000901200YJ35C,jpeg,NotOfficial,grossFloorArea,110,m2,6.250000000000000,1206.004516599999988,7.537528228749999,1.037163884276000,25.746654461541748,36.911449994291367
28,ES.SDGC.BU.000901300YJ35C,2016/08/10 00:00:00.000,functional,1970/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0009013&rc2=00YJ35C,000901300YJ35C,000901300YJ35C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000901300YJ35C,jpeg,NotOfficial,grossFloorArea,193,m2,68.750000000000000,1234.889914769999905,84.898681640437502,11.682058593724200,97.671474834459957,227.474671988948785
29,ES.SDGC.BU.000901400YJ35C,2008/10/20 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0009014&rc2=00YJ35C,000901400YJ35C,000901400YJ35C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=000901400YJ35C,jpeg,NotOfficial,grossFloorArea,68,m2,43.750000000000000,1242.772966660000066,54.371317291375000,7.481493259293200,38.036667766417189,68.033150002713683
30,ES.SDGC.BU.001000100YJ35A,2008/10/20 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0010001&rc2=00YJ35A,001000100YJ35A,001000100YJ35A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001000100YJ35A,jpeg,NotOfficial,grossFloorArea,68,m2,25.000000000000000,1214.568054200000006,30.364201355000002,4.178114106448001,34.013705342134799,68.128500007671292
31,ES.SDGC.BU.001000200YJ35A,2008/10/20 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0010002&rc2=00YJ35A,001000200YJ35A,001000200YJ35A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001000200YJ35A,jpeg,NotOfficial,grossFloorArea,114,m2,68.750000000000000,1220.946189190000041,83.940050506812511,11.550150949737402,43.421751098027187,115.207750004893413
32,ES.SDGC.BU.001000300YJ35A,2008/10/20 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0010003&rc2=00YJ35A,001000300YJ35A,001000300YJ35A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001000300YJ35A,jpeg,NotOfficial,grossFloorArea,153,m2,75.000000000000000,1239.112782800000105,92.933458710000011,12.787643918496002,51.123565611248495,133.683849998165471
33,ES.SDGC.BU.001000400YJ35A,2008/10/20 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0010004&rc2=00YJ35A,001000400YJ35A,001000400YJ35A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001000400YJ35A,jpeg,NotOfficial,grossFloorArea,690,m2,525.000000000000000,1131.801964170000019,594.196031189250107,81.761373891640815,149.670770639304465,866.496047509722075
34,ES.SDGC.BU.001000500YJ35A,2016/08/10 00:00:00.000,functional,1971/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0010005&rc2=00YJ35A,001000500YJ35A,001000500YJ35A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001000500YJ35A,jpeg,NotOfficial,grossFloorArea,170,m2,56.250000000000000,1204.594075519999933,67.758416748000002,9.323558144524801,45.232166087064179,122.875644999007477
35,ES.SDGC.BU.001000600YJ35A,2008/10/20 00:00:00.000,declined,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0010006&rc2=00YJ35A,001000600YJ35A,001000600YJ35A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001000600YJ35A,jpeg,NotOfficial,grossFloorArea,237,m2,125.000000000000000,1251.173999020000110,156.396749877500014,21.520192783144001,67.506103581747581,197.388242510400659
36,ES.SDGC.BU.001000700YJ35A,2008/10/20 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0010007&rc2=00YJ35A,001000700YJ35A,001000700YJ35A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001000700YJ35A,jpeg,NotOfficial,grossFloorArea,180,m2,93.750000000000000,1223.389404300000024,114.692756653125002,15.781723315470000,61.147400628900179,134.522602496019601
37,ES.SDGC.BU.001000800YJ35A,2008/10/20 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0010008&rc2=00YJ35A,001000800YJ35A,001000800YJ35A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001000800YJ35A,jpeg,NotOfficial,grossFloorArea,105,m2,62.500000000000000,1243.375781250000045,77.710986328125003,10.693031718750001,42.056984333887527,109.761437494439534
38,ES.SDGC.BU.001000900YJ35A,2016/03/08 00:00:00.000,functional,1930/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0010009&rc2=00YJ35A,001000900YJ35A,001000900YJ35A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001000900YJ35A,jpeg,NotOfficial,grossFloorArea,189,m2,125.000000000000000,1210.328924559999905,151.291115569999988,20.817657502431999,65.710261984591824,199.156552493392724
39,ES.SDGC.BU.001001000YJ35A,2008/10/20 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0010010&rc2=00YJ35A,001001000YJ35A,001001000YJ35A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001001000YJ35A,jpeg,NotOfficial,grossFloorArea,189,m2,150.000000000000000,1218.385569249999890,182.757835387499966,25.147478149319994,63.353846734259669,193.050455504943358
