OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.3852302YJ2735D,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3852302&rc2=YJ2735D,3852302YJ2735D,3852302YJ2735D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,49,38, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3852302YJ2735D,jpeg,NotOfficial,grossFloorArea,3650,m2,425.000000000000000,1235.352105530000017,525.024644850249956,72.243391131394390,133.902734082456675,964.650976973624552
12,ES.SDGC.BU.3852303YJ2735D,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3852303&rc2=YJ2735D,3852303YJ2735D,3852303YJ2735D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,70,60, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3852303YJ2735D,jpeg,NotOfficial,grossFloorArea,5524,m2,587.500000000000000,1195.920629620000000,702.603369901750057,96.678223698480807,208.156329342439136,1567.531029710735993
13,ES.SDGC.BU.3852304YJ2735B,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3852304&rc2=YJ2735B,3852304YJ2735B,3852304YJ2735B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,44,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3852304YJ2735B,jpeg,NotOfficial,grossFloorArea,3580,m2,406.250000000000000,1198.745935059999965,486.990536118124965,67.009897769853993,133.839733059244168,597.995160515289513
14,ES.SDGC.BU.3852305YJ2735B,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3852305&rc2=YJ2735B,3852305YJ2735B,3852305YJ2735B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,47,41, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3852305YJ2735B,jpeg,NotOfficial,grossFloorArea,3336,m2,381.250000000000000,1111.254924840000058,423.665940095250050,58.296433357106409,145.644584967290598,653.707498514422241
15,ES.SDGC.BU.3852306YJ2735D,2020/12/18 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3852306&rc2=YJ2735D,3852306YJ2735D,3852306YJ2735D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,74,60, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3852306YJ2735D,jpeg,NotOfficial,grossFloorArea,5048,m2,606.250000000000000,1132.676596100000097,686.685186385625002,94.487881646662004,172.804334076619966,998.940967486098089
16,ES.SDGC.BU.3853801YJ2735D,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3853801&rc2=YJ2735D,3853801YJ2735D,3853801YJ2735D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,130,128, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3853801YJ2735D,jpeg,NotOfficial,grossFloorArea,10107,m2,1268.750000000000000,1194.534348359999967,1515.565454481750066,208.541806536688824,702.637580944944602,2204.730694143312576
17,ES.SDGC.BU.3954303YJ2735D,2020/12/18 00:00:00.000,functional,1981/01/01 00:00:00.000,1981/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3954303&rc2=YJ2735D,3954303YJ2735D,3954303YJ2735D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3954303YJ2735D,jpeg,NotOfficial,grossFloorArea,12439,m2,993.750000000000000,1182.513132540000015,1175.122425461624971,161.696845743519617,846.283305929993617,2788.901263293601460
18,ES.SDGC.BU.4054401YJ2745E,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4054401&rc2=YJ2745E,4054401YJ2745E,4054401YJ2745E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4054401YJ2745E,jpeg,NotOfficial,grossFloorArea,41,m2,12.500000000000000,853.383758544999978,10.667296981812500,1.467820064697400,30.388145018879765,41.828650011771728
19,ES.SDGC.BU.4056401YJ2745E,2020/12/18 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4056401&rc2=YJ2745E,4056401YJ2745E,4056401YJ2745E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,32,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4056401YJ2745E,jpeg,NotOfficial,grossFloorArea,3363,m2,231.250000000000000,1136.236493079999946,262.754689024749950,36.155045209805593,106.152679036837995,468.044084032398757
20,ES.SDGC.BU.4056402YJ2745E,2020/12/18 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4056402&rc2=YJ2745E,4056402YJ2745E,4056402YJ2745E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,33,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4056402YJ2745E,jpeg,NotOfficial,grossFloorArea,3364,m2,293.750000000000000,1167.367488780000031,342.914199829125039,47.184993896487605,123.769224892364818,475.968712020418195
21,ES.SDGC.BU.4056403YJ2745E,2020/12/18 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4056403&rc2=YJ2745E,4056403YJ2745E,4056403YJ2745E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,32,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4056403YJ2745E,jpeg,NotOfficial,grossFloorArea,3364,m2,306.250000000000000,1168.578213439999899,357.877077865999922,49.243885914361584,126.569435001830001,486.698437746667651
22,ES.SDGC.BU.4057501YJ2745G,2020/12/18 00:00:00.000,functional,1994/01/01 00:00:00.000,1994/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4057501&rc2=YJ2745G,4057501YJ2745G,4057501YJ2745G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,155,116, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4057501YJ2745G,jpeg,NotOfficial,grossFloorArea,20165,m2,2337.500000000000000,1089.475670799999989,2546.649380495000059,350.418954756112043,347.143364219433352,3886.627058975044292
23,ES.SDGC.BU.4154301YJ2745C,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4154301&rc2=YJ2745C,4154301YJ2745C,4154301YJ2745C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,48,47, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4154301YJ2745C,jpeg,NotOfficial,grossFloorArea,3362,m2,331.250000000000000,1179.926724420000028,390.850727464125043,53.781060099063602,137.931205595157166,593.382815127891718
24,ES.SDGC.BU.4154401YJ2745C,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4154401&rc2=YJ2745C,4154401YJ2745C,4154401YJ2745C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,69,62, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4154401YJ2745C,jpeg,NotOfficial,grossFloorArea,4702,m2,525.000000000000000,1178.988784059999944,618.969111631499914,85.170149760494382,205.011232373481107,887.405502487271519
25,ES.SDGC.BU.4154402YJ2745C,2020/12/18 00:00:00.000,functional,1988/01/01 00:00:00.000,1988/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4154402&rc2=YJ2745C,4154402YJ2745C,4154402YJ2745C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4154402YJ2745C,jpeg,NotOfficial,grossFloorArea,1924,m2,162.500000000000000,1159.471747770000093,188.414159012625021,25.925788280137201,68.721995075822264,281.655572506953717
26,ES.SDGC.BU.4155201YJ2745E,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4155201&rc2=YJ2745E,4155201YJ2745E,4155201YJ2745E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4155201YJ2745E,jpeg,NotOfficial,grossFloorArea,659,m2,475.000000000000000,1030.411934299999984,489.445668792499987,67.347724025847995,106.750846575719009,660.355149976775465
27,ES.SDGC.BU.4155601YJ2745E,2020/10/30 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4155601&rc2=YJ2745E,4155601YJ2745E,4155601YJ2745E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,57,52, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4155601YJ2745E,jpeg,NotOfficial,grossFloorArea,5506,m2,531.250000000000000,1174.236751059999960,623.813274000625029,85.836706502486010,149.403967666249230,801.742572491903616
28,ES.SDGC.BU.4155602YJ2745E,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4155602&rc2=YJ2745E,4155602YJ2745E,4155602YJ2745E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4155602YJ2745E,jpeg,NotOfficial,grossFloorArea,427,m2,125.000000000000000,852.491369629000019,106.561421203625002,14.662851557618799,87.299995388096221,428.333051522803373
29,ES.SDGC.BU.4155604YJ2745E,2020/10/30 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4155604&rc2=YJ2745E,4155604YJ2745E,4155604YJ2745E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,57,53, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4155604YJ2745E,jpeg,NotOfficial,grossFloorArea,5546,m2,450.000000000000000,1178.397415160000037,530.278836822000017,72.966367946707194,147.385356699895624,788.241633743656053
30,ES.SDGC.BU.4155606YJ2745E,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4155606&rc2=YJ2745E,4155606YJ2745E,4155606YJ2745E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4155606YJ2745E,jpeg,NotOfficial,grossFloorArea,104,m2,62.500000000000000,876.321289062000005,54.770080566375000,7.536363085933200,43.393309298897577,105.125350007290578
31,ES.SDGC.BU.4155607YJ2745E,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4155607&rc2=YJ2745E,4155607YJ2745E,4155607YJ2745E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4155607YJ2745E,jpeg,NotOfficial,grossFloorArea,106,m2,18.750000000000000,870.723103841000011,16.326058197018749,2.246465607909780,43.675640990966841,107.109474999083758
32,ES.SDGC.BU.4155609YJ2745E,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4155609&rc2=YJ2745E,4155609YJ2745E,4155609YJ2745E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,58,54, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4155609YJ2745E,jpeg,NotOfficial,grossFloorArea,5567,m2,475.000000000000000,1175.361952929999916,558.296927641750017,76.821657243504802,147.513606152701470,789.005201490277386
33,ES.SDGC.BU.4155610YJ2745E,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4155610&rc2=YJ2745E,4155610YJ2745E,4155610YJ2745E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4155610YJ2745E,jpeg,NotOfficial,grossFloorArea,158,m2,62.500000000000000,895.656701659999953,55.978543853749997,7.702647634276000,50.639717351759828,158.126579994363794
34,ES.SDGC.BU.4155611YJ2745E,2020/10/30 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4155611&rc2=YJ2745E,4155611YJ2745E,4155611YJ2745E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,47,40, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4155611YJ2745E,jpeg,NotOfficial,grossFloorArea,3420,m2,393.750000000000000,1187.795364620000100,467.694424819125061,64.354752855111599,115.852994199172500,579.535965502531326
35,ES.SDGC.BU.4155612YJ2745E,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4155612&rc2=YJ2745E,4155612YJ2745E,4155612YJ2745E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4155612YJ2745E,jpeg,NotOfficial,grossFloorArea,56,m2,12.500000000000000,954.882049561000031,11.936025619512501,1.642397125244920,35.807061244666762,65.623282002588482
36,ES.SDGC.BU.4155613YJ2745E,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4155613&rc2=YJ2745E,4155613YJ2745E,4155613YJ2745E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4155613YJ2745E,jpeg,NotOfficial,grossFloorArea,35,m2,18.750000000000000,1021.814839679999977,19.159028244000002,2.636282286374400,28.918290405207586,38.549625006241726
37,ES.SDGC.BU.4155614YJ2745E,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4155614&rc2=YJ2745E,4155614YJ2745E,4155614YJ2745E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4155614YJ2745E,jpeg,NotOfficial,grossFloorArea,59,m2,31.250000000000000,1027.394116209999993,32.106066131562500,4.417794699703000,35.959401310474725,62.306585494765130
38,ES.SDGC.BU.4155615YJ2745E,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4155615&rc2=YJ2745E,4155615YJ2745E,4155615YJ2745E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4155615YJ2745E,jpeg,NotOfficial,grossFloorArea,72,m2,50.000000000000000,1065.796234129999903,53.289811706499997,7.332678090814400,41.369328152231574,75.761280497064135
39,ES.SDGC.BU.4155616YJ2745E,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4155616&rc2=YJ2745E,4155616YJ2745E,4155616YJ2745E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4155616YJ2745E,jpeg,NotOfficial,grossFloorArea,86,m2,50.000000000000000,1041.982116700000006,52.099105835000003,7.168836962896000,46.984648683534516,90.598524004526453
