OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.5424401YJ2752D,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5424401&rc2=YJ2752D,5424401YJ2752D,5424401YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,33,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5424401YJ2752D,jpeg,NotOfficial,grossFloorArea,3728,m2,81.250000000000000,1110.705218979999927,90.244799042124995,12.417684348196399,73.626517723039839,355.701695991684517
12,ES.SDGC.BU.5424402YJ2752D,2020/10/27 00:00:00.000,functional,1952/01/01 00:00:00.000,1952/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5424402&rc2=YJ2752D,5424402YJ2752D,5424402YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,35,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5424402YJ2752D,jpeg,NotOfficial,grossFloorArea,5515,m2,237.500000000000000,1108.570988709999938,263.285609818624948,36.228099911042797,113.051422349301390,503.072141510669724
13,ES.SDGC.BU.5522301YJ2752D,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5522301&rc2=YJ2752D,5522301YJ2752D,5522301YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,61,36, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5522301YJ2752D,jpeg,NotOfficial,grossFloorArea,9086,m2,293.750000000000000,988.335642712999970,290.323595046943751,39.948526678459459,131.740374703250666,863.458509105559301
14,ES.SDGC.BU.5522302YJ2752D,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5522302&rc2=YJ2752D,5522302YJ2752D,5522302YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5522302YJ2752D,jpeg,NotOfficial,grossFloorArea,1964,m2,100.000000000000000,884.948200226000040,88.494820022600010,12.176887235109760,80.152437722688106,338.669295247284424
15,ES.SDGC.BU.5522401YJ2752D,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5522401&rc2=YJ2752D,5522401YJ2752D,5522401YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,363,224, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5522401YJ2752D,jpeg,NotOfficial,grossFloorArea,48860,m2,1093.750000000000000,1101.383474120000074,1204.638174818750031,165.758212855059980,217.807822358162667,3088.503197363835625
16,ES.SDGC.BU.5523201YJ2752D,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5523201&rc2=YJ2752D,5523201YJ2752D,5523201YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,26,19, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5523201YJ2752D,jpeg,NotOfficial,grossFloorArea,3742,m2,112.500000000000000,1024.791531029999987,115.289047240874993,15.863772900344397,71.920266649294845,333.646642496438062
17,ES.SDGC.BU.5523202YJ2752D,2020/12/18 00:00:00.000,functional,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5523202&rc2=YJ2752D,5523202YJ2752D,5523202YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5523202YJ2752D,jpeg,NotOfficial,grossFloorArea,2243,m2,106.250000000000000,945.366257611000037,100.445164871168757,13.821254686272823,71.350851861602948,287.673520002383555
18,ES.SDGC.BU.5523203YJ2752D,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5523203&rc2=YJ2752D,5523203YJ2752D,5523203YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5523203YJ2752D,jpeg,NotOfficial,grossFloorArea,1763,m2,37.500000000000000,983.198232015000031,36.869933700562498,5.073302877197400,63.186458122204421,220.129187501150426
19,ES.SDGC.BU.5523204YJ2752D,2020/12/18 00:00:00.000,functional,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5523204&rc2=YJ2752D,5523204YJ2752D,5523204YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5523204YJ2752D,jpeg,NotOfficial,grossFloorArea,2871,m2,118.750000000000000,1099.408884149999949,130.554804992812507,17.964341167011000,89.905903688278983,288.841473501464066
20,ES.SDGC.BU.5523205YJ2752D,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5523205&rc2=YJ2752D,5523205YJ2752D,5523205YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5523205YJ2752D,jpeg,NotOfficial,grossFloorArea,2218,m2,68.750000000000000,1092.145624329999919,75.085011672687500,10.331697606161800,66.241831247408854,220.253166122470873
21,ES.SDGC.BU.5523206YJ2752D,2020/10/27 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5523206&rc2=YJ2752D,5523206YJ2752D,5523206YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5523206YJ2752D,jpeg,NotOfficial,grossFloorArea,605,m2,12.500000000000000,1239.201110839999956,15.490013885499998,2.131425910644800,55.612050736346490,105.309400004376101
22,ES.SDGC.BU.5523207YJ2752D,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5523207&rc2=YJ2752D,5523207YJ2752D,5523207YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5523207YJ2752D,jpeg,NotOfficial,grossFloorArea,4273,m2,168.750000000000000,1152.274551960000053,194.446330643250008,26.755815096511199,100.824122764843949,448.195499991944985
23,ES.SDGC.BU.5523901YJ2752D,2020/12/18 00:00:00.000,functional,1937/01/01 00:00:00.000,1937/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5523901&rc2=YJ2752D,5523901YJ2752D,5523901YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5523901YJ2752D,jpeg,NotOfficial,grossFloorArea,2871,m2,112.500000000000000,1088.414418540000042,122.446622085750008,16.848655198999200,70.298730980363743,288.156499995555748
24,ES.SDGC.BU.5523903YJ2752D,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5523903&rc2=YJ2752D,5523903YJ2752D,5523903YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5523903YJ2752D,jpeg,NotOfficial,grossFloorArea,1171,m2,18.750000000000000,1244.669311520000065,23.337549591000002,3.211246823721600,49.223389681649728,122.235989996223466
25,ES.SDGC.BU.5523904YJ2752D,2020/10/27 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5523904&rc2=YJ2752D,5523904YJ2752D,5523904YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5523904YJ2752D,jpeg,NotOfficial,grossFloorArea,2988,m2,137.500000000000000,1043.880409930000042,143.533556365375006,19.750217355875602,81.566350188589979,329.412335004175020
26,ES.SDGC.BU.5523905YJ2752D,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5523905&rc2=YJ2752D,5523905YJ2752D,5523905YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,28,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5523905YJ2752D,jpeg,NotOfficial,grossFloorArea,4261,m2,93.750000000000000,1051.141198730000042,98.544487380937497,13.559721463616999,73.664352708002852,348.432861482556518
27,ES.SDGC.BU.5523906YJ2752D,2020/12/18 00:00:00.000,functional,1959/01/01 00:00:00.000,1959/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5523906&rc2=YJ2752D,5523906YJ2752D,5523906YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,33,27, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5523906YJ2752D,jpeg,NotOfficial,grossFloorArea,5229,m2,300.000000000000000,1179.084819789999983,353.725445936999961,48.672621360931196,98.696350906998617,492.981437498887999
28,ES.SDGC.BU.5523907YJ2752D,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5523907&rc2=YJ2752D,5523907YJ2752D,5523907YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5523907YJ2752D,jpeg,NotOfficial,grossFloorArea,3424,m2,125.000000000000000,1101.165078739999899,137.645634842499987,18.940039354327997,86.319049091298368,334.689677493479792
29,ES.SDGC.BU.5524201YJ2752D,2020/10/27 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5524201&rc2=YJ2752D,5524201YJ2752D,5524201YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,36,29, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5524201YJ2752D,jpeg,NotOfficial,grossFloorArea,4846,m2,75.000000000000000,1138.464757279999958,85.384856795999994,11.748956295129599,101.175894139324242,475.536233700813341
30,ES.SDGC.BU.5524202YJ2752D,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5524202&rc2=YJ2752D,5524202YJ2752D,5524202YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,29,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5524202YJ2752D,jpeg,NotOfficial,grossFloorArea,3872,m2,206.250000000000000,1181.288220950000095,243.640695570937538,33.524959710561006,91.193594930955413,393.037103497622070
31,ES.SDGC.BU.5524203YJ2752D,2020/12/18 00:00:00.000,functional,1947/01/01 00:00:00.000,1947/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5524203&rc2=YJ2752D,5524203YJ2752D,5524203YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_1_office,47,19, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5524203YJ2752D,jpeg,NotOfficial,grossFloorArea,4928,m2,262.500000000000000,1124.237849639999922,295.112435530499965,40.607471128996792,85.612777296622255,417.101320300986799
32,ES.SDGC.BU.5524401YJ2752D,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5524401&rc2=YJ2752D,5524401YJ2752D,5524401YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5524401YJ2752D,jpeg,NotOfficial,grossFloorArea,751,m2,18.750000000000000,1123.782124840000051,21.070914840750000,2.899357882087200,45.914678032570940,91.672787500874705
33,ES.SDGC.BU.5524402YJ2752D,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5524402&rc2=YJ2752D,5524402YJ2752D,5524402YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,29,22, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5524402YJ2752D,jpeg,NotOfficial,grossFloorArea,5058,m2,206.250000000000000,1113.054678250000052,229.567527389062519,31.588491768735004,116.941914180194942,589.129732501719104
34,ES.SDGC.BU.5524403YJ2752D,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5524403&rc2=YJ2752D,5524403YJ2752D,5524403YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5524403YJ2752D,jpeg,NotOfficial,grossFloorArea,2626,m2,75.000000000000000,1121.197357179999926,84.089801788499997,11.570756726097599,78.114718388643894,281.853977505761236
35,ES.SDGC.BU.5524404YJ2752D,2020/12/18 00:00:00.000,functional,1994/01/01 00:00:00.000,1994/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5524404&rc2=YJ2752D,5524404YJ2752D,5524404YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5524404YJ2752D,jpeg,NotOfficial,grossFloorArea,1113,m2,25.000000000000000,1167.162384030000112,29.179059600750001,4.015038601063200,66.016592018384387,168.015872512134791
36,ES.SDGC.BU.5524406YJ2752D,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5524406&rc2=YJ2752D,5524406YJ2752D,5524406YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5524406YJ2752D,jpeg,NotOfficial,grossFloorArea,346,m2,50.000000000000000,1158.966049189999922,57.948302459499992,7.973686418427198,45.004384452872110,68.151484987683929
37,ES.SDGC.BU.5524407YJ2752D,2020/12/18 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5524407&rc2=YJ2752D,5524407YJ2752D,5524407YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5524407YJ2752D,jpeg,NotOfficial,grossFloorArea,2021,m2,93.750000000000000,1004.157820639999954,94.139795684999996,12.953635886255999,72.634562733932356,282.455805110387871
38,ES.SDGC.BU.5524408YJ2752D,2020/12/18 00:00:00.000,functional,2004/01/01 00:00:00.000,2004/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5524408&rc2=YJ2752D,5524408YJ2752D,5524408YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5524408YJ2752D,jpeg,NotOfficial,grossFloorArea,1431,m2,56.250000000000000,973.014126248000025,54.732044601450006,7.531129337159521,55.729456953308933,159.485376393109789
39,ES.SDGC.BU.5524411YJ2752D,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5524411&rc2=YJ2752D,5524411YJ2752D,5524411YJ2752D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5524411YJ2752D,jpeg,NotOfficial,grossFloorArea,1605,m2,62.500000000000000,1200.609246830000075,75.038077926875005,10.325239522738000,57.388673535446209,182.530749994574109
