OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
17,ES.SDGC.BU.3305211YJ2730E,2020/10/26 00:00:00.000,declined,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3305211&rc2=YJ2730E,3305211YJ2730E,3305211YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3305211YJ2730E,jpeg,NotOfficial,grossFloorArea,339,m2,168.750000000000000,1103.171115449999888,186.160125732187481,25.615633300748996,66.311736850059575,246.505844146654454
18,ES.SDGC.BU.3305212YJ2730E,2020/10/26 00:00:00.000,functional,1900/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3305212&rc2=YJ2730E,3305212YJ2730E,3305212YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3305212YJ2730E,jpeg,NotOfficial,grossFloorArea,199,m2,75.000000000000000,1019.197148640000023,76.439786147999996,10.518114573964800,52.925856231344653,127.946909825409278
19,ES.SDGC.BU.3305213YJ2730E,2020/10/26 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3305213&rc2=YJ2730E,3305213YJ2730E,3305213YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3305213YJ2730E,jpeg,NotOfficial,grossFloorArea,128,m2,43.750000000000000,1078.362880160000032,47.178376006999997,6.491744538563200,64.749198986986471,81.123425952566194
20,ES.SDGC.BU.3305214YJ2730E,2020/10/26 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3305214&rc2=YJ2730E,3305214YJ2730E,3305214YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3305214YJ2730E,jpeg,NotOfficial,grossFloorArea,180,m2,62.500000000000000,1008.593902589999971,63.037118911874998,8.673907562274000,39.475137933603534,95.159113497654417
21,ES.SDGC.BU.3305215YJ2730E,2020/10/26 00:00:00.000,declined,1900/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3305215&rc2=YJ2730E,3305215YJ2730E,3305215YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3305215YJ2730E,jpeg,NotOfficial,grossFloorArea,287,m2,181.250000000000000,1146.359465499999942,207.777653121874977,28.590205069570001,60.100365022389397,208.053897880089721
22,ES.SDGC.BU.3305216YJ2730E,2020/10/26 00:00:00.000,declined,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3305216&rc2=YJ2730E,3305216YJ2730E,3305216YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3305216YJ2730E,jpeg,NotOfficial,grossFloorArea,143,m2,62.500000000000000,1195.922534179999957,74.745158386249997,10.284933793947999,51.199297748310954,127.404470004135021
23,ES.SDGC.BU.3305221YJ2730E,2020/10/26 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3305221&rc2=YJ2730E,3305221YJ2730E,3305221YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3305221YJ2730E,jpeg,NotOfficial,grossFloorArea,836,m2,462.500000000000000,1214.140047639999921,561.539772033500071,77.267872631809610,130.077077877937199,626.310857255911287
24,ES.SDGC.BU.3305701YJ2730E,2020/12/18 00:00:00.000,declined,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3305701&rc2=YJ2730E,3305701YJ2730E,3305701YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3305701YJ2730E,jpeg,NotOfficial,grossFloorArea,392,m2,131.250000000000000,1105.480814620000046,145.094356918875008,19.964983512037200,80.060167629574266,214.874537525033759
25,ES.SDGC.BU.3305706YJ2730E,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3305706&rc2=YJ2730E,3305706YJ2730E,3305706YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3305706YJ2730E,jpeg,NotOfficial,grossFloorArea,208,m2,62.500000000000000,1157.337744140000041,72.333609008750003,9.953104599604000,51.213297949052063,132.513484014580001
26,ES.SDGC.BU.3306801YJ2730E,2001/11/19 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3306801&rc2=YJ2730E,3306801YJ2730E,3306801YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3306801YJ2730E,jpeg,NotOfficial,grossFloorArea,1779,m2,93.750000000000000,1203.520650230000001,112.830060959062493,15.525416387966999,74.664417141934805,264.210800004681403
27,ES.SDGC.BU.3306802YJ2730E,2001/11/19 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3306802&rc2=YJ2730E,3306802YJ2730E,3306802YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3306802YJ2730E,jpeg,NotOfficial,grossFloorArea,1771,m2,125.000000000000000,1171.310977169999887,146.413872146249986,20.146548807323999,73.896278260810462,347.392458602111958
28,ES.SDGC.BU.3306803YJ2730E,2016/10/03 00:00:00.000,functional,1990/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3306803&rc2=YJ2730E,3306803YJ2730E,3306803YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3306803YJ2730E,jpeg,NotOfficial,grossFloorArea,122,m2,125.000000000000000,1103.319897459999993,137.914987182499999,18.977102236312000,130.714225932174713,243.731819921104091
29,ES.SDGC.BU.3306804YJ2730E,2001/11/19 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3306804&rc2=YJ2730E,3306804YJ2730E,3306804YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,23,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3306804YJ2730E,jpeg,NotOfficial,grossFloorArea,2673,m2,243.750000000000000,1100.785558459999947,268.316479874624974,36.920347630748395,112.824402596330927,505.060011509884987
30,ES.SDGC.BU.3306805YJ2730E,2001/11/19 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3306805&rc2=YJ2730E,3306805YJ2730E,3306805YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,23,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3306805YJ2730E,jpeg,NotOfficial,grossFloorArea,2760,m2,168.750000000000000,1207.032692239999960,203.686766815499993,28.027299113812795,92.583137332619870,429.549300015100130
31,ES.SDGC.BU.3306806YJ2730E,2016/10/03 00:00:00.000,functional,1995/01/01 00:00:00.000,1995/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3306806&rc2=YJ2730E,3306806YJ2730E,3306806YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3306806YJ2730E,jpeg,NotOfficial,grossFloorArea,200,m2,137.500000000000000,1061.967848340000046,146.020579146750009,20.092431690592804,166.716515612339521,386.674102150209194
32,ES.SDGC.BU.3306807YJ2730E,2001/11/19 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3306807&rc2=YJ2730E,3306807YJ2730E,3306807YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3306807YJ2730E,jpeg,NotOfficial,grossFloorArea,1832,m2,200.000000000000000,1099.758539200000087,219.951707840000012,30.265354998783998,77.496684920405343,370.439034990789025
33,ES.SDGC.BU.3306808YJ2730E,2001/11/19 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3306808&rc2=YJ2730E,3306808YJ2730E,3306808YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3306808YJ2730E,jpeg,NotOfficial,grossFloorArea,1762,m2,131.250000000000000,1157.614606580000100,151.936917113625015,20.906519794834804,72.866500114671638,315.002250002935568
34,ES.SDGC.BU.3403501YJ2730C,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3403501&rc2=YJ2730C,3403501YJ2730C,3403501YJ2730C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,53,49, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3403501YJ2730C,jpeg,NotOfficial,grossFloorArea,6098,m2,506.250000000000000,1252.144983359999969,633.898397825999950,87.224419540857596,120.089218462594630,895.124234986780948
35,ES.SDGC.BU.3403502YJ2730C,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3403502&rc2=YJ2730C,3403502YJ2730C,3403502YJ2730C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,31,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3403502YJ2730C,jpeg,NotOfficial,grossFloorArea,2728,m2,231.250000000000000,1212.517576479999889,280.394689560999950,38.582309283593595,89.929724086860205,410.618249994667224
36,ES.SDGC.BU.3403503YJ2730C,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3403503&rc2=YJ2730C,3403503YJ2730C,3403503YJ2730C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3403503YJ2730C,jpeg,NotOfficial,grossFloorArea,3001,m2,275.000000000000000,1182.347312229999943,325.145510863250024,44.740022294783202,95.778304921378336,487.827757497195478
37,ES.SDGC.BU.3403504YJ2730C,2020/12/18 00:00:00.000,functional,1991/01/01 00:00:00.000,1991/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3403504&rc2=YJ2730C,3403504YJ2730C,3403504YJ2730C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,203,70, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3403504YJ2730C,jpeg,NotOfficial,grossFloorArea,12989,m2,800.000000000000000,1205.546638970000004,964.437311176000094,132.706574017817616,200.088026388938829,2425.814305265807434
38,ES.SDGC.BU.3403505YJ2730C,2020/12/18 00:00:00.000,functional,1995/01/01 00:00:00.000,1995/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3403505&rc2=YJ2730C,3403505YJ2730C,3403505YJ2730C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3403505YJ2730C,jpeg,NotOfficial,grossFloorArea,6118,m2,343.750000000000000,1134.382588330000090,389.944014738437545,53.656296428009007,156.998182937523467,1305.775499996547296
39,ES.SDGC.BU.3403506YJ2730D,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3403506&rc2=YJ2730D,3403506YJ2730D,3403506YJ2730D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,29,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3403506YJ2730D,jpeg,NotOfficial,grossFloorArea,3193,m2,256.250000000000000,1201.804042909999907,307.962285995687466,42.375610553006595,134.655193454362831,752.506617497080128
