OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
12,ES.SDGC.BU.3052604YJ2735A,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,2003/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3052604&rc2=YJ2735A,3052604YJ2735A,3052604YJ2735A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3052604YJ2735A,jpeg,NotOfficial,grossFloorArea,206,m2,87.500000000000000,1212.238481789999923,106.070867156624999,14.595351320751599,18.820749940963310,9.555955674871894
13,ES.SDGC.BU.3052605YJ2735A,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3052605&rc2=YJ2735A,3052605YJ2735A,3052605YJ2735A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3052605YJ2735A,jpeg,NotOfficial,grossFloorArea,228,m2,100.000000000000000,1204.466510770000014,120.446651076999999,16.573459188195201,11.227477520787385,5.336762162492248
14,ES.SDGC.BU.3052606YJ2735A,2020/12/18 00:00:00.000,functional,2010/01/01 00:00:00.000,2010/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3052606&rc2=YJ2735A,3052606YJ2735A,3052606YJ2735A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3052606YJ2735A,jpeg,NotOfficial,grossFloorArea,330,m2,131.250000000000000,1204.632760180000105,158.108049773624998,21.755667648850800,55.985287525941352,167.451159766595396
15,ES.SDGC.BU.3052609YJ2735A,2022/03/01 00:00:00.000,functional,1889/01/01 00:00:00.000,1889/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3052609&rc2=YJ2735A,3052609YJ2735A,3052609YJ2735A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3052609YJ2735A,jpeg,NotOfficial,grossFloorArea,59,m2,43.750000000000000,1155.156999860000042,50.538118743874996,6.954045139157199,12.333842663860141,4.897172295297815
16,ES.SDGC.BU.3149302YJ2734G,2020/12/18 00:00:00.000,functional,2007/01/01 00:00:00.000,2007/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3149302&rc2=YJ2734G,3149302YJ2734G,3149302YJ2734G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,79,66, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3149302YJ2734G,jpeg,NotOfficial,grossFloorArea,13131,m2,1768.750000000000000,1153.360741279999957,2040.006811138999865,280.704937212726350,566.291027956636526,3013.259470271095779
17,ES.SDGC.BU.3151503YJ2735A,2021/10/29 00:00:00.000,functional,2010/01/01 00:00:00.000,2010/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3151503&rc2=YJ2735A,3151503YJ2735A,3151503YJ2735A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,178,96, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3151503YJ2735A,jpeg,NotOfficial,grossFloorArea,20166,m2,1168.750000000000000,1107.905108279999922,1294.864095302250007,178.173299513589626,349.010292376424957,2545.547770883992598
18,ES.SDGC.BU.3152704YJ2735A,2020/12/18 00:00:00.000,functional,2009/01/01 00:00:00.000,2009/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3152704&rc2=YJ2735A,3152704YJ2735A,3152704YJ2735A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3152704YJ2735A,jpeg,NotOfficial,grossFloorArea,454,m2,137.500000000000000,1184.815462979999893,162.912126159749988,22.416708559581597,66.044108500474991,229.149618345266845
19,ES.SDGC.BU.3152707YJ2735A,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3152707&rc2=YJ2735A,3152707YJ2735A,3152707YJ2735A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3152707YJ2735A,jpeg,NotOfficial,grossFloorArea,309,m2,106.250000000000000,1185.727086679999957,125.983502959749998,17.335330007261600,55.068654588012507,22.256278336763962
20,ES.SDGC.BU.3152708YJ2735A,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3152708&rc2=YJ2735A,3152708YJ2735A,3152708YJ2735A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3152708YJ2735A,jpeg,NotOfficial,grossFloorArea,572,m2,31.250000000000000,933.240478516000053,29.163764953625002,4.012934057618801,72.399392508561078,270.185297486821526
21,ES.SDGC.BU.3152711YJ2735A,2020/12/18 00:00:00.000,functional,2002/01/01 00:00:00.000,2002/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3152711&rc2=YJ2735A,3152711YJ2735A,3152711YJ2735A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3152711YJ2735A,jpeg,NotOfficial,grossFloorArea,419,m2,43.750000000000000,1084.621381489999976,47.452185440187506,6.529420716569801,60.999065714610062,191.894223573019957
22,ES.SDGC.BU.3152712YJ2735A,2020/12/18 00:00:00.000,functional,2011/01/01 00:00:00.000,2011/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3152712&rc2=YJ2735A,3152712YJ2735A,3152712YJ2735A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,28,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3152712YJ2735A,jpeg,NotOfficial,grossFloorArea,1300,m2,37.500000000000000,947.072967529000039,35.515236282337497,4.886896512449639,68.165023784503234,284.227750270881472
23,ES.SDGC.BU.3250301YJ2735A,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,2002/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3250301&rc2=YJ2735A,3250301YJ2735A,3250301YJ2735A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3250301YJ2735A,jpeg,NotOfficial,grossFloorArea,656,m2,356.250000000000000,1216.413814080000066,433.347421266000026,59.628605166201609,102.232930456831056,515.991599250282775
24,ES.SDGC.BU.3250901YJ2735A,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3250901&rc2=YJ2735A,3250901YJ2735A,3250901YJ2735A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,246,98, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3250901YJ2735A,jpeg,NotOfficial,grossFloorArea,14546,m2,1031.250000000000000,1142.530853089999937,1178.234942249062442,162.125128053470974,288.915368997876726,1680.521127686635054
25,ES.SDGC.BU.3251601YJ2735A,2020/12/18 00:00:00.000,functional,1984/01/01 00:00:00.000,1984/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3251601&rc2=YJ2735A,3251601YJ2735A,3251601YJ2735A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,68,42, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3251601YJ2735A,jpeg,NotOfficial,grossFloorArea,6153,m2,368.750000000000000,1167.115848859999915,430.373969267124949,59.219458171156390,137.819493908002897,854.524385977068050
26,ES.SDGC.BU.3252402YJ2735C,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3252402&rc2=YJ2735C,3252402YJ2735C,3252402YJ2735C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3252402YJ2735C,jpeg,NotOfficial,grossFloorArea,234,m2,118.750000000000000,1108.725682309999911,131.661174774312514,18.116577648945402,34.031083362554760,13.321410828919007
27,ES.SDGC.BU.3252403YJ2735C,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,2006/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3252403&rc2=YJ2735C,3252403YJ2735C,3252403YJ2735C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3252403YJ2735C,jpeg,NotOfficial,grossFloorArea,316,m2,87.500000000000000,1234.761335099999997,108.041616821250003,14.866526474603999,36.680802992313211,15.569610520904039
28,ES.SDGC.BU.3252911YJ2735A,2020/12/18 00:00:00.000,functional,1889/01/01 00:00:00.000,1889/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3252911&rc2=YJ2735A,3252911YJ2735A,3252911YJ2735A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3252911YJ2735A,jpeg,NotOfficial,grossFloorArea,574,m2,387.500000000000000,1106.070822440000029,428.602443695500028,58.975696252500803,28.707514299090921,3.526318900452245
29,ES.SDGC.BU.3350101YJ2735A,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3350101&rc2=YJ2735A,3350101YJ2735A,3350101YJ2735A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,64,35, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3350101YJ2735A,jpeg,NotOfficial,grossFloorArea,4810,m2,368.750000000000000,1173.067771779999930,432.568740843874991,59.521458740117197,113.771515781453118,622.706380122467294
30,ES.SDGC.BU.3351901YJ2735A,2022/03/03 00:00:00.000,functional,2010/01/01 00:00:00.000,2010/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3351901&rc2=YJ2735A,3351901YJ2735A,3351901YJ2735A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,2,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3351901YJ2735A,jpeg,NotOfficial,grossFloorArea,9308,m2,756.250000000000000,1052.018342329999996,795.588871387062454,109.473028702859793,253.212196713345236,1727.616411870444608
31,ES.SDGC.BU.3552301YJ2735D,2020/11/06 00:00:00.000,functional,1998/01/01 00:00:00.000,1998/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3552301&rc2=YJ2735D,3552301YJ2735D,3552301YJ2735D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3552301YJ2735D,jpeg,NotOfficial,grossFloorArea,18397,m2,5562.500000000000000,1130.859139359999972,6290.403962689999389,865.559585266143927,666.999077186031968,5820.314300486598768
32,ES.SDGC.BU.3552302YJ2735D,2020/11/06 00:00:00.000,functional,2006/01/01 00:00:00.000,2006/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3552302&rc2=YJ2735D,3552302YJ2735D,3552302YJ2735D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,164,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3552302YJ2735D,jpeg,NotOfficial,grossFloorArea,63515,m2,2487.500000000000000,1112.618062999999893,2767.637431712499620,380.826910603639931,545.705852496271746,4641.904722531475272
33,ES.SDGC.BU.3752301YJ2735D,2020/12/18 00:00:00.000,functional,2001/01/01 00:00:00.000,2001/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3752301&rc2=YJ2735D,3752301YJ2735D,3752301YJ2735D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3752301YJ2735D,jpeg,NotOfficial,grossFloorArea,12713,m2,6231.250000000000000,1157.792292280000083,7214.493221269751302,992.714267246717782,1274.941521831706041,7584.440160612839463
