OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.4207604YJ2740E,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4207604&rc2=YJ2740E,4207604YJ2740E,4207604YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,26,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4207604YJ2740E,jpeg,NotOfficial,grossFloorArea,2614,m2,181.250000000000000,1125.935595279999916,204.075826644499983,28.080833746283194,89.246357849491531,457.753366999811647
12,ES.SDGC.BU.4207605YJ2740E,2020/12/18 00:00:00.000,functional,1988/01/01 00:00:00.000,1988/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4207605&rc2=YJ2740E,4207605YJ2740E,4207605YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4207605YJ2740E,jpeg,NotOfficial,grossFloorArea,1286,m2,531.250000000000000,1083.517872529999977,575.618869781562466,79.205156481942993,153.706432239821567,838.805776900814294
13,ES.SDGC.BU.4207606YJ2740E,2020/12/18 00:00:00.000,functional,1983/01/01 00:00:00.000,1983/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4207606&rc2=YJ2740E,4207606YJ2740E,4207606YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4207606YJ2740E,jpeg,NotOfficial,grossFloorArea,606,m2,481.250000000000000,1068.445795229999931,514.189538954437467,70.752480560130593,117.001698632089642,608.005998515632086
14,ES.SDGC.BU.4207607YJ2740E,2020/12/18 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4207607&rc2=YJ2740E,4207607YJ2740E,4207607YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4207607YJ2740E,jpeg,NotOfficial,grossFloorArea,578,m2,300.000000000000000,950.158084869000049,285.047425460700026,39.222525743392318,118.451535474189782,579.903231479983106
15,ES.SDGC.BU.4207608YJ2740G,2020/12/18 00:00:00.000,functional,1991/01/01 00:00:00.000,1991/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4207608&rc2=YJ2740G,4207608YJ2740G,4207608YJ2740G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,137,47, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4207608YJ2740G,jpeg,NotOfficial,grossFloorArea,9048,m2,443.750000000000000,1087.691249790000029,482.662992094312528,66.414427712177414,149.361573868190902,1210.293541413559751
16,ES.SDGC.BU.4207611YJ2740G,2020/12/18 00:00:00.000,functional,2006/01/01 00:00:00.000,2006/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4207611&rc2=YJ2740G,4207611YJ2740G,4207611YJ2740G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,105,34, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4207611YJ2740G,jpeg,NotOfficial,grossFloorArea,5677,m2,268.750000000000000,1113.295219950000046,299.198090361562492,41.169657233750996,120.525056416404709,796.998890700216066
17,ES.SDGC.BU.4306201YJ2740E,2020/12/18 00:00:00.000,functional,1995/01/01 00:00:00.000,1995/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4306201&rc2=YJ2740E,4306201YJ2740E,4306201YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4306201YJ2740E,jpeg,NotOfficial,grossFloorArea,1367,m2,68.750000000000000,1091.622258970000075,75.049030304187497,10.326746569856200,66.474967544907983,250.929655129205258
18,ES.SDGC.BU.4306202YJ2740E,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4306202&rc2=YJ2740E,4306202YJ2740E,4306202YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4306202YJ2740E,jpeg,NotOfficial,grossFloorArea,1430,m2,62.500000000000000,922.847180176000052,57.677948760999996,7.936485749513600,74.229127852759731,335.929859842054327
19,ES.SDGC.BU.4306206YJ2740E,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4306206&rc2=YJ2740E,4306206YJ2740E,4306206YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4306206YJ2740E,jpeg,NotOfficial,grossFloorArea,699,m2,37.500000000000000,986.962209066000014,37.011082839975003,5.092724998780560,56.916597443322438,158.426258321585919
20,ES.SDGC.BU.4306207YJ2740E,2020/12/18 00:00:00.000,declined,1937/01/01 00:00:00.000,1937/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4306207&rc2=YJ2740E,4306207YJ2740E,4306207YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4306207YJ2740E,jpeg,NotOfficial,grossFloorArea,253,m2,62.500000000000000,1040.899700930000108,65.056231308125007,8.951737427998001,55.574735617515195,144.242089992553531
21,ES.SDGC.BU.4306208YJ2740E,2020/12/18 00:00:00.000,functional,1937/01/01 00:00:00.000,1937/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4306208&rc2=YJ2740E,4306208YJ2740E,4306208YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4306208YJ2740E,jpeg,NotOfficial,grossFloorArea,115,m2,18.750000000000000,832.935709634999967,15.617544555656250,2.148974130858300,51.393739231060934,115.619467509005247
22,ES.SDGC.BU.4306209YJ2740E,2022/01/24 00:00:00.000,functional,1937/01/01 00:00:00.000,1937/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4306209&rc2=YJ2740E,4306209YJ2740E,4306209YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4306209YJ2740E,jpeg,NotOfficial,grossFloorArea,360,m2,43.750000000000000,959.056597028000056,41.958726119974997,5.773520714108559,53.687000943852205,139.104489995993191
23,ES.SDGC.BU.4306210YJ2740E,2020/12/18 00:00:00.000,functional,1977/01/01 00:00:00.000,1977/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4306210&rc2=YJ2740E,4306210YJ2740E,4306210YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4306210YJ2740E,jpeg,NotOfficial,grossFloorArea,880,m2,56.250000000000000,1082.382039390000045,60.883989715687498,8.377636984878601,52.809011958586950,131.342992496562829
24,ES.SDGC.BU.4306211YJ2740E,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4306211&rc2=YJ2740E,4306211YJ2740E,4306211YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4306211YJ2740E,jpeg,NotOfficial,grossFloorArea,1061,m2,62.500000000000000,1030.307318119999991,64.394207382499999,8.860642935832001,84.906864460245444,187.729800007655115
25,ES.SDGC.BU.4306212YJ2740E,2020/12/18 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4306212&rc2=YJ2740E,4306212YJ2740E,4306212YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4306212YJ2740E,jpeg,NotOfficial,grossFloorArea,1406,m2,81.250000000000000,1080.038461540000071,87.753125000124996,12.074830000017199,61.956884020567692,234.417647822232539
26,ES.SDGC.BU.4306215YJ2740E,2020/12/18 00:00:00.000,functional,1937/01/01 00:00:00.000,1937/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4306215&rc2=YJ2740E,4306215YJ2740E,4306215YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4306215YJ2740E,jpeg,NotOfficial,grossFloorArea,625,m2,25.000000000000000,987.212661743000012,24.680316543575003,3.396011556395921,52.703561748811893,137.218197496013744
27,ES.SDGC.BU.4306216YJ2740E,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4306216&rc2=YJ2740E,4306216YJ2740E,4306216YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4306216YJ2740E,jpeg,NotOfficial,grossFloorArea,830,m2,106.250000000000000,1140.531020220000073,121.181420898375009,16.674563515616398,52.798774630035062,169.241999998564836
28,ES.SDGC.BU.4306217YJ2740E,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4306217&rc2=YJ2740E,4306217YJ2740E,4306217YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4306217YJ2740E,jpeg,NotOfficial,grossFloorArea,761,m2,62.500000000000000,1084.473126220000040,67.779570388750003,9.326468885492000,54.768280026715765,175.457499997573905
29,ES.SDGC.BU.4306218YJ2740E,2020/12/18 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4306218&rc2=YJ2740E,4306218YJ2740E,4306218YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4306218YJ2740E,jpeg,NotOfficial,grossFloorArea,1097,m2,100.000000000000000,1082.876674650000041,108.287667465000013,14.900383043184004,71.791617596931047,198.361400007262262
30,ES.SDGC.BU.4306219YJ2740E,2020/12/18 00:00:00.000,functional,2010/01/01 00:00:00.000,2010/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4306219&rc2=YJ2740E,4306219YJ2740E,4306219YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,68,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4306219YJ2740E,jpeg,NotOfficial,grossFloorArea,3450,m2,131.250000000000000,1012.341866630000027,132.869869995187514,18.282894111337800,83.610011150517380,435.760380508309765
31,ES.SDGC.BU.4307501YJ2740E,2020/10/26 00:00:00.000,functional,1997/01/01 00:00:00.000,1997/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4307501&rc2=YJ2740E,4307501YJ2740E,4307501YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,38,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4307501YJ2740E,jpeg,NotOfficial,grossFloorArea,2744,m2,225.000000000000000,1039.504031709999936,233.888407134749997,32.183044821741603,101.432187842053409,471.711702082412842
32,ES.SDGC.BU.4307502YJ2740E,2020/12/18 00:00:00.000,functional,2004/01/01 00:00:00.000,2004/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4307502&rc2=YJ2740E,4307502YJ2740E,4307502YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4307502YJ2740E,jpeg,NotOfficial,grossFloorArea,872,m2,25.000000000000000,1105.776138310000078,27.644403457750002,3.803869915786401,73.389860348727566,171.480661726134656
33,ES.SDGC.BU.4307504YJ2740E,2020/12/18 00:00:00.000,functional,1999/01/01 00:00:00.000,1999/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4307504&rc2=YJ2740E,4307504YJ2740E,4307504YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,21,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4307504YJ2740E,jpeg,NotOfficial,grossFloorArea,1392,m2,37.500000000000000,1056.235555010000098,39.608833312874999,5.450175463851600,88.999643287184156,258.510666915099591
34,ES.SDGC.BU.4307508YJ2740E,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4307508&rc2=YJ2740E,4307508YJ2740E,4307508YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4307508YJ2740E,jpeg,NotOfficial,grossFloorArea,258,m2,56.250000000000000,1005.710001629999965,56.571187591687497,7.784195412616199,55.880092350122325,145.192256460015869
35,ES.SDGC.BU.4307509YJ2740E,2020/12/18 00:00:00.000,functional,2002/01/01 00:00:00.000,2002/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4307509&rc2=YJ2740E,4307509YJ2740E,4307509YJ2740E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4307509YJ2740E,jpeg,NotOfficial,grossFloorArea,1820,m2,106.250000000000000,1189.771987020000097,126.413273620875017,17.394466450232404,81.809652474326526,338.837846660857508
36,ES.SDGC.BU.4308401YJ2740G,2020/10/26 00:00:00.000,functional,1993/01/01 00:00:00.000,1993/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4308401&rc2=YJ2740G,4308401YJ2740G,4308401YJ2740G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,238,92, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4308401YJ2740G,jpeg,NotOfficial,grossFloorArea,16012,m2,993.750000000000000,1132.630467830000043,1125.551527406062405,154.875890171074190,298.893872171690134,2162.920355135521277
37,ES.SDGC.BU.4308608YJ2740G,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4308608&rc2=YJ2740G,4308608YJ2740G,4308608YJ2740G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,118,55, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4308608YJ2740G,jpeg,NotOfficial,grossFloorArea,8369,m2,450.000000000000000,1137.146547950000013,511.715946577500006,70.412114249064004,167.555026627303363,1380.220855471426376
38,ES.SDGC.BU.4308609YJ2740G,2020/12/18 00:00:00.000,functional,1977/01/01 00:00:00.000,1977/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4308609&rc2=YJ2740G,4308609YJ2740G,4308609YJ2740G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,211,42, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4308609YJ2740G,jpeg,NotOfficial,grossFloorArea,9153,m2,893.750000000000000,1051.044640170000093,939.371147151937635,129.257469848106609,166.813898636236388,1679.220703892804977
39,ES.SDGC.BU.4308614YJ2740G,2020/12/18 00:00:00.000,functional,2010/01/01 00:00:00.000,2010/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4308614&rc2=YJ2740G,4308614YJ2740G,4308614YJ2740G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,117,55, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4308614YJ2740G,jpeg,NotOfficial,grossFloorArea,7623,m2,556.250000000000000,1138.055242989999897,633.043228913187363,87.106748298454590,155.146911279057917,1001.723528531238799
