OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.5743214YJ2754D,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5743214&rc2=YJ2754D,5743214YJ2754D,5743214YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5743214YJ2754D,jpeg,NotOfficial,grossFloorArea,901,m2,87.500000000000000,1128.863180979999925,98.775528335749982,13.591512698999198,78.084825032360314,237.738740509218559
12,ES.SDGC.BU.5743215YJ2754D,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5743215&rc2=YJ2754D,5743215YJ2754D,5743215YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5743215YJ2754D,jpeg,NotOfficial,grossFloorArea,1354,m2,118.750000000000000,1164.413972549999926,138.274159240312486,19.026524311466996,71.972918218686445,255.089833986974156
13,ES.SDGC.BU.5743216YJ2754D,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5743216&rc2=YJ2754D,5743216YJ2754D,5743216YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5743216YJ2754D,jpeg,NotOfficial,grossFloorArea,1601,m2,131.250000000000000,1145.939612979999993,150.404574203625003,20.695669410418802,61.467813012000740,197.171711917149395
14,ES.SDGC.BU.5743217YJ2754D,2020/10/28 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5743217&rc2=YJ2754D,5743217YJ2754D,5743217YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5743217YJ2754D,jpeg,NotOfficial,grossFloorArea,1744,m2,143.750000000000000,1090.485651429999962,156.757312393062477,21.569806185285398,74.815765176177351,267.426120570488763
15,ES.SDGC.BU.5743218YJ2754D,2020/10/28 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5743218&rc2=YJ2754D,5743218YJ2754D,5743218YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5743218YJ2754D,jpeg,NotOfficial,grossFloorArea,1417,m2,150.000000000000000,1157.714991249999912,173.657248687499987,23.895237419399997,71.071514615726059,230.831521969815242
16,ES.SDGC.BU.5743219YJ2754D,2020/12/18 00:00:00.000,functional,2006/01/01 00:00:00.000,2006/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5743219&rc2=YJ2754D,5743219YJ2754D,5743219YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,70,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5743219YJ2754D,jpeg,NotOfficial,grossFloorArea,3681,m2,318.750000000000000,985.492980956999986,314.125887680043775,43.223722144774023,114.066886764778545,594.977285826245406
17,ES.SDGC.BU.5743220YJ2754D,2021/03/24 00:00:00.000,functional,2020/01/01 00:00:00.000,2020/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5743220&rc2=YJ2754D,5743220YJ2754D,5743220YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,32,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5743220YJ2754D,jpeg,NotOfficial,grossFloorArea,2457,m2,43.750000000000000,950.935084751999966,41.603409957899999,5.724629210207040,78.843973695121178,266.935627952549282
18,ES.SDGC.BU.5743221YJ2754D,2020/12/18 00:00:00.000,functional,2002/01/01 00:00:00.000,2002/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5743221&rc2=YJ2754D,5743221YJ2754D,5743221YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,46,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5743221YJ2754D,jpeg,NotOfficial,grossFloorArea,4148,m2,281.250000000000000,1080.883573399999932,303.998505018749995,41.830194290580003,101.268893868145540,495.598568963058312
19,ES.SDGC.BU.5843701YJ2754D,2020/12/18 00:00:00.000,functional,1993/01/01 00:00:00.000,1993/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5843701&rc2=YJ2754D,5843701YJ2754D,5843701YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,49,23, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5843701YJ2754D,jpeg,NotOfficial,grossFloorArea,4610,m2,350.000000000000000,1059.965112959999942,370.987789535999980,51.047919840153597,104.213105361107210,646.018789835749089
20,ES.SDGC.BU.5843702YJ2754D,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5843702&rc2=YJ2754D,5843702YJ2754D,5843702YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5843702YJ2754D,jpeg,NotOfficial,grossFloorArea,1553,m2,93.750000000000000,1078.009464519999938,101.063387298749987,13.906322092307999,86.576007848812196,241.524008521867813
21,ES.SDGC.BU.5843703YJ2754D,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5843703&rc2=YJ2754D,5843703YJ2754D,5843703YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,32,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5843703YJ2754D,jpeg,NotOfficial,grossFloorArea,1915,m2,287.500000000000000,1056.582190469999887,303.767379760124982,41.798391454993194,145.737979000637324,587.012970871016591
22,ES.SDGC.BU.5843704YJ2754D,2020/12/18 00:00:00.000,functional,1956/01/01 00:00:00.000,1956/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5843704&rc2=YJ2754D,5843704YJ2754D,5843704YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5843704YJ2754D,jpeg,NotOfficial,grossFloorArea,1304,m2,112.500000000000000,1086.218268500000022,122.199555206250011,16.814658796380002,66.183486255016547,256.882709347518812
23,ES.SDGC.BU.5843705YJ2754D,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5843705&rc2=YJ2754D,5843705YJ2754D,5843705YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5843705YJ2754D,jpeg,NotOfficial,grossFloorArea,1812,m2,368.750000000000000,1026.561820339999940,378.544671250374961,52.087746764051595,152.364966297712527,576.302807933535746
24,ES.SDGC.BU.5843706YJ2754D,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5843706&rc2=YJ2754D,5843706YJ2754D,5843706YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5843706YJ2754D,jpeg,NotOfficial,grossFloorArea,1084,m2,87.500000000000000,1090.844469339999932,95.448891067249988,13.133767410853597,74.947876496375756,237.541083106944797
25,ES.SDGC.BU.5843707YJ2754D,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5843707&rc2=YJ2754D,5843707YJ2754D,5843707YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5843707YJ2754D,jpeg,NotOfficial,grossFloorArea,1183,m2,112.500000000000000,1201.843156599999929,135.207355117500015,18.604532064168001,79.430171351831945,239.547761540250917
26,ES.SDGC.BU.5843708YJ2754D,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5843708&rc2=YJ2754D,5843708YJ2754D,5843708YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5843708YJ2754D,jpeg,NotOfficial,grossFloorArea,371,m2,75.000000000000000,967.815343221000035,72.586150741575011,9.987854342040722,77.579283731117044,226.097924458243170
27,ES.SDGC.BU.5843709YJ2754D,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5843709&rc2=YJ2754D,5843709YJ2754D,5843709YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,6,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5843709YJ2754D,jpeg,NotOfficial,grossFloorArea,609,m2,100.000000000000000,977.992183684999986,97.799218368500007,13.457172447505600,104.690383616748619,300.594424100650372
28,ES.SDGC.BU.5843710YJ2754D,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5843710&rc2=YJ2754D,5843710YJ2754D,5843710YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5843710YJ2754D,jpeg,NotOfficial,grossFloorArea,1502,m2,50.000000000000000,1120.135833739999953,56.006791686999996,7.706534536131200,75.001092107605444,223.651341927701111
29,ES.SDGC.BU.5843711YJ2754D,2020/10/28 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5843711&rc2=YJ2754D,5843711YJ2754D,5843711YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,25,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5843711YJ2754D,jpeg,NotOfficial,grossFloorArea,2087,m2,150.000000000000000,1193.952908830000069,179.092936324500016,24.643188038251203,97.353642256375963,305.925869099874092
30,ES.SDGC.BU.5843712YJ2754D,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5843712&rc2=YJ2754D,5843712YJ2754D,5843712YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5843712YJ2754D,jpeg,NotOfficial,grossFloorArea,1403,m2,112.500000000000000,1100.982296409999890,123.860508346124988,17.043205948426799,92.084342016944632,263.679846506293927
31,ES.SDGC.BU.5843713YJ2754D,2020/10/28 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5843713&rc2=YJ2754D,5843713YJ2754D,5843713YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5843713YJ2754D,jpeg,NotOfficial,grossFloorArea,1416,m2,162.500000000000000,1044.343475339999941,169.705814742749993,23.351520108602397,111.382795914450568,288.324148860410844
32,ES.SDGC.BU.5843714YJ2754D,2020/10/28 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5843714&rc2=YJ2754D,5843714YJ2754D,5843714YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5843714YJ2754D,jpeg,NotOfficial,grossFloorArea,1513,m2,131.250000000000000,1011.079459049999969,132.704179000312479,18.260095030442997,97.918828851880860,301.002771207516048
33,ES.SDGC.BU.5843715YJ2754D,2020/10/28 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5843715&rc2=YJ2754D,5843715YJ2754D,5843715YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5843715YJ2754D,jpeg,NotOfficial,grossFloorArea,1432,m2,100.000000000000000,1103.532089230000111,110.353208923000011,15.184601547804803,94.631500099698741,266.101140539453581
34,ES.SDGC.BU.5843716YJ2754D,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5843716&rc2=YJ2754D,5843716YJ2754D,5843716YJ2754D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5843716YJ2754D,jpeg,NotOfficial,grossFloorArea,1416,m2,93.750000000000000,1145.161295569999993,107.358871459687492,14.772580712852999,88.483853838751614,249.446174467190758
35,ES.SDGC.BU.5845801YJ2754F,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5845801&rc2=YJ2754F,5845801YJ2754F,5845801YJ2754F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5845801YJ2754F,jpeg,NotOfficial,grossFloorArea,1079,m2,37.500000000000000,1151.549489340000036,43.183105850250001,5.941995364994400,48.610783949741489,133.067947226426156
36,ES.SDGC.BU.5845804YJ2754F,2020/12/18 00:00:00.000,functional,1997/01/01 00:00:00.000,1997/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5845804&rc2=YJ2754F,5845804YJ2754F,5845804YJ2754F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,43,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5845804YJ2754F,jpeg,NotOfficial,grossFloorArea,3814,m2,300.000000000000000,1162.617510479999964,348.785253144000023,47.992850832614401,112.056948731189237,676.392014930058167
37,ES.SDGC.BU.5845805YJ2754F,2020/12/18 00:00:00.000,functional,2000/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5845805&rc2=YJ2754F,5845805YJ2754F,5845805YJ2754F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,83,34, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5845805YJ2754F,jpeg,NotOfficial,grossFloorArea,5889,m2,331.250000000000000,1130.921461570000019,374.617734145062514,51.547400218360607,127.113675296875982,881.658092931729357
38,ES.SDGC.BU.5845811YJ2754F,2020/12/18 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5845811&rc2=YJ2754F,5845811YJ2754F,5845811YJ2754F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5845811YJ2754F,jpeg,NotOfficial,grossFloorArea,1055,m2,525.000000000000000,881.656232561000024,462.869522094524996,63.690846240206639,143.379991573501457,893.719177238573138
39,ES.SDGC.BU.5845812YJ2754F,2020/12/18 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5845812&rc2=YJ2754F,5845812YJ2754F,5845812YJ2754F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,43,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5845812YJ2754F,jpeg,NotOfficial,grossFloorArea,1824,m2,100.000000000000000,1236.772239690000106,123.677223969000011,17.017986018134401,62.525516978942640,170.710024978134527
