OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.0698501YJ3509H,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0698501&rc2=YJ3509H,0698501YJ3509H,0698501YJ3509H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,215,201, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0698501YJ3509H,jpeg,NotOfficial,grossFloorArea,25651,m2,4950.000000000000000,1110.248414400000001,5495.729651280000326,756.212400016128072,2839.902608716612121,11210.994228963441856
12,ES.SDGC.BU.0792601YJ3509B,2020/12/18 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0792601&rc2=YJ3509B,0792601YJ3509B,0792601YJ3509B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0792601YJ3509B,jpeg,NotOfficial,grossFloorArea,1338,m2,37.500000000000000,1197.314086910000015,44.899278259124998,6.178140688455599,89.285165282833859,226.430158139168526
13,ES.SDGC.BU.0796801YJ3509F,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0796801&rc2=YJ3509F,0796801YJ3509F,0796801YJ3509F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,65,64, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0796801YJ3509F,jpeg,NotOfficial,grossFloorArea,7164,m2,2493.750000000000000,1125.449018360000082,2806.588489535250119,386.186576160050379,1243.336429793877642,3904.750070142173172
14,ES.SDGC.BU.0800301YJ3600B,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0800301&rc2=YJ3600B,0800301YJ3600B,0800301YJ3600B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,150,70, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0800301YJ3600B,jpeg,NotOfficial,grossFloorArea,9920,m2,506.250000000000000,1198.063943749999908,606.519871523437473,83.457134321624991,245.514556430841850,1062.368508509477806
15,ES.SDGC.BU.0800701YJ3600B,2020/12/18 00:00:00.000,functional,1981/01/01 00:00:00.000,1981/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0800701&rc2=YJ3600B,0800701YJ3600B,0800701YJ3600B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,166,72, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0800701YJ3600B,jpeg,NotOfficial,grossFloorArea,11739,m2,393.750000000000000,1124.526544479999984,442.782326889000046,60.926848179926409,224.277025573235164,1550.701274742456235
16,ES.SDGC.BU.0806601YJ3600F,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0806601&rc2=YJ3600F,0806601YJ3600F,0806601YJ3600F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,86,52, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0806601YJ3600F,jpeg,NotOfficial,grossFloorArea,7084,m2,350.000000000000000,1206.484914509999953,422.269720078499972,58.104313482801594,142.904794587264348,648.715057382939108
17,ES.SDGC.BU.0809801YJ3600H,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0809801&rc2=YJ3600H,0809801YJ3600H,0809801YJ3600H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,90,45, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0809801YJ3600H,jpeg,NotOfficial,grossFloorArea,7465,m2,262.500000000000000,1183.046869190000052,310.549803162374985,42.731652915142796,131.121851469155530,579.768449498146424
18,ES.SDGC.BU.0891201YJ3509B,2001/11/19 00:00:00.000,functional,1953/01/01 00:00:00.000,1953/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0891201&rc2=YJ3509B,0891201YJ3509B,0891201YJ3509B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0891201YJ3509B,jpeg,NotOfficial,grossFloorArea,301,m2,68.750000000000000,1110.910772149999957,76.375115585312500,10.509215904538999,77.898156761893119,199.216484998334067
19,ES.SDGC.BU.0892701YJ3509B,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0892701&rc2=YJ3509B,0892701YJ3509B,0892701YJ3509B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,88,88, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0892701YJ3509B,jpeg,NotOfficial,grossFloorArea,10594,m2,487.500000000000000,1113.181355789999998,542.675910947624971,74.672205346393199,299.969394243766942,2574.409822655351036
20,ES.SDGC.BU.0898601YJ3509H,2020/12/18 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0898601&rc2=YJ3509H,0898601YJ3509H,0898601YJ3509H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,114,112, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0898601YJ3509H,jpeg,NotOfficial,grossFloorArea,16175,m2,275.000000000000000,1129.555949820000023,310.627886200500029,42.742397141188803,249.531774863160763,1612.683008515516804
21,ES.SDGC.BU.0900501YJ3600B,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0900501&rc2=YJ3600B,0900501YJ3600B,0900501YJ3600B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0900501YJ3600B,jpeg,NotOfficial,grossFloorArea,137,m2,87.500000000000000,1139.158656529999917,99.676382446374987,13.715470224621198,49.526109464238402,134.982731214047362
22,ES.SDGC.BU.0907501YJ3600H,2020/10/07 00:00:00.000,functional,1977/01/01 00:00:00.000,1977/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0907501&rc2=YJ3600H,0907501YJ3600H,0907501YJ3600H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,76,46, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0907501YJ3600H,jpeg,NotOfficial,grossFloorArea,7123,m2,256.250000000000000,1216.108462449999934,311.627793502812494,42.879984385987001,130.603939056632498,575.851820501152929
23,ES.SDGC.BU.0908201YJ3600H,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0908201&rc2=YJ3600H,0908201YJ3600H,0908201YJ3600H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,92,45, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0908201YJ3600H,jpeg,NotOfficial,grossFloorArea,6947,m2,281.250000000000000,1199.762790259999974,337.433284760624986,46.430819983062001,131.810935532427919,585.455532502917890
24,ES.SDGC.BU.0910201YJ3601B,2020/12/18 00:00:00.000,functional,1981/01/01 00:00:00.000,1981/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0910201&rc2=YJ3601B,0910201YJ3601B,0910201YJ3601B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,67,47, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0910201YJ3601B,jpeg,NotOfficial,grossFloorArea,6949,m2,350.000000000000000,1212.650567189999947,424.427698516500016,58.401251315870404,134.396862262765580,629.823463358846197
25,ES.SDGC.BU.0992401YJ3509D,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0992401&rc2=YJ3509D,0992401YJ3509D,0992401YJ3509D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,88,88, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0992401YJ3509D,jpeg,NotOfficial,grossFloorArea,10160,m2,518.750000000000000,1105.993698669999958,573.734231185062413,78.945830211064589,300.070457157755470,2575.959702771673619
26,ES.SDGC.BU.0993601YJ3509D,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0993601&rc2=YJ3509D,0993601YJ3509D,0993601YJ3509D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,88,88, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0993601YJ3509D,jpeg,NotOfficial,grossFloorArea,10229,m2,606.250000000000000,1126.573603990000038,682.985247418937547,93.978770044845803,299.721687334557714,2568.457920388683760
27,ES.SDGC.BU.0995101YJ3509F,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0995101&rc2=YJ3509F,0995101YJ3509F,0995101YJ3509F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,140,140, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0995101YJ3509F,jpeg,NotOfficial,grossFloorArea,16382,m2,437.500000000000000,1099.155719869999984,480.880627443124979,66.169174336173995,284.862299794765079,2137.209350272311440
28,ES.SDGC.BU.0996201YJ3509F,2020/12/18 00:00:00.000,functional,1977/01/01 00:00:00.000,1977/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0996201&rc2=YJ3509F,0996201YJ3509F,0996201YJ3509F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,112,112, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0996201YJ3509F,jpeg,NotOfficial,grossFloorArea,13330,m2,581.250000000000000,1096.754909060000045,637.488790891124950,87.718457626618786,226.487337432066539,2775.987280345565978
29,ES.SDGC.BU.0999201YJ3509H,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0999201&rc2=YJ3509H,0999201YJ3509H,0999201YJ3509H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,167,72, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=0999201YJ3509H,jpeg,NotOfficial,grossFloorArea,11262,m2,625.000000000000000,1040.448394779999944,650.280246737499965,89.478561951079996,223.521165044219543,2175.911972135509586
30,ES.SDGC.BU.1000201YJ3610A,2020/10/07 00:00:00.000,functional,1981/01/01 00:00:00.000,1981/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1000201&rc2=YJ3610A,1000201YJ3610A,1000201YJ3610A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,61,51, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1000201YJ3610A,jpeg,NotOfficial,grossFloorArea,4853,m2,293.750000000000000,1188.827723729999889,349.218143845687450,48.052416593166598,136.341179771996536,447.199324992340053
31,ES.SDGC.BU.1001401YJ3610A,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1001401&rc2=YJ3610A,1001401YJ3610A,1001401YJ3610A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,40,40, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1001401YJ3610A,jpeg,NotOfficial,grossFloorArea,5473,m2,275.000000000000000,1205.329237500000090,331.465540312500025,45.609658347000000,155.190417914848126,560.689407870211312
32,ES.SDGC.BU.1001801YJ3610A,2020/12/18 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1001801&rc2=YJ3610A,1001801YJ3610A,1001801YJ3610A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,67,45, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1001801YJ3610A,jpeg,NotOfficial,grossFloorArea,4746,m2,231.250000000000000,1160.432930610000085,268.350115203562552,36.924975852010206,135.445693422725128,441.809019589345894
33,ES.SDGC.BU.1002301YJ3610C,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1002301&rc2=YJ3610C,1002301YJ3610C,1002301YJ3610C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,40,40, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1002301YJ3610C,jpeg,NotOfficial,grossFloorArea,5500,m2,293.750000000000000,1181.428510949999918,347.044625091562466,47.753340412598995,155.706905301302385,563.859533513968813
34,ES.SDGC.BU.1003701YJ3610C,2020/10/07 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1003701&rc2=YJ3610C,1003701YJ3610C,1003701YJ3610C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,40,40, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1003701YJ3610C,jpeg,NotOfficial,grossFloorArea,5509,m2,237.500000000000000,1169.605865479999920,277.781393051499947,38.222719683886389,151.038788827913351,543.873518523695225
35,ES.SDGC.BU.1102901YJ3610A,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1102901&rc2=YJ3610A,1102901YJ3610A,1102901YJ3610A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,40,40, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1102901YJ3610A,jpeg,NotOfficial,grossFloorArea,5519,m2,243.750000000000000,1196.595296219999909,291.670103453625018,40.133806235218799,151.038194076835936,543.947597478153739
36,ES.SDGC.BU.1203901YJ3610C,2020/12/18 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1203901&rc2=YJ3610C,1203901YJ3610C,1203901YJ3610C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1203901YJ3610C,jpeg,NotOfficial,grossFloorArea,20204,m2,3206.250000000000000,1135.469789620000029,3640.600012969125146,500.946561784551591,1327.519601807806339,6163.318576003924136
37,ES.SDGC.BU.1397501YJ3519G,2020/12/18 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1397501&rc2=YJ3519G,1397501YJ3519G,1397501YJ3519G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1397501YJ3519G,jpeg,NotOfficial,grossFloorArea,219,m2,118.750000000000000,1248.513871039999913,148.261022185999991,20.400716652793598,70.960884312723678,158.685772497306999
38,ES.SDGC.BU.1397502YJ3519G,2020/12/18 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1397502&rc2=YJ3519G,1397502YJ3519G,1397502YJ3519G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1397502YJ3519G,jpeg,NotOfficial,grossFloorArea,206,m2,162.500000000000000,1203.578402009999991,195.581490326625016,26.912013068943601,91.267280297803808,214.677847498303890
39,ES.SDGC.BU.1398701YJ3519G,2020/12/18 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1398701&rc2=YJ3519G,1398701YJ3519G,1398701YJ3519G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1398701YJ3519G,jpeg,NotOfficial,grossFloorArea,303,m2,93.750000000000000,1222.616601559999935,114.620306396249987,15.771754160123997,96.869245683153281,194.194689997261321
