OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
217,ES.SDGC.BU.8815807YJ2781F,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8815807&rc2=YJ2781F,8815807YJ2781F,8815807YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8815807YJ2781F,jpeg,NotOfficial,grossFloorArea,1628,m2,56.250000000000000,1108.753980850000062,62.367411422812502,8.581755811779001,60.956343077717619,226.412310127703790
218,ES.SDGC.BU.8815808YJ2781F,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8815808&rc2=YJ2781F,8815808YJ2781F,8815808YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8815808YJ2781F,jpeg,NotOfficial,grossFloorArea,1660,m2,81.250000000000000,1079.941786549999961,87.745270157187491,12.073749173628999,61.364685459402288,227.642352507665322
219,ES.SDGC.BU.8815809YJ2781F,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8815809&rc2=YJ2781F,8815809YJ2781F,8815809YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,29,23, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8815809YJ2781F,jpeg,NotOfficial,grossFloorArea,2050,m2,100.000000000000000,1155.644088750000037,115.564408875000012,15.901662661200001,66.879286727868575,274.711617506975927
220,ES.SDGC.BU.8815810YJ2781F,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8815810&rc2=YJ2781F,8815810YJ2781F,8815810YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,101,26, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8815810YJ2781F,jpeg,NotOfficial,grossFloorArea,5461,m2,625.000000000000000,941.714050293000014,588.571281433125023,80.987408325198004,182.253860453724997,1674.441355243194494
221,ES.SDGC.BU.8816901YJ2781F,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8816901&rc2=YJ2781F,8816901YJ2781F,8816901YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,184,101, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8816901YJ2781F,jpeg,NotOfficial,grossFloorArea,14783,m2,937.500000000000000,1125.613887940000041,1055.263019943749896,145.204191544259999,217.745820168757717,2379.128234414146846
222,ES.SDGC.BU.8816902YJ2781F,2020/12/18 00:00:00.000,ruin,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8816902&rc2=YJ2781F,8816902YJ2781F,8816902YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8816902YJ2781F,jpeg,NotOfficial,grossFloorArea,400,m2,287.500000000000000,1069.676050600000053,307.531864547500049,42.316384561736008,95.049351069056200,400.106350707474576
223,ES.SDGC.BU.8816903YJ2781F,2020/12/18 00:00:00.000,ruin,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8816903&rc2=YJ2781F,8816903YJ2781F,8816903YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8816903YJ2781F,jpeg,NotOfficial,grossFloorArea,755,m2,268.750000000000000,1065.424415769999996,286.332811738187502,39.399394895174602,166.658044718472809,755.616281024840191
224,ES.SDGC.BU.8816904YJ2781F,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8816904&rc2=YJ2781F,8816904YJ2781F,8816904YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8816904YJ2781F,jpeg,NotOfficial,grossFloorArea,1448,m2,975.000000000000000,1101.448498850000078,1073.912286378750196,147.770330605716026,178.891478652446636,1198.993652109800678
225,ES.SDGC.BU.8816905YJ2781F,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8816905&rc2=YJ2781F,8816905YJ2781F,8816905YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8816905YJ2781F,jpeg,NotOfficial,grossFloorArea,519,m2,150.000000000000000,1166.257202150000012,174.938580322500002,24.071548652375999,66.210352165148365,273.970964148911776
226,ES.SDGC.BU.8816906YJ2781F,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8816906&rc2=YJ2781F,8816906YJ2781F,8816906YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8816906YJ2781F,jpeg,NotOfficial,grossFloorArea,319,m2,262.500000000000000,1030.183686760000001,270.423217774500017,37.210234765771204,71.728689528231612,319.459260717070208
227,ES.SDGC.BU.8816907YJ2781F,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8816907&rc2=YJ2781F,8816907YJ2781F,8816907YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8816907YJ2781F,jpeg,NotOfficial,grossFloorArea,608,m2,512.500000000000000,1039.512393859999975,532.750101853249930,73.306414015007192,107.072315985870404,608.361176947564900
228,ES.SDGC.BU.8816908YJ2781F,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8816908&rc2=YJ2781F,8816908YJ2781F,8816908YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8816908YJ2781F,jpeg,NotOfficial,grossFloorArea,403,m2,243.750000000000000,1062.275154310000062,258.929568863062514,35.628708675557405,94.898908181609883,403.045937669991076
229,ES.SDGC.BU.8915606YJ2781F,2020/10/08 00:00:00.000,functional,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8915606&rc2=YJ2781F,8915606YJ2781F,8915606YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,23,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8915606YJ2781F,jpeg,NotOfficial,grossFloorArea,3306,m2,256.250000000000000,1146.589456700000028,293.813548279375027,40.428744243242001,79.229872810765897,353.965878725051653
230,ES.SDGC.BU.8915607YJ2781F,2020/10/08 00:00:00.000,functional,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8915607&rc2=YJ2781F,8915607YJ2781F,8915607YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,21,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8915607YJ2781F,jpeg,NotOfficial,grossFloorArea,2313,m2,125.000000000000000,1129.742309570000089,141.217788696250011,19.431567724604001,69.401587735378172,270.872895888467838
231,ES.SDGC.BU.8915611YJ2781F,2020/12/18 00:00:00.000,functional,2006/01/01 00:00:00.000,2006/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8915611&rc2=YJ2781F,8915611YJ2781F,8915611YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,72,44, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8915611YJ2781F,jpeg,NotOfficial,grossFloorArea,7549,m2,631.250000000000000,1180.212045199999920,745.008853532499984,102.513218246072000,151.115715388777289,872.738475502322558
232,ES.SDGC.BU.8916601YJ2781F,2020/10/08 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8916601&rc2=YJ2781F,8916601YJ2781F,8916601YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,33,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8916601YJ2781F,jpeg,NotOfficial,grossFloorArea,4023,m2,237.500000000000000,1126.750221649999958,267.603177641874993,36.822197243521998,102.024321600742169,593.970415891907010
233,ES.SDGC.BU.8916603YJ2781F,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8916603&rc2=YJ2781F,8916603YJ2781F,8916603YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8916603YJ2781F,jpeg,NotOfficial,grossFloorArea,1341,m2,168.750000000000000,1009.470691819999956,170.348179244625015,23.439909464060403,93.563100793257391,421.767258300143908
234,ES.SDGC.BU.8916604YJ2781F,2020/12/18 00:00:00.000,functional,2005/01/01 00:00:00.000,2005/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8916604&rc2=YJ2781F,8916604YJ2781F,8916604YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,36,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8916604YJ2781F,jpeg,NotOfficial,grossFloorArea,2617,m2,87.500000000000000,1061.431095670000104,92.875220871125009,12.779630391866801,88.481614404382313,360.223037901427347
235,ES.SDGC.BU.8916605YJ2781F,2020/12/18 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8916605&rc2=YJ2781F,8916605YJ2781F,8916605YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,110,56, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8916605YJ2781F,jpeg,NotOfficial,grossFloorArea,9266,m2,468.750000000000000,1156.611743160000060,542.161754606249929,74.601457433819988,156.380711313774299,1216.717219691782475
236,ES.SDGC.BU.8916606YJ2791E,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8916606&rc2=YJ2791E,8916606YJ2791E,8916606YJ2791E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,31,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8916606YJ2791E,jpeg,NotOfficial,grossFloorArea,4922,m2,381.250000000000000,1173.925784250000106,447.559205245312512,61.584146641755005,120.451475315187665,607.472460034715027
237,ES.SDGC.BU.8916607YJ2781F,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8916607&rc2=YJ2781F,8916607YJ2781F,8916607YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8916607YJ2781F,jpeg,NotOfficial,grossFloorArea,695,m2,143.750000000000000,889.885235330000000,127.921002578687506,17.601929954827401,111.885348590185799,698.077460268439381
238,ES.SDGC.BU.8916608YJ2781F,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8916608&rc2=YJ2781F,8916608YJ2781F,8916608YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,66,64, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8916608YJ2781F,jpeg,NotOfficial,grossFloorArea,5066,m2,356.250000000000000,1161.658349820000012,413.840787123374980,56.944492308176400,120.927434453237296,806.675005372302508
239,ES.SDGC.BU.8916610YJ2781F,2020/10/08 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8916610&rc2=YJ2781F,8916610YJ2781F,8916610YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,39,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8916610YJ2781F,jpeg,NotOfficial,grossFloorArea,3411,m2,306.250000000000000,1138.016331260000015,348.517501448375015,47.956008199296399,101.931003024682653,566.779701128023476
240,ES.SDGC.BU.8916611YJ2781F,2020/10/08 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8916611&rc2=YJ2781F,8916611YJ2781F,8916611YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8916611YJ2781F,jpeg,NotOfficial,grossFloorArea,784,m2,62.500000000000000,997.015808105000019,62.313488006562501,8.574335949703000,65.795733232170420,209.276637508763201
241,ES.SDGC.BU.8916613YJ2781F,2020/10/08 00:00:00.000,functional,2007/01/01 00:00:00.000,2007/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8916613&rc2=YJ2781F,8916613YJ2781F,8916613YJ2781F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,160,40, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8916613YJ2781F,jpeg,NotOfficial,grossFloorArea,8746,m2,325.000000000000000,1192.976238539999940,387.717277525499981,53.349897387508797,181.741159774492104,1380.304835564674022
