OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.4115107YJ2741E,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4115107&rc2=YJ2741E,4115107YJ2741E,4115107YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,100,73, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4115107YJ2741E,jpeg,NotOfficial,grossFloorArea,8420,m2,650.000000000000000,1134.936477660000037,737.708710479000047,101.508718561910399,197.402497123883904,1537.949851012206182
12,ES.SDGC.BU.4115108YJ2741E,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4115108&rc2=YJ2741E,4115108YJ2741E,4115108YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4115108YJ2741E,jpeg,NotOfficial,grossFloorArea,2562,m2,225.000000000000000,1206.550891450000108,271.473950576250047,37.354815599292010,92.852470281806930,431.668854841265500
13,ES.SDGC.BU.4115109YJ2741E,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4115109&rc2=YJ2741E,4115109YJ2741E,4115109YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,84,56, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4115109YJ2741E,jpeg,NotOfficial,grossFloorArea,6440,m2,543.750000000000000,1188.612668790000043,646.308138654562526,88.931999878867813,123.144810022584025,858.784901694346331
14,ES.SDGC.BU.4115110YJ2741E,2020/12/18 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4115110&rc2=YJ2741E,4115110YJ2741E,4115110YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,111,77, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4115110YJ2741E,jpeg,NotOfficial,grossFloorArea,8212,m2,762.500000000000000,1195.795874919999960,911.794354626499967,125.462903196606391,141.404650075794336,1119.358768156366750
15,ES.SDGC.BU.4115111YJ2741E,2020/12/18 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4115111&rc2=YJ2741E,4115111YJ2741E,4115111YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4115111YJ2741E,jpeg,NotOfficial,grossFloorArea,1791,m2,175.000000000000000,1101.049397060000047,192.683644485499997,26.513269481204798,87.169143788024627,295.503808401409856
16,ES.SDGC.BU.4115112YJ2741E,2020/12/18 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4115112&rc2=YJ2741E,4115112YJ2741E,4115112YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4115112YJ2741E,jpeg,NotOfficial,grossFloorArea,2328,m2,375.000000000000000,1012.009477739999966,379.503554152499987,52.219689051383995,147.551001384167307,678.295253239530552
17,ES.SDGC.BU.4115501YJ2741E,2020/12/18 00:00:00.000,functional,1992/01/01 00:00:00.000,1992/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4115501&rc2=YJ2741E,4115501YJ2741E,4115501YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,142,58, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4115501YJ2741E,jpeg,NotOfficial,grossFloorArea,9929,m2,481.250000000000000,1123.868134730000065,540.861539838812519,74.422547881820606,147.782819752225436,1022.193653779319675
18,ES.SDGC.BU.4115502YJ2741E,2020/12/18 00:00:00.000,functional,1985/01/01 00:00:00.000,1985/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4115502&rc2=YJ2741E,4115502YJ2741E,4115502YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,41,29, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4115502YJ2741E,jpeg,NotOfficial,grossFloorArea,4416,m2,300.000000000000000,1164.081241610000006,349.224372482999968,48.053273653660796,135.422702973764785,916.058539663555962
19,ES.SDGC.BU.4115503YJ2741C,2020/10/26 00:00:00.000,functional,1982/01/01 00:00:00.000,1982/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4115503&rc2=YJ2741C,4115503YJ2741C,4115503YJ2741C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,96,57, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4115503YJ2741C,jpeg,NotOfficial,grossFloorArea,7625,m2,531.250000000000000,1184.293688250000059,629.156021882812524,86.571868611075004,133.016822198055792,983.569994530984104
20,ES.SDGC.BU.4115504YJ2741E,2020/12/18 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4115504&rc2=YJ2741E,4115504YJ2741E,4115504YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,105,43, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4115504YJ2741E,jpeg,NotOfficial,grossFloorArea,8713,m2,425.000000000000000,1101.064667650000047,467.952483751250043,64.390261764172010,143.620336479840091,936.164702182807787
21,ES.SDGC.BU.4115505YJ2741E,2020/12/18 00:00:00.000,functional,2002/01/01 00:00:00.000,2002/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4115505&rc2=YJ2741E,4115505YJ2741E,4115505YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,36,34, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4115505YJ2741E,jpeg,NotOfficial,grossFloorArea,6070,m2,306.250000000000000,1096.485097459999906,335.798561097125003,46.205882006964401,109.668878649604139,678.965125517992988
22,ES.SDGC.BU.4115506YJ2741E,2020/10/26 00:00:00.000,functional,1990/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4115506&rc2=YJ2741E,4115506YJ2741E,4115506YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,43,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4115506YJ2741E,jpeg,NotOfficial,grossFloorArea,4245,m2,256.250000000000000,1187.499456640000062,304.296735764000061,41.871230841126412,88.160691914155279,454.414209349913790
23,ES.SDGC.BU.4116501YJ2741E,2020/12/18 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4116501&rc2=YJ2741E,4116501YJ2741E,4116501YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,31,29, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4116501YJ2741E,jpeg,NotOfficial,grossFloorArea,3935,m2,212.500000000000000,1173.342610079999986,249.335304642000011,34.308537918739205,95.298408247267446,400.101259997486636
24,ES.SDGC.BU.4116502YJ2741E,2020/12/18 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4116502&rc2=YJ2741E,4116502YJ2741E,4116502YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4116502YJ2741E,jpeg,NotOfficial,grossFloorArea,1679,m2,87.500000000000000,1261.500069749999966,110.381256103124997,15.188460839789999,68.959237592605973,213.120909985547314
25,ES.SDGC.BU.4116503YJ2741E,2020/12/18 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4116503&rc2=YJ2741E,4116503YJ2741E,4116503YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,26,23, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4116503YJ2741E,jpeg,NotOfficial,grossFloorArea,2840,m2,131.250000000000000,1205.149379189999991,158.175856018687512,21.764997788171399,85.971613675505878,351.872174250635624
26,ES.SDGC.BU.4116504YJ2741E,2020/12/18 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4116504&rc2=YJ2741E,4116504YJ2741E,4116504YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4116504YJ2741E,jpeg,NotOfficial,grossFloorArea,1588,m2,68.750000000000000,1116.297230110000100,76.745434570062514,10.560171796840603,66.710613116568823,203.362199989265946
27,ES.SDGC.BU.4116505YJ2741E,2020/12/18 00:00:00.000,functional,1997/01/01 00:00:00.000,1997/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4116505&rc2=YJ2741E,4116505YJ2741E,4116505YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4116505YJ2741E,jpeg,NotOfficial,grossFloorArea,1504,m2,100.000000000000000,1259.628623959999913,125.962862395999991,17.332489865689599,65.631801685673025,225.794022498151719
28,ES.SDGC.BU.4116506YJ2741E,2020/12/18 00:00:00.000,functional,1997/01/01 00:00:00.000,1997/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4116506&rc2=YJ2741E,4116506YJ2741E,4116506YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,31,29, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4116506YJ2741E,jpeg,NotOfficial,grossFloorArea,3330,m2,168.750000000000000,1239.905298299999913,209.234019088124967,28.790601026525994,89.812531400844748,421.891272492905102
29,ES.SDGC.BU.4116507YJ2741E,2020/12/18 00:00:00.000,functional,1997/01/01 00:00:00.000,1997/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4116507&rc2=YJ2741E,4116507YJ2741E,4116507YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4116507YJ2741E,jpeg,NotOfficial,grossFloorArea,1473,m2,137.500000000000000,1194.135409270000082,164.193618774625008,22.593041943388403,65.981086909788061,230.048099992252503
30,ES.SDGC.BU.4116599YJ2741E,2020/12/18 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4116599&rc2=YJ2741E,4116599YJ2741E,4116599YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,195,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4116599YJ2741E,jpeg,NotOfficial,grossFloorArea,5360,m2,31.250000000000000,1277.709057620000067,39.928408050625002,5.494148947766000,189.848082745446874,79.654311776618812
31,ES.SDGC.BU.4213401YJ2741C,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4213401&rc2=YJ2741C,4213401YJ2741C,4213401YJ2741C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4213401YJ2741C,jpeg,NotOfficial,grossFloorArea,2151,m2,106.250000000000000,1001.192102770000020,106.376660919312499,14.637428542497400,89.336560811954911,307.728205478533368
32,ES.SDGC.BU.4213402YJ2741C,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4213402&rc2=YJ2741C,4213402YJ2741C,4213402YJ2741C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,39,37, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4213402YJ2741C,jpeg,NotOfficial,grossFloorArea,4159,m2,218.750000000000000,1097.715802870000061,240.125331877812499,33.041245666386999,102.274648724096437,596.858074435801996
33,ES.SDGC.BU.4213403YJ2741C,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4213403&rc2=YJ2741C,4213403YJ2741C,4213403YJ2741C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,38,36, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4213403YJ2741C,jpeg,NotOfficial,grossFloorArea,4127,m2,237.500000000000000,1085.451248970000051,257.794671630374978,35.472546816339602,102.572120108827960,599.751531445831120
34,ES.SDGC.BU.4213404YJ2741C,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4213404&rc2=YJ2741C,4213404YJ2741C,4213404YJ2741C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,40,37, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4213404YJ2741C,jpeg,NotOfficial,grossFloorArea,4216,m2,200.000000000000000,1066.129423139999972,213.225884627999989,29.339881724812802,101.154151599871426,576.372509015108449
35,ES.SDGC.BU.4213405YJ2741C,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4213405&rc2=YJ2741C,4213405YJ2741C,4213405YJ2741C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,41,35, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4213405YJ2741C,jpeg,NotOfficial,grossFloorArea,4173,m2,268.750000000000000,1149.056471710000096,308.808926772062534,42.492108323835801,103.773907519189791,610.317365563527687
36,ES.SDGC.BU.4213406YJ2741C,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4213406&rc2=YJ2741C,4213406YJ2741C,4213406YJ2741C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,72,62, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4213406YJ2741C,jpeg,NotOfficial,grossFloorArea,7647,m2,681.250000000000000,1132.886322300000074,771.778807066875061,106.196763852402000,183.561748588845518,1563.451123453678065
37,ES.SDGC.BU.4213407YJ2741C,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4213407&rc2=YJ2741C,4213407YJ2741C,4213407YJ2741C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,114,105, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4213407YJ2741C,jpeg,NotOfficial,grossFloorArea,10650,m2,662.500000000000000,1197.127841589999889,793.097195053375003,109.130174039344396,173.408909993747841,1721.059005133755363
38,ES.SDGC.BU.4215101YJ2741E,2020/12/18 00:00:00.000,functional,1990/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4215101&rc2=YJ2741E,4215101YJ2741E,4215101YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,102,54, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4215101YJ2741E,jpeg,NotOfficial,grossFloorArea,8496,m2,662.500000000000000,1124.327739789999896,744.867127610874945,102.493716759256387,137.740554706826600,1193.293195004567906
39,ES.SDGC.BU.4215102YJ2741E,2020/12/18 00:00:00.000,functional,1995/01/01 00:00:00.000,1995/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4215102&rc2=YJ2741E,4215102YJ2741E,4215102YJ2741E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4215102YJ2741E,jpeg,NotOfficial,grossFloorArea,2038,m2,112.500000000000000,1062.992652050000061,119.586673355625010,16.455126253734001,67.507276922400834,252.042249998716642
