OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.7518310YJ2771H,2020/12/18 00:00:00.000,functional,1993/01/01 00:00:00.000,1993/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7518310&rc2=YJ2771H,7518310YJ2771H,7518310YJ2771H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,254,76, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7518310YJ2771H,jpeg,NotOfficial,grossFloorArea,20125,m2,1131.250000000000000,1179.972691319999967,1334.844107055749873,183.674549130871185,226.888582239913205,1826.136160007629314
12,ES.SDGC.BU.7518311YJ2771H,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7518311&rc2=YJ2771H,7518311YJ2771H,7518311YJ2771H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,140,63, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7518311YJ2771H,jpeg,NotOfficial,grossFloorArea,11451,m2,493.750000000000000,1156.554254850000007,571.048663332187402,78.576296074508988,173.162718270984413,1414.289063806586228
13,ES.SDGC.BU.7518312YJ2771H,2021/04/16 00:00:00.000,functional,2020/01/01 00:00:00.000,2020/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7518312&rc2=YJ2771H,7518312YJ2771H,7518312YJ2771H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,49,23, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7518312YJ2771H,jpeg,NotOfficial,grossFloorArea,6208,m2,275.000000000000000,971.134800304000009,267.062070083600020,36.747740843503365,162.326145598605223,727.495106732520981
14,ES.SDGC.BU.7518313YJ2771H,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7518313&rc2=YJ2771H,7518313YJ2771H,7518313YJ2771H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,40,36, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7518313YJ2771H,jpeg,NotOfficial,grossFloorArea,5138,m2,237.500000000000000,1125.251405409999961,267.247208784874999,36.773215928798798,101.678016820306979,636.687156875511846
15,ES.SDGC.BU.7518314YJ2771H,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7518314&rc2=YJ2771H,7518314YJ2771H,7518314YJ2771H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7518314YJ2771H,jpeg,NotOfficial,grossFloorArea,2586,m2,137.500000000000000,1171.495139379999955,161.080581664750014,22.164688037069602,72.485747437737416,317.843400006721140
16,ES.SDGC.BU.7518315YJ2771H,2020/10/09 00:00:00.000,functional,1992/01/01 00:00:00.000,1992/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7518315&rc2=YJ2771H,7518315YJ2771H,7518315YJ2771H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,41,35, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7518315YJ2771H,jpeg,NotOfficial,grossFloorArea,11092,m2,1431.250000000000000,1034.664612880000050,1480.863727184500021,203.766848860587203,197.480358602594976,1955.607777631060117
17,ES.SDGC.BU.7518316YJ2771H,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7518316&rc2=YJ2771H,7518316YJ2771H,7518316YJ2771H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7518316YJ2771H,jpeg,NotOfficial,grossFloorArea,2358,m2,143.750000000000000,1092.603619120000076,157.061770248500011,21.611699586193602,76.381088780261820,336.315900010069242
18,ES.SDGC.BU.7518317YJ2771H,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7518317&rc2=YJ2771H,7518317YJ2771H,7518317YJ2771H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7518317YJ2771H,jpeg,NotOfficial,grossFloorArea,867,m2,662.500000000000000,1068.205512859999999,707.686152269749982,97.377614552317596,136.068020097238673,866.749840038916886
19,ES.SDGC.BU.7518319YJ2771H,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7518319&rc2=YJ2771H,7518319YJ2771H,7518319YJ2771H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7518319YJ2771H,jpeg,NotOfficial,grossFloorArea,435,m2,243.750000000000000,888.796882825000012,216.644240188593756,29.810247449950499,96.292589017481589,435.143563476223846
20,ES.SDGC.BU.7616302YJ2771F,2020/12/18 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7616302&rc2=YJ2771F,7616302YJ2771F,7616302YJ2771F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,25,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7616302YJ2771F,jpeg,NotOfficial,grossFloorArea,4301,m2,318.750000000000000,1186.770839320000050,378.283205033250056,52.051769012575207,99.618205411042126,602.175500013792202
21,ES.SDGC.BU.7616303YJ2771F,2020/10/09 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7616303&rc2=YJ2771F,7616303YJ2771F,7616303YJ2771F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,174,77, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7616303YJ2771F,jpeg,NotOfficial,grossFloorArea,12531,m2,631.250000000000000,1192.483945339999991,752.755490495875051,103.579155492232417,197.515662684536579,1909.655670091490265
22,ES.SDGC.BU.7616304YJ2771H,2020/10/09 00:00:00.000,functional,1997/01/01 00:00:00.000,1997/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7616304&rc2=YJ2771H,7616304YJ2771H,7616304YJ2771H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,80,76, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7616304YJ2771H,jpeg,NotOfficial,grossFloorArea,15394,m2,837.500000000000000,1062.981737280000061,890.247204972000077,122.498015404147225,221.302665808029445,1895.635552500106769
23,ES.SDGC.BU.7618707YJ2771H,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7618707&rc2=YJ2771H,7618707YJ2771H,7618707YJ2771H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7618707YJ2771H,jpeg,NotOfficial,grossFloorArea,455,m2,106.250000000000000,1144.913387520000015,121.647047424000007,16.738633725542400,55.902232631758714,185.047593012745779
24,ES.SDGC.BU.7715602YJ2771D,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7715602&rc2=YJ2771D,7715602YJ2771D,7715602YJ2771D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7715602YJ2771D,jpeg,NotOfficial,grossFloorArea,5017,m2,706.250000000000000,1189.287309759999971,839.934162517999994,115.574940762476800,410.428419635331579,1590.600978479818423
25,ES.SDGC.BU.7716601YJ2771F,2020/12/18 00:00:00.000,functional,1998/01/01 00:00:00.000,1998/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7716601&rc2=YJ2771F,7716601YJ2771F,7716601YJ2771F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7716601YJ2771F,jpeg,NotOfficial,grossFloorArea,597,m2,518.750000000000000,1191.030386679999992,617.847013090250016,85.015749001218410,164.969500485543193,611.649399000480344
26,ES.SDGC.BU.7716604YJ2771F,2020/12/18 00:00:00.000,functional,1999/01/01 00:00:00.000,1999/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7716604&rc2=YJ2771F,7716604YJ2771F,7716604YJ2771F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,122,52, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7716604YJ2771F,jpeg,NotOfficial,grossFloorArea,9582,m2,443.750000000000000,1081.050237090000110,479.716042708687553,66.008927476715414,154.237026020332422,1111.513197476525193
27,ES.SDGC.BU.7716611YJ2771F,2020/12/18 00:00:00.000,functional,1999/01/01 00:00:00.000,1999/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7716611&rc2=YJ2771F,7716611YJ2771F,7716611YJ2771F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,75,29, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7716611YJ2771F,jpeg,NotOfficial,grossFloorArea,5859,m2,387.500000000000000,1111.992285940000102,430.897010801750071,59.291428686320813,115.150871778002781,644.336699721255513
28,ES.SDGC.BU.7716612YJ2771F,2020/12/18 00:00:00.000,functional,2001/01/01 00:00:00.000,2001/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7716612&rc2=YJ2771F,7716612YJ2771F,7716612YJ2771F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,46,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7716612YJ2771F,jpeg,NotOfficial,grossFloorArea,3380,m2,181.250000000000000,1120.124602220000043,203.022584152375003,27.935907579366798,81.150921321720276,352.221257659583216
29,ES.SDGC.BU.7716613YJ2771F,2020/10/09 00:00:00.000,functional,1999/01/01 00:00:00.000,1999/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7716613&rc2=YJ2771F,7716613YJ2771F,7716613YJ2771F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,180,82, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7716613YJ2771F,jpeg,NotOfficial,grossFloorArea,14589,m2,1231.250000000000000,1155.267816069999981,1422.423498536187481,195.725473398579396,240.758090657237318,1728.485695324913650
30,ES.SDGC.BU.7716616YJ2771F,2020/12/18 00:00:00.000,functional,2018/01/01 00:00:00.000,2018/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7716616&rc2=YJ2771F,7716616YJ2771F,7716616YJ2771F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7716616YJ2771F,jpeg,NotOfficial,grossFloorArea,2662,m2,6.250000000000000,1193.957153320000089,7.462232208250001,1.026803151855200,158.043850576126033,1303.926132586695303
31,ES.SDGC.BU.7716618YJ2771F,2020/12/18 00:00:00.000,functional,2008/01/01 00:00:00.000,2008/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7716618&rc2=YJ2771F,7716618YJ2771F,7716618YJ2771F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,182,57, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7716618YJ2771F,jpeg,NotOfficial,grossFloorArea,11307,m2,1056.250000000000000,1053.544271069999922,1112.806136317687333,153.122124357313794,217.597258451986193,1414.566201850191419
32,ES.SDGC.BU.7717601YJ2771F,2020/12/18 00:00:00.000,functional,1999/01/01 00:00:00.000,1999/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7717601&rc2=YJ2771F,7717601YJ2771F,7717601YJ2771F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,230,63, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7717601YJ2771F,jpeg,NotOfficial,grossFloorArea,18486,m2,1012.500000000000000,1058.463266629999907,1071.694057462874753,147.465102306891566,332.862644387350088,2952.591137092550071
33,ES.SDGC.BU.7717602YJ2771F,2020/12/18 00:00:00.000,functional,1997/01/01 00:00:00.000,1997/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7717602&rc2=YJ2771F,7717602YJ2771F,7717602YJ2771F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,98,41, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7717602YJ2771F,jpeg,NotOfficial,grossFloorArea,6990,m2,331.250000000000000,1192.271788400000105,394.940029907500048,54.343748115272007,134.389813551266343,739.808398002205990
34,ES.SDGC.BU.7717603YJ2771F,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7717603&rc2=YJ2771F,7717603YJ2771F,7717603YJ2771F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7717603YJ2771F,jpeg,NotOfficial,grossFloorArea,1755,m2,62.500000000000000,1142.045690919999970,71.377855682499998,9.821592941912000,60.170925246561332,224.233789499489035
35,ES.SDGC.BU.7717604YJ2771F,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7717604&rc2=YJ2771F,7717604YJ2771F,7717604YJ2771F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7717604YJ2771F,jpeg,NotOfficial,grossFloorArea,1731,m2,87.500000000000000,1108.997528079999938,97.037283707000000,13.352330238083200,59.972944524422346,223.091157019968847
36,ES.SDGC.BU.7717605YJ2771F,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7717605&rc2=YJ2771F,7717605YJ2771F,7717605YJ2771F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7717605YJ2771F,jpeg,NotOfficial,grossFloorArea,1748,m2,118.750000000000000,1101.156744710000112,130.762363434312505,17.992901208561403,58.139631107765254,211.018081514467156
37,ES.SDGC.BU.7717606YJ2771F,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7717606&rc2=YJ2771F,7717606YJ2771F,7717606YJ2771F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7717606YJ2771F,jpeg,NotOfficial,grossFloorArea,1727,m2,87.500000000000000,1140.780504500000006,99.818294143749995,13.734997274179999,60.179301283701058,224.418937002656662
38,ES.SDGC.BU.7717607YJ2771F,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7717607&rc2=YJ2771F,7717607YJ2771F,7717607YJ2771F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7717607YJ2771F,jpeg,NotOfficial,grossFloorArea,1738,m2,68.750000000000000,1143.007413000000042,78.581759643750004,10.812850126980001,58.226602722360568,211.701229999642095
39,ES.SDGC.BU.7717608YJ2771F,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7717608&rc2=YJ2771F,7717608YJ2771F,7717608YJ2771F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,25,22, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7717608YJ2771F,jpeg,NotOfficial,grossFloorArea,2497,m2,143.750000000000000,1162.986911940000027,167.179368591375010,23.003881118173201,70.773350886336118,304.340527023566494
