OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.4522415YJ2742D,2020/12/18 00:00:00.000,functional,2006/01/01 00:00:00.000,2006/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4522415&rc2=YJ2742D,4522415YJ2742D,4522415YJ2742D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,57,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4522415YJ2742D,jpeg,NotOfficial,grossFloorArea,3412,m2,300.000000000000000,1037.259563450000087,311.177869035000015,42.818074779216005,129.278601588170659,590.296458148364081
12,ES.SDGC.BU.4522416YJ2742D,2020/12/18 00:00:00.000,functional,1944/01/01 00:00:00.000,1944/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4522416&rc2=YJ2742D,4522416YJ2742D,4522416YJ2742D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4522416YJ2742D,jpeg,NotOfficial,grossFloorArea,2334,m2,237.500000000000000,993.657965408999985,235.993766784637501,32.472742309566122,132.750830705750786,818.770878853779777
13,ES.SDGC.BU.4620501YJ2742B,2020/10/26 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4620501&rc2=YJ2742B,4620501YJ2742B,4620501YJ2742B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,83,70, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4620501YJ2742B,jpeg,NotOfficial,grossFloorArea,9770,m2,550.000000000000000,1158.237626509999927,637.030694580500040,87.655423574276810,256.350405281611415,1458.037112513950206
14,ES.SDGC.BU.4620502YJ2742B,2020/12/18 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4620502&rc2=YJ2742B,4620502YJ2742B,4620502YJ2742B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4620502YJ2742B,jpeg,NotOfficial,grossFloorArea,2570,m2,50.000000000000000,939.834869385000047,46.991743469250004,6.466063901368800,77.288810143025287,370.986250240807010
15,ES.SDGC.BU.4621201YJ2742B,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4621201&rc2=YJ2742B,4621201YJ2742B,4621201YJ2742B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,60,56, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4621201YJ2742B,jpeg,NotOfficial,grossFloorArea,6510,m2,537.500000000000000,1128.376906279999957,606.502587125499986,83.454755988468804,113.986306370195379,814.071011436334061
16,ES.SDGC.BU.4621202YJ2742B,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4621202&rc2=YJ2742B,4621202YJ2742B,4621202YJ2742B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4621202YJ2742B,jpeg,NotOfficial,grossFloorArea,1925,m2,281.250000000000000,1104.118348519999927,310.533285521249979,42.729380087723996,112.900222876753560,502.096612510853049
17,ES.SDGC.BU.4621203YJ2742B,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4621203&rc2=YJ2742B,4621203YJ2742B,4621203YJ2742B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4621203YJ2742B,jpeg,NotOfficial,grossFloorArea,2055,m2,350.000000000000000,987.778130668000017,345.722345733800012,47.571394772970883,134.055779944686037,607.123939992596320
18,ES.SDGC.BU.4621204YJ2742B,2020/12/18 00:00:00.000,functional,1953/01/01 00:00:00.000,1953/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4621204&rc2=YJ2742B,4621204YJ2742B,4621204YJ2742B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4621204YJ2742B,jpeg,NotOfficial,grossFloorArea,1918,m2,218.750000000000000,1128.221817449999890,246.798522567187462,33.959476705244995,108.789606317601596,446.109899995929936
19,ES.SDGC.BU.4621205YJ2742B,2020/12/18 00:00:00.000,functional,1953/01/01 00:00:00.000,1953/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4621205&rc2=YJ2742B,4621205YJ2742B,4621205YJ2742B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4621205YJ2742B,jpeg,NotOfficial,grossFloorArea,1966,m2,200.000000000000000,1159.078527449999910,231.815705489999999,31.897841075423997,75.595193469973637,308.909099995001782
20,ES.SDGC.BU.4621206YJ2742B,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4621206&rc2=YJ2742B,4621206YJ2742B,4621206YJ2742B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,34,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4621206YJ2742B,jpeg,NotOfficial,grossFloorArea,4528,m2,412.500000000000000,1205.345069649999914,497.204841230624936,68.415386153333998,144.485765089945204,697.147577187356774
21,ES.SDGC.BU.4621207YJ2742B,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4621207&rc2=YJ2742B,4621207YJ2742B,4621207YJ2742B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,87,27, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4621207YJ2742B,jpeg,NotOfficial,grossFloorArea,3835,m2,337.500000000000000,1130.465086760000077,381.531966781500046,52.498798629134406,130.452627658032895,702.010653405250309
22,ES.SDGC.BU.4621208YJ2742B,2020/12/18 00:00:00.000,functional,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4621208&rc2=YJ2742B,4621208YJ2742B,4621208YJ2742B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,29,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4621208YJ2742B,jpeg,NotOfficial,grossFloorArea,3144,m2,218.750000000000000,1144.867647880000050,250.439797973750018,34.460516201188007,123.609481449262205,662.692501732808523
23,ES.SDGC.BU.4621209YJ2742B,2020/12/18 00:00:00.000,functional,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4621209&rc2=YJ2742B,4621209YJ2742B,4621209YJ2742B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4621209YJ2742B,jpeg,NotOfficial,grossFloorArea,2733,m2,281.250000000000000,1164.190155709999999,327.428481293437471,45.054159025976993,94.462943321478008,409.020600000368972
24,ES.SDGC.BU.4621210YJ2742B,2020/10/26 00:00:00.000,functional,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4621210&rc2=YJ2742B,4621210YJ2742B,4621210YJ2742B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,55,47, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4621210YJ2742B,jpeg,NotOfficial,grossFloorArea,5757,m2,406.250000000000000,1167.598555810000107,474.336913297812544,65.268759269779011,118.247118409285221,751.400899993598841
25,ES.SDGC.BU.4621211YJ2742B,2020/12/18 00:00:00.000,functional,1988/01/01 00:00:00.000,1988/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4621211&rc2=YJ2742B,4621211YJ2742B,4621211YJ2742B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,165,79, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4621211YJ2742B,jpeg,NotOfficial,grossFloorArea,13996,m2,750.000000000000000,1151.207904050000025,863.405928037499962,118.804655697960001,236.142217803708633,2072.763105123955484
26,ES.SDGC.BU.4621213YJ2742B,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4621213&rc2=YJ2742B,4621213YJ2742B,4621213YJ2742B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,56,48, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4621213YJ2742B,jpeg,NotOfficial,grossFloorArea,6161,m2,356.250000000000000,1183.456272059999947,421.606296921374962,58.013026456381198,157.803395967715517,821.319017511677089
27,ES.SDGC.BU.4621214YJ2742B,2020/12/18 00:00:00.000,functional,1987/01/01 00:00:00.000,1987/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4621214&rc2=YJ2742B,4621214YJ2742B,4621214YJ2742B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,72,37, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4621214YJ2742B,jpeg,NotOfficial,grossFloorArea,7573,m2,650.000000000000000,1073.468578629999911,697.754576109499908,96.011029672667192,156.859217308547358,1194.062100004055083
28,ES.SDGC.BU.4621216YJ2742B,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4621216&rc2=YJ2742B,4621216YJ2742B,4621216YJ2742B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,34,32, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4621216YJ2742B,jpeg,NotOfficial,grossFloorArea,3333,m2,206.250000000000000,1122.160609389999991,231.445625686687492,31.846918094488203,100.310870822272676,478.993914981585021
29,ES.SDGC.BU.4719501YJ2742B,2020/12/18 00:00:00.000,functional,1947/01/01 00:00:00.000,1947/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4719501&rc2=YJ2742B,4719501YJ2742B,4719501YJ2742B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,25,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4719501YJ2742B,jpeg,NotOfficial,grossFloorArea,3049,m2,268.750000000000000,1189.985521889999973,319.808609007937491,44.005664599492199,93.764285091652397,394.356028542500894
30,ES.SDGC.BU.4719502YJ2742B,2020/12/18 00:00:00.000,functional,1948/01/01 00:00:00.000,1948/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4719502&rc2=YJ2742B,4719502YJ2742B,4719502YJ2742B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,23,19, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4719502YJ2742B,jpeg,NotOfficial,grossFloorArea,3195,m2,231.250000000000000,1134.141505889999962,262.270223237062510,36.088382717419805,89.382559955799721,473.391735908507599
31,ES.SDGC.BU.4719503YJ2741H,2020/12/18 00:00:00.000,functional,1933/01/01 00:00:00.000,1933/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4719503&rc2=YJ2741H,4719503YJ2741H,4719503YJ2741H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4719503YJ2741H,jpeg,NotOfficial,grossFloorArea,810,m2,68.750000000000000,1114.459467110000105,76.619088363812509,10.542786558860602,76.737115951091070,254.815594676330420
32,ES.SDGC.BU.4719504YJ2741H,2020/12/18 00:00:00.000,functional,1932/01/01 00:00:00.000,1932/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4719504&rc2=YJ2741H,4719504YJ2741H,4719504YJ2741H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4719504YJ2741H,jpeg,NotOfficial,grossFloorArea,812,m2,68.750000000000000,1035.047662910000099,71.159526825062514,9.791550891128601,70.774045436535758,252.165671162079946
33,ES.SDGC.BU.4719505YJ2741H,2020/12/18 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4719505&rc2=YJ2741H,4719505YJ2741H,4719505YJ2741H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4719505YJ2741H,jpeg,NotOfficial,grossFloorArea,2444,m2,100.000000000000000,1110.967208860000028,111.096720886000000,15.286908793913600,75.983141187009124,312.070905659590380
34,ES.SDGC.BU.4719506YJ2741H,2020/12/18 00:00:00.000,functional,1936/01/01 00:00:00.000,1936/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4719506&rc2=YJ2741H,4719506YJ2741H,4719506YJ2741H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4719506YJ2741H,jpeg,NotOfficial,grossFloorArea,1331,m2,181.250000000000000,1115.098818019999953,202.111660766124999,27.810564521418797,97.613988531464472,342.062557846272114
35,ES.SDGC.BU.4719507YJ2741H,2020/12/18 00:00:00.000,functional,1936/01/01 00:00:00.000,1936/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4719507&rc2=YJ2741H,4719507YJ2741H,4719507YJ2741H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4719507YJ2741H,jpeg,NotOfficial,grossFloorArea,740,m2,206.250000000000000,1055.780216099999961,217.754669570624998,29.963042532917999,114.761543641936740,341.658878045958431
36,ES.SDGC.BU.4719508YJ2741H,2020/12/18 00:00:00.000,functional,1932/01/01 00:00:00.000,1932/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4719508&rc2=YJ2741H,4719508YJ2741H,4719508YJ2741H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4719508YJ2741H,jpeg,NotOfficial,grossFloorArea,855,m2,150.000000000000000,997.547925312999951,149.632188796949976,20.589389178460316,79.529591608459114,329.834296136094679
37,ES.SDGC.BU.4719509YJ2741H,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4719509&rc2=YJ2741H,4719509YJ2741H,4719509YJ2741H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4719509YJ2741H,jpeg,NotOfficial,grossFloorArea,1171,m2,87.500000000000000,1110.230630060000067,97.145180130250012,13.367176785922402,77.859333547150158,288.842480622824553
38,ES.SDGC.BU.4719510YJ2741H,2020/12/18 00:00:00.000,functional,1982/01/01 00:00:00.000,1982/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4719510&rc2=YJ2741H,4719510YJ2741H,4719510YJ2741H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,25,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4719510YJ2741H,jpeg,NotOfficial,grossFloorArea,2693,m2,112.500000000000000,1095.651699490000055,123.260816192625001,16.960688308105201,75.940323926709723,309.383244635841947
39,ES.SDGC.BU.4719511YJ2741H,2020/12/18 00:00:00.000,functional,2005/01/01 00:00:00.000,2005/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4719511&rc2=YJ2741H,4719511YJ2741H,4719511YJ2741H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,21,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4719511YJ2741H,jpeg,NotOfficial,grossFloorArea,1826,m2,81.250000000000000,1060.769756610000059,86.187542724562505,11.859405878899800,66.758203958891272,232.354104004756095
