OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.7520314YJ2772B,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7520314&rc2=YJ2772B,7520314YJ2772B,7520314YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7520314YJ2772B,jpeg,NotOfficial,grossFloorArea,322,m2,6.250000000000000,842.012939452999944,5.262580871581250,0.724131127929580,55.134331487886293,167.055799986935028
12,ES.SDGC.BU.7520315YJ2772B,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7520315&rc2=YJ2772B,7520315YJ2772B,7520315YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7520315YJ2772B,jpeg,NotOfficial,grossFloorArea,2468,m2,225.000000000000000,1134.515536840000095,255.265995789000016,35.124601020566402,116.416023843934298,490.660049973022012
13,ES.SDGC.BU.7520318YJ2772B,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7520318&rc2=YJ2772B,7520318YJ2772B,7520318YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7520318YJ2772B,jpeg,NotOfficial,grossFloorArea,871,m2,81.250000000000000,1129.030217100000073,91.733705139375004,12.622557827178001,51.139603248001748,155.367499998807915
14,ES.SDGC.BU.7520601YJ2772B,2020/12/18 00:00:00.000,functional,1956/01/01 00:00:00.000,1956/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7520601&rc2=YJ2772B,7520601YJ2772B,7520601YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,37,31, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7520601YJ2772B,jpeg,NotOfficial,grossFloorArea,3464,m2,393.750000000000000,1193.274860680000074,469.851976392750032,64.651631951642401,167.106554738152624,592.050235500908457
15,ES.SDGC.BU.7520602YJ2772B,2020/12/18 00:00:00.000,functional,1956/01/01 00:00:00.000,1956/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7520602&rc2=YJ2772B,7520602YJ2772B,7520602YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7520602YJ2772B,jpeg,NotOfficial,grossFloorArea,1901,m2,156.250000000000000,1226.382731930000091,191.622301864062536,26.367228736495008,85.458964115368758,375.533792999425884
16,ES.SDGC.BU.7520603YJ2772B,2020/12/18 00:00:00.000,functional,1956/01/01 00:00:00.000,1956/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7520603&rc2=YJ2772B,7520603YJ2772B,7520603YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,23,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7520603YJ2772B,jpeg,NotOfficial,grossFloorArea,1926,m2,131.250000000000000,1213.897646950000080,159.324066162187506,21.922991503917000,106.293505318369654,370.951603982274889
17,ES.SDGC.BU.7520604YJ2772B,2020/12/18 00:00:00.000,functional,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7520604&rc2=YJ2772B,7520604YJ2772B,7520604YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,31,26, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7520604YJ2772B,jpeg,NotOfficial,grossFloorArea,2710,m2,212.500000000000000,1191.337795480000068,253.159281539500029,34.834717139835206,141.561934101005420,471.698491490585297
18,ES.SDGC.BU.7520605YJ2772B,2020/12/18 00:00:00.000,functional,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7520605&rc2=YJ2772B,7520605YJ2772B,7520605YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,27,25, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7520605YJ2772B,jpeg,NotOfficial,grossFloorArea,1828,m2,225.000000000000000,1165.756656219999968,262.295247649499970,36.091826076571195,110.568707993850850,315.414642013895957
19,ES.SDGC.BU.7520606YJ2772B,2020/12/18 00:00:00.000,functional,1957/01/01 00:00:00.000,1957/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7520606&rc2=YJ2772B,7520606YJ2772B,7520606YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,25,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7520606YJ2772B,jpeg,NotOfficial,grossFloorArea,1833,m2,212.500000000000000,1170.714021570000114,248.776729583625013,34.231677990706800,101.673778326796892,304.873144891870027
20,ES.SDGC.BU.7520607YJ2772B,2020/12/18 00:00:00.000,functional,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7520607&rc2=YJ2772B,7520607YJ2772B,7520607YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,23, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7520607YJ2772B,jpeg,NotOfficial,grossFloorArea,1845,m2,193.750000000000000,1196.500919470000099,231.822053147312516,31.898714513070203,107.179307135358627,315.594302977371512
21,ES.SDGC.BU.7520608YJ2771H,2020/12/18 00:00:00.000,functional,1956/01/01 00:00:00.000,1956/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7520608&rc2=YJ2771H,7520608YJ2771H,7520608YJ2771H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,36,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7520608YJ2771H,jpeg,NotOfficial,grossFloorArea,3363,m2,368.750000000000000,1183.790664930000048,436.522807692937477,60.065538338548201,153.890135585775312,573.028074504727783
22,ES.SDGC.BU.7520609YJ2771H,2020/12/18 00:00:00.000,functional,1956/01/01 00:00:00.000,1956/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7520609&rc2=YJ2771H,7520609YJ2771H,7520609YJ2771H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7520609YJ2771H,jpeg,NotOfficial,grossFloorArea,1847,m2,200.000000000000000,1129.243997569999920,225.848799513999978,31.076794813126398,104.285701388540446,314.948823992530663
23,ES.SDGC.BU.7520610YJ2772B,2020/12/18 00:00:00.000,functional,1956/01/01 00:00:00.000,1956/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7520610&rc2=YJ2772B,7520610YJ2772B,7520610YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7520610YJ2772B,jpeg,NotOfficial,grossFloorArea,1874,m2,181.250000000000000,1130.574519719999898,204.916631699249990,28.196528521816798,112.939401863054798,324.127962993239805
24,ES.SDGC.BU.7520611YJ2772B,2020/12/18 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7520611&rc2=YJ2772B,7520611YJ2772B,7520611YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,22, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7520611YJ2772B,jpeg,NotOfficial,grossFloorArea,1801,m2,206.250000000000000,1113.140845099999979,229.585299301875011,31.590937183938003,101.077915304015590,309.907075000552936
25,ES.SDGC.BU.7520612YJ2772A,2020/12/18 00:00:00.000,functional,1956/01/01 00:00:00.000,1956/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7520612&rc2=YJ2772A,7520612YJ2772A,7520612YJ2772A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7520612YJ2772A,jpeg,NotOfficial,grossFloorArea,1798,m2,231.250000000000000,1200.532912800000076,277.623236085000030,38.200957285296006,98.596718810212906,307.940977498367147
26,ES.SDGC.BU.7520613YJ2772B,2020/10/09 00:00:00.000,functional,1956/01/01 00:00:00.000,1956/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7520613&rc2=YJ2772B,7520613YJ2772B,7520613YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,26,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7520613YJ2772B,jpeg,NotOfficial,grossFloorArea,3024,m2,200.000000000000000,1119.459907530000010,223.891981506000008,30.807536655225601,89.702443997566689,493.582299998802853
27,ES.SDGC.BU.7520614YJ2772B,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7520614&rc2=YJ2772B,7520614YJ2772B,7520614YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7520614YJ2772B,jpeg,NotOfficial,grossFloorArea,723,m2,306.250000000000000,953.018691705000037,291.861974334656281,40.160207668448706,118.307436237803131,721.780340994216431
28,ES.SDGC.BU.7520615YJ2772B,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7520615&rc2=YJ2772B,7520615YJ2772B,7520615YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7520615YJ2772B,jpeg,NotOfficial,grossFloorArea,762,m2,93.750000000000000,871.494482422000033,81.702607727062514,11.242278823243803,123.058101301567945,761.193854144854413
29,ES.SDGC.BU.7619101YJ2772B,2020/12/18 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7619101&rc2=YJ2772B,7619101YJ2772B,7619101YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7619101YJ2772B,jpeg,NotOfficial,grossFloorArea,1039,m2,75.000000000000000,1197.033411659999956,89.777505874499994,12.353384808331199,68.193638134933792,204.041500012910916
30,ES.SDGC.BU.7619102YJ2772B,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7619102&rc2=YJ2772B,7619102YJ2772B,7619102YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7619102YJ2772B,jpeg,NotOfficial,grossFloorArea,778,m2,50.000000000000000,1138.790756229999943,56.939537811499996,7.834880402862400,48.452477905009999,139.260249999700108
31,ES.SDGC.BU.7619103YJ2772B,2020/12/18 00:00:00.000,functional,1935/01/01 00:00:00.000,1935/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7619103&rc2=YJ2772B,7619103YJ2772B,7619103YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7619103YJ2772B,jpeg,NotOfficial,grossFloorArea,191,m2,50.000000000000000,1180.757720950000021,59.037886047500002,8.123613120136000,58.528903107317035,109.575800003801277
32,ES.SDGC.BU.7619104YJ2772B,2020/12/18 00:00:00.000,functional,1935/01/01 00:00:00.000,1935/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7619104&rc2=YJ2772B,7619104YJ2772B,7619104YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7619104YJ2772B,jpeg,NotOfficial,grossFloorArea,175,m2,25.000000000000000,1280.268310550000024,32.006707763750001,4.404122988292000,52.076115651008131,99.979599990485795
33,ES.SDGC.BU.7619105YJ2772B,2020/12/18 00:00:00.000,functional,1935/01/01 00:00:00.000,1935/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7619105&rc2=YJ2772B,7619105YJ2772B,7619105YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7619105YJ2772B,jpeg,NotOfficial,grossFloorArea,113,m2,25.000000000000000,1085.607360839999956,27.140184020999996,3.734489321289599,35.295931656650993,59.418500009275370
34,ES.SDGC.BU.7619106YJ2772B,2020/12/18 00:00:00.000,functional,1935/01/01 00:00:00.000,1998/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7619106&rc2=YJ2772B,7619106YJ2772B,7619106YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7619106YJ2772B,jpeg,NotOfficial,grossFloorArea,169,m2,50.000000000000000,1117.082038880000027,55.854101944000000,7.685524427494400,44.937326215045346,69.124215201476048
35,ES.SDGC.BU.7619107YJ2772B,2020/12/18 00:00:00.000,functional,1935/01/01 00:00:00.000,2004/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7619107&rc2=YJ2772B,7619107YJ2772B,7619107YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7619107YJ2772B,jpeg,NotOfficial,grossFloorArea,148,m2,43.750000000000000,962.525669643000015,42.110498046881247,5.794404531250860,34.628237843697264,68.735511169938391
36,ES.SDGC.BU.7619108YJ2771H,2020/12/18 00:00:00.000,functional,1935/01/01 00:00:00.000,1935/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7619108&rc2=YJ2771H,7619108YJ2771H,7619108YJ2771H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7619108YJ2771H,jpeg,NotOfficial,grossFloorArea,119,m2,50.000000000000000,1092.847770690000061,54.642388534500000,7.518792662347200,39.226205531878406,64.557519266167333
37,ES.SDGC.BU.7619109YJ2771H,2020/12/18 00:00:00.000,functional,1935/01/01 00:00:00.000,2010/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7619109&rc2=YJ2771H,7619109YJ2771H,7619109YJ2771H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7619109YJ2771H,jpeg,NotOfficial,grossFloorArea,171,m2,56.250000000000000,997.937567816999945,56.133988189706244,7.724036774903579,44.155097554944653,78.066405228917262
38,ES.SDGC.BU.7619110YJ2771H,2020/12/18 00:00:00.000,functional,1935/01/01 00:00:00.000,1935/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7619110&rc2=YJ2771H,7619110YJ2771H,7619110YJ2771H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7619110YJ2771H,jpeg,NotOfficial,grossFloorArea,142,m2,50.000000000000000,997.867706299000019,49.893385314950002,6.865329819337121,39.676774011102495,75.038704996660059
39,ES.SDGC.BU.7619111YJ2771H,2020/12/18 00:00:00.000,functional,1935/01/01 00:00:00.000,1935/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7619111&rc2=YJ2771H,7619111YJ2771H,7619111YJ2771H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7619111YJ2771H,jpeg,NotOfficial,grossFloorArea,145,m2,56.250000000000000,931.004191081000045,52.368985748306251,7.205972438966940,46.368845102328066,78.163687499647025
