OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.001700900YJ27F,2003/01/27 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0017009&rc2=00YJ27F,001700900YJ27F,001700900YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001700900YJ27F,jpeg,NotOfficial,grossFloorArea,299,m2,68.750000000000000,1057.821838379999917,72.725251388624997,10.006994591074800,98.972620015182429,201.856457498383492
12,ES.SDGC.BU.001701000YJ27F,2003/01/27 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0017010&rc2=00YJ27F,001701000YJ27F,001701000YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001701000YJ27F,jpeg,NotOfficial,grossFloorArea,334,m2,187.500000000000000,1174.239080809999905,220.169827651874982,30.295368284898000,64.734889061024234,207.965074986520165
13,ES.SDGC.BU.001800300YJ27F,2003/01/27 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0018003&rc2=00YJ27F,001800300YJ27F,001800300YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001800300YJ27F,jpeg,NotOfficial,grossFloorArea,255,m2,75.000000000000000,1196.492797849999988,89.736959838749996,12.347805673811999,65.848167338878838,141.616049997103204
14,ES.SDGC.BU.001800400YJ27F,2008/10/20 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0018004&rc2=00YJ27F,001800400YJ27F,001800400YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001800400YJ27F,jpeg,NotOfficial,grossFloorArea,278,m2,18.750000000000000,1020.124857580000025,19.127341079624998,2.631922132556400,50.230245446601373,106.429412491212219
15,ES.SDGC.BU.001800500YJ27F,2008/10/20 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0018005&rc2=00YJ27F,001800500YJ27F,001800500YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001800500YJ27F,jpeg,NotOfficial,grossFloorArea,171,m2,68.750000000000000,1149.071028280000064,78.998633194250004,10.870211927528800,54.131352132358501,98.061900003016376
16,ES.SDGC.BU.001800600YJ27F,2008/10/20 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0018006&rc2=00YJ27F,001800600YJ27F,001800600YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001800600YJ27F,jpeg,NotOfficial,grossFloorArea,442,m2,93.750000000000000,1186.173860679999962,111.203799438749996,15.301642802772001,56.581146568914150,203.710802493441122
17,ES.SDGC.BU.001800700YJ27F,2003/01/27 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0018007&rc2=00YJ27F,001800700YJ27F,001800700YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001800700YJ27F,jpeg,NotOfficial,grossFloorArea,597,m2,237.500000000000000,1160.133850100000018,275.531789398749993,37.913174221267994,90.448339845868588,349.888049995309530
18,ES.SDGC.BU.001800800YJ27F,2003/01/27 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0018008&rc2=00YJ27F,001800800YJ27F,001800800YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001800800YJ27F,jpeg,NotOfficial,grossFloorArea,388,m2,150.000000000000000,1099.641507470000079,164.946226120500000,22.696600714180800,64.569940660513268,230.938599990455998
19,ES.SDGC.BU.001800900YJ27F,2003/01/27 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0018009&rc2=00YJ27F,001800900YJ27F,001800900YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001800900YJ27F,jpeg,NotOfficial,grossFloorArea,164,m2,37.500000000000000,1152.836313880000034,43.231361770500001,5.948635379620801,54.122626359002538,119.209889992288907
20,ES.SDGC.BU.001801000YJ27F,2003/01/27 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0018010&rc2=00YJ27F,001801000YJ27F,001801000YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001801000YJ27F,jpeg,NotOfficial,grossFloorArea,163,m2,112.500000000000000,1153.290798609999911,129.745214843624979,17.852941562482798,51.424548538839964,118.682057489848333
21,ES.SDGC.BU.001801100YJ27F,2003/01/27 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0018011&rc2=00YJ27F,001801100YJ27F,001801100YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001801100YJ27F,jpeg,NotOfficial,grossFloorArea,531,m2,181.250000000000000,1218.321171199999981,220.820712280000009,30.384930009728002,85.221346683716348,354.414372503282095
22,ES.SDGC.BU.002200100YJ27F,2003/01/27 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022001&rc2=00YJ27F,002200100YJ27F,002200100YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002200100YJ27F,jpeg,NotOfficial,grossFloorArea,237,m2,50.000000000000000,1073.177803040000072,53.658890152000005,7.383463284915201,43.829028880275928,100.565049990246820
23,ES.SDGC.BU.002200200YJ27F,2003/01/27 00:00:00.000,declined,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0022002&rc2=00YJ27F,002200200YJ27F,002200200YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002200200YJ27F,jpeg,NotOfficial,grossFloorArea,512,m2,43.750000000000000,1032.871651789999987,45.188134765812499,6.217887343775800,44.813677912044170,112.540700013170209
24,ES.SDGC.BU.002300100YJ27F,2003/01/27 00:00:00.000,declined,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0023001&rc2=00YJ27F,002300100YJ27F,002300100YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002300100YJ27F,jpeg,NotOfficial,grossFloorArea,219,m2,56.250000000000000,1107.904900439999892,62.319650649749995,8.575183929405599,76.186818260708222,159.319649996397459
25,ES.SDGC.BU.002300200YJ27F,2013/08/02 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0023002&rc2=00YJ27F,002300200YJ27F,002300200YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002300200YJ27F,jpeg,NotOfficial,grossFloorArea,1091,m2,325.000000000000000,1198.923534689999997,389.650148774249999,53.615860471336795,106.089662733240360,476.755667507939961
26,ES.SDGC.BU.002300300YJ27F,2013/08/02 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0023003&rc2=00YJ27F,002300300YJ27F,002300300YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002300300YJ27F,jpeg,NotOfficial,grossFloorArea,278,m2,125.000000000000000,1102.164971919999971,137.770621489999996,18.957237517023998,69.102673221917556,194.626737505082787
27,ES.SDGC.BU.002300400YJ27F,2003/01/27 00:00:00.000,declined,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0023004&rc2=00YJ27F,002300400YJ27F,002300400YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002300400YJ27F,jpeg,NotOfficial,grossFloorArea,368,m2,137.500000000000000,1222.854076040000109,168.142435455499992,23.136399118676799,85.497546322726620,230.012560241395704
28,ES.SDGC.BU.002300500YJ27F,2003/01/27 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0023005&rc2=00YJ27F,002300500YJ27F,002300500YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002300500YJ27F,jpeg,NotOfficial,grossFloorArea,324,m2,143.750000000000000,1154.357565170000044,165.938899993187505,22.833192639062602,69.511838578164770,227.188972495186277
29,ES.SDGC.BU.002300600YJ27F,2008/10/20 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0023006&rc2=00YJ27F,002300600YJ27F,002300600YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002300600YJ27F,jpeg,NotOfficial,grossFloorArea,31,m2,31.250000000000000,1292.926147460000038,40.403942108125001,5.559582434078000,21.607043265943240,27.687950000203401
30,ES.SDGC.BU.002300700YJ27F,2003/01/27 00:00:00.000,functional,1915/01/01 00:00:00.000,1915/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0023007&rc2=00YJ27F,002300700YJ27F,002300700YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002300700YJ27F,jpeg,NotOfficial,grossFloorArea,266,m2,137.500000000000000,1087.006566830000111,149.463402939125018,20.566164244423600,55.509833265663730,189.363349989256449
31,ES.SDGC.BU.002300800YJ27F,2003/01/27 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0023008&rc2=00YJ27F,002300800YJ27F,002300800YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002300800YJ27F,jpeg,NotOfficial,grossFloorArea,214,m2,112.500000000000000,1177.432769779999944,132.461186600249988,18.226659276194397,51.451206855355508,162.882400006588909
32,ES.SDGC.BU.002300900YJ27F,2003/01/27 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0023009&rc2=00YJ27F,002300900YJ27F,002300900YJ27F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=002300900YJ27F,jpeg,NotOfficial,grossFloorArea,241,m2,125.000000000000000,1120.299597169999970,140.037449646249996,19.269153071323998,82.212042623106328,285.581632505704476
33,ES.SDGC.BU.46900A02400006,2016/08/09 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A0&rc2=2400006,46900A02400006,46900A02400006,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A02400006,jpeg,NotOfficial,grossFloorArea,279,m2,25.000000000000000,1240.446533199999976,31.011163329999999,4.267136074208000,72.602524990377248,183.276100003690090
34,ES.SDGC.BU.46900A02400029,2021/03/01 00:00:00.000,functional,2006/01/01 00:00:00.000,2006/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A0&rc2=2400029,46900A02400029,46900A02400029,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A02400029,jpeg,NotOfficial,grossFloorArea,15240,m2,3950.000000000000000,1165.156685169999946,4602.368906421499560,633.285961523598417,425.961787690733388,4472.853864869433892
35,ES.SDGC.BU.46900A02400032,2016/08/09 00:00:00.000,functional,2006/01/01 00:00:00.000,2006/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A0&rc2=2400032,46900A02400032,46900A02400032,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A02400032,jpeg,NotOfficial,grossFloorArea,2111,m2,1231.250000000000000,1159.505793379999886,1427.641508099124849,196.443471514439580,196.988144062193328,2111.129087985060323
36,ES.SDGC.BU.46900A02400112,2016/10/18 00:00:00.000,functional,1995/01/01 00:00:00.000,1995/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A0&rc2=2400112,46900A02400112,46900A02400112,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A02400112,jpeg,NotOfficial,grossFloorArea,2739,m2,106.250000000000000,1209.239760449999949,128.481724547812490,17.679085297779000,183.933626572637394,315.307799978850198
37,ES.SDGC.BU.46900A02400123,2016/08/09 00:00:00.000,functional,2006/01/01 00:00:00.000,2006/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A0&rc2=2400123,46900A02400123,46900A02400123,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A02400123,jpeg,NotOfficial,grossFloorArea,674,m2,50.000000000000000,1190.618988039999977,59.530949401999997,8.191458637715201,181.250969404922358,673.702661960686555
38,ES.SDGC.BU.46900A02400134,2016/10/10 00:00:00.000,functional,2006/01/01 00:00:00.000,2006/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A0&rc2=2400134,46900A02400134,46900A02400134,ES.SDGC.BU,0.100000000000000,m,footPrint,1, ,2,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A02400134,jpeg,NotOfficial,grossFloorArea,100,m2,68.750000000000000,1204.003673209999988,82.775252533187498,11.389874748566600,58.003717467842556,100.114499989870936
39,ES.SDGC.BU.6447101YJ2764G,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6447101&rc2=YJ2764G,6447101YJ2764G,6447101YJ2764G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,49,45, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6447101YJ2764G,jpeg,NotOfficial,grossFloorArea,5764,m2,412.500000000000000,1181.604465370000071,487.411841965125006,67.067869454401205,110.501630582615888,603.103102500594446
