OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
14,ES.SDGC.BU.5231121YJ2753A,2020/12/18 00:00:00.000,functional,1880/01/01 00:00:00.000,1880/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5231121&rc2=YJ2753A,5231121YJ2753A,5231121YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,3,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5231121YJ2753A,jpeg,NotOfficial,grossFloorArea,216,m2,68.750000000000000,1078.443736680000029,74.143006896749995,10.202077748992799,40.883570228752383,71.664506500946686
15,ES.SDGC.BU.5231122YJ2753A,2020/12/18 00:00:00.000,functional,1890/01/01 00:00:00.000,1890/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5231122&rc2=YJ2753A,5231122YJ2753A,5231122YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5231122YJ2753A,jpeg,NotOfficial,grossFloorArea,473,m2,62.500000000000000,986.130395507999992,61.633149719250000,8.480721401368800,69.458508268967535,187.058056490845360
16,ES.SDGC.BU.5231123YJ2753A,2020/12/18 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5231123&rc2=YJ2753A,5231123YJ2753A,5231123YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5231123YJ2753A,jpeg,NotOfficial,grossFloorArea,2153,m2,93.750000000000000,1065.944852699999956,99.932329940624996,13.750688599829999,131.007669329091954,360.179742514525174
17,ES.SDGC.BU.5231124YJ2753A,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5231124&rc2=YJ2753A,5231124YJ2753A,5231124YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,60,54, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5231124YJ2753A,jpeg,NotOfficial,grossFloorArea,5818,m2,468.750000000000000,1185.360240889999886,555.637612917187425,76.455735537404991,19.068232008443665,6.279086873793042
18,ES.SDGC.BU.5232101YJ2753A,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232101&rc2=YJ2753A,5232101YJ2753A,5232101YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,88,41, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232101YJ2753A,jpeg,NotOfficial,grossFloorArea,8235,m2,443.750000000000000,1187.727729899999986,527.054180143124995,72.522655187693999,127.621732479116886,912.328749983748367
19,ES.SDGC.BU.5232102YJ2753A,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232102&rc2=YJ2753A,5232102YJ2753A,5232102YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232102YJ2753A,jpeg,NotOfficial,grossFloorArea,2069,m2,143.750000000000000,1095.397184950000110,157.463345336562526,21.666956318311001,85.346218174994050,399.510527506251435
20,ES.SDGC.BU.5232103YJ2753A,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232103&rc2=YJ2753A,5232103YJ2753A,5232103YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,53,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232103YJ2753A,jpeg,NotOfficial,grossFloorArea,2567,m2,225.000000000000000,1167.727803550000090,262.738755798750049,36.152852797908004,85.080038762414148,397.331625012315783
21,ES.SDGC.BU.5232104YJ2753A,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232104&rc2=YJ2753A,5232104YJ2753A,5232104YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232104YJ2753A,jpeg,NotOfficial,grossFloorArea,1360,m2,125.000000000000000,1193.542877200000021,149.192859650000003,20.528937487840000,84.039046848910672,245.599359986056470
22,ES.SDGC.BU.5232105YJ2753A,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232105&rc2=YJ2753A,5232105YJ2753A,5232105YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232105YJ2753A,jpeg,NotOfficial,grossFloorArea,2307,m2,256.250000000000000,1136.399394710000024,291.202344894437545,40.069442657474603,81.807288998516981,380.016987495370927
23,ES.SDGC.BU.5232106YJ2753A,2020/12/18 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232106&rc2=YJ2753A,5232106YJ2753A,5232106YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232106YJ2753A,jpeg,NotOfficial,grossFloorArea,1627,m2,143.750000000000000,1088.644992989999992,156.492717742312493,21.533397961342200,69.633188606909172,283.044380237589735
24,ES.SDGC.BU.5232107YJ2753A,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232107&rc2=YJ2753A,5232107YJ2753A,5232107YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,26,22, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232107YJ2753A,jpeg,NotOfficial,grossFloorArea,2939,m2,287.500000000000000,1149.150557810000009,330.380785370375008,45.460396066963604,89.447470758514669,498.681565012078181
25,ES.SDGC.BU.5232108YJ2753A,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232108&rc2=YJ2753A,5232108YJ2753A,5232108YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232108YJ2753A,jpeg,NotOfficial,grossFloorArea,1441,m2,131.250000000000000,1108.032964799999945,145.429326629999991,20.011075344287999,60.383569793629000,217.357402484807977
26,ES.SDGC.BU.5232109YJ2753A,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232109&rc2=YJ2753A,5232109YJ2753A,5232109YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232109YJ2753A,jpeg,NotOfficial,grossFloorArea,1486,m2,131.250000000000000,1032.539417089999915,135.520798493062500,18.647661872645401,114.821047422945256,515.459540010950150
27,ES.SDGC.BU.5232110YJ2753A,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232110&rc2=YJ2753A,5232110YJ2753A,5232110YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,40,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232110YJ2753A,jpeg,NotOfficial,grossFloorArea,3662,m2,225.000000000000000,1053.806211679999933,237.106397627999968,32.625840313612798,105.170768844110299,668.629227491120332
28,ES.SDGC.BU.5232111YJ2753A,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232111&rc2=YJ2753A,5232111YJ2753A,5232111YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232111YJ2753A,jpeg,NotOfficial,grossFloorArea,1785,m2,75.000000000000000,1215.189478559999998,91.139210892000008,12.540755418739201,66.134554513746110,199.545307505522032
29,ES.SDGC.BU.5232112YJ2753A,2020/10/22 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232112&rc2=YJ2753A,5232112YJ2753A,5232112YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,29,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232112YJ2753A,jpeg,NotOfficial,grossFloorArea,2888,m2,168.750000000000000,1167.499864370000068,197.015602112437506,27.109346850671400,81.085375088544950,329.017449996104631
30,ES.SDGC.BU.5232524YJ2753A,2020/10/08 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232524&rc2=YJ2753A,5232524YJ2753A,5232524YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232524YJ2753A,jpeg,NotOfficial,grossFloorArea,1472,m2,93.750000000000000,1039.644376629999897,97.466660309062490,13.411412458526998,30.858374670145427,17.638873685123688
31,ES.SDGC.BU.5232525YJ2753A,2020/10/08 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232525&rc2=YJ2753A,5232525YJ2753A,5232525YJ2753A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,130,60, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232525YJ2753A,jpeg,NotOfficial,grossFloorArea,9782,m2,468.750000000000000,1143.017343750000009,535.789379882812455,73.724618671874993,101.755879600437055,88.550076262148437
32,ES.SDGC.BU.5232526YJ2753C,2020/10/08 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232526&rc2=YJ2753C,5232526YJ2753C,5232526YJ2753C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,34,29, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232526YJ2753C,jpeg,NotOfficial,grossFloorArea,3948,m2,150.000000000000000,1126.203536989999975,168.930530548499974,23.244841003473596,34.294992447614163,19.980924784567510
33,ES.SDGC.BU.5232527YJ2753C,2020/10/08 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232527&rc2=YJ2753C,5232527YJ2753C,5232527YJ2753C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,81,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232527YJ2753C,jpeg,NotOfficial,grossFloorArea,4563,m2,275.000000000000000,987.522895119000054,271.568796157725046,37.367866351302972,53.245403520854339,41.048375824600896
34,ES.SDGC.BU.5232528YJ2753C,2020/10/08 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232528&rc2=YJ2753C,5232528YJ2753C,5232528YJ2753C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,45,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232528YJ2753C,jpeg,NotOfficial,grossFloorArea,3621,m2,187.500000000000000,1098.163112389999924,205.905583573124972,28.332608299661999,42.942988591606081,33.302087760937532
35,ES.SDGC.BU.5232529YJ2753C,2020/10/08 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232529&rc2=YJ2753C,5232529YJ2753C,5232529YJ2753C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,26,23, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232529YJ2753C,jpeg,NotOfficial,grossFloorArea,2555,m2,206.250000000000000,1131.839697639999940,233.441937638249982,32.121610619023194,34.679554925350203,23.946783694496951
36,ES.SDGC.BU.5232530YJ2753C,2020/10/08 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232530&rc2=YJ2753C,5232530YJ2753C,5232530YJ2753C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,73,36, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232530YJ2753C,jpeg,NotOfficial,grossFloorArea,6087,m2,431.250000000000000,1076.982761550000077,464.448815918437560,63.908157070377008,70.958422128928859,60.823640186596819
37,ES.SDGC.BU.5232531YJ2753C,2020/10/08 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232531&rc2=YJ2753C,5232531YJ2753C,5232531YJ2753C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232531YJ2753C,jpeg,NotOfficial,grossFloorArea,1870,m2,75.000000000000000,994.656255085999987,74.599219131449999,10.264852552487520,25.746572948505673,18.326858601810237
38,ES.SDGC.BU.5232532YJ2753C,2020/10/08 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232532&rc2=YJ2753C,5232532YJ2753C,5232532YJ2753C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,32,26, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232532YJ2753C,jpeg,NotOfficial,grossFloorArea,4007,m2,143.750000000000000,1212.637597129999904,174.316654587437483,23.985971671231397,45.953081724606321,35.222665469960234
39,ES.SDGC.BU.5232536YJ2753C,2020/10/08 00:00:00.000,functional,1700/01/01 00:00:00.000,1700/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=5232536&rc2=YJ2753C,5232536YJ2753C,5232536YJ2753C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=5232536YJ2753C,jpeg,NotOfficial,grossFloorArea,1111,m2,231.250000000000000,1103.035705569999891,255.077006913062462,35.098596151237395,35.511116672940524,12.822190886355690
