OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
1,ES.SDGC.BU.6512501YJ2761D,2020/12/18 00:00:00.000,functional,1992/01/01 00:00:00.000,1992/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512501&rc2=YJ2761D,6512501YJ2761D,6512501YJ2761D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512501YJ2761D,jpeg,NotOfficial,grossFloorArea,1793,m2,137.500000000000000,1080.571347320000086,148.578560256499998,20.444409891294399,65.650223284837494,241.138263013046696
2,ES.SDGC.BU.6512502YJ2761D,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512502&rc2=YJ2761D,6512502YJ2761D,6512502YJ2761D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,33,32, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512502YJ2761D,jpeg,NotOfficial,grossFloorArea,2847,m2,125.000000000000000,1152.488262939999913,144.061032867499989,19.822798122567999,97.588038812308596,372.993918485168535
3,ES.SDGC.BU.6512503YJ2761D,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512503&rc2=YJ2761D,6512503YJ2761D,6512503YJ2761D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,44,38, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512503YJ2761D,jpeg,NotOfficial,grossFloorArea,3821,m2,225.000000000000000,1128.649497139999994,253.946136856500004,34.942988431454403,90.560654324277735,537.290116499982560
4,ES.SDGC.BU.6512504YJ2761D,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512504&rc2=YJ2761D,6512504YJ2761D,6512504YJ2761D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512504YJ2761D,jpeg,NotOfficial,grossFloorArea,1719,m2,137.500000000000000,1094.292338980000068,150.465196609750024,20.704011053501603,89.597700417037956,321.261016499043649
5,ES.SDGC.BU.6512505YJ2761D,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512505&rc2=YJ2761D,6512505YJ2761D,6512505YJ2761D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512505YJ2761D,jpeg,NotOfficial,grossFloorArea,1963,m2,125.000000000000000,1135.470272830000113,141.933784103750014,19.530088692676003,72.285743948784727,278.010372501436223
6,ES.SDGC.BU.6512506YJ2761D,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512506&rc2=YJ2761D,6512506YJ2761D,6512506YJ2761D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512506YJ2761D,jpeg,NotOfficial,grossFloorArea,1982,m2,175.000000000000000,1168.457669939999960,204.480092239499982,28.136460692155197,66.645086002194731,264.656049995119474
7,ES.SDGC.BU.6512507YJ2761D,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512507&rc2=YJ2761D,6512507YJ2761D,6512507YJ2761D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512507YJ2761D,jpeg,NotOfficial,grossFloorArea,1954,m2,156.250000000000000,1155.258144529999981,180.509085082812504,24.838050107395002,66.505644339024457,263.446245011038741
8,ES.SDGC.BU.6512508YJ2761D,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512508&rc2=YJ2761D,6512508YJ2761D,6512508YJ2761D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512508YJ2761D,jpeg,NotOfficial,grossFloorArea,2058,m2,125.000000000000000,1108.851574710000023,138.606446838750003,19.072247085012002,67.501620801834875,279.741699999132379
9,ES.SDGC.BU.6512509YJ2761D,2020/12/18 00:00:00.000,functional,1956/01/01 00:00:00.000,1956/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512509&rc2=YJ2761D,6512509YJ2761D,6512509YJ2761D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512509YJ2761D,jpeg,NotOfficial,grossFloorArea,2506,m2,137.500000000000000,1158.281205609999915,159.263665771375003,21.914680410141202,133.622406879866560,623.075023487417866
10,ES.SDGC.BU.6512510YJ2761D,2020/12/18 00:00:00.000,functional,1985/01/01 00:00:00.000,1985/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512510&rc2=YJ2761D,6512510YJ2761D,6512510YJ2761D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,29,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512510YJ2761D,jpeg,NotOfficial,grossFloorArea,1927,m2,112.500000000000000,1110.960361059999968,124.983040619249991,17.197666389208798,62.849416386122130,231.259171503011117
11,ES.SDGC.BU.6512511YJ2761D,2020/10/26 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512511&rc2=YJ2761D,6512511YJ2761D,6512511YJ2761D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512511YJ2761D,jpeg,NotOfficial,grossFloorArea,1563,m2,137.500000000000000,1175.882632170000079,161.683861923375019,22.247699400656405,63.841592685191905,227.728292509457162
12,ES.SDGC.BU.6512512YJ2761D,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512512&rc2=YJ2761D,6512512YJ2761D,6512512YJ2761D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512512YJ2761D,jpeg,NotOfficial,grossFloorArea,837,m2,125.000000000000000,1129.762258909999900,141.220282363749988,19.431910853251999,61.831681161467394,172.493207003110058
13,ES.SDGC.BU.6512513YJ2761B,2020/12/18 00:00:00.000,functional,1946/01/01 00:00:00.000,1946/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512513&rc2=YJ2761B,6512513YJ2761B,6512513YJ2761B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512513YJ2761B,jpeg,NotOfficial,grossFloorArea,1410,m2,81.250000000000000,1078.360774109999966,87.616812896437494,12.056073454549800,61.223974208711077,228.495145474439596
14,ES.SDGC.BU.6512514YJ2761B,2020/12/18 00:00:00.000,functional,1946/01/01 00:00:00.000,1946/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512514&rc2=YJ2761B,6512514YJ2761B,6512514YJ2761B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512514YJ2761B,jpeg,NotOfficial,grossFloorArea,1184,m2,131.250000000000000,1189.013430640000024,156.058012771500017,21.473582557358402,59.725514964288308,191.450090012632160
15,ES.SDGC.BU.6512515YJ2761B,2020/10/26 00:00:00.000,functional,1932/01/01 00:00:00.000,1932/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512515&rc2=YJ2761B,6512515YJ2761B,6512515YJ2761B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512515YJ2761B,jpeg,NotOfficial,grossFloorArea,948,m2,87.500000000000000,1276.104500910000070,111.659143829625009,15.364298190956401,75.479642369276775,153.220739493987963
16,ES.SDGC.BU.6512516YJ2761A,2020/12/18 00:00:00.000,functional,1982/01/01 00:00:00.000,1982/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512516&rc2=YJ2761A,6512516YJ2761A,6512516YJ2761A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,118,56, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512516YJ2761A,jpeg,NotOfficial,grossFloorArea,7520,m2,681.250000000000000,1164.069650630000069,793.022449491687553,109.119889050056202,165.505854251058253,920.732818010347387
17,ES.SDGC.BU.6512517YJ2761D,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512517&rc2=YJ2761D,6512517YJ2761D,6512517YJ2761D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512517YJ2761D,jpeg,NotOfficial,grossFloorArea,706,m2,368.750000000000000,1020.545411189999982,376.326120376312474,51.782474163780599,108.507879968124087,685.161620536437340
18,ES.SDGC.BU.6512518YJ2761D,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512518&rc2=YJ2761D,6512518YJ2761D,6512518YJ2761D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512518YJ2761D,jpeg,NotOfficial,grossFloorArea,531,m2,212.500000000000000,873.325642304999974,185.581698989812480,25.536041780998200,93.959627470665026,535.542275460627707
19,ES.SDGC.BU.6512519YJ2761D,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512519&rc2=YJ2761D,6512519YJ2761D,6512519YJ2761D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512519YJ2761D,jpeg,NotOfficial,grossFloorArea,712,m2,231.250000000000000,865.209581530000037,200.079715728812488,27.530968884284601,119.197877743350858,709.398282998046852
20,ES.SDGC.BU.6512601YJ2761B,2020/10/26 00:00:00.000,functional,1956/01/01 00:00:00.000,1956/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512601&rc2=YJ2761B,6512601YJ2761B,6512601YJ2761B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512601YJ2761B,jpeg,NotOfficial,grossFloorArea,1445,m2,143.750000000000000,1206.760099990000072,173.471764373562507,23.869714777802201,77.623414356478975,213.925505124041024
21,ES.SDGC.BU.6512602YJ2761B,2020/12/18 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512602&rc2=YJ2761B,6512602YJ2761B,6512602YJ2761B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512602YJ2761B,jpeg,NotOfficial,grossFloorArea,1368,m2,112.500000000000000,1105.311465790000057,124.347539901375001,17.110221490429200,64.794762539882541,247.914250007097621
22,ES.SDGC.BU.6512603YJ2761B,2020/12/18 00:00:00.000,functional,1943/01/01 00:00:00.000,1943/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512603&rc2=YJ2761B,6512603YJ2761B,6512603YJ2761B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512603YJ2761B,jpeg,NotOfficial,grossFloorArea,1420,m2,93.750000000000000,1092.885160320000068,102.457983780000006,14.098218568128003,74.199583223945453,286.629461403871517
23,ES.SDGC.BU.6512604YJ2761B,2020/10/26 00:00:00.000,functional,1953/01/01 00:00:00.000,1953/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512604&rc2=YJ2761B,6512604YJ2761B,6512604YJ2761B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512604YJ2761B,jpeg,NotOfficial,grossFloorArea,1321,m2,131.250000000000000,1142.324288499999966,149.930062865624990,20.630376650310001,76.547257462452464,213.473543732174960
24,ES.SDGC.BU.6512605YJ2761B,2020/12/18 00:00:00.000,functional,1953/01/01 00:00:00.000,1953/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512605&rc2=YJ2761B,6512605YJ2761B,6512605YJ2761B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512605YJ2761B,jpeg,NotOfficial,grossFloorArea,1134,m2,131.250000000000000,1190.900472009999930,156.305686951312509,21.507662524500599,76.825380978926859,200.561700006815784
25,ES.SDGC.BU.6512606YJ2761B,2020/10/26 00:00:00.000,functional,1954/01/01 00:00:00.000,1954/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512606&rc2=YJ2761B,6512606YJ2761B,6512606YJ2761B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512606YJ2761B,jpeg,NotOfficial,grossFloorArea,1121,m2,106.250000000000000,1148.664313819999961,122.045583343375000,16.793472268048401,79.784294345594077,193.226752485438880
26,ES.SDGC.BU.6512607YJ2761B,2020/10/26 00:00:00.000,functional,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512607&rc2=YJ2761B,6512607YJ2761B,6512607YJ2761B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512607YJ2761B,jpeg,NotOfficial,grossFloorArea,1322,m2,112.500000000000000,1089.317074249999905,122.548170853124986,16.862628309389997,61.494425858633569,208.594962507064110
27,ES.SDGC.BU.6512608YJ2761B,2020/12/18 00:00:00.000,functional,1949/01/01 00:00:00.000,1949/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512608&rc2=YJ2761B,6512608YJ2761B,6512608YJ2761B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,7,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512608YJ2761B,jpeg,NotOfficial,grossFloorArea,611,m2,43.750000000000000,1089.003662110000050,47.643910217312502,6.555802045902200,44.067988551648689,111.612849997968041
28,ES.SDGC.BU.6512609YJ2761B,2020/12/18 00:00:00.000,functional,1948/01/01 00:00:00.000,1948/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512609&rc2=YJ2761B,6512609YJ2761B,6512609YJ2761B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512609YJ2761B,jpeg,NotOfficial,grossFloorArea,1271,m2,87.500000000000000,1095.948887419999892,95.895527649249985,13.195224604536799,64.383980073176303,218.531650001677122
29,ES.SDGC.BU.6512610YJ2761D,2020/10/26 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512610&rc2=YJ2761D,6512610YJ2761D,6512610YJ2761D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512610YJ2761D,jpeg,NotOfficial,grossFloorArea,1323,m2,93.750000000000000,1074.243505859999914,100.710328674374992,13.857741225593999,56.679584761161621,168.095749999328518
30,ES.SDGC.BU.6512611YJ2761D,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512611&rc2=YJ2761D,6512611YJ2761D,6512611YJ2761D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512611YJ2761D,jpeg,NotOfficial,grossFloorArea,1609,m2,100.000000000000000,1041.266891479999913,104.126689147999997,14.327832426764800,61.353535104888373,216.236382497062266
31,ES.SDGC.BU.6512612YJ2761D,2020/10/26 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512612&rc2=YJ2761D,6512612YJ2761D,6512612YJ2761D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512612YJ2761D,jpeg,NotOfficial,grossFloorArea,1843,m2,100.000000000000000,1075.291572569999971,107.529157256999994,14.796012038563202,69.563624965165786,286.589223374248888
32,ES.SDGC.BU.6512613YJ2761D,2020/10/26 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512613&rc2=YJ2761D,6512613YJ2761D,6512613YJ2761D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512613YJ2761D,jpeg,NotOfficial,grossFloorArea,1659,m2,137.500000000000000,1039.537486680000029,142.936404418499990,19.668049247985600,67.006662659072063,268.900506402366887
33,ES.SDGC.BU.6512614YJ2761D,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512614&rc2=YJ2761D,6512614YJ2761D,6512614YJ2761D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,52,46, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512614YJ2761D,jpeg,NotOfficial,grossFloorArea,5173,m2,275.000000000000000,1138.954105719999916,313.212379072999966,43.098023360444792,103.275183220904694,654.352359731666525
34,ES.SDGC.BU.6512619YJ2761B,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512619&rc2=YJ2761B,6512619YJ2761B,6512619YJ2761B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512619YJ2761B,jpeg,NotOfficial,grossFloorArea,1021,m2,87.500000000000000,1153.934892929999933,100.969303131375000,13.893376110877199,61.293902871316689,221.310224844356583
35,ES.SDGC.BU.6512620YJ2761B,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512620&rc2=YJ2761B,6512620YJ2761B,6512620YJ2761B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512620YJ2761B,jpeg,NotOfficial,grossFloorArea,449,m2,75.000000000000000,1064.786081949999925,79.858956146249994,10.988592365723999,44.530511315515582,102.514750004737635
36,ES.SDGC.BU.6512621YJ2761B,2020/12/18 00:00:00.000,functional,1990/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512621&rc2=YJ2761B,6512621YJ2761B,6512621YJ2761B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512621YJ2761B,jpeg,NotOfficial,grossFloorArea,1684,m2,131.250000000000000,1144.858811150000065,150.262718963437521,20.676150129369002,70.390105576139490,299.429749997799263
37,ES.SDGC.BU.6512622YJ2761B,2020/12/18 00:00:00.000,functional,1991/01/01 00:00:00.000,1991/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512622&rc2=YJ2761B,6512622YJ2761B,6512622YJ2761B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512622YJ2761B,jpeg,NotOfficial,grossFloorArea,1562,m2,131.250000000000000,1144.597272599999997,150.228392028749994,20.671426743156001,63.383886329865440,248.681024984140038
38,ES.SDGC.BU.6512623YJ2761B,2020/12/18 00:00:00.000,functional,2005/01/01 00:00:00.000,2005/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512623&rc2=YJ2761B,6512623YJ2761B,6512623YJ2761B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,47,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512623YJ2761B,jpeg,NotOfficial,grossFloorArea,2448,m2,231.250000000000000,1074.792699869999979,248.545811844937504,34.199903709863399,118.412779473943147,507.429275748091982
39,ES.SDGC.BU.6512624YJ2761B,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6512624&rc2=YJ2761B,6512624YJ2761B,6512624YJ2761B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6512624YJ2761B,jpeg,NotOfficial,grossFloorArea,966,m2,125.000000000000000,1138.674417109999922,142.334302138749962,19.585199974291992,58.983673750621648,211.688739000763206
