OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
21,ES.SDGC.BU.3006106YJ2730E,2020/12/18 00:00:00.000,functional,2008/01/01 00:00:00.000,2008/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3006106&rc2=YJ2730E,3006106YJ2730E,3006106YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3006106YJ2730E,jpeg,NotOfficial,grossFloorArea,1642,m2,106.250000000000000,1283.977653950000104,136.422625732187498,18.771753300749001,48.304409365098095,116.166436546249059
22,ES.SDGC.BU.3006107YJ2730E,2020/12/18 00:00:00.000,declined,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3006107&rc2=YJ2730E,3006107YJ2730E,3006107YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1, ,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3006107YJ2730E,jpeg,NotOfficial,grossFloorArea,156,m2,25.000000000000000,1185.848907470000086,29.646222686750004,4.079320241696801,35.325022308504202,77.968800001632232
23,ES.SDGC.BU.3006108YJ2730E,2020/12/18 00:00:00.000,functional,2008/01/01 00:00:00.000,2008/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3006108&rc2=YJ2730E,3006108YJ2730E,3006108YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3006108YJ2730E,jpeg,NotOfficial,grossFloorArea,2105,m2,43.750000000000000,1206.130371089999926,52.768203735187498,7.260904833961800,37.032923096360172,74.102529934780307
24,ES.SDGC.BU.3006508YJ2730E,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3006508&rc2=YJ2730E,3006508YJ2730E,3006508YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3006508YJ2730E,jpeg,NotOfficial,grossFloorArea,226,m2,100.000000000000000,1192.628860470000063,119.262886047000009,16.410573120067202,56.446743607070829,149.324259718520750
25,ES.SDGC.BU.3012601YJ2731A,2021/07/20 00:00:00.000,functional,1954/01/01 00:00:00.000,2003/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3012601&rc2=YJ2731A,3012601YJ2731A,3012601YJ2731A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_1_office,2,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3012601YJ2731A,jpeg,NotOfficial,grossFloorArea,5756,m2,4475.000000000000000,1180.441073539999934,5282.473804091499915,726.868395442990391,326.535500284764794,5258.704926835732294
26,ES.SDGC.BU.3012602YJ2731A,2021/07/20 00:00:00.000,functional,1955/01/01 00:00:00.000,2012/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3012602&rc2=YJ2731A,3012602YJ2731A,3012602YJ2731A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3012602YJ2731A,jpeg,NotOfficial,grossFloorArea,16862,m2,5881.250000000000000,1188.153127219999988,6987.825579462624773,961.524799734057297,326.345545570498530,6470.712999960089292
27,ES.SDGC.BU.3012603YJ2731C,2021/07/20 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3012603&rc2=YJ2731C,3012603YJ2731C,3012603YJ2731C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3012603YJ2731C,jpeg,NotOfficial,grossFloorArea,6311,m2,2562.500000000000000,1191.693229409999958,3053.713900363125049,420.191032689965994,251.102730175630711,3239.173930299487438
28,ES.SDGC.BU.3012604YJ2731C,2021/07/20 00:00:00.000,functional,1991/01/01 00:00:00.000,1991/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3012604&rc2=YJ2731C,3012604YJ2731C,3012604YJ2731C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3012604YJ2731C,jpeg,NotOfficial,grossFloorArea,2294,m2,1675.000000000000000,1196.766660320000028,2004.584156035999968,275.830779870553613,189.904149947239290,1983.463709981049760
29,ES.SDGC.BU.3012605YJ2731A,2021/07/20 00:00:00.000,functional,2018/01/01 00:00:00.000,2018/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3012605&rc2=YJ2731A,3012605YJ2731A,3012605YJ2731A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3012605YJ2731A,jpeg,NotOfficial,grossFloorArea,13753,m2,4662.500000000000000,1145.860503580000113,5342.574597941750653,735.138264676784843,341.804880829606589,7168.691938851437044
30,ES.SDGC.BU.3106801YJ2730E,2020/12/18 00:00:00.000,declined,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3106801&rc2=YJ2730E,3106801YJ2730E,3106801YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3106801YJ2730E,jpeg,NotOfficial,grossFloorArea,74,m2,31.250000000000000,1177.976269530000081,36.811758422812503,5.065297958979000,36.750798365117447,73.824261493259883
31,ES.SDGC.BU.3106803YJ2730E,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3106803&rc2=YJ2730E,3106803YJ2730E,3106803YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3106803YJ2730E,jpeg,NotOfficial,grossFloorArea,138,m2,68.750000000000000,1189.590520689999948,81.784348297437489,11.253526325727400,41.247825072659722,87.485916252078738
32,ES.SDGC.BU.3106804YJ2730E,2020/12/18 00:00:00.000,ruin,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3106804&rc2=YJ2730E,3106804YJ2730E,3106804YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1, ,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3106804YJ2730E,jpeg,NotOfficial,grossFloorArea,271,m2,125.000000000000000,1139.858633419999933,142.482329177499992,19.605568494823999,82.503200062645192,200.480476499368194
33,ES.SDGC.BU.3106805YJ2730E,2020/12/18 00:00:00.000,ruin,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3106805&rc2=YJ2730E,3106805YJ2730E,3106805YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1, ,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3106805YJ2730E,jpeg,NotOfficial,grossFloorArea,248,m2,37.500000000000000,1150.190978999999970,43.132161712500000,5.934985451640000,63.306121774402556,155.138398979759472
34,ES.SDGC.BU.3106806YJ2730E,2020/12/18 00:00:00.000,declined,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3106806&rc2=YJ2730E,3106806YJ2730E,3106806YJ2730E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3106806YJ2730E,jpeg,NotOfficial,grossFloorArea,119,m2,56.250000000000000,1221.729098849999900,68.722261810312503,9.456183225099000,36.509501908134631,66.243687631941427
35,ES.SDGC.BU.3110801YJ2731A,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3110801&rc2=YJ2731A,3110801YJ2731A,3110801YJ2731A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_1_office,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3110801YJ2731A,jpeg,NotOfficial,grossFloorArea,802,m2,325.000000000000000,1189.303313039999921,386.523576737999974,53.185644159148794,84.763263846190227,410.553202244492127
36,ES.SDGC.BU.3110802YJ2731A,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3110802&rc2=YJ2731A,3110802YJ2731A,3110802YJ2731A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3110802YJ2731A,jpeg,NotOfficial,grossFloorArea,707,m2,525.000000000000000,1159.166004729999941,608.562152483249974,83.738152181695199,129.437162542416303,624.096753464132007
37,ES.SDGC.BU.3110803YJ2731A,2021/07/20 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3110803&rc2=YJ2731A,3110803YJ2731A,3110803YJ2731A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3110803YJ2731A,jpeg,NotOfficial,grossFloorArea,2012,m2,1156.250000000000000,1183.723413749999963,1368.680197148437401,188.330395127624996,179.766430724639036,1558.505637323937890
38,ES.SDGC.BU.3110804YJ2731A,2020/12/18 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3110804&rc2=YJ2731A,3110804YJ2731A,3110804YJ2731A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3110804YJ2731A,jpeg,NotOfficial,grossFloorArea,1531,m2,300.000000000000000,1094.845653529999936,328.453696058999981,45.195228577718396,112.203104465806092,665.771189490009760
39,ES.SDGC.BU.3110805YJ2730G,2020/12/18 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3110805&rc2=YJ2730G,3110805YJ2730G,3110805YJ2730G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3110805YJ2730G,jpeg,NotOfficial,grossFloorArea,1384,m2,350.000000000000000,1114.850083490000088,390.197529221500020,53.691180020878406,113.421298952707289,589.522321058552848
