OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.4828209YJ2742H,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4828209&rc2=YJ2742H,4828209YJ2742H,4828209YJ2742H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4828209YJ2742H,jpeg,NotOfficial,grossFloorArea,2528,m2,93.750000000000000,1207.294380699999920,113.183848190625000,15.574097511029999,79.742874228179076,313.192839504468907
12,ES.SDGC.BU.4828210YJ2742H,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4828210&rc2=YJ2742H,4828210YJ2742H,4828210YJ2742H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4828210YJ2742H,jpeg,NotOfficial,grossFloorArea,3874,m2,187.500000000000000,1133.398057050000034,212.512135696875021,29.241669871890000,102.973251609492408,387.081660497811924
13,ES.SDGC.BU.4828901YJ2742H,2020/12/18 00:00:00.000,functional,2002/01/01 00:00:00.000,2002/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4828901&rc2=YJ2742H,4828901YJ2742H,4828901YJ2742H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4828901YJ2742H,jpeg,NotOfficial,grossFloorArea,2023,m2,106.250000000000000,1004.694727280000052,106.748814773500015,14.688636912833603,94.738310067937519,347.175220145087451
14,ES.SDGC.BU.4828904YJ2742H,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4828904&rc2=YJ2742H,4828904YJ2742H,4828904YJ2742H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4828904YJ2742H,jpeg,NotOfficial,grossFloorArea,694,m2,43.750000000000000,1073.788024899999982,46.978226089374999,6.464203909898000,54.196658779046430,133.438717992972869
15,ES.SDGC.BU.4828905YJ2742H,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4828905&rc2=YJ2742H,4828905YJ2742H,4828905YJ2742H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,9, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4828905YJ2742H,jpeg,NotOfficial,grossFloorArea,683,m2,68.750000000000000,1199.854730779999954,82.490012741125000,11.350625753178800,53.947405908149250,130.113119504965510
16,ES.SDGC.BU.4828906YJ2742H,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4828906&rc2=YJ2742H,4828906YJ2742H,4828906YJ2742H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,34,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4828906YJ2742H,jpeg,NotOfficial,grossFloorArea,2869,m2,106.250000000000000,1171.557480760000090,124.477982330750010,17.128170368711199,87.364209860718390,374.900260647927553
17,ES.SDGC.BU.4829901YJ2742H,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4829901&rc2=YJ2742H,4829901YJ2742H,4829901YJ2742H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,62,50, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4829901YJ2742H,jpeg,NotOfficial,grossFloorArea,6977,m2,362.500000000000000,1137.675207730000011,412.407262802124990,56.747239361572397,42.266672523214858,42.515985696401671
18,ES.SDGC.BU.4829908YJ2742H,2020/10/21 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4829908&rc2=YJ2742H,4829908YJ2742H,4829908YJ2742H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4829908YJ2742H,jpeg,NotOfficial,grossFloorArea,752,m2,118.750000000000000,1220.040662260000090,144.879828643375021,19.935464421328405,31.602954380030344,12.932586957211779
19,ES.SDGC.BU.4829909YJ2742H,2020/10/21 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4829909&rc2=YJ2742H,4829909YJ2742H,4829909YJ2742H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,7,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4829909YJ2742H,jpeg,NotOfficial,grossFloorArea,506,m2,68.750000000000000,1116.632102269999905,76.768457031062496,10.563339687474199,21.698000580633241,9.541005078717726
20,ES.SDGC.BU.4829910YJ2742H,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4829910&rc2=YJ2742H,4829910YJ2742H,4829910YJ2742H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,7,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4829910YJ2742H,jpeg,NotOfficial,grossFloorArea,536,m2,56.250000000000000,1088.630425349999996,61.235461425937501,8.425999492209000,21.362746986003465,9.216531828815901
21,ES.SDGC.BU.4829911YJ2742H,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4829911&rc2=YJ2742H,4829911YJ2742H,4829911YJ2742H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4829911YJ2742H,jpeg,NotOfficial,grossFloorArea,589,m2,81.250000000000000,1099.112238960000013,89.302869415499998,12.288074831572800,21.446606172719747,9.340799329039996
22,ES.SDGC.BU.4829912YJ2742H,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4829912&rc2=YJ2742H,4829912YJ2742H,4829912YJ2742H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4829912YJ2742H,jpeg,NotOfficial,grossFloorArea,631,m2,56.250000000000000,1091.285746259999996,61.384823227125004,8.446551676052401,21.598191481738564,9.519412591245619
23,ES.SDGC.BU.4829913YJ2742H,2020/10/21 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4829913&rc2=YJ2742H,4829913YJ2742H,4829913YJ2742H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,7,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4829913YJ2742H,jpeg,NotOfficial,grossFloorArea,557,m2,62.500000000000000,1038.676165769999898,64.917260360624994,8.932615025621999,21.475362867569707,9.644958825667587
24,ES.SDGC.BU.4829914YJ2742H,2020/12/18 00:00:00.000,functional,2004/01/01 00:00:00.000,2004/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4829914&rc2=YJ2742H,4829914YJ2742H,4829914YJ2742H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,69,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4829914YJ2742H,jpeg,NotOfficial,grossFloorArea,4340,m2,250.000000000000000,1171.344886780000024,292.836221695000006,40.294264105232003,79.762557727385598,56.850940342644449
25,ES.SDGC.BU.4831307YJ2743B,2020/12/18 00:00:00.000,functional,1906/01/01 00:00:00.000,1906/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4831307&rc2=YJ2743B,4831307YJ2743B,4831307YJ2743B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4831307YJ2743B,jpeg,NotOfficial,grossFloorArea,1747,m2,656.250000000000000,1194.221412300000111,783.707801821875023,107.838193530690006,12.365931766871160,0.024729649189225
26,ES.SDGC.BU.4831314YJ2743B,2020/12/18 00:00:00.000,functional,1957/01/01 00:00:00.000,1957/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4831314&rc2=YJ2743B,4831314YJ2743B,4831314YJ2743B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,23,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4831314YJ2743B,jpeg,NotOfficial,grossFloorArea,2012,m2,187.500000000000000,1124.554925540000113,210.854048538750021,29.013517078932001,2.077971366182220,0.002173080160564
27,ES.SDGC.BU.4831317YJ2743B,2020/12/18 00:00:00.000,functional,1936/01/01 00:00:00.000,1936/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4831317&rc2=YJ2743B,4831317YJ2743B,4831317YJ2743B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4831317YJ2743B,jpeg,NotOfficial,grossFloorArea,2071,m2,200.000000000000000,1127.483413700000028,225.496682740000011,31.028343545024001,14.599288005817062,2.517120298509973
28,ES.SDGC.BU.4831318YJ2743B,2020/12/18 00:00:00.000,functional,1936/01/01 00:00:00.000,1936/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4831318&rc2=YJ2743B,4831318YJ2743B,4831318YJ2743B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4831318YJ2743B,jpeg,NotOfficial,grossFloorArea,1166,m2,212.500000000000000,1098.489458869999908,233.429010009874958,32.119831777358790,22.899776462658163,3.133889876074175
29,ES.SDGC.BU.4831320YJ2743B,2020/12/18 00:00:00.000,functional,1936/01/01 00:00:00.000,1936/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4831320&rc2=YJ2743B,4831320YJ2743B,4831320YJ2743B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4831320YJ2743B,jpeg,NotOfficial,grossFloorArea,1388,m2,87.500000000000000,1119.659480499999972,97.970204543749986,13.480700145219998,8.689963796491307,0.840683979731259
30,ES.SDGC.BU.4831321YJ2743B,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4831321&rc2=YJ2743B,4831321YJ2743B,4831321YJ2743B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4831321YJ2743B,jpeg,NotOfficial,grossFloorArea,2005,m2,162.500000000000000,1148.117379999999912,186.569074249999971,25.671904616799996,20.499616183507452,2.821920948946976
31,ES.SDGC.BU.4831322YJ2743B,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4831322&rc2=YJ2743B,4831322YJ2743B,4831322YJ2743B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,26,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4831322YJ2743B,jpeg,NotOfficial,grossFloorArea,2501,m2,250.000000000000000,1115.968122859999994,278.992030714999999,38.389303426384004,23.121225395096165,2.981982749501815
32,ES.SDGC.BU.4831323YJ2743B,2020/12/18 00:00:00.000,functional,1942/01/01 00:00:00.000,1942/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4831323&rc2=YJ2743B,4831323YJ2743B,4831323YJ2743B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4831323YJ2743B,jpeg,NotOfficial,grossFloorArea,1727,m2,206.250000000000000,1148.681629530000009,236.915586090562527,32.599584646061402,9.175647279669098,0.916326763994881
33,ES.SDGC.BU.4831324YJ2743B,2020/12/18 00:00:00.000,functional,1941/01/01 00:00:00.000,1941/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4831324&rc2=YJ2743B,4831324YJ2743B,4831324YJ2743B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4831324YJ2743B,jpeg,NotOfficial,grossFloorArea,1613,m2,200.000000000000000,1152.418285369999921,230.483657073999979,31.714551213382400,12.027583128419238,1.689729801396276
34,ES.SDGC.BU.4831327YJ2743B,2020/12/18 00:00:00.000,functional,1944/01/01 00:00:00.000,1944/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4831327&rc2=YJ2743B,4831327YJ2743B,4831327YJ2743B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4831327YJ2743B,jpeg,NotOfficial,grossFloorArea,2052,m2,193.750000000000000,1143.808733540000048,221.612942123375007,30.493940836176400,10.810915227963838,1.273823249932790
35,ES.SDGC.BU.4831330YJ2743B,2020/12/18 00:00:00.000,functional,1949/01/01 00:00:00.000,1949/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4831330&rc2=YJ2743B,4831330YJ2743B,4831330YJ2743B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,26,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4831330YJ2743B,jpeg,NotOfficial,grossFloorArea,3576,m2,268.750000000000000,1178.042464860000109,316.598912431125029,43.564010350522807,19.464228564821124,2.507313793933613
36,ES.SDGC.BU.4831331YJ2743B,2020/12/18 00:00:00.000,functional,2005/01/01 00:00:00.000,2005/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4831331&rc2=YJ2743B,4831331YJ2743B,4831331YJ2743B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,35,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4831331YJ2743B,jpeg,NotOfficial,grossFloorArea,2788,m2,112.500000000000000,1000.928897430000006,112.604500960875001,15.494379332216399,9.899967670222795,0.049431640221587
37,ES.SDGC.BU.4831334YJ2743B,2020/12/18 00:00:00.000,functional,1947/01/01 00:00:00.000,1947/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4831334&rc2=YJ2743B,4831334YJ2743B,4831334YJ2743B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4831334YJ2743B,jpeg,NotOfficial,grossFloorArea,2737,m2,175.000000000000000,1104.296351839999943,193.251861571999996,26.591456152307199,11.443868826081685,0.864779127512143
38,ES.SDGC.BU.4831335YJ2743B,2020/12/18 00:00:00.000,functional,1932/01/01 00:00:00.000,1932/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4831335&rc2=YJ2743B,4831335YJ2743B,4831335YJ2743B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4831335YJ2743B,jpeg,NotOfficial,grossFloorArea,919,m2,68.750000000000000,924.307273171000020,63.546125030506246,8.743946804197661,20.987522929901552,1.240851974126042
39,ES.SDGC.BU.4831336YJ2743B,2020/12/18 00:00:00.000,functional,1934/01/01 00:00:00.000,1934/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4831336&rc2=YJ2743B,4831336YJ2743B,4831336YJ2743B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4831336YJ2743B,jpeg,NotOfficial,grossFloorArea,1352,m2,168.750000000000000,1090.603477200000043,184.039336777499983,25.323812740584000,10.692942698355388,0.166790355420152
