OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.7831105YJ2773B,2020/10/09 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7831105&rc2=YJ2773B,7831105YJ2773B,7831105YJ2773B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,94,48, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7831105YJ2773B,jpeg,NotOfficial,grossFloorArea,8471,m2,456.250000000000000,1112.706623230000105,507.672396848687526,69.855721806379393,131.504014762473616,1079.114065535296959
12,ES.SDGC.BU.7832201YJ2773D,2020/12/18 00:00:00.000,functional,1986/01/01 00:00:00.000,1986/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7832201&rc2=YJ2773D,7832201YJ2773D,7832201YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,138,78, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7832201YJ2773D,jpeg,NotOfficial,grossFloorArea,10223,m2,456.250000000000000,1174.735522129999936,535.973081971812576,73.749896079321417,166.759261865507938,835.198011902090343
13,ES.SDGC.BU.7832202YJ2773D,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7832202&rc2=YJ2773D,7832202YJ2773D,7832202YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,133,72, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7832202YJ2773D,jpeg,NotOfficial,grossFloorArea,12686,m2,525.000000000000000,1134.445398240000031,595.583834076000016,81.952335568857606,191.711460035143119,1003.542118075309645
14,ES.SDGC.BU.7833701YJ2773D,2020/10/09 00:00:00.000,functional,1983/01/01 00:00:00.000,1983/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7833701&rc2=YJ2773D,7833701YJ2773D,7833701YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,135,80, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7833701YJ2773D,jpeg,NotOfficial,grossFloorArea,10548,m2,537.500000000000000,1145.007380289999901,615.441466905874904,84.684745846248390,161.448195536034461,866.425700006579746
15,ES.SDGC.BU.7931701YJ2773B,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7931701&rc2=YJ2773B,7931701YJ2773B,7931701YJ2773B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7931701YJ2773B,jpeg,NotOfficial,grossFloorArea,3257,m2,162.500000000000000,1098.476226810000071,178.502386856625009,24.561928431471600,133.920212959900198,498.950962472400533
16,ES.SDGC.BU.7931702YJ2773B,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7931702&rc2=YJ2773B,7931702YJ2773B,7931702YJ2773B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7931702YJ2773B,jpeg,NotOfficial,grossFloorArea,2699,m2,168.750000000000000,1119.504591200000050,188.916399765000023,25.994896607664003,86.769144897697601,426.009682495763855
17,ES.SDGC.BU.7931703YJ2773B,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7931703&rc2=YJ2773B,7931703YJ2773B,7931703YJ2773B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7931703YJ2773B,jpeg,NotOfficial,grossFloorArea,2588,m2,162.500000000000000,1097.485738899999888,178.341432571249982,24.539781121803998,100.150039920031475,376.361702742710406
18,ES.SDGC.BU.7931704YJ2773B,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7931704&rc2=YJ2773B,7931704YJ2773B,7931704YJ2773B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7931704YJ2773B,jpeg,NotOfficial,grossFloorArea,2743,m2,125.000000000000000,1141.823910520000027,142.727988815000003,19.639371260943999,110.224075799393276,414.426125007809787
19,ES.SDGC.BU.7931705YJ2773B,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7931705&rc2=YJ2773B,7931705YJ2773B,7931705YJ2773B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7931705YJ2773B,jpeg,NotOfficial,grossFloorArea,2985,m2,181.250000000000000,1204.674044910000021,218.347170639937502,30.044570680055397,118.204961774124598,479.990415013194820
20,ES.SDGC.BU.7931706YJ2773B,2020/12/18 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7931706&rc2=YJ2773B,7931706YJ2773B,7931706YJ2773B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,25,22, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7931706YJ2773B,jpeg,NotOfficial,grossFloorArea,2267,m2,87.500000000000000,1083.057778489999919,94.767555617875004,13.040015653019601,83.847491476538750,333.048832462029111
21,ES.SDGC.BU.7931708YJ2773B,2020/12/18 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7931708&rc2=YJ2773B,7931708YJ2773B,7931708YJ2773B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,3,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7931708YJ2773B,jpeg,NotOfficial,grossFloorArea,12084,m2,1056.250000000000000,1154.840565700000070,1219.800347520624882,167.844527818838003,246.146500555995743,2168.346473012148181
22,ES.SDGC.BU.7931709YJ2773B,2020/12/18 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7931709&rc2=YJ2773B,7931709YJ2773B,7931709YJ2773B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7931709YJ2773B,jpeg,NotOfficial,grossFloorArea,1173,m2,56.250000000000000,1137.135097930000029,63.963849258562497,8.801425657978200,59.196920455129145,213.841300003979171
23,ES.SDGC.BU.7931710YJ2773B,2020/12/18 00:00:00.000,functional,1986/01/01 00:00:00.000,1986/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7931710&rc2=YJ2773B,7931710YJ2773B,7931710YJ2773B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,27,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7931710YJ2773B,jpeg,NotOfficial,grossFloorArea,1991,m2,100.000000000000000,1034.345916750000015,103.434591675000007,14.232599814480000,81.707541243922435,258.078949976214403
24,ES.SDGC.BU.7931711YJ2773B,2020/12/18 00:00:00.000,functional,1988/01/01 00:00:00.000,1988/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7931711&rc2=YJ2773B,7931711YJ2773B,7931711YJ2773B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,105,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7931711YJ2773B,jpeg,NotOfficial,grossFloorArea,3476,m2,587.500000000000000,946.039978026999961,555.798487090862523,76.477871823702685,193.303620549522037,1653.663491038433676
25,ES.SDGC.BU.7931712YJ2773B,2020/10/09 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7931712&rc2=YJ2773B,7931712YJ2773B,7931712YJ2773B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7931712YJ2773B,jpeg,NotOfficial,grossFloorArea,2964,m2,237.500000000000000,1180.515058019999969,280.372326279749984,38.579232096093598,99.934150777131222,408.564845020036898
26,ES.SDGC.BU.7931713YJ2773B,2020/12/18 00:00:00.000,functional,2000/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7931713&rc2=YJ2773B,7931713YJ2773B,7931713YJ2773B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,34,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7931713YJ2773B,jpeg,NotOfficial,grossFloorArea,2719,m2,131.250000000000000,1156.467346189999944,151.786339187437505,20.885800272191400,85.507774853473720,446.047504987839034
27,ES.SDGC.BU.7932201YJ2773D,2020/12/18 00:00:00.000,functional,1987/01/01 00:00:00.000,1987/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7932201&rc2=YJ2773D,7932201YJ2773D,7932201YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,55,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7932201YJ2773D,jpeg,NotOfficial,grossFloorArea,4173,m2,237.500000000000000,1147.803543889999901,272.603341673874979,37.510219814325197,113.118591870000500,536.761534484499066
28,ES.SDGC.BU.7932202YJ2773D,2020/12/18 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7932202&rc2=YJ2773D,7932202YJ2773D,7932202YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7932202YJ2773D,jpeg,NotOfficial,grossFloorArea,2912,m2,175.000000000000000,1102.023657660000026,192.854140090500010,26.536729676452801,120.139794233208633,362.559198507063456
29,ES.SDGC.BU.7932203YJ2773D,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7932203&rc2=YJ2773D,7932203YJ2773D,7932203YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,64,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7932203YJ2773D,jpeg,NotOfficial,grossFloorArea,5610,m2,262.500000000000000,1128.927385599999980,296.343438719999995,40.776857167872002,124.283773866680392,914.415575255536737
30,ES.SDGC.BU.7932204YJ2773D,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7932204&rc2=YJ2773D,7932204YJ2773D,7932204YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7932204YJ2773D,jpeg,NotOfficial,grossFloorArea,2911,m2,218.750000000000000,1161.304690989999926,254.035401154062470,34.955271198798997,160.902372952045795,554.163323118585822
31,ES.SDGC.BU.7932205YJ2773D,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7932205&rc2=YJ2773D,7932205YJ2773D,7932205YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,120,56, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7932205YJ2773D,jpeg,NotOfficial,grossFloorArea,8384,m2,625.000000000000000,1121.523983759999965,700.952489850000006,96.451062603360000,141.558825365120498,1175.499426132336794
32,ES.SDGC.BU.7932206YJ2773D,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7932206&rc2=YJ2773D,7932206YJ2773D,7932206YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,143,69, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7932206YJ2773D,jpeg,NotOfficial,grossFloorArea,14497,m2,950.000000000000000,1128.563476560000026,1072.135302732000127,147.525817655923220,194.110708577560303,1905.669495408798412
33,ES.SDGC.BU.7932207YJ2773D,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7932207&rc2=YJ2773D,7932207YJ2773D,7932207YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7932207YJ2773D,jpeg,NotOfficial,grossFloorArea,2747,m2,218.750000000000000,1157.077436170000055,253.110689162187498,34.828030828716997,137.314666638327822,504.360267989664635
34,ES.SDGC.BU.7932208YJ2773D,2020/10/09 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7932208&rc2=YJ2773D,7932208YJ2773D,7932208YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7932208YJ2773D,jpeg,NotOfficial,grossFloorArea,2810,m2,200.000000000000000,1157.049589160000096,231.409917832000019,31.842004693683204,153.123036950255255,573.823185010630937
35,ES.SDGC.BU.7932209YJ2773D,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7932209&rc2=YJ2773D,7932209YJ2773D,7932209YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7932209YJ2773D,jpeg,NotOfficial,grossFloorArea,2685,m2,231.250000000000000,1123.361018000000058,259.777235412500033,35.745347592760005,120.504464038284837,443.721698491313134
36,ES.SDGC.BU.7932210YJ2773D,2020/12/18 00:00:00.000,functional,1984/01/01 00:00:00.000,1984/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7932210&rc2=YJ2773D,7932210YJ2773D,7932210YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,133,63, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7932210YJ2773D,jpeg,NotOfficial,grossFloorArea,9089,m2,556.250000000000000,1167.428079329999946,649.381869127312484,89.354945191918205,161.210006573336472,1264.663622641514621
37,ES.SDGC.BU.7932211YJ2773D,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7932211&rc2=YJ2773D,7932211YJ2773D,7932211YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7932211YJ2773D,jpeg,NotOfficial,grossFloorArea,4488,m2,25.000000000000000,1016.139190669999948,25.403479766749999,3.495518815904800,207.503835631134706,2025.959674608352771
38,ES.SDGC.BU.7932212YJ2773D,2020/10/09 00:00:00.000,functional,1993/01/01 00:00:00.000,1993/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7932212&rc2=YJ2773D,7932212YJ2773D,7932212YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,81,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7932212YJ2773D,jpeg,NotOfficial,grossFloorArea,5225,m2,331.250000000000000,1127.533668369999987,373.495527647562483,51.392984604304594,134.130492998506668,913.447361490269373
39,ES.SDGC.BU.7932213YJ2773D,2020/12/18 00:00:00.000,functional,1993/01/01 00:00:00.000,1993/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7932213&rc2=YJ2773D,7932213YJ2773D,7932213YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,127,36, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7932213YJ2773D,jpeg,NotOfficial,grossFloorArea,8904,m2,481.250000000000000,1116.434212030000026,537.283964539437534,73.930273520626599,169.829224915181328,1542.148972402005029
