OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.2421301YJ2722A,2020/12/18 00:00:00.000,functional,1959/01/01 00:00:00.000,1959/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2421301&rc2=YJ2722A,2421301YJ2722A,2421301YJ2722A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2421301YJ2722A,jpeg,NotOfficial,grossFloorArea,1175,m2,150.000000000000000,1230.334264119999943,184.550139617999974,25.394099211436796,74.726097134360884,235.608451502181737
12,ES.SDGC.BU.2421302YJ2722A,2020/12/18 00:00:00.000,functional,1959/01/01 00:00:00.000,1959/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2421302&rc2=YJ2722A,2421302YJ2722A,2421302YJ2722A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2421302YJ2722A,jpeg,NotOfficial,grossFloorArea,1181,m2,168.750000000000000,1221.260448309999902,206.087700652312492,28.357667609758195,74.420931095663192,235.049762010835394
13,ES.SDGC.BU.2421303YJ2722B,2020/12/18 00:00:00.000,functional,1959/01/01 00:00:00.000,1959/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2421303&rc2=YJ2722B,2421303YJ2722B,2421303YJ2722B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2421303YJ2722B,jpeg,NotOfficial,grossFloorArea,1220,m2,112.500000000000000,1242.886908640000001,139.824777221999994,19.239889345747198,74.738124736364568,236.891680003259125
14,ES.SDGC.BU.2421401YJ2722A,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2421401&rc2=YJ2722A,2421401YJ2722A,2421401YJ2722A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2421401YJ2722A,jpeg,NotOfficial,grossFloorArea,1185,m2,143.750000000000000,1144.342741590000060,164.499269103562511,22.635099428650204,74.745793676953070,236.179240993231645
15,ES.SDGC.BU.2421402YJ2722A,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2421402&rc2=YJ2722A,2421402YJ2722A,2421402YJ2722A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2421402YJ2722A,jpeg,NotOfficial,grossFloorArea,1176,m2,162.500000000000000,1174.217233509999915,190.810300445374963,26.255497341283597,74.902071210103017,237.012555125800844
16,ES.SDGC.BU.2421403YJ2722B,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2421403&rc2=YJ2722B,2421403YJ2722B,2421403YJ2722B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2421403YJ2722B,jpeg,NotOfficial,grossFloorArea,1175,m2,156.250000000000000,1166.651921390000098,182.289362717187515,25.083016309885004,74.186993745867326,234.155232620587526
17,ES.SDGC.BU.2421501YJ2722A,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2421501&rc2=YJ2722A,2421501YJ2722A,2421501YJ2722A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2421501YJ2722A,jpeg,NotOfficial,grossFloorArea,1191,m2,175.000000000000000,1190.457661220000091,208.330090713500027,28.666220482177604,74.948975921692863,235.923490007383748
18,ES.SDGC.BU.2421502YJ2722A,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2421502&rc2=YJ2722A,2421502YJ2722A,2421502YJ2722A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2421502YJ2722A,jpeg,NotOfficial,grossFloorArea,1171,m2,137.500000000000000,1196.668712270000015,164.541947937125002,22.640972036148401,74.657720239946414,235.744800005005487
19,ES.SDGC.BU.2422101YJ2722A,2020/12/18 00:00:00.000,functional,1992/01/01 00:00:00.000,1992/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2422101&rc2=YJ2722A,2422101YJ2722A,2422101YJ2722A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2422101YJ2722A,jpeg,NotOfficial,grossFloorArea,2094,m2,137.500000000000000,1170.617772880000075,160.959943771000013,22.148088262889605,95.114665140317797,399.429322510842951
20,ES.SDGC.BU.2422102YJ2722A,2020/10/20 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2422102&rc2=YJ2722A,2422102YJ2722A,2422102YJ2722A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,88,45, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2422102YJ2722A,jpeg,NotOfficial,grossFloorArea,6302,m2,275.000000000000000,1181.014961939999921,324.779114533499978,44.689606159809600,109.721424580557397,689.528127629026017
21,ES.SDGC.BU.2422501YJ2722A,2020/12/18 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2422501&rc2=YJ2722A,2422501YJ2722A,2422501YJ2722A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2422501YJ2722A,jpeg,NotOfficial,grossFloorArea,2671,m2,225.000000000000000,1232.324634130000049,277.273042679250011,38.152770672664801,114.536788137314758,369.393664982339885
22,ES.SDGC.BU.2422502YJ2722A,2020/12/18 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2422502&rc2=YJ2722A,2422502YJ2722A,2422502YJ2722A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,27, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2422502YJ2722A,jpeg,NotOfficial,grossFloorArea,2687,m2,218.750000000000000,1219.543919149999965,266.775232314062464,36.708271966414991,114.449155207987474,369.582115000589511
23,ES.SDGC.BU.2422503YJ2722B,2020/12/18 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2422503&rc2=YJ2722B,2422503YJ2722B,2422503YJ2722B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2422503YJ2722B,jpeg,NotOfficial,grossFloorArea,2682,m2,206.250000000000000,1243.551021689999970,256.482398223562484,35.291977995562199,114.124655965879498,368.987749987029474
24,ES.SDGC.BU.2520201YJ2722B,2020/12/18 00:00:00.000,functional,1983/01/01 00:00:00.000,1983/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2520201&rc2=YJ2722B,2520201YJ2722B,2520201YJ2722B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,32,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2520201YJ2722B,jpeg,NotOfficial,grossFloorArea,2651,m2,293.750000000000000,1151.024871179999991,338.113555909125012,46.524425293095604,96.183222727797528,510.603530244506771
25,ES.SDGC.BU.2520202YJ2722B,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2520202&rc2=YJ2722B,2520202YJ2722B,2520202YJ2722B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,113,42, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2520202YJ2722B,jpeg,NotOfficial,grossFloorArea,7446,m2,587.500000000000000,1180.039440400000103,693.273171235000063,95.394388361936009,187.304374500206620,1431.073694998854762
26,ES.SDGC.BU.2520501YJ2722B,2020/12/18 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2520501&rc2=YJ2722B,2520501YJ2722B,2520501YJ2722B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,49,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2520501YJ2722B,jpeg,NotOfficial,grossFloorArea,3988,m2,275.000000000000000,1199.744712140000047,329.929795838500013,45.398339907377604,118.320607271109409,560.531765003532314
27,ES.SDGC.BU.2520502YJ2722B,2020/12/18 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2520502&rc2=YJ2722B,2520502YJ2722B,2520502YJ2722B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,27,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2520502YJ2722B,jpeg,NotOfficial,grossFloorArea,3685,m2,256.250000000000000,1156.451101910000034,296.340594864437548,40.776465853346608,142.996740775721861,1025.385783011877948
28,ES.SDGC.BU.2520503YJ2722B,2020/10/20 00:00:00.000,functional,1977/01/01 00:00:00.000,1977/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2520503&rc2=YJ2722B,2520503YJ2722B,2520503YJ2722B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,28,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2520503YJ2722B,jpeg,NotOfficial,grossFloorArea,3257,m2,268.750000000000000,1168.772849859999951,314.107703399874993,43.221219987822799,118.728519779971236,666.017190467791920
29,ES.SDGC.BU.2520801YJ2722B,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2520801&rc2=YJ2722B,2520801YJ2722B,2520801YJ2722B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2520801YJ2722B,jpeg,NotOfficial,grossFloorArea,2689,m2,193.750000000000000,1192.355754239999897,231.018927383999994,31.788204408038396,113.630695459997597,367.337783526552585
30,ES.SDGC.BU.2520802YJ2722A,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2520802&rc2=YJ2722A,2520802YJ2722A,2520802YJ2722A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2520802YJ2722A,jpeg,NotOfficial,grossFloorArea,2709,m2,200.000000000000000,1180.893699649999917,236.178739929999978,32.498194614367996,102.266414322504431,320.153455350607942
31,ES.SDGC.BU.2521401YJ2722B,2020/12/18 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2521401&rc2=YJ2722B,2521401YJ2722B,2521401YJ2722B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2521401YJ2722B,jpeg,NotOfficial,grossFloorArea,330,m2,262.500000000000000,1014.096559070000012,266.200346755874989,36.629167713608396,74.306690281001693,331.850672655649930
32,ES.SDGC.BU.2521402YJ2722B,2020/12/18 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2521402&rc2=YJ2722B,2521402YJ2722B,2521402YJ2722B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,52,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2521402YJ2722B,jpeg,NotOfficial,grossFloorArea,4060,m2,281.250000000000000,1194.375056970000060,335.917984772812531,46.222314704738999,110.821452871495211,701.755466492148571
33,ES.SDGC.BU.2521403YJ2722B,2020/12/18 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2521403&rc2=YJ2722B,2521403YJ2722B,2521403YJ2722B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,56,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2521403YJ2722B,jpeg,NotOfficial,grossFloorArea,4226,m2,268.750000000000000,1199.970321300000023,322.492023849375016,44.374902481673999,116.613276788175028,778.935354472135941
34,ES.SDGC.BU.2521404YJ2722B,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2521404&rc2=YJ2722B,2521404YJ2722B,2521404YJ2722B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,98,48, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2521404YJ2722B,jpeg,NotOfficial,grossFloorArea,7765,m2,575.000000000000000,1157.546223520000012,665.589078524000001,91.585057204902398,172.155503757067265,1527.439189979651928
35,ES.SDGC.BU.2620101YJ2722B,2020/12/18 00:00:00.000,functional,1983/01/01 00:00:00.000,1983/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2620101&rc2=YJ2722B,2620101YJ2722B,2620101YJ2722B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2620101YJ2722B,jpeg,NotOfficial,grossFloorArea,1329,m2,243.750000000000000,1228.767268249999915,299.512021635937515,41.212854177105001,88.669827235996181,445.078925007240400
36,ES.SDGC.BU.2620901YJ2722B,2020/10/20 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2620901&rc2=YJ2722B,2620901YJ2722B,2620901YJ2722B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,31,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2620901YJ2722B,jpeg,NotOfficial,grossFloorArea,3929,m2,275.000000000000000,1198.171094029999949,329.497050858250020,45.338794198095201,133.094489989049805,883.483148938448608
37,ES.SDGC.BU.2620902YJ2722B,2020/12/18 00:00:00.000,functional,1990/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2620902&rc2=YJ2722B,2620902YJ2722B,2620902YJ2722B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,66,42, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2620902YJ2722B,jpeg,NotOfficial,grossFloorArea,5645,m2,381.250000000000000,1172.296952039999951,446.938212965249932,61.498698104018395,162.485643380674389,1115.412271029059866
38,ES.SDGC.BU.2620903YJ2722B,2020/12/18 00:00:00.000,functional,1991/01/01 00:00:00.000,1991/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2620903&rc2=YJ2722B,2620903YJ2722B,2620903YJ2722B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2620903YJ2722B,jpeg,NotOfficial,grossFloorArea,1493,m2,100.000000000000000,1126.897884369999929,112.689788436999990,15.506114888931199,60.722373392477309,209.687965407872440
39,ES.SDGC.BU.2622001YJ2722B,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=2622001&rc2=YJ2722B,2622001YJ2722B,2622001YJ2722B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,48,45, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=2622001YJ2722B,jpeg,NotOfficial,grossFloorArea,7457,m2,331.250000000000000,1159.639875300000085,384.130708693125030,52.856385516174001,187.900549186596606,1304.613020018083944
