OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
16,ES.SDGC.BU.6218305YJ2761G,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6218305&rc2=YJ2761G,6218305YJ2761G,6218305YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6218305YJ2761G,jpeg,NotOfficial,grossFloorArea,729,m2,68.750000000000000,1129.314325509999890,77.640359878812490,10.683313519324599,48.089516782640821,127.923815047141915
17,ES.SDGC.BU.6218306YJ2761G,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6218306&rc2=YJ2761G,6218306YJ2761G,6218306YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6218306YJ2761G,jpeg,NotOfficial,grossFloorArea,620,m2,50.000000000000000,1010.637351989999956,50.531867599500004,6.953184981691201,47.437883644138012,129.832416713100429
18,ES.SDGC.BU.6218307YJ2761G,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6218307&rc2=YJ2761G,6218307YJ2761G,6218307YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6218307YJ2761G,jpeg,NotOfficial,grossFloorArea,3022,m2,100.000000000000000,1209.555015559999902,120.955501555999987,16.643477014105599,101.417269052463027,505.087168108365461
19,ES.SDGC.BU.6218308YJ2761G,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6218308&rc2=YJ2761G,6218308YJ2761G,6218308YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6218308YJ2761G,jpeg,NotOfficial,grossFloorArea,982,m2,37.500000000000000,931.900166829000000,34.946256256087501,4.808604860837640,77.964857745403378,248.523447731092261
20,ES.SDGC.BU.6218309YJ2761G,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6218309&rc2=YJ2761G,6218309YJ2761G,6218309YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6218309YJ2761G,jpeg,NotOfficial,grossFloorArea,1668,m2,81.250000000000000,984.277775690999988,79.972569274893743,11.004225532225378,77.287486476776962,261.690673295188276
21,ES.SDGC.BU.6218310YJ2761G,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6218310&rc2=YJ2761G,6218310YJ2761G,6218310YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6218310YJ2761G,jpeg,NotOfficial,grossFloorArea,2289,m2,137.500000000000000,1066.750269110000090,146.678162002625015,20.182915091561203,80.882481053881691,321.122711543370599
22,ES.SDGC.BU.6218311YJ2761G,2020/12/18 00:00:00.000,functional,1952/01/01 00:00:00.000,1952/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6218311&rc2=YJ2761G,6218311YJ2761G,6218311YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,23,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6218311YJ2761G,jpeg,NotOfficial,grossFloorArea,2713,m2,162.500000000000000,1143.879765440000028,185.880461884000027,25.577151555238402,85.464638648970507,332.231498237756341
23,ES.SDGC.BU.6218312YJ2761G,2020/12/18 00:00:00.000,functional,1956/01/01 00:00:00.000,1956/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6218312&rc2=YJ2761G,6218312YJ2761G,6218312YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6218312YJ2761G,jpeg,NotOfficial,grossFloorArea,3309,m2,243.750000000000000,1075.236370379999926,262.088865280124992,36.063427862545197,98.325862148131591,408.404843077191458
24,ES.SDGC.BU.6218313YJ2761G,2020/12/18 00:00:00.000,functional,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6218313&rc2=YJ2761G,6218313YJ2761G,6218313YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6218313YJ2761G,jpeg,NotOfficial,grossFloorArea,2834,m2,193.750000000000000,1098.620002990000103,212.857625579312526,29.289209279713400,82.087216212409729,409.416479465292525
25,ES.SDGC.BU.6218314YJ2761G,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6218314&rc2=YJ2761G,6218314YJ2761G,6218314YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,23,19, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6218314YJ2761G,jpeg,NotOfficial,grossFloorArea,6201,m2,362.500000000000000,1124.747938479999902,407.721127698999965,56.102427171382402,128.913178486309647,939.390731458152914
26,ES.SDGC.BU.6218315YJ2761G,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6218315&rc2=YJ2761G,6218315YJ2761G,6218315YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6218315YJ2761G,jpeg,NotOfficial,grossFloorArea,9877,m2,1018.750000000000000,992.250541078999959,1010.855238724231299,139.093680848454227,225.955787053457243,1805.311126793462790
27,ES.SDGC.BU.6218316YJ2761G,2020/12/18 00:00:00.000,functional,1987/01/01 00:00:00.000,1987/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6218316&rc2=YJ2761G,6218316YJ2761G,6218316YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,146,48, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6218316YJ2761G,jpeg,NotOfficial,grossFloorArea,9755,m2,375.000000000000000,1123.380949910000027,421.267856216249982,57.966457015355999,125.739859674115536,897.434920014056047
28,ES.SDGC.BU.6218319YJ2761G,2020/10/09 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6218319&rc2=YJ2761G,6218319YJ2761G,6218319YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6218319YJ2761G,jpeg,NotOfficial,grossFloorArea,3828,m2,168.750000000000000,1069.720596879999903,180.515350723499978,24.838912259553595,103.657734124079710,588.847064438956977
29,ES.SDGC.BU.6218320YJ2761G,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6218320&rc2=YJ2761G,6218320YJ2761G,6218320YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6218320YJ2761G,jpeg,NotOfficial,grossFloorArea,4409,m2,281.250000000000000,1111.058751089999987,312.485273744062511,42.997973667183004,115.046642915169940,803.971998249962780
30,ES.SDGC.BU.6218321YJ2761G,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6218321&rc2=YJ2761G,6218321YJ2761G,6218321YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6218321YJ2761G,jpeg,NotOfficial,grossFloorArea,1306,m2,181.250000000000000,1043.389090699999997,189.114272689375014,26.022123922058004,74.091033826466813,272.584884792057323
31,ES.SDGC.BU.6218322YJ2761G,2020/12/18 00:00:00.000,functional,1918/01/01 00:00:00.000,1918/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6218322&rc2=YJ2761G,6218322YJ2761G,6218322YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6218322YJ2761G,jpeg,NotOfficial,grossFloorArea,2963,m2,256.250000000000000,1113.013305660000015,285.209659575375042,39.244849157571601,121.016284985374824,516.329205589930098
32,ES.SDGC.BU.6218323YJ2761G,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6218323&rc2=YJ2761G,6218323YJ2761G,6218323YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,24,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6218323YJ2761G,jpeg,NotOfficial,grossFloorArea,1685,m2,187.500000000000000,1173.878483069999902,220.102215575624996,30.286064863206001,73.845724023227206,319.597936449073245
33,ES.SDGC.BU.6218324YJ2761G,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6218324&rc2=YJ2761G,6218324YJ2761G,6218324YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_1_office,8,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6218324YJ2761G,jpeg,NotOfficial,grossFloorArea,1616,m2,193.750000000000000,1115.775703680000106,216.181542588000013,29.746580260108800,73.915916945430610,326.061927971927844
34,ES.SDGC.BU.6218325YJ2761G,2022/04/01 00:00:00.000,functional,2021/01/01 00:00:00.000,2021/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6218325&rc2=YJ2761G,6218325YJ2761G,6218325YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,40,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6218325YJ2761G,jpeg,NotOfficial,grossFloorArea,2392,m2,43.750000000000000,888.005249023000033,38.850229644756254,5.345791599118461,95.254996792582929,398.586077560960860
35,ES.SDGC.BU.6319901YJ2762A,2020/12/18 00:00:00.000,functional,1927/01/01 00:00:00.000,1927/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6319901&rc2=YJ2762A,6319901YJ2762A,6319901YJ2762A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6319901YJ2762A,jpeg,NotOfficial,grossFloorArea,1967,m2,87.500000000000000,1143.988438200000019,100.098988342500007,13.773620795928002,69.715327003770668,262.478264642628005
36,ES.SDGC.BU.6319902YJ2761G,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6319902&rc2=YJ2761G,6319902YJ2761G,6319902YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6319902YJ2761G,jpeg,NotOfficial,grossFloorArea,1248,m2,100.000000000000000,1110.215160369999921,111.021516036999998,15.276560606691199,81.532834498138484,254.481400320518446
37,ES.SDGC.BU.6319903YJ2761G,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6319903&rc2=YJ2761G,6319903YJ2761G,6319903YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6319903YJ2761G,jpeg,NotOfficial,grossFloorArea,136,m2,18.750000000000000,886.710693358999947,16.625825500481248,2.287713588866219,59.553776248680386,136.071699720402250
38,ES.SDGC.BU.6319904YJ2761G,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6319904&rc2=YJ2761G,6319904YJ2761G,6319904YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6319904YJ2761G,jpeg,NotOfficial,grossFloorArea,1396,m2,50.000000000000000,1091.009300230000008,54.550465011499995,7.506143985582399,76.201810187539792,204.190786037572622
39,ES.SDGC.BU.6319905YJ2761G,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6319905&rc2=YJ2761G,6319905YJ2761G,6319905YJ2761G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6319905YJ2761G,jpeg,NotOfficial,grossFloorArea,2250,m2,193.750000000000000,1087.728870019999931,210.747468566375005,28.998851674733199,109.707773195534074,485.052541966211834
