OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.001600400YJ26H,2003/01/27 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016004&rc2=00YJ26H,001600400YJ26H,001600400YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001600400YJ26H,jpeg,NotOfficial,grossFloorArea,93,m2,50.000000000000000,1204.989868160000015,60.249493407999999,8.290330292940800,44.275756967855301,88.925834999908659
12,ES.SDGC.BU.001600500YJ26H,2003/01/27 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016005&rc2=00YJ26H,001600500YJ26H,001600500YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001600500YJ26H,jpeg,NotOfficial,grossFloorArea,275,m2,118.750000000000000,1189.190628849999939,141.216387175937513,19.431374875409002,61.730596740884934,193.657367489591650
13,ES.SDGC.BU.001600600YJ26H,2003/01/27 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016006&rc2=00YJ26H,001600600YJ26H,001600600YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001600600YJ26H,jpeg,NotOfficial,grossFloorArea,285,m2,87.500000000000000,1251.712794710000026,109.524869537125014,15.070622048308401,66.199871760536581,184.553890004316003
14,ES.SDGC.BU.001600900YJ26H,2016/08/10 00:00:00.000,functional,1910/01/01 00:00:00.000,2005/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016009&rc2=00YJ26H,001600900YJ26H,001600900YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001600900YJ26H,jpeg,NotOfficial,grossFloorArea,154,m2,112.500000000000000,1163.503221299999950,130.894112396249994,18.011029865723998,67.705495396570754,167.754826869861716
15,ES.SDGC.BU.001601000YJ26H,2003/01/27 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016010&rc2=00YJ26H,001601000YJ26H,001601000YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001601000YJ26H,jpeg,NotOfficial,grossFloorArea,77,m2,25.000000000000000,1023.299407960000053,25.582485199000004,3.520149963382400,47.329630490337209,70.238599997645792
16,ES.SDGC.BU.001601100YJ26H,2003/01/27 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016011&rc2=00YJ26H,001601100YJ26H,001601100YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001601100YJ26H,jpeg,NotOfficial,grossFloorArea,367,m2,62.500000000000000,1087.090948490000073,67.943184280625005,9.348982157013999,64.001061790283245,154.285652637072474
17,ES.SDGC.BU.001601200YJ26H,2003/01/27 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016012&rc2=00YJ26H,001601200YJ26H,001601200YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001601200YJ26H,jpeg,NotOfficial,grossFloorArea,181,m2,75.000000000000000,1225.412017820000074,91.905901336499994,12.646252023902399,69.437568517033100,156.550892637922999
18,ES.SDGC.BU.001601300YJ26H,2019/07/04 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016013&rc2=00YJ26H,001601300YJ26H,001601300YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001601300YJ26H,jpeg,NotOfficial,grossFloorArea,169,m2,62.500000000000000,1292.307067870000083,80.769191741875005,11.113840783682001,52.184310073283825,169.494511821792514
19,ES.SDGC.BU.001601500YJ26H,2016/06/10 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016015&rc2=00YJ26H,001601500YJ26H,001601500YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001601500YJ26H,jpeg,NotOfficial,grossFloorArea,210,m2,50.000000000000000,1023.910835270000007,51.195541763499996,7.044506546657599,67.689329451249733,169.614897745949918
20,ES.SDGC.BU.001601600YJ26H,2016/08/10 00:00:00.000,functional,1930/01/01 00:00:00.000,1995/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016016&rc2=00YJ26H,001601600YJ26H,001601600YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001601600YJ26H,jpeg,NotOfficial,grossFloorArea,384,m2,243.750000000000000,1201.668181589999904,292.906619262562458,40.303950810528590,129.463210460743568,384.454007651868380
21,ES.SDGC.BU.001601700YJ26H,2003/01/27 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016017&rc2=00YJ26H,001601700YJ26H,001601700YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001601700YJ26H,jpeg,NotOfficial,grossFloorArea,275,m2,62.500000000000000,1226.476904299999887,76.654806518749993,10.547701376979999,55.469021656014938,181.192420117859655
22,ES.SDGC.BU.001601800YJ26H,2008/10/20 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016018&rc2=00YJ26H,001601800YJ26H,001601800YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001601800YJ26H,jpeg,NotOfficial,grossFloorArea,292,m2,87.500000000000000,1162.642037529999925,101.731178283874996,13.998210131861198,58.932512591530724,193.129867009815285
23,ES.SDGC.BU.001601900YJ26H,2016/08/10 00:00:00.000,functional,2004/01/01 00:00:00.000,2004/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016019&rc2=00YJ26H,001601900YJ26H,001601900YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001601900YJ26H,jpeg,NotOfficial,grossFloorArea,324,m2,81.250000000000000,1175.529057429999966,95.511735916187490,13.142414862067399,70.934382122204411,183.452822737696351
24,ES.SDGC.BU.001602000YJ26H,2016/10/06 00:00:00.000,functional,1930/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016020&rc2=00YJ26H,001602000YJ26H,001602000YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001602000YJ26H,jpeg,NotOfficial,grossFloorArea,332,m2,93.750000000000000,1210.067675779999945,113.443844604375002,15.609873017562000,63.165919980492831,165.702770118003968
25,ES.SDGC.BU.001602100YJ26H,2003/01/27 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016021&rc2=00YJ26H,001602100YJ26H,001602100YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001602100YJ26H,jpeg,NotOfficial,grossFloorArea,167,m2,131.250000000000000,1313.411533899999995,172.385263824374988,23.720212302234000,55.221648726575282,162.255684874446388
26,ES.SDGC.BU.001602200YJ26H,2020/01/17 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016022&rc2=00YJ26H,001602200YJ26H,001602200YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001602200YJ26H,jpeg,NotOfficial,grossFloorArea,117,m2,87.500000000000000,1184.344682969999894,103.630159759874999,14.259509982958798,72.247422962629201,117.335517275795240
27,ES.SDGC.BU.001602300YJ26H,2003/01/27 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016023&rc2=00YJ26H,001602300YJ26H,001602300YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001602300YJ26H,jpeg,NotOfficial,grossFloorArea,147,m2,81.250000000000000,1113.690805290000071,90.487377929812496,12.451063203142199,64.410128679088970,139.284386419962033
28,ES.SDGC.BU.001602400YJ26H,2003/01/27 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016024&rc2=00YJ26H,001602400YJ26H,001602400YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001602400YJ26H,jpeg,NotOfficial,grossFloorArea,190,m2,150.000000000000000,1122.055330910000066,168.308299636500010,23.159222029982399,62.981600051642523,191.139860133295997
29,ES.SDGC.BU.001602500YJ26H,2013/08/02 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016025&rc2=00YJ26H,001602500YJ26H,001602500YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,3,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001602500YJ26H,jpeg,NotOfficial,grossFloorArea,457,m2,243.750000000000000,1184.765981819999979,288.786708068624989,39.737051030242803,87.958761643755196,395.283722618790989
30,ES.SDGC.BU.001602600YJ26H,2003/01/27 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016026&rc2=00YJ26H,001602600YJ26H,001602600YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001602600YJ26H,jpeg,NotOfficial,grossFloorArea,176,m2,75.000000000000000,1201.631947840000066,90.122396088000002,12.400841701708799,54.933527730155532,170.477745116848638
31,ES.SDGC.BU.001602700YJ26H,2003/01/27 00:00:00.000,functional,1930/01/01 00:00:00.000,2001/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016027&rc2=00YJ26H,001602700YJ26H,001602700YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001602700YJ26H,jpeg,NotOfficial,grossFloorArea,238,m2,56.250000000000000,1113.620768230000067,62.641168212937501,8.619424746100201,58.310341495484153,121.288709994833880
32,ES.SDGC.BU.001602800YJ26H,2017/04/06 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016028&rc2=00YJ26H,001602800YJ26H,001602800YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001602800YJ26H,jpeg,NotOfficial,grossFloorArea,279,m2,106.250000000000000,1169.012185490000093,124.207544708312497,17.090958151863799,75.299716962203689,166.150837636166187
33,ES.SDGC.BU.001602900YJ26H,2003/01/27 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016029&rc2=00YJ26H,001602900YJ26H,001602900YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001602900YJ26H,jpeg,NotOfficial,grossFloorArea,228,m2,56.250000000000000,1166.419881179999948,65.611118316374998,9.028089880333200,67.896033410192047,157.457609992864889
34,ES.SDGC.BU.001603000YJ26H,2003/01/27 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016030&rc2=00YJ26H,001603000YJ26H,001603000YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001603000YJ26H,jpeg,NotOfficial,grossFloorArea,150,m2,31.250000000000000,1199.349926760000017,37.479685211250001,5.157204685068001,64.471856062758036,120.601567496617221
35,ES.SDGC.BU.001603100YJ26H,2003/01/27 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016031&rc2=00YJ26H,001603100YJ26H,001603100YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001603100YJ26H,jpeg,NotOfficial,grossFloorArea,178,m2,62.500000000000000,1133.916107179999926,70.869756698749995,9.751678521748000,60.688402405655651,114.541837500635665
36,ES.SDGC.BU.001603200YJ26H,2003/01/27 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016032&rc2=00YJ26H,001603200YJ26H,001603200YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001603200YJ26H,jpeg,NotOfficial,grossFloorArea,180,m2,93.750000000000000,1200.864587399999891,112.581055068749990,15.491153177459999,73.643984031316023,138.860117484577643
37,ES.SDGC.BU.001603300YJ26H,2003/01/27 00:00:00.000,functional,1860/01/01 00:00:00.000,1860/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016033&rc2=00YJ26H,001603300YJ26H,001603300YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001603300YJ26H,jpeg,NotOfficial,grossFloorArea,301,m2,100.000000000000000,1255.496208190000061,125.549620818999998,17.275627824694400,61.859299370356290,232.949719628576929
38,ES.SDGC.BU.001603400YJ26H,2011/11/15 00:00:00.000,functional,1850/01/01 00:00:00.000,1850/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016034&rc2=00YJ26H,001603400YJ26H,001603400YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001603400YJ26H,jpeg,NotOfficial,grossFloorArea,133,m2,43.750000000000000,1135.156206399999974,49.663084030000000,6.833640362528000,44.813775955033975,89.398332102789581
39,ES.SDGC.BU.001603500YJ26H,2022/01/20 00:00:00.000,functional,1850/01/01 00:00:00.000,1850/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=0016035&rc2=00YJ26H,001603500YJ26H,001603500YJ26H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=001603500YJ26H,jpeg,NotOfficial,grossFloorArea,123,m2,68.750000000000000,1115.885453659999939,76.717124939125000,10.556276391623600,43.778224017812811,81.794464891444917
