OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.7121201YJ2772A,2020/12/18 00:00:00.000,functional,1987/01/01 00:00:00.000,1987/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7121201&rc2=YJ2772A,7121201YJ2772A,7121201YJ2772A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7121201YJ2772A,jpeg,NotOfficial,grossFloorArea,14773,m2,1656.250000000000000,1198.774711869999919,1985.470616534687451,273.200756835173024,282.154992399425453,3471.373941536308394
12,ES.SDGC.BU.7123401YJ2772C,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7123401&rc2=YJ2772C,7123401YJ2772C,7123401YJ2772C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_1_office,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7123401YJ2772C,jpeg,NotOfficial,grossFloorArea,229,m2,50.000000000000000,1220.087585450000006,61.004379272500003,8.394202587896000,52.436888733560380,119.583342506329785
13,ES.SDGC.BU.7123901YJ2772C,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7123901&rc2=YJ2772C,7123901YJ2772C,7123901YJ2772C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7123901YJ2772C,jpeg,NotOfficial,grossFloorArea,132,m2,6.250000000000000,1086.987548829999923,6.793672180187500,0.934809291993800,26.023013381624182,43.919500003095713
14,ES.SDGC.BU.7124501YJ2772C,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7124501&rc2=YJ2772C,7124501YJ2772C,7124501YJ2772C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,76,76, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7124501YJ2772C,jpeg,NotOfficial,grossFloorArea,5726,m2,325.000000000000000,1182.842376710000053,384.423772430750034,52.896711086471207,244.056973832706063,868.174544959331570
15,ES.SDGC.BU.7126101YJ2772G,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7126101&rc2=YJ2772G,7126101YJ2772G,7126101YJ2772G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7126101YJ2772G,jpeg,NotOfficial,grossFloorArea,2456,m2,68.750000000000000,981.142383922000022,67.453538894637504,9.281606951902122,91.807856608299616,270.250611545818344
16,ES.SDGC.BU.7126102YJ2772G,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7126102&rc2=YJ2772G,7126102YJ2772G,7126102YJ2772G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7126102YJ2772G,jpeg,NotOfficial,grossFloorArea,1765,m2,93.750000000000000,1067.352884930000073,100.064332962187507,13.768852215597001,92.369730260880416,247.064621262326824
17,ES.SDGC.BU.7126103YJ2772E,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7126103&rc2=YJ2772E,7126103YJ2772E,7126103YJ2772E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7126103YJ2772E,jpeg,NotOfficial,grossFloorArea,1572,m2,87.500000000000000,1042.443961010000066,91.213846588375006,12.551025290560400,67.006250091231479,217.162587601663773
18,ES.SDGC.BU.7126104YJ2772E,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7126104&rc2=YJ2772E,7126104YJ2772E,7126104YJ2772E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7126104YJ2772E,jpeg,NotOfficial,grossFloorArea,1597,m2,81.250000000000000,1064.560030419999975,86.495502471625002,11.901781140095601,93.695437750047731,248.219794149590030
19,ES.SDGC.BU.7126105YJ2772E,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7126105&rc2=YJ2772E,7126105YJ2772E,7126105YJ2772E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7126105YJ2772E,jpeg,NotOfficial,grossFloorArea,18785,m2,6568.750000000000000,1139.448884829999997,7484.754862227062404,1029.902269042443777,549.209611962565418,2298.633599509878877
20,ES.SDGC.BU.7126106YJ2772E,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7126106&rc2=YJ2772E,7126106YJ2772E,7126106YJ2772E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7126106YJ2772E,jpeg,NotOfficial,grossFloorArea,2402,m2,87.500000000000000,1077.274937220000083,94.261557006750010,12.970390244128801,89.510986103026823,247.958305653657106
21,ES.SDGC.BU.7126107YJ2772E,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7126107&rc2=YJ2772E,7126107YJ2772E,7126107YJ2772E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7126107YJ2772E,jpeg,NotOfficial,grossFloorArea,2090,m2,100.000000000000000,1036.309524539999984,103.630952453999996,14.259619057670401,88.057889165714883,266.755955830493974
22,ES.SDGC.BU.7126108YJ2772E,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7126108&rc2=YJ2772E,7126108YJ2772E,7126108YJ2772E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7126108YJ2772E,jpeg,NotOfficial,grossFloorArea,2099,m2,106.250000000000000,1051.761840820000089,111.749695587125004,15.376758112788400,78.981543521676599,247.279830061004844
23,ES.SDGC.BU.7126109YJ2772G,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7126109&rc2=YJ2772G,7126109YJ2772G,7126109YJ2772G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7126109YJ2772G,jpeg,NotOfficial,grossFloorArea,2134,m2,93.750000000000000,1074.357438150000007,100.721009826562494,13.859210952134999,73.458928164624396,275.973593001216727
24,ES.SDGC.BU.7128301YJ2772G,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7128301&rc2=YJ2772G,7128301YJ2772G,7128301YJ2772G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,26,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7128301YJ2772G,jpeg,NotOfficial,grossFloorArea,2100,m2,118.750000000000000,1093.838115490000064,129.893276214437492,17.873314807106599,69.679971981197667,281.745649994625126
25,ES.SDGC.BU.7128302YJ2772G,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7128302&rc2=YJ2772G,7128302YJ2772G,7128302YJ2772G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7128302YJ2772G,jpeg,NotOfficial,grossFloorArea,1713,m2,62.500000000000000,1153.998486330000105,72.124905395625007,9.924386982438001,66.470010709483120,234.572799998827094
26,ES.SDGC.BU.7128303YJ2772G,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7128303&rc2=YJ2772G,7128303YJ2772G,7128303YJ2772G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,40,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7128303YJ2772G,jpeg,NotOfficial,grossFloorArea,3093,m2,231.250000000000000,1143.418942009999910,264.415630339812481,36.383590734758201,88.870432447727623,463.623940010001377
27,ES.SDGC.BU.7128304YJ2772G,2020/12/18 00:00:00.000,functional,1957/01/01 00:00:00.000,1957/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7128304&rc2=YJ2772G,7128304YJ2772G,7128304YJ2772G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7128304YJ2772G,jpeg,NotOfficial,grossFloorArea,1156,m2,81.250000000000000,1104.562171349999971,89.745676422187486,12.349005075692999,71.042106676122415,163.294927499309409
28,ES.SDGC.BU.7128305YJ2772G,2020/12/18 00:00:00.000,functional,1957/01/01 00:00:00.000,1957/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7128305&rc2=YJ2772G,7128305YJ2772G,7128305YJ2772G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7128305YJ2772G,jpeg,NotOfficial,grossFloorArea,1174,m2,81.250000000000000,1074.412090589999934,87.295982360437492,12.011927172796199,71.731265074252335,164.574700002681652
29,ES.SDGC.BU.7128306YJ2772G,2020/12/18 00:00:00.000,functional,1957/01/01 00:00:00.000,1957/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7128306&rc2=YJ2772G,7128306YJ2772G,7128306YJ2772G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7128306YJ2772G,jpeg,NotOfficial,grossFloorArea,1206,m2,68.750000000000000,1054.193359379999947,72.475793457374991,9.972669179734799,71.892524229649297,168.523450002192703
30,ES.SDGC.BU.7128307YJ2772G,2020/12/18 00:00:00.000,functional,1957/01/01 00:00:00.000,1957/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7128307&rc2=YJ2772G,7128307YJ2772G,7128307YJ2772G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7128307YJ2772G,jpeg,NotOfficial,grossFloorArea,1230,m2,87.500000000000000,1094.956992010000022,95.808736800875010,13.183282183800403,85.730541920440430,199.123849988320927
31,ES.SDGC.BU.7128308YJ2772G,2020/12/18 00:00:00.000,functional,1957/01/01 00:00:00.000,1957/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7128308&rc2=YJ2772G,7128308YJ2772G,7128308YJ2772G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7128308YJ2772G,jpeg,NotOfficial,grossFloorArea,1438,m2,68.750000000000000,1099.089599610000050,75.562409973187499,10.397387612310601,84.655000319517029,202.001632097356293
32,ES.SDGC.BU.7128309YJ2772G,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7128309&rc2=YJ2772G,7128309YJ2772G,7128309YJ2772G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,54,53, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7128309YJ2772G,jpeg,NotOfficial,grossFloorArea,6497,m2,293.750000000000000,1117.923835920000101,328.390126801500060,45.186481447886408,112.380795935116268,787.390716241534051
33,ES.SDGC.BU.7128310YJ2772G,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7128310&rc2=YJ2772G,7128310YJ2772G,7128310YJ2772G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_1_office,51,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7128310YJ2772G,jpeg,NotOfficial,grossFloorArea,2860,m2,187.500000000000000,1146.529030350000085,214.974193190625016,29.580448983029999,119.699259113508518,777.885600016969875
34,ES.SDGC.BU.7128311YJ2772G,2020/12/18 00:00:00.000,functional,1925/01/01 00:00:00.000,1925/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7128311&rc2=YJ2772G,7128311YJ2772G,7128311YJ2772G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7128311YJ2772G,jpeg,NotOfficial,grossFloorArea,1538,m2,193.750000000000000,1160.664410990000079,224.878729629312517,30.943313196993405,90.258935605387350,473.576472501607043
35,ES.SDGC.BU.7128312YJ2772G,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7128312&rc2=YJ2772G,7128312YJ2772G,7128312YJ2772G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7128312YJ2772G,jpeg,NotOfficial,grossFloorArea,1264,m2,106.250000000000000,1091.149029899999960,115.934584426874991,15.952598817137998,71.221032663826534,282.446632491539276
36,ES.SDGC.BU.7128313YJ2772G,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7128313&rc2=YJ2772G,7128313YJ2772G,7128313YJ2772G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7128313YJ2772G,jpeg,NotOfficial,grossFloorArea,689,m2,31.250000000000000,894.209814453000035,27.944056701656251,3.845102202147900,67.830449198110486,260.165599995698415
37,ES.SDGC.BU.7220325YJ2772A,2020/12/18 00:00:00.000,declined,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7220325&rc2=YJ2772A,7220325YJ2772A,7220325YJ2772A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7220325YJ2772A,jpeg,NotOfficial,grossFloorArea,497,m2,25.000000000000000,1021.906051639999987,25.547651290999998,3.515356817641599,57.227704576774585,93.398309996727448
38,ES.SDGC.BU.7220326YJ2772A,2020/12/18 00:00:00.000,declined,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7220326&rc2=YJ2772A,7220326YJ2772A,7220326YJ2772A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7220326YJ2772A,jpeg,NotOfficial,grossFloorArea,807,m2,68.750000000000000,1106.250138719999995,76.054697037000011,10.465126312291201,60.073331500037398,175.774094994635988
39,ES.SDGC.BU.7220327YJ2772A,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1997/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7220327&rc2=YJ2772A,7220327YJ2772A,7220327YJ2772A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7220327YJ2772A,jpeg,NotOfficial,grossFloorArea,479,m2,31.250000000000000,1123.313073730000042,35.103533554062501,4.830246217039000,48.456778519717602,117.457127493302750
