OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.3850901YJ2735B,2020/12/18 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3850901&rc2=YJ2735B,3850901YJ2735B,3850901YJ2735B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3850901YJ2735B,jpeg,NotOfficial,grossFloorArea,1804,m2,381.250000000000000,1135.503083779999997,432.910550691124968,59.568491775098799,118.827466174180913,584.823313989011922
12,ES.SDGC.BU.3850902YJ2735B,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3850902&rc2=YJ2735B,3850902YJ2735B,3850902YJ2735B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3850902YJ2735B,jpeg,NotOfficial,grossFloorArea,1037,m2,93.750000000000000,1063.223465979999901,99.677199935624984,13.715582711141998,57.837286948387010,203.142227053804220
13,ES.SDGC.BU.3850903YJ2735B,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3850903&rc2=YJ2735B,3850903YJ2735B,3850903YJ2735B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3850903YJ2735B,jpeg,NotOfficial,grossFloorArea,1038,m2,112.500000000000000,1131.444359670000040,127.287490462875013,17.514758687691604,57.651709593793584,202.213729142372955
14,ES.SDGC.BU.3850904YJ2735B,2020/12/18 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3850904&rc2=YJ2735B,3850904YJ2735B,3850904YJ2735B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3850904YJ2735B,jpeg,NotOfficial,grossFloorArea,1224,m2,175.000000000000000,1134.222669329999917,198.488967132749991,27.312081877466397,77.221538723948953,320.243676713425771
15,ES.SDGC.BU.3850905YJ2735B,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3850905&rc2=YJ2735B,3850905YJ2735B,3850905YJ2735B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3850905YJ2735B,jpeg,NotOfficial,grossFloorArea,2098,m2,268.750000000000000,1140.789567810000108,306.587196348937539,42.186398217613807,86.402770325236276,391.975405219175627
16,ES.SDGC.BU.3850906YJ2735B,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3850906&rc2=YJ2735B,3850906YJ2735B,3850906YJ2735B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3850906YJ2735B,jpeg,NotOfficial,grossFloorArea,1171,m2,481.250000000000000,1109.295644779999975,533.848529050374964,73.457557597331586,202.787279901216550,838.378722564493273
17,ES.SDGC.BU.3850907YJ2735B,2020/12/18 00:00:00.000,functional,1986/01/01 00:00:00.000,1986/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3850907&rc2=YJ2735B,3850907YJ2735B,3850907YJ2735B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3850907YJ2735B,jpeg,NotOfficial,grossFloorArea,2897,m2,862.500000000000000,1171.578361619999896,1010.486336897249885,139.042919957061571,265.697537049141204,1230.274111656583045
18,ES.SDGC.BU.3850909YJ2735B,2020/12/18 00:00:00.000,functional,1990/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3850909&rc2=YJ2735B,3850909YJ2735B,3850909YJ2735B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,29,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3850909YJ2735B,jpeg,NotOfficial,grossFloorArea,1693,m2,337.500000000000000,1139.580946179999955,384.608569335750019,52.922139140599207,110.034978706781544,556.654587317711389
19,ES.SDGC.BU.3851105YJ2735B,2020/12/18 00:00:00.000,functional,1992/01/01 00:00:00.000,1992/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3851105&rc2=YJ2735B,3851105YJ2735B,3851105YJ2735B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,32,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3851105YJ2735B,jpeg,NotOfficial,grossFloorArea,2400,m2,237.500000000000000,1129.877679120000039,268.345948791000012,36.924402553641599,89.560848781486882,417.373792793235680
20,ES.SDGC.BU.3851110YJ2735B,2020/11/03 00:00:00.000,functional,1991/01/01 00:00:00.000,1991/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3851110&rc2=YJ2735B,3851110YJ2735B,3851110YJ2735B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,32,19, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3851110YJ2735B,jpeg,NotOfficial,grossFloorArea,2663,m2,381.250000000000000,1197.396704499999942,456.507493590625018,62.815431118070002,113.072853127292362,471.979592505143273
21,ES.SDGC.BU.3851111YJ2735B,2020/11/03 00:00:00.000,functional,1995/01/01 00:00:00.000,1995/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3851111&rc2=YJ2735B,3851111YJ2735B,3851111YJ2735B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,97,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3851111YJ2735B,jpeg,NotOfficial,grossFloorArea,4788,m2,387.500000000000000,1160.889436780000096,449.844656752250046,61.898624769109603,135.449851642696615,576.118073000809886
22,ES.SDGC.BU.3851112YJ2735B,2020/12/18 00:00:00.000,functional,2009/01/01 00:00:00.000,2009/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3851112&rc2=YJ2735B,3851112YJ2735B,3851112YJ2735B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,165,68, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3851112YJ2735B,jpeg,NotOfficial,grossFloorArea,8715,m2,487.500000000000000,1095.134265610000057,533.877954484875090,73.461606537118811,256.258773613835274,1169.532644984250055
23,ES.SDGC.BU.3949101YJ2735B,2020/10/08 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3949101&rc2=YJ2735B,3949101YJ2735B,3949101YJ2735B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3949101YJ2735B,jpeg,NotOfficial,grossFloorArea,122,m2,25.000000000000000,987.521652221999943,24.688041305549998,3.397074483643680,53.687436471051868,84.526149983622503
24,ES.SDGC.BU.3949102YJ2735B,2020/10/08 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3949102&rc2=YJ2735B,3949102YJ2735B,3949102YJ2735B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,31,23, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3949102YJ2735B,jpeg,NotOfficial,grossFloorArea,3165,m2,406.250000000000000,1168.602604789999987,474.744808195937480,65.324885607760990,116.428621367383187,737.468805994498325
25,ES.SDGC.BU.3949103YJ2734H,2020/10/08 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3949103&rc2=YJ2734H,3949103YJ2734H,3949103YJ2734H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3949103YJ2734H,jpeg,NotOfficial,grossFloorArea,238,m2,106.250000000000000,1075.947635429999991,114.319436264437499,15.730354429986599,69.268916403570302,138.588326992582893
26,ES.SDGC.BU.3949104YJ2734H,2020/10/08 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3949104&rc2=YJ2734H,3949104YJ2734H,3949104YJ2734H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,3,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3949104YJ2734H,jpeg,NotOfficial,grossFloorArea,287,m2,81.250000000000000,1174.132375859999911,95.398255538624994,13.126799962114800,64.529587501350761,118.788368004831312
27,ES.SDGC.BU.3949105YJ2734H,2020/10/08 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3949105&rc2=YJ2734H,3949105YJ2734H,3949105YJ2734H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3949105YJ2734H,jpeg,NotOfficial,grossFloorArea,353,m2,131.250000000000000,1240.322463259999950,162.792323302874991,22.400223686475599,83.420606288899151,170.059449998660199
28,ES.SDGC.BU.3949106YJ2734H,2020/10/08 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3949106&rc2=YJ2734H,3949106YJ2734H,3949106YJ2734H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3949106YJ2734H,jpeg,NotOfficial,grossFloorArea,128,m2,87.500000000000000,1101.604915070000061,96.390430068625008,13.263323177442802,69.081457625715402,128.467700009755987
29,ES.SDGC.BU.3949107YJ2734H,2020/10/08 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3949107&rc2=YJ2734H,3949107YJ2734H,3949107YJ2734H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3949107YJ2734H,jpeg,NotOfficial,grossFloorArea,448,m2,150.000000000000000,1111.537915549999980,166.730687332499997,22.942142576952001,85.610484939375908,258.577049981565949
30,ES.SDGC.BU.3949108YJ2734H,2020/10/08 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3949108&rc2=YJ2734H,3949108YJ2734H,3949108YJ2734H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3949108YJ2734H,jpeg,NotOfficial,grossFloorArea,133,m2,43.750000000000000,882.329171317000032,38.601901245118754,5.311621611328341,65.770497346035654,133.759290010548227
31,ES.SDGC.BU.3949109YJ2734H,2020/10/08 00:00:00.000,functional,1982/01/01 00:00:00.000,1982/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3949109&rc2=YJ2734H,3949109YJ2734H,3949109YJ2734H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3949109YJ2734H,jpeg,NotOfficial,grossFloorArea,620,m2,62.500000000000000,1113.055487059999905,69.565967941249994,9.572277188715999,58.736048853662616,178.415834993625936
32,ES.SDGC.BU.3949110YJ2734H,2020/10/08 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3949110&rc2=YJ2734H,3949110YJ2734H,3949110YJ2734H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3949110YJ2734H,jpeg,NotOfficial,grossFloorArea,156,m2,25.000000000000000,1012.936111449999999,25.323402786250000,3.484500223388000,74.143967239076005,157.002300005196417
33,ES.SDGC.BU.3949112YJ2734H,2020/11/03 00:00:00.000,functional,1983/01/01 00:00:00.000,1983/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3949112&rc2=YJ2734H,3949112YJ2734H,3949112YJ2734H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,23,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3949112YJ2734H,jpeg,NotOfficial,grossFloorArea,1966,m2,143.750000000000000,1147.831694230000039,165.000806045562484,22.704110911869400,71.840550366651641,316.925312498147150
34,ES.SDGC.BU.3949114YJ2734H,2020/10/08 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3949114&rc2=YJ2734H,3949114YJ2734H,3949114YJ2734H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3949114YJ2734H,jpeg,NotOfficial,grossFloorArea,98,m2,18.750000000000000,822.074178060000008,15.413890838625001,2.120951379394800,40.834029791245598,98.817541501952149
35,ES.SDGC.BU.3949115YJ2734H,2020/11/03 00:00:00.000,functional,2005/01/01 00:00:00.000,2005/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3949115&rc2=YJ2734H,3949115YJ2734H,3949115YJ2734H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3949115YJ2734H,jpeg,NotOfficial,grossFloorArea,1223,m2,43.750000000000000,1119.570068360000050,48.981190490750002,6.739811811527201,59.359688894670931,184.430234497883276
36,ES.SDGC.BU.3949117YJ2734H,2020/10/08 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3949117&rc2=YJ2734H,3949117YJ2734H,3949117YJ2734H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3949117YJ2734H,jpeg,NotOfficial,grossFloorArea,252,m2,18.750000000000000,917.240539550999983,17.198260116581249,2.366480592041580,77.423873097127156,127.572019484832083
37,ES.SDGC.BU.3949118YJ2734H,2020/10/08 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3949118&rc2=YJ2734H,3949118YJ2734H,3949118YJ2734H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3949118YJ2734H,jpeg,NotOfficial,grossFloorArea,136,m2,100.000000000000000,1037.392471310000019,103.739247130999999,14.274520405225600,51.361838689686920,136.652849991616421
38,ES.SDGC.BU.3949119YJ2734H,2020/10/08 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3949119&rc2=YJ2734H,3949119YJ2734H,3949119YJ2734H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3949119YJ2734H,jpeg,NotOfficial,grossFloorArea,172,m2,81.250000000000000,1111.305649979999998,90.293584060875006,12.424397166776401,50.198356495806415,94.884150001895989
39,ES.SDGC.BU.3949120YJ2734H,2020/10/08 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3949120&rc2=YJ2734H,3949120YJ2734H,3949120YJ2734H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3949120YJ2734H,jpeg,NotOfficial,grossFloorArea,260,m2,100.000000000000000,1097.496295930000088,109.749629593000009,15.101549031996800,52.471549726986765,145.353051238268591
