OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
40,ES.SDGC.BU.3022001YJ2732A,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,2012/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3022001&rc2=YJ2732A,3022001YJ2732A,3022001YJ2732A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,2,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3022001YJ2732A,jpeg,NotOfficial,grossFloorArea,76087,m2,12081.250000000000000,1181.930354849999958,14279.196099531560321,1964.817383295542641,2120.520607866270893,15054.987399082077900
41,ES.SDGC.BU.3022002YJ2732A,2020/12/18 00:00:00.000,functional,2004/01/01 00:00:00.000,2004/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3022002&rc2=YJ2732A,3022002YJ2732A,3022002YJ2732A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3022002YJ2732A,jpeg,NotOfficial,grossFloorArea,13674,m2,50.000000000000000,1200.852249150000034,60.042612457499999,8.261863474151999,40.368307121204936,99.115442231287858
42,ES.SDGC.BU.3116201YJ2731E,2020/10/20 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3116201&rc2=YJ2731E,3116201YJ2731E,3116201YJ2731E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,101,65, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3116201YJ2731E,jpeg,NotOfficial,grossFloorArea,10261,m2,1018.750000000000000,1203.547459890000027,1226.113974762937460,168.713282927380192,298.667377639732251,1345.440747750654509
43,ES.SDGC.BU.3117201YJ2731G,2020/10/20 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3117201&rc2=YJ2731G,3117201YJ2731G,3117201YJ2731G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3117201YJ2731G,jpeg,NotOfficial,grossFloorArea,2168,m2,312.500000000000000,1209.781840820000070,378.056825256250022,52.020619155260007,137.193977445612347,457.730351001029305
44,ES.SDGC.BU.3117601YJ2731E,2020/12/18 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3117601&rc2=YJ2731E,3117601YJ2731E,3117601YJ2731E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,53,50, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3117601YJ2731E,jpeg,NotOfficial,grossFloorArea,3375,m2,568.750000000000000,1182.147071249999954,672.346146773437454,92.514829796024983,223.334476369141072,840.437066979578844
45,ES.SDGC.BU.3117801YJ2731G,2020/12/18 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3117801&rc2=YJ2731G,3117801YJ2731G,3117801YJ2731G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,12,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3117801YJ2731G,jpeg,NotOfficial,grossFloorArea,679,m2,600.000000000000000,1209.044655480000074,725.426793287999999,99.818726756428802,168.033765984173357,742.758697483576384
46,ES.SDGC.BU.3117901YJ2731G,2020/12/18 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3117901&rc2=YJ2731G,3117901YJ2731G,3117901YJ2731G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3117901YJ2731G,jpeg,NotOfficial,grossFloorArea,41,m2,6.250000000000000,1144.565185550000024,7.153532409687500,0.984326059573000,26.061203980196936,40.287499998030256
47,ES.SDGC.BU.3117902YJ2731G,2020/10/20 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3117902&rc2=YJ2731G,3117902YJ2731G,3117902YJ2731G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3117902YJ2731G,jpeg,NotOfficial,grossFloorArea,1922,m2,268.750000000000000,1223.735777390000067,328.878990173562556,45.253749047882209,119.014755133707908,394.137902500094469
48,ES.SDGC.BU.3118001YJ2731G,2020/12/18 00:00:00.000,functional,1959/01/01 00:00:00.000,1959/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3118001&rc2=YJ2731G,3118001YJ2731G,3118001YJ2731G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,5,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3118001YJ2731G,jpeg,NotOfficial,grossFloorArea,235,m2,150.000000000000000,1152.979782099999966,172.946967314999995,23.797502702543998,66.952519207905112,235.219499996297060
49,ES.SDGC.BU.3118201YJ2731G,2020/12/18 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3118201&rc2=YJ2731G,3118201YJ2731G,3118201YJ2731G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3118201YJ2731G,jpeg,NotOfficial,grossFloorArea,1932,m2,250.000000000000000,1223.781387329999916,305.945346832499979,42.098079724151994,118.797116068611174,395.813602506205029
50,ES.SDGC.BU.3118601YJ2731G,2020/12/18 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3118601&rc2=YJ2731G,3118601YJ2731G,3118601YJ2731G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3118601YJ2731G,jpeg,NotOfficial,grossFloorArea,2159,m2,312.500000000000000,1223.765666499999952,382.426770781249957,52.621923659499991,138.051201508523434,461.049036036816574
51,ES.SDGC.BU.3118701YJ2731G,2020/12/18 00:00:00.000,functional,1959/01/01 00:00:00.000,1959/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3118701&rc2=YJ2731G,3118701YJ2731G,3118701YJ2731G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3118701YJ2731G,jpeg,NotOfficial,grossFloorArea,1937,m2,250.000000000000000,1226.147949220000100,306.536987305000025,42.179489453168003,119.926789359433357,397.873019991617639
52,ES.SDGC.BU.3119701YJ2731G,2020/12/18 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3119701&rc2=YJ2731G,3119701YJ2731G,3119701YJ2731G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,28,27, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3119701YJ2731G,jpeg,NotOfficial,grossFloorArea,3265,m2,375.000000000000000,1016.178412879999996,381.066904829999999,52.434806104608001,108.452392772769102,694.819485116662122
53,ES.SDGC.BU.3119702YJ2731G,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3119702&rc2=YJ2731G,3119702YJ2731G,3119702YJ2731G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,42,36, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3119702YJ2731G,jpeg,NotOfficial,grossFloorArea,3779,m2,331.250000000000000,1052.589176969999926,348.670164871312522,47.977014686292605,117.800158273536056,527.440172509261743
54,ES.SDGC.BU.3119801YJ2731G,2020/10/20 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3119801&rc2=YJ2731G,3119801YJ2731G,3119801YJ2731G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,32,25, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3119801YJ2731G,jpeg,NotOfficial,grossFloorArea,3018,m2,262.500000000000000,1106.437174480000067,290.439758300999983,39.964510742217598,132.112052792955950,813.578189770916197
55,ES.SDGC.BU.3119802YJ2731G,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3119802&rc2=YJ2731G,3119802YJ2731G,3119802YJ2731G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,28,25, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3119802YJ2731G,jpeg,NotOfficial,grossFloorArea,2440,m2,262.500000000000000,1153.454663960000062,302.781849289500030,41.662782462235207,90.102399584471570,408.125956499095139
56,ES.SDGC.BU.3120001YJ2732A,2020/12/18 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3120001&rc2=YJ2732A,3120001YJ2732A,3120001YJ2732A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,33,25, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3120001YJ2732A,jpeg,NotOfficial,grossFloorArea,2760,m2,193.750000000000000,1149.562104260000069,222.727657700375005,30.647325699571599,115.997218312093906,623.535589985079014
57,ES.SDGC.BU.3120002YJ2732A,2020/10/20 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3120002&rc2=YJ2732A,3120002YJ2732A,3120002YJ2732A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,28,25, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3120002YJ2732A,jpeg,NotOfficial,grossFloorArea,2779,m2,225.000000000000000,1196.958033240000077,269.315557479000006,37.057820709110402,114.992930397214167,611.252402535620035
58,ES.SDGC.BU.3216401YJ2731E,2020/12/18 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3216401&rc2=YJ2731E,3216401YJ2731E,3216401YJ2731E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,86,65, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3216401YJ2731E,jpeg,NotOfficial,grossFloorArea,10275,m2,1062.500000000000000,1201.055994370000008,1276.121994018125179,175.594386376894022,298.608581848502752,1343.443585132346925
59,ES.SDGC.BU.3217101YJ2731G,2020/12/18 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3217101&rc2=YJ2731G,3217101YJ2731G,3217101YJ2731G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3217101YJ2731G,jpeg,NotOfficial,grossFloorArea,1452,m2,225.000000000000000,1220.052330859999984,274.511774443499974,37.772820163425600,99.418469624661526,310.298074008849085
60,ES.SDGC.BU.3217701YJ2731E,2020/10/20 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3217701&rc2=YJ2731E,3217701YJ2731E,3217701YJ2731E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3217701YJ2731E,jpeg,NotOfficial,grossFloorArea,1921,m2,281.250000000000000,1212.830910919999951,341.108693696249986,46.936556252603999,118.144052433548495,392.726267504769623
61,ES.SDGC.BU.3217801YJ2731G,2020/10/20 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3217801&rc2=YJ2731G,3217801YJ2731G,3217801YJ2731G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3217801YJ2731G,jpeg,NotOfficial,grossFloorArea,1923,m2,281.250000000000000,1225.614680989999897,344.704129028437478,47.431288154312995,120.860404559767161,397.393732484915688
62,ES.SDGC.BU.3218101YJ2731G,2020/10/20 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3218101&rc2=YJ2731G,3218101YJ2731G,3218101YJ2731G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3218101YJ2731G,jpeg,NotOfficial,grossFloorArea,1941,m2,262.500000000000000,1218.102472210000087,319.751898955125000,43.997861296225196,119.226767074415164,395.974649983731695
63,ES.SDGC.BU.3218701YJ2731G,2020/12/18 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3218701&rc2=YJ2731G,3218701YJ2731G,3218701YJ2731G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3218701YJ2731G,jpeg,NotOfficial,grossFloorArea,1450,m2,193.750000000000000,1212.225389050000103,234.868669128437517,32.317928872073004,98.458923212642404,307.959486746869231
64,ES.SDGC.BU.3218801YJ2731G,2020/10/20 00:00:00.000,functional,1959/01/01 00:00:00.000,1959/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3218801&rc2=YJ2731G,3218801YJ2731G,3218801YJ2731G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,30,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3218801YJ2731G,jpeg,NotOfficial,grossFloorArea,1932,m2,250.000000000000000,1226.014120479999974,306.503530119999994,42.174885744511997,119.909056563952817,397.298308496769209
65,ES.SDGC.BU.3220001YJ2732A,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3220001&rc2=YJ2732A,3220001YJ2732A,3220001YJ2732A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3220001YJ2732A,jpeg,NotOfficial,grossFloorArea,1287,m2,500.000000000000000,1177.516678619999993,588.758339309999997,81.013147489055996,309.570990346803796,1113.422712479415168
66,ES.SDGC.BU.3220002YJ2731G,2020/12/18 00:00:00.000,functional,2000/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3220002&rc2=YJ2731G,3220002YJ2731G,3220002YJ2731G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3220002YJ2731G,jpeg,NotOfficial,grossFloorArea,928,m2,275.000000000000000,1215.588867189999974,334.286938477249976,45.997882734469599,93.520476014942588,464.485154114377337
67,ES.SDGC.BU.3220003YJ2731G,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3220003&rc2=YJ2731G,3220003YJ2731G,3220003YJ2731G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,2,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3220003YJ2731G,jpeg,NotOfficial,grossFloorArea,5087,m2,943.750000000000000,1199.441557019999891,1131.972969437624897,155.759480594617202,478.732683730403949,1846.735999975317327
68,ES.SDGC.BU.3220004YJ2732A,2020/12/18 00:00:00.000,functional,2002/01/01 00:00:00.000,2002/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3220004&rc2=YJ2732A,3220004YJ2732A,3220004YJ2732A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3220004YJ2732A,jpeg,NotOfficial,grossFloorArea,966,m2,118.750000000000000,1136.980214969999906,135.016400527687495,18.578256712609800,68.231080891400467,235.969581065999421
