OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
40,ES.SDGC.BU.6693402YJ2669D,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6693402&rc2=YJ2669D,6693402YJ2669D,6693402YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6693402YJ2669D,jpeg,NotOfficial,grossFloorArea,1142,m2,87.500000000000000,1103.031127929999911,96.515223693875001,13.280494780277200,69.115107500643177,216.877484626111283
41,ES.SDGC.BU.6693403YJ2669D,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6693403&rc2=YJ2669D,6693403YJ2669D,6693403YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6693403YJ2669D,jpeg,NotOfficial,grossFloorArea,2981,m2,350.000000000000000,1086.767145430000028,380.368500900500010,52.338705723908802,152.168360118310233,876.634463782451462
42,ES.SDGC.BU.6693405YJ2669D,2020/12/18 00:00:00.000,functional,1998/01/01 00:00:00.000,1998/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6693405&rc2=YJ2669D,6693405YJ2669D,6693405YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,57,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6693405YJ2669D,jpeg,NotOfficial,grossFloorArea,3802,m2,268.750000000000000,1153.596682529999953,310.029108429937480,42.660005319959396,122.975257283042083,643.528320882173148
43,ES.SDGC.BU.6693406YJ2669D,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6693406&rc2=YJ2669D,6693406YJ2669D,6693406YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6693406YJ2669D,jpeg,NotOfficial,grossFloorArea,1529,m2,150.000000000000000,1130.192392989999917,169.528858948499987,23.327170991313597,73.237360622129046,332.361124226930315
44,ES.SDGC.BU.6693407YJ2669D,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6693407&rc2=YJ2669D,6693407YJ2669D,6693407YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,34,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6693407YJ2669D,jpeg,NotOfficial,grossFloorArea,2842,m2,343.750000000000000,1152.570293629999924,396.196038435312460,54.516574888698997,107.646029438048657,540.826381532073356
45,ES.SDGC.BU.6693408YJ2669D,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6693408&rc2=YJ2669D,6693408YJ2669D,6693408YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6693408YJ2669D,jpeg,NotOfficial,grossFloorArea,1998,m2,206.250000000000000,1147.143118189999996,236.598268126687515,32.555921694232204,77.000866302135094,356.838137510488195
46,ES.SDGC.BU.6693409YJ2669D,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6693409&rc2=YJ2669D,6693409YJ2669D,6693409YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6693409YJ2669D,jpeg,NotOfficial,grossFloorArea,1081,m2,206.250000000000000,978.673326897000038,201.851373672506242,27.774749017336855,149.827007206716701,588.908457890992963
47,ES.SDGC.BU.6693410YJ2669D,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6693410&rc2=YJ2669D,6693410YJ2669D,6693410YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6693410YJ2669D,jpeg,NotOfficial,grossFloorArea,1711,m2,150.000000000000000,1172.233833309999909,175.835074996499998,24.194906319518399,77.826569259042984,326.761734464346318
48,ES.SDGC.BU.6693411YJ2669D,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6693411&rc2=YJ2669D,6693411YJ2669D,6693411YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6693411YJ2669D,jpeg,NotOfficial,grossFloorArea,1858,m2,212.500000000000000,1152.406975240000065,244.886482238500008,33.696379956017601,89.425413396985164,444.784932887960167
49,ES.SDGC.BU.6693412YJ2669D,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6693412&rc2=YJ2669D,6693412YJ2669D,6693412YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6693412YJ2669D,jpeg,NotOfficial,grossFloorArea,324,m2,175.000000000000000,976.545240130000025,170.895417022750024,23.515209382330401,73.170895612371055,257.919950248283271
50,ES.SDGC.BU.6694101YJ2669F,2020/12/18 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694101&rc2=YJ2669F,6694101YJ2669F,6694101YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694101YJ2669F,jpeg,NotOfficial,grossFloorArea,200,m2,37.500000000000000,943.732971191000047,35.389986419662499,4.869662131345560,60.014723864112597,111.550299997248501
51,ES.SDGC.BU.6694102YJ2669D,2020/12/18 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694102&rc2=YJ2669D,6694102YJ2669D,6694102YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694102YJ2669D,jpeg,NotOfficial,grossFloorArea,1537,m2,112.500000000000000,1145.319179959999929,128.848407745499998,17.729540905780798,77.743821262281898,374.038534005730753
52,ES.SDGC.BU.6694103YJ2669D,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694103&rc2=YJ2669D,6694103YJ2669D,6694103YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694103YJ2669D,jpeg,NotOfficial,grossFloorArea,208,m2,93.750000000000000,1101.183821609999995,103.235983275937500,14.205271298769000,44.239579654668667,112.487800009476757
53,ES.SDGC.BU.6694104YJ2669D,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694104&rc2=YJ2669D,6694104YJ2669D,6694104YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694104YJ2669D,jpeg,NotOfficial,grossFloorArea,311,m2,187.500000000000000,1162.260276290000093,217.923801804375017,29.986315128282005,82.558224588323199,247.941539021687930
54,ES.SDGC.BU.6694106YJ2669D,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694106&rc2=YJ2669D,6694106YJ2669D,6694106YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694106YJ2669D,jpeg,NotOfficial,grossFloorArea,232,m2,150.000000000000000,1100.450953170000048,165.067642975500007,22.713307673428801,61.925431827833592,182.733844991969022
55,ES.SDGC.BU.6694107YJ2669D,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694107&rc2=YJ2669D,6694107YJ2669D,6694107YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694107YJ2669D,jpeg,NotOfficial,grossFloorArea,49,m2,93.750000000000000,1100.348657230000072,103.157686615312500,14.194497678267000,47.872005602367295,129.390502505462791
56,ES.SDGC.BU.6694111YJ2669D,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694111&rc2=YJ2669D,6694111YJ2669D,6694111YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694111YJ2669D,jpeg,NotOfficial,grossFloorArea,276,m2,162.500000000000000,1165.151343709999992,189.337093352875002,26.052784045355601,59.994145919537004,165.258358010156286
57,ES.SDGC.BU.6694112YJ2669D,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694112&rc2=YJ2669D,6694112YJ2669D,6694112YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694112YJ2669D,jpeg,NotOfficial,grossFloorArea,249,m2,150.000000000000000,1170.123082479999994,175.518462372000016,24.151340422387204,58.922597903483926,166.520887190622574
58,ES.SDGC.BU.6694113YJ2669D,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694113&rc2=YJ2669D,6694113YJ2669D,6694113YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,3,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694113YJ2669D,jpeg,NotOfficial,grossFloorArea,288,m2,100.000000000000000,1082.231502529999943,108.223150253000000,14.891505474812799,65.974068579006797,149.672649994302901
59,ES.SDGC.BU.6694114YJ2669F,2020/12/18 00:00:00.000,functional,1933/01/01 00:00:00.000,1933/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694114&rc2=YJ2669F,6694114YJ2669F,6694114YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694114YJ2669F,jpeg,NotOfficial,grossFloorArea,387,m2,300.000000000000000,1064.931166329999996,319.479349898999999,43.960358546102405,88.186439543812824,387.310267000635520
60,ES.SDGC.BU.6694115YJ2669F,2020/12/18 00:00:00.000,functional,1942/01/01 00:00:00.000,1942/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694115&rc2=YJ2669F,6694115YJ2669F,6694115YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694115YJ2669F,jpeg,NotOfficial,grossFloorArea,87,m2,56.250000000000000,1145.589708120000068,64.439421081750012,8.866864340848801,41.128703860010269,78.970000003390012
61,ES.SDGC.BU.6694116YJ2669F,2020/12/18 00:00:00.000,functional,1942/01/01 00:00:00.000,1942/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694116&rc2=YJ2669F,6694116YJ2669F,6694116YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694116YJ2669F,jpeg,NotOfficial,grossFloorArea,134,m2,50.000000000000000,1002.881057739999960,50.144052887000001,6.899821677251200,38.924796448027010,81.544549996057341
62,ES.SDGC.BU.6694117YJ2669D,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694117&rc2=YJ2669D,6694117YJ2669D,6694117YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694117YJ2669D,jpeg,NotOfficial,grossFloorArea,352,m2,156.250000000000000,1064.419487299999901,166.315544890625006,22.885018976950001,58.990496875330798,191.269511418250630
63,ES.SDGC.BU.6694118YJ2669D,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694118&rc2=YJ2669D,6694118YJ2669D,6694118YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694118YJ2669D,jpeg,NotOfficial,grossFloorArea,69,m2,37.500000000000000,1163.753987629999983,43.640774536125001,6.004970576170800,27.848668137276000,42.318689519621159
64,ES.SDGC.BU.6694119YJ2669D,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694119&rc2=YJ2669D,6694119YJ2669D,6694119YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694119YJ2669D,jpeg,NotOfficial,grossFloorArea,168,m2,118.750000000000000,1114.940037780000011,132.399129486374989,18.218120217325200,55.014091933287801,169.564970722881014
65,ES.SDGC.BU.6694405YJ2669D,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694405&rc2=YJ2669D,6694405YJ2669D,6694405YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694405YJ2669D,jpeg,NotOfficial,grossFloorArea,1881,m2,243.750000000000000,1178.299502639999901,287.210503768500018,39.520165318545601,83.734128870220388,397.163903916037327
66,ES.SDGC.BU.6694406YJ2669D,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694406&rc2=YJ2669D,6694406YJ2669D,6694406YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694406YJ2669D,jpeg,NotOfficial,grossFloorArea,1838,m2,268.750000000000000,1183.601552560000073,318.092917250500022,43.769585413668807,84.221063592976122,414.860898930949759
67,ES.SDGC.BU.6694408YJ2669D,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694408&rc2=YJ2669D,6694408YJ2669D,6694408YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694408YJ2669D,jpeg,NotOfficial,grossFloorArea,1964,m2,100.000000000000000,1122.046390530000053,112.204639053000008,15.439358333692804,79.718203198387059,365.037588722027863
68,ES.SDGC.BU.6694409YJ2669D,2020/12/18 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694409&rc2=YJ2669D,6694409YJ2669D,6694409YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694409YJ2669D,jpeg,NotOfficial,grossFloorArea,1507,m2,137.500000000000000,1111.316753040000094,152.806053543000019,21.026112967516806,67.203185456987327,280.807072490848157
69,ES.SDGC.BU.6694410YJ2669D,2020/12/18 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694410&rc2=YJ2669D,6694410YJ2669D,6694410YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694410YJ2669D,jpeg,NotOfficial,grossFloorArea,934,m2,87.500000000000000,1146.540113179999935,100.322259903250000,13.804342962687201,58.133607185083392,203.280867686725372
70,ES.SDGC.BU.6694415YJ2669D,2020/10/23 00:00:00.000,functional,2013/01/01 00:00:00.000,2014/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6694415&rc2=YJ2669D,6694415YJ2669D,6694415YJ2669D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,108,41, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6694415YJ2669D,jpeg,NotOfficial,grossFloorArea,6079,m2,25.000000000000000,1209.577148439999974,30.239428711000002,4.160945390633601,196.020728898595053,1268.416408070469288
71,ES.SDGC.BU.6695901YJ2669F,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6695901&rc2=YJ2669F,6695901YJ2669F,6695901YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,40,32, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6695901YJ2669F,jpeg,NotOfficial,grossFloorArea,3275,m2,443.750000000000000,1178.431389609999997,522.928929139437514,71.955020649586601,126.618623949303739,737.103540012106350
72,ES.SDGC.BU.6695902YJ2669F,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6695902&rc2=YJ2669F,6695902YJ2669F,6695902YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6695902YJ2669F,jpeg,NotOfficial,grossFloorArea,2110,m2,318.750000000000000,1081.563551960000041,344.748382187250002,47.437377388965601,121.389654456903997,619.293760123066818
73,ES.SDGC.BU.6696001YJ2669F,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6696001&rc2=YJ2669F,6696001YJ2669F,6696001YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6696001YJ2669F,jpeg,NotOfficial,grossFloorArea,1130,m2,181.250000000000000,1146.122045059999891,207.734620667124972,28.584283803796396,121.468670245067983,251.344880425468801
74,ES.SDGC.BU.6696002YJ2669F,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6696002&rc2=YJ2669F,6696002YJ2669F,6696002YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6696002YJ2669F,jpeg,NotOfficial,grossFloorArea,913,m2,150.000000000000000,1161.585469560000092,174.237820434000014,23.975124091718403,65.466775641435873,212.689143065537934
75,ES.SDGC.BU.6696003YJ2669F,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6696003&rc2=YJ2669F,6696003YJ2669F,6696003YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6696003YJ2669F,jpeg,NotOfficial,grossFloorArea,941,m2,106.250000000000000,1204.266867240000010,127.953354644250012,17.606381599048802,59.870399983374149,214.180533033837065
76,ES.SDGC.BU.6696004YJ2669F,2020/12/18 00:00:00.000,functional,1959/01/01 00:00:00.000,1959/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6696004&rc2=YJ2669F,6696004YJ2669F,6696004YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6696004YJ2669F,jpeg,NotOfficial,grossFloorArea,949,m2,131.250000000000000,1187.447721940000065,155.852513504624994,21.445305858236399,62.044514005356611,231.903744023547375
77,ES.SDGC.BU.6696005YJ2669F,2020/12/18 00:00:00.000,functional,1959/01/01 00:00:00.000,1959/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6696005&rc2=YJ2669F,6696005YJ2669F,6696005YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6696005YJ2669F,jpeg,NotOfficial,grossFloorArea,980,m2,93.750000000000000,1201.908760580000035,112.678946304375003,15.504623011482000,63.280488078657612,235.800655075505574
78,ES.SDGC.BU.6696008YJ2669F,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6696008&rc2=YJ2669F,6696008YJ2669F,6696008YJ2669F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6696008YJ2669F,jpeg,NotOfficial,grossFloorArea,634,m2,43.750000000000000,951.230834961000028,41.616349029543748,5.726409626465220,71.181237258547881,242.628616005152452
