OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.3999701YJ2639H,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=3999701&rc2=YJ2639H,3999701YJ2639H,3999701YJ2639H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=3999701YJ2639H,jpeg,NotOfficial,grossFloorArea,50000,m2,53912.500000000000000,1200.322496739999906,64712.386605495245021,8904.424396916145270,28029.358473876505741,73838.767954225593712
12,ES.SDGC.BU.4293601YJ2649C,2020/12/18 00:00:00.000,functional,1991/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4293601&rc2=YJ2649C,4293601YJ2649C,4293601YJ2649C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4293601YJ2649C,jpeg,NotOfficial,grossFloorArea,4918,m2,2300.000000000000000,1208.570581519999905,2779.712337495999691,382.488417639449551,478.668341987916278,3128.461267967735694
13,ES.SDGC.BU.4294401YJ2649C,2020/12/18 00:00:00.000,functional,2004/01/01 00:00:00.000,2004/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4294401&rc2=YJ2649C,4294401YJ2649C,4294401YJ2649C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4294401YJ2649C,jpeg,NotOfficial,grossFloorArea,16006,m2,4406.250000000000000,1169.926020979999976,5154.986529943124879,709.326146520173893,623.938492262591126,5381.350502793814485
14,ES.SDGC.BU.4297901YJ2649G,2021/07/20 00:00:00.000,declined,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4297901&rc2=YJ2649G,4297901YJ2649G,4297901YJ2649G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4297901YJ2649G,jpeg,NotOfficial,grossFloorArea,422,m2,68.750000000000000,950.434736771999951,65.342388153074992,8.991112609863119,116.316132253712667,282.245800015363670
15,ES.SDGC.BU.4297902YJ2649G,2021/07/20 00:00:00.000,declined,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4297902&rc2=YJ2649G,4297902YJ2649G,4297902YJ2649G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4297902YJ2649G,jpeg,NotOfficial,grossFloorArea,85,m2,62.500000000000000,1178.586242679999941,73.661640167499996,10.135841687048000,50.424914642225687,95.507699997811770
16,ES.SDGC.BU.4298201YJ2649G,2020/12/18 00:00:00.000,functional,1928/01/01 00:00:00.000,1928/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4298201&rc2=YJ2649G,4298201YJ2649G,4298201YJ2649G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4298201YJ2649G,jpeg,NotOfficial,grossFloorArea,232,m2,87.500000000000000,1253.067635670000072,109.643418121125009,15.086934333466802,45.274398776093832,114.938747769953480
17,ES.SDGC.BU.4298202YJ2649G,2020/12/18 00:00:00.000,functional,1928/01/01 00:00:00.000,1928/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4298202&rc2=YJ2649G,4298202YJ2649G,4298202YJ2649G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4298202YJ2649G,jpeg,NotOfficial,grossFloorArea,287,m2,143.750000000000000,1169.512790850000101,168.117463684687493,23.132963003013000,66.381334660577707,161.576155000784041
18,ES.SDGC.BU.4298203YJ2649G,2020/12/18 00:00:00.000,functional,1928/01/01 00:00:00.000,1928/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4298203&rc2=YJ2649G,4298203YJ2649G,4298203YJ2649G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4298203YJ2649G,jpeg,NotOfficial,grossFloorArea,275,m2,156.250000000000000,1117.944614259999980,174.678845978124997,24.035809206589999,94.886373971843057,197.184571844934652
19,ES.SDGC.BU.4298204YJ2649G,2020/12/18 00:00:00.000,functional,1928/01/01 00:00:00.000,1928/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4298204&rc2=YJ2649G,4298204YJ2649G,4298204YJ2649G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4298204YJ2649G,jpeg,NotOfficial,grossFloorArea,497,m2,262.500000000000000,1239.439860030000091,325.352963257874990,44.768567744283601,99.859431627468723,498.592404515846624
20,ES.SDGC.BU.4298205YJ2649G,2020/12/18 00:00:00.000,functional,1977/01/01 00:00:00.000,1977/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4298205&rc2=YJ2649G,4298205YJ2649G,4298205YJ2649G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4298205YJ2649G,jpeg,NotOfficial,grossFloorArea,1684,m2,812.500000000000000,1208.821625690000019,982.167570873124987,135.146257752141992,241.045898188259287,1031.278175180193784
21,ES.SDGC.BU.4298801YJ2649G,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4298801&rc2=YJ2649G,4298801YJ2649G,4298801YJ2649G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4298801YJ2649G,jpeg,NotOfficial,grossFloorArea,392,m2,112.500000000000000,1241.922919379999939,139.716328430250002,19.224966792002402,58.041976941668914,198.112288425093254
22,ES.SDGC.BU.4298802YJ2649G,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4298802&rc2=YJ2649G,4298802YJ2649G,4298802YJ2649G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4298802YJ2649G,jpeg,NotOfficial,grossFloorArea,295,m2,100.000000000000000,1222.323654170000054,122.232365417000011,16.819173481379202,61.307677284849525,120.106809955759303
23,ES.SDGC.BU.4298803YJ2649G,2020/12/18 00:00:00.000,functional,1945/01/01 00:00:00.000,1985/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4298803&rc2=YJ2649G,4298803YJ2649G,4298803YJ2649G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4298803YJ2649G,jpeg,NotOfficial,grossFloorArea,170,m2,62.500000000000000,1144.496539309999889,71.531033706874993,9.842670238065999,44.363271833567538,97.621154292905771
24,ES.SDGC.BU.4298804YJ2649G,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4298804&rc2=YJ2649G,4298804YJ2649G,4298804YJ2649G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4298804YJ2649G,jpeg,NotOfficial,grossFloorArea,74,m2,62.500000000000000,1145.753564450000113,71.609597778125007,9.853480654270001,38.808194383311928,73.915030805814041
25,ES.SDGC.BU.4298805YJ2649G,2020/12/18 00:00:00.000,functional,1928/01/01 00:00:00.000,1928/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4298805&rc2=YJ2649G,4298805YJ2649G,4298805YJ2649G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4298805YJ2649G,jpeg,NotOfficial,grossFloorArea,20,m2,18.750000000000000,1209.146647139999914,22.671499633874998,3.119598349621199,38.287390493389061,45.854671638016143
26,ES.SDGC.BU.4298806YJ2649G,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4298806&rc2=YJ2649G,4298806YJ2649G,4298806YJ2649G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4298806YJ2649G,jpeg,NotOfficial,grossFloorArea,120,m2,12.500000000000000,1143.671020510000062,14.295887756375000,1.967114155277200,18.792972746947449,21.872411947423689
27,ES.SDGC.BU.4298807YJ2649G,2020/12/18 00:00:00.000,declined,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4298807&rc2=YJ2649G,4298807YJ2649G,4298807YJ2649G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4298807YJ2649G,jpeg,NotOfficial,grossFloorArea,181,m2,187.500000000000000,1252.877303060000031,234.914494323750006,32.324234418948002,59.024259311189340,189.912605058800921
28,ES.SDGC.BU.4298809YJ2649G,2022/04/01 00:00:00.000,declined,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4298809&rc2=YJ2649G,4298809YJ2649G,4298809YJ2649G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4298809YJ2649G,jpeg,NotOfficial,grossFloorArea,174,m2,143.750000000000000,1247.115181299999904,179.272807311874999,24.667938286114001,55.742341543558666,174.108438128466162
29,ES.SDGC.BU.4490501YJ2649A,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4490501&rc2=YJ2649A,4490501YJ2649A,4490501YJ2649A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4490501YJ2649A,jpeg,NotOfficial,grossFloorArea,110,m2,31.250000000000000,1110.343603519999988,34.698237610000000,4.774477495136000,33.746872569804779,64.462877785178904
30,ES.SDGC.BU.4490502YJ2649A,2020/12/18 00:00:00.000,declined,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4490502&rc2=YJ2649A,4490502YJ2649A,4490502YJ2649A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4490502YJ2649A,jpeg,NotOfficial,grossFloorArea,195,m2,75.000000000000000,1262.468048100000033,94.685103607499997,13.028670256391999,68.602289593919622,169.238256791739218
31,ES.SDGC.BU.4490503YJ2649A,2020/12/18 00:00:00.000,declined,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4490503&rc2=YJ2649A,4490503YJ2649A,4490503YJ2649A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4490503YJ2649A,jpeg,NotOfficial,grossFloorArea,531,m2,93.750000000000000,1094.815559899999926,102.638958740624986,14.123120722709999,75.470803178472266,268.507960576886148
32,ES.SDGC.BU.4490504YJ2649A,2020/12/18 00:00:00.000,declined,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4490504&rc2=YJ2649A,4490504YJ2649A,4490504YJ2649A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4490504YJ2649A,jpeg,NotOfficial,grossFloorArea,154,m2,50.000000000000000,1131.270698549999906,56.563534927499994,7.783142406023999,56.393589993587064,96.008667560684927
33,ES.SDGC.BU.4490505YJ2649A,2020/12/18 00:00:00.000,declined,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4490505&rc2=YJ2649A,4490505YJ2649A,4490505YJ2649A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4490505YJ2649A,jpeg,NotOfficial,grossFloorArea,178,m2,81.250000000000000,1052.013573279999946,85.476102828999998,11.761511749270399,57.635525833373677,118.473651384448573
34,ES.SDGC.BU.4490506YJ2649A,2020/12/18 00:00:00.000,declined,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4490506&rc2=YJ2649A,4490506YJ2649A,4490506YJ2649A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4490506YJ2649A,jpeg,NotOfficial,grossFloorArea,200,m2,75.000000000000000,1092.665786739999930,81.949934005499998,11.276310919156801,40.138625216169004,83.993598504352647
35,ES.SDGC.BU.4490507YJ2649A,2020/12/18 00:00:00.000,declined,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4490507&rc2=YJ2649A,4490507YJ2649A,4490507YJ2649A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4490507YJ2649A,jpeg,NotOfficial,grossFloorArea,148,m2,43.750000000000000,1195.018083839999917,52.282041167999999,7.194008864716801,38.256669066123692,74.718162576782476
36,ES.SDGC.BU.4490508YJ2649A,2020/12/18 00:00:00.000,declined,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4490508&rc2=YJ2649A,4490508YJ2649A,4490508YJ2649A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4490508YJ2649A,jpeg,NotOfficial,grossFloorArea,120,m2,31.250000000000000,1053.950671390000025,32.935958480937501,4.531987886977000,35.120906390761924,75.902605403396009
37,ES.SDGC.BU.4490509YJ2649A,2020/12/18 00:00:00.000,declined,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4490509&rc2=YJ2649A,4490509YJ2649A,4490509YJ2649A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4490509YJ2649A,jpeg,NotOfficial,grossFloorArea,120,m2,31.250000000000000,974.354235840000001,30.448569870000000,4.189723214112000,35.374217286827651,75.984233478714145
38,ES.SDGC.BU.4590501YJ2649B,2020/12/18 00:00:00.000,functional,1956/01/01 00:00:00.000,1997/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=4590501&rc2=YJ2649B,4590501YJ2649B,4590501YJ2649B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=4590501YJ2649B,jpeg,NotOfficial,grossFloorArea,38648,m2,11031.250000000000000,1179.301983560000053,13009.175006146249871,1790.062480845723940,1935.154041024795106,16666.991806706657371
39,ES.SDGC.BU.46900A11400008,2016/10/10 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=46900A1&rc2=1400008,46900A11400008,46900A11400008,ES.SDGC.BU,0.100000000000000,m,footPrint,1,2_agriculture,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=46900A11400008,jpeg,NotOfficial,grossFloorArea,208,m2,56.250000000000000,1160.870035809999990,65.298939514312494,8.985134077169398,41.746927145767074,104.298345000331025
