OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.8723807YJ2782D,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8723807&rc2=YJ2782D,8723807YJ2782D,8723807YJ2782D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8723807YJ2782D,jpeg,NotOfficial,grossFloorArea,1978,m2,168.750000000000000,1185.440291789999947,200.043049239562492,27.525923575363798,79.899478787899255,363.622857601837154
12,ES.SDGC.BU.8724804YJ2782D,2020/12/18 00:00:00.000,functional,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8724804&rc2=YJ2782D,8724804YJ2782D,8724804YJ2782D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8724804YJ2782D,jpeg,NotOfficial,grossFloorArea,2640,m2,862.500000000000000,1054.825914020000027,909.787350842250021,125.186739475893603,308.438134282830504,1624.499178825041099
13,ES.SDGC.BU.8725501YJ2782F,2020/12/18 00:00:00.000,functional,1981/01/01 00:00:00.000,1981/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8725501&rc2=YJ2782F,8725501YJ2782F,8725501YJ2782F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,28,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8725501YJ2782F,jpeg,NotOfficial,grossFloorArea,2842,m2,256.250000000000000,1212.668412369999942,310.746280669812450,42.758688220166192,89.866212894113545,413.856849707338768
14,ES.SDGC.BU.8725801YJ2782F,2020/12/18 00:00:00.000,functional,1987/01/01 00:00:00.000,1987/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8725801&rc2=YJ2782F,8725801YJ2782F,8725801YJ2782F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,96,56, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8725801YJ2782F,jpeg,NotOfficial,grossFloorArea,7667,m2,350.000000000000000,1077.550796510000055,377.142778778500031,51.894846359921608,166.651998686611506,1247.488468274103752
15,ES.SDGC.BU.8725802YJ2782F,2020/10/08 00:00:00.000,functional,1993/01/01 00:00:00.000,1993/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8725802&rc2=YJ2782F,8725802YJ2782F,8725802YJ2782F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,65,26, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8725802YJ2782F,jpeg,NotOfficial,grossFloorArea,4447,m2,150.000000000000000,1056.848325089999889,158.527248763499983,21.813349429857599,103.467121886779509,633.239634872572879
16,ES.SDGC.BU.8725803YJ2782F,2020/12/18 00:00:00.000,functional,1983/01/01 00:00:00.000,1983/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8725803&rc2=YJ2782F,8725803YJ2782F,8725803YJ2782F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,65,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8725803YJ2782F,jpeg,NotOfficial,grossFloorArea,4357,m2,325.000000000000000,1129.416596629999958,367.060393904750015,50.507510201293599,119.979227393990513,864.514060583026207
17,ES.SDGC.BU.8725804YJ2782F,2020/12/18 00:00:00.000,functional,1987/01/01 00:00:00.000,1987/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8725804&rc2=YJ2782F,8725804YJ2782F,8725804YJ2782F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,54,49, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8725804YJ2782F,jpeg,NotOfficial,grossFloorArea,8136,m2,543.750000000000000,1165.680639509999992,633.838847733562488,87.216225448138204,245.323158535792089,1390.948788960117326
18,ES.SDGC.BU.8725805YJ2782F,2020/12/18 00:00:00.000,functional,1983/01/01 00:00:00.000,1983/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8725805&rc2=YJ2782F,8725805YJ2782F,8725805YJ2782F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,81,56, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8725805YJ2782F,jpeg,NotOfficial,grossFloorArea,9531,m2,1556.250000000000000,951.378297858999986,1480.582476043068709,203.728148703526244,205.940470582139596,2392.058029680838445
19,ES.SDGC.BU.8725806YJ2782F,2020/10/08 00:00:00.000,functional,1992/01/01 00:00:00.000,1992/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8725806&rc2=YJ2782F,8725806YJ2782F,8725806YJ2782F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,54,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8725806YJ2782F,jpeg,NotOfficial,grossFloorArea,4654,m2,312.500000000000000,1143.082059329999993,357.213143540624969,49.152528551189995,115.508022858348824,693.243779949209511
20,ES.SDGC.BU.8726901YJ2782F,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8726901&rc2=YJ2782F,8726901YJ2782F,8726901YJ2782F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,28,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8726901YJ2782F,jpeg,NotOfficial,grossFloorArea,2587,m2,106.250000000000000,1123.915254479999930,119.415995788499984,16.431641020497601,80.888845058622721,294.477568988294081
21,ES.SDGC.BU.8726902YJ2782F,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8726902&rc2=YJ2782F,8726902YJ2782F,8726902YJ2782F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8726902YJ2782F,jpeg,NotOfficial,grossFloorArea,1628,m2,87.500000000000000,1102.095044820000112,96.433316421750021,13.269224339632803,60.027586276842499,201.054797231476613
22,ES.SDGC.BU.8726903YJ2782F,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8726903&rc2=YJ2782F,8726903YJ2782F,8726903YJ2782F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8726903YJ2782F,jpeg,NotOfficial,grossFloorArea,1531,m2,75.000000000000000,1135.159612019999940,85.136970901499993,11.714847196046399,65.824334518416450,187.618656346296632
23,ES.SDGC.BU.8726904YJ2782F,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8726904&rc2=YJ2782F,8726904YJ2782F,8726904YJ2782F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8726904YJ2782F,jpeg,NotOfficial,grossFloorArea,1531,m2,106.250000000000000,1121.018436209999891,119.108208847312483,16.389289537390198,65.002522441342308,185.821983308832728
24,ES.SDGC.BU.8726905YJ2782F,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8726905&rc2=YJ2782F,8726905YJ2782F,8726905YJ2782F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8726905YJ2782F,jpeg,NotOfficial,grossFloorArea,1628,m2,93.750000000000000,1151.909252930000093,107.991492462187509,14.859629362797001,60.099063878137692,201.910551800201432
25,ES.SDGC.BU.8726906YJ2782F,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8726906&rc2=YJ2782F,8726906YJ2782F,8726906YJ2782F,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,25,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8726906YJ2782F,jpeg,NotOfficial,grossFloorArea,2587,m2,137.500000000000000,1168.478840219999938,160.665840530249994,22.107619656962399,81.029281900880306,295.643637172158492
26,ES.SDGC.BU.8822301YJ2782D,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8822301&rc2=YJ2782D,8822301YJ2782D,8822301YJ2782D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8822301YJ2782D,jpeg,NotOfficial,grossFloorArea,1392,m2,131.250000000000000,1201.597906199999898,157.709725188749985,21.700858185971999,72.000862025330093,284.175263331281997
27,ES.SDGC.BU.8822302YJ2782D,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8822302&rc2=YJ2782D,8822302YJ2782D,8822302YJ2782D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8822302YJ2782D,jpeg,NotOfficial,grossFloorArea,1189,m2,131.250000000000000,1172.277105419999998,153.861370086375018,21.171324523885200,73.114769627635340,288.330339486292303
28,ES.SDGC.BU.8822303YJ2782D,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8822303&rc2=YJ2782D,8822303YJ2782D,8822303YJ2782D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8822303YJ2782D,jpeg,NotOfficial,grossFloorArea,1179,m2,137.500000000000000,1162.990140050000036,159.911144256875019,22.003773449746003,72.626974992293583,283.040327531224875
29,ES.SDGC.BU.8822304YJ2782D,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8822304&rc2=YJ2782D,8822304YJ2782D,8822304YJ2782D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8822304YJ2782D,jpeg,NotOfficial,grossFloorArea,1182,m2,131.250000000000000,1126.420979819999957,147.842753601374994,20.343162895549199,72.329967355021850,281.014346006516007
30,ES.SDGC.BU.8822305YJ2782D,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8822305&rc2=YJ2782D,8822305YJ2782D,8822305YJ2782D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8822305YJ2782D,jpeg,NotOfficial,grossFloorArea,1249,m2,125.000000000000000,1067.200662230000034,133.400082778750004,18.355851390356001,77.470182198472614,322.796700711778328
31,ES.SDGC.BU.8822306YJ2782D,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8822306&rc2=YJ2782D,8822306YJ2782D,8822306YJ2782D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8822306YJ2782D,jpeg,NotOfficial,grossFloorArea,1819,m2,50.000000000000000,1127.848281860000043,56.392414092999999,7.759596179196800,93.365869902529113,279.746137481876758
32,ES.SDGC.BU.8822307YJ2782D,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8822307&rc2=YJ2782D,8822307YJ2782D,8822307YJ2782D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8822307YJ2782D,jpeg,NotOfficial,grossFloorArea,1571,m2,62.500000000000000,1084.982849120000083,67.811428070000005,9.330852502432000,88.984986182454392,255.775250400924250
33,ES.SDGC.BU.8822308YJ2782D,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8822308&rc2=YJ2782D,8822308YJ2782D,8822308YJ2782D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8822308YJ2782D,jpeg,NotOfficial,grossFloorArea,1574,m2,50.000000000000000,1195.857765199999903,59.792888259999991,8.227501424575998,88.966023354015064,258.840913068174928
34,ES.SDGC.BU.8822309YJ2782D,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8822309&rc2=YJ2782D,8822309YJ2782D,8822309YJ2782D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8822309YJ2782D,jpeg,NotOfficial,grossFloorArea,1054,m2,112.500000000000000,1124.507832850000113,126.507131195625007,17.407381252518000,73.245127296349082,263.811860738969187
35,ES.SDGC.BU.8822310YJ2782D,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8822310&rc2=YJ2782D,8822310YJ2782D,8822310YJ2782D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8822310YJ2782D,jpeg,NotOfficial,grossFloorArea,969,m2,125.000000000000000,1184.465719600000057,148.058214950000007,20.372810377120000,57.266034031200775,177.942802856888505
36,ES.SDGC.BU.8822311YJ2782D,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8822311&rc2=YJ2782D,8822311YJ2782D,8822311YJ2782D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8822311YJ2782D,jpeg,NotOfficial,grossFloorArea,969,m2,106.250000000000000,1151.904451260000087,122.389847946375014,16.840843077421201,56.980690310187356,178.042609728633352
37,ES.SDGC.BU.8822312YJ2782D,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8822312&rc2=YJ2782D,8822312YJ2782D,8822312YJ2782D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8822312YJ2782D,jpeg,NotOfficial,grossFloorArea,969,m2,125.000000000000000,1163.671951289999924,145.458993911249991,20.015157562187998,57.227190010890730,178.337390176540140
38,ES.SDGC.BU.8822313YJ2782D,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8822313&rc2=YJ2782D,8822313YJ2782D,8822313YJ2782D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8822313YJ2782D,jpeg,NotOfficial,grossFloorArea,968,m2,112.500000000000000,1109.367363820000037,124.803828429750013,17.173006791933602,57.294770258811795,178.643430770196034
39,ES.SDGC.BU.8822314YJ2782D,2020/12/18 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8822314&rc2=YJ2782D,8822314YJ2782D,8822314YJ2782D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,162,84, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8822314YJ2782D,jpeg,NotOfficial,grossFloorArea,13552,m2,856.250000000000000,1175.788243649999913,1006.768683625312406,138.531370866842991,177.049207206866100,1891.321016006358150
