OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
25,ES.SDGC.BU.1343105YJ3514C,2021/07/20 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1343105&rc2=YJ3514C,1343105YJ3514C,1343105YJ3514C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1343105YJ3514C,jpeg,NotOfficial,grossFloorArea,65,m2,31.250000000000000,1241.336767580000014,38.791773986875000,5.337748100594000,33.567013324551183,65.465100002025821
26,ES.SDGC.BU.1350302YJ3515A,2021/09/08 00:00:00.000,functional,1930/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1350302&rc2=YJ3515A,1350302YJ3515A,1350302YJ3515A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1350302YJ3515A,jpeg,NotOfficial,grossFloorArea,484,m2,275.000000000000000,1181.701855750000050,324.968010331250014,44.715598221580002,67.801963900668298,124.293693121084203
27,ES.SDGC.BU.1350402YJ3515A,2020/10/23 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1350402&rc2=YJ3515A,1350402YJ3515A,1350402YJ3515A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,2,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1350402YJ3515A,jpeg,NotOfficial,grossFloorArea,173,m2,43.750000000000000,1138.466081889999941,49.807891082687497,6.853565812977800,38.339809586849320,77.942043384275181
28,ES.SDGC.BU.1350403YJ3515A,2020/12/18 00:00:00.000,functional,1961/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1350403&rc2=YJ3515A,1350403YJ3515A,1350403YJ3515A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1350403YJ3515A,jpeg,NotOfficial,grossFloorArea,171,m2,62.500000000000000,1154.284558110000035,72.142784881875002,9.926847199746000,35.904952407327698,70.501939225852354
29,ES.SDGC.BU.1350404YJ3515A,2020/12/18 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1350404&rc2=YJ3515A,1350404YJ3515A,1350404YJ3515A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1350404YJ3515A,jpeg,NotOfficial,grossFloorArea,104,m2,18.750000000000000,1094.956868490000033,20.530441284187503,2.824988720704201,36.684145452302339,74.958037982464504
30,ES.SDGC.BU.1350501YJ3515A,2020/12/18 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1350501&rc2=YJ3515A,1350501YJ3515A,1350501YJ3515A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1350501YJ3515A,jpeg,NotOfficial,grossFloorArea,60,m2,31.250000000000000,1062.690576169999986,33.209080505312500,4.569569477531000,36.275473456870742,59.165720672784317
31,ES.SDGC.BU.1350502YJ3515A,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1350502&rc2=YJ3515A,1350502YJ3515A,1350502YJ3515A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1350502YJ3515A,jpeg,NotOfficial,grossFloorArea,185,m2,37.500000000000000,1218.922607420000077,45.709597778250007,6.289640654287202,38.998522993158396,80.722269900364182
32,ES.SDGC.BU.1350503YJ3515A,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1985/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1350503&rc2=YJ3515A,1350503YJ3515A,1350503YJ3515A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1350503YJ3515A,jpeg,NotOfficial,grossFloorArea,219,m2,37.500000000000000,1138.914235429999962,42.709283828624997,5.876797454818800,38.927323625539636,79.219240446277126
33,ES.SDGC.BU.1350504YJ3515A,2020/12/18 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1350504&rc2=YJ3515A,1350504YJ3515A,1350504YJ3515A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1350504YJ3515A,jpeg,NotOfficial,grossFloorArea,73,m2,37.500000000000000,1131.453826899999967,42.429518508750000,5.838301746804000,36.493208637770167,58.911793413566535
34,ES.SDGC.BU.1350505YJ3515A,2020/12/18 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1350505&rc2=YJ3515A,1350505YJ3515A,1350505YJ3515A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1350505YJ3515A,jpeg,NotOfficial,grossFloorArea,73,m2,31.250000000000000,1114.069055180000078,34.814657974375002,4.790496937274000,36.264970421008030,57.339964022226042
35,ES.SDGC.BU.1350506YJ3515A,2020/10/23 00:00:00.000,functional,1975/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1350506&rc2=YJ3515A,1350506YJ3515A,1350506YJ3515A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1350506YJ3515A,jpeg,NotOfficial,grossFloorArea,189,m2,62.500000000000000,1171.678637700000081,73.229914856250005,10.076436284220001,38.533651382971982,78.366533289308933
36,ES.SDGC.BU.1350507YJ3515A,2020/12/18 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1350507&rc2=YJ3515A,1350507YJ3515A,1350507YJ3515A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1350507YJ3515A,jpeg,NotOfficial,grossFloorArea,70,m2,18.750000000000000,1082.422526040000093,20.295422363250005,2.792650117183201,36.518544332911084,68.933749540021353
37,ES.SDGC.BU.1351001YJ3515A,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1990/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1351001&rc2=YJ3515A,1351001YJ3515A,1351001YJ3515A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1351001YJ3515A,jpeg,NotOfficial,grossFloorArea,219,m2,43.750000000000000,1151.087899339999922,50.360095596124999,6.929549154026800,40.621135532581370,92.482404336790907
38,ES.SDGC.BU.1351002YJ3515A,2020/12/18 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1351002&rc2=YJ3515A,1351002YJ3515A,1351002YJ3515A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1351002YJ3515A,jpeg,NotOfficial,grossFloorArea,107,m2,37.500000000000000,1071.978678389999914,40.199200439624995,5.531409980492399,36.374668614133228,74.041400446299733
39,ES.SDGC.BU.1351003YJ3515A,2020/12/18 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=1351003&rc2=YJ3515A,1351003YJ3515A,1351003YJ3515A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=1351003YJ3515A,jpeg,NotOfficial,grossFloorArea,97,m2,37.500000000000000,1173.330037429999948,43.999876403625002,6.054382993138801,35.884784339466492,71.322302966537734
