OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.7235905YJ2773E,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7235905&rc2=YJ2773E,7235905YJ2773E,7235905YJ2773E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7235905YJ2773E,jpeg,NotOfficial,grossFloorArea,5088,m2,550.000000000000000,1144.491321219999918,629.470226670999978,86.615103189929599,236.439296331681646,1079.710033001128522
12,ES.SDGC.BU.7235906YJ2773E,2020/12/18 00:00:00.000,functional,1993/01/01 00:00:00.000,2009/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7235906&rc2=YJ2773E,7235906YJ2773E,7235906YJ2773E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7235906YJ2773E,jpeg,NotOfficial,grossFloorArea,26777,m2,3343.750000000000000,1186.581440639999983,3967.631692139999814,545.946120838464026,580.781035554428854,4811.429705040711269
13,ES.SDGC.BU.7433501YJ2773C,2020/12/18 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7433501&rc2=YJ2773C,7433501YJ2773C,7433501YJ2773C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,429,360, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7433501YJ2773C,jpeg,NotOfficial,grossFloorArea,47589,m2,1100.000000000000000,1162.402105160000019,1278.642315675999953,175.941182637017590,309.805932883474782,5439.555992581978899
14,ES.SDGC.BU.7433801YJ2773C,2020/12/18 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7433801&rc2=YJ2773C,7433801YJ2773C,7433801YJ2773C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,112,91, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7433801YJ2773C,jpeg,NotOfficial,grossFloorArea,12307,m2,250.000000000000000,1164.932675170000039,291.233168792500010,40.073684025848003,155.654058114929313,1355.394048257287068
15,ES.SDGC.BU.7433802YJ2773C,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7433802&rc2=YJ2773C,7433802YJ2773C,7433802YJ2773C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,188,105, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7433802YJ2773C,jpeg,NotOfficial,grossFloorArea,23507,m2,556.250000000000000,1172.932349729999942,652.443619537312429,89.776242048334197,253.049684105381573,2726.847361228503814
16,ES.SDGC.BU.7433803YJ2773C,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7433803&rc2=YJ2773C,7433803YJ2773C,7433803YJ2773C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,62,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7433803YJ2773C,jpeg,NotOfficial,grossFloorArea,6865,m2,175.000000000000000,1187.131694250000010,207.748046493749996,28.586131197539999,101.546063561200015,641.424560618492819
17,ES.SDGC.BU.7433804YJ2773C,2020/12/18 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7433804&rc2=YJ2773C,7433804YJ2773C,7433804YJ2773C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,33,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7433804YJ2773C,jpeg,NotOfficial,grossFloorArea,6837,m2,162.500000000000000,1188.706301180000082,193.164773941750013,26.579472894384804,104.045894514062638,675.761606735538976
18,ES.SDGC.BU.7434501YJ2773C,2020/12/18 00:00:00.000,functional,1977/01/01 00:00:00.000,1977/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7434501&rc2=YJ2773C,7434501YJ2773C,7434501YJ2773C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,39,36, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7434501YJ2773C,jpeg,NotOfficial,grossFloorArea,5495,m2,268.750000000000000,1102.013511480000034,296.166131210250001,40.752459654530405,98.668492914734259,580.269254007511449
19,ES.SDGC.BU.7434502YJ2773C,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7434502&rc2=YJ2773C,7434502YJ2773C,7434502YJ2773C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,72,32, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7434502YJ2773C,jpeg,NotOfficial,grossFloorArea,6120,m2,418.750000000000000,1127.351866759999893,472.078594205749994,64.958014562711199,107.314709800654413,648.769536499416404
20,ES.SDGC.BU.7434503YJ2773D,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7434503&rc2=YJ2773D,7434503YJ2773D,7434503YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7434503YJ2773D,jpeg,NotOfficial,grossFloorArea,3605,m2,431.250000000000000,1119.569275789999892,482.814250184437412,66.435240825378600,107.714287188466713,588.724200013791346
21,ES.SDGC.BU.7434504YJ2773D,2020/12/18 00:00:00.000,functional,1998/01/01 00:00:00.000,1998/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7434504&rc2=YJ2773D,7434504YJ2773D,7434504YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,39,36, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7434504YJ2773D,jpeg,NotOfficial,grossFloorArea,3635,m2,150.000000000000000,1114.874557500000037,167.231183625000000,23.011010866800000,77.412220217314143,353.378399999489488
22,ES.SDGC.BU.7434505YJ2773D,2020/12/18 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7434505&rc2=YJ2773D,7434505YJ2773D,7434505YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,49,44, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7434505YJ2773D,jpeg,NotOfficial,grossFloorArea,9066,m2,481.250000000000000,1090.019524119999915,524.571895982749993,72.181092887226399,123.168248229441915,878.296849234785441
23,ES.SDGC.BU.7434506YJ2773C,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7434506&rc2=YJ2773C,7434506YJ2773C,7434506YJ2773C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,76,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7434506YJ2773C,jpeg,NotOfficial,grossFloorArea,2902,m2,168.750000000000000,924.053125452000018,155.933964920025005,21.456513572995441,133.256300392207038,981.456764501496650
24,ES.SDGC.BU.7434508YJ2773C,2020/12/18 00:00:00.000,functional,1988/01/01 00:00:00.000,1988/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7434508&rc2=YJ2773C,7434508YJ2773C,7434508YJ2773C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7434508YJ2773C,jpeg,NotOfficial,grossFloorArea,3070,m2,1337.500000000000000,945.462316780000037,1264.555848693250027,174.002884780191209,163.610041161402563,1701.614825476442320
25,ES.SDGC.BU.7434901YJ2773C,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7434901&rc2=YJ2773C,7434901YJ2773C,7434901YJ2773C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,70,55, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7434901YJ2773C,jpeg,NotOfficial,grossFloorArea,5330,m2,243.750000000000000,1162.101570329999959,283.262257767937513,38.976886668868204,96.221003323267368,464.171492499586805
26,ES.SDGC.BU.7434902YJ2773C,2020/10/29 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7434902&rc2=YJ2773C,7434902YJ2773C,7434902YJ2773C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,38,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7434902YJ2773C,jpeg,NotOfficial,grossFloorArea,4477,m2,237.500000000000000,1099.933153649999895,261.234123991874981,35.945815461282002,82.941923853929936,397.955039485219402
27,ES.SDGC.BU.7434903YJ2773C,2020/12/18 00:00:00.000,functional,1985/01/01 00:00:00.000,1985/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7434903&rc2=YJ2773C,7434903YJ2773C,7434903YJ2773C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,53,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7434903YJ2773C,jpeg,NotOfficial,grossFloorArea,4814,m2,187.500000000000000,1119.836352540000007,209.969316101250001,28.891777895532002,109.045777843845698,503.430677983863688
28,ES.SDGC.BU.7532101YJ2773D,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7532101&rc2=YJ2773D,7532101YJ2773D,7532101YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,80,68, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7532101YJ2773D,jpeg,NotOfficial,grossFloorArea,13355,m2,312.500000000000000,1217.761049799999910,380.550328062500000,52.363725141399996,126.038625498796648,993.058324038170099
29,ES.SDGC.BU.7532102YJ2773D,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7532102&rc2=YJ2773D,7532102YJ2773D,7532102YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7532102YJ2773D,jpeg,NotOfficial,grossFloorArea,2298,m2,243.750000000000000,869.030880658999990,211.826277160631264,29.147295737302862,135.842585081364263,1149.308502605956846
30,ES.SDGC.BU.7532103YJ2773D,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7532103&rc2=YJ2773D,7532103YJ2773D,7532103YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,80,68, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7532103YJ2773D,jpeg,NotOfficial,grossFloorArea,13364,m2,281.250000000000000,1174.406925459999911,330.301947785624975,45.449548015301993,128.337126119103118,1029.128999994750302
31,ES.SDGC.BU.7533201YJ2773D,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7533201&rc2=YJ2773D,7533201YJ2773D,7533201YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,252,168, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7533201YJ2773D,jpeg,NotOfficial,grossFloorArea,24263,m2,693.750000000000000,1150.460580089999894,798.132027437437387,109.822966975391381,172.030624159065752,1491.403902102116035
32,ES.SDGC.BU.7632901YJ2773B,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,2011/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7632901&rc2=YJ2773B,7632901YJ2773B,7632901YJ2773B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,2,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7632901YJ2773B,jpeg,NotOfficial,grossFloorArea,17741,m2,2375.000000000000000,1146.878949780000085,2723.837505727500229,374.800040788104070,446.791762556204560,4541.635786406239276
33,ES.SDGC.BU.7733801YJ2773D,2020/12/18 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7733801&rc2=YJ2773D,7733801YJ2773D,7733801YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,216,161, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7733801YJ2773D,jpeg,NotOfficial,grossFloorArea,27424,m2,1168.750000000000000,1157.915251220000073,1353.313449863375126,186.215930701200421,355.865290835407222,3406.130956796843748
34,ES.SDGC.BU.7733802YJ2773D,2020/12/18 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7733802&rc2=YJ2773D,7733802YJ2773D,7733802YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,122,75, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7733802YJ2773D,jpeg,NotOfficial,grossFloorArea,10307,m2,381.250000000000000,1128.933186519999936,430.405777360749937,59.223834964839185,136.346085195597880,987.726060769290029
35,ES.SDGC.BU.7733803YJ2773D,2020/12/18 00:00:00.000,functional,1996/01/01 00:00:00.000,1996/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7733803&rc2=YJ2773D,7733803YJ2773D,7733803YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,38,35, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7733803YJ2773D,jpeg,NotOfficial,grossFloorArea,5203,m2,150.000000000000000,1182.902125040000101,177.435318756000015,24.415099860825602,79.888326231286285,320.838681554545474
36,ES.SDGC.BU.7733804YJ2773D,2020/12/18 00:00:00.000,functional,2001/01/01 00:00:00.000,2001/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7733804&rc2=YJ2773D,7733804YJ2773D,7733804YJ2773D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,49,36, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7733804YJ2773D,jpeg,NotOfficial,grossFloorArea,4366,m2,118.750000000000000,1203.481923959999904,142.913478470249970,19.664894637506396,95.501180243728854,306.228212262046725
