OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.6730208YJ2763B,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6730208&rc2=YJ2763B,6730208YJ2763B,6730208YJ2763B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6730208YJ2763B,jpeg,NotOfficial,grossFloorArea,2005,m2,212.500000000000000,1159.272110879999900,246.345323561999976,33.897116522131199,103.998185361179267,414.061651934518579
12,ES.SDGC.BU.6730209YJ2763B,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6730209&rc2=YJ2763B,6730209YJ2763B,6730209YJ2763B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,46,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6730209YJ2763B,jpeg,NotOfficial,grossFloorArea,5429,m2,250.000000000000000,1171.415936280000096,292.853984070000024,40.296708208032008,102.400898730188743,620.692825125955778
13,ES.SDGC.BU.6730210YJ2763B,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6730210&rc2=YJ2763B,6730210YJ2763B,6730210YJ2763B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,9,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6730210YJ2763B,jpeg,NotOfficial,grossFloorArea,3140,m2,168.750000000000000,1192.360595699999976,201.210850524374990,27.686613032154000,76.391870925758397,327.751651543690798
14,ES.SDGC.BU.6730211YJ2763B,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1993/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6730211&rc2=YJ2763B,6730211YJ2763B,6730211YJ2763B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,93,23, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6730211YJ2763B,jpeg,NotOfficial,grossFloorArea,9471,m2,350.000000000000000,1173.047922409999956,410.566772843499962,56.493987943265594,166.361929949660919,1331.796979180010567
15,ES.SDGC.BU.6730213YJ2763B,2020/10/29 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6730213&rc2=YJ2763B,6730213YJ2763B,6730213YJ2763B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6730213YJ2763B,jpeg,NotOfficial,grossFloorArea,2950,m2,150.000000000000000,1201.550666809999939,180.232600021499991,24.800005762958399,91.717105888241832,298.408613701840409
16,ES.SDGC.BU.6730214YJ2763B,2020/12/18 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6730214&rc2=YJ2763B,6730214YJ2763B,6730214YJ2763B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6730214YJ2763B,jpeg,NotOfficial,grossFloorArea,3158,m2,150.000000000000000,1203.993202209999936,180.598980331500002,24.850419693614402,89.556648351126810,312.181127498458864
17,ES.SDGC.BU.6730215YJ2763B,2020/12/18 00:00:00.000,functional,2009/01/01 00:00:00.000,2009/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6730215&rc2=YJ2763B,6730215YJ2763B,6730215YJ2763B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,49,47, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6730215YJ2763B,jpeg,NotOfficial,grossFloorArea,4591,m2,93.750000000000000,1165.691878260000067,109.283613586875020,15.037425229554001,100.344684143981084,508.400118616655391
18,ES.SDGC.BU.6730216YJ2763B,2020/12/18 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6730216&rc2=YJ2763B,6730216YJ2763B,6730216YJ2763B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6730216YJ2763B,jpeg,NotOfficial,grossFloorArea,5344,m2,193.750000000000000,1159.373094130000027,224.628536987687511,30.908886689505803,116.813038577137547,522.144946493441807
19,ES.SDGC.BU.6730217YJ2763B,2020/12/18 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6730217&rc2=YJ2763B,6730217YJ2763B,6730217YJ2763B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,28,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6730217YJ2763B,jpeg,NotOfficial,grossFloorArea,5244,m2,231.250000000000000,1124.104792410000073,259.949233244812547,35.769014494486207,106.184146718400470,512.834699815027989
20,ES.SDGC.BU.6730220YJ2763B,2020/12/18 00:00:00.000,functional,2006/01/01 00:00:00.000,2006/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6730220&rc2=YJ2763B,6730220YJ2763B,6730220YJ2763B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,113,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6730220YJ2763B,jpeg,NotOfficial,grossFloorArea,7131,m2,275.000000000000000,1024.470452049999949,281.729374313749986,38.765961905571999,160.985408166479459,1100.637475859262167
21,ES.SDGC.BU.6730221YJ2763B,2020/10/29 00:00:00.000,functional,2010/01/01 00:00:00.000,2010/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6730221&rc2=YJ2763B,6730221YJ2763B,6730221YJ2763B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,85,30, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6730221YJ2763B,jpeg,NotOfficial,grossFloorArea,5600,m2,143.750000000000000,1071.080266539999911,153.967788315124977,21.185967672161198,115.826292652347476,671.311990772136824
22,ES.SDGC.BU.6731201YJ2763B,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6731201&rc2=YJ2763B,6731201YJ2763B,6731201YJ2763B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,3,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6731201YJ2763B,jpeg,NotOfficial,grossFloorArea,14286,m2,2093.750000000000000,1122.967006220000030,2351.212169273124800,323.526794491982002,476.987840447002839,3935.441637233275287
23,ES.SDGC.BU.6733101YJ2763D,2020/12/18 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6733101&rc2=YJ2763D,6733101YJ2763D,6733101YJ2763D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,193,67, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6733101YJ2763D,jpeg,NotOfficial,grossFloorArea,15589,m2,781.250000000000000,1036.252064940000082,809.571925734374986,111.397096981050012,164.435152359812946,1632.216948029289370
24,ES.SDGC.BU.6733102YJ2763D,2020/10/29 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6733102&rc2=YJ2763D,6733102YJ2763D,6733102YJ2763D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,160,89, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6733102YJ2763D,jpeg,NotOfficial,grossFloorArea,17384,m2,581.250000000000000,1151.738741970000092,669.448143770062643,92.116064582760615,125.427438390918255,937.479975252604163
25,ES.SDGC.BU.6733801YJ2763D,2020/12/18 00:00:00.000,functional,1977/01/01 00:00:00.000,1977/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6733801&rc2=YJ2763D,6733801YJ2763D,6733801YJ2763D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,146,27, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6733801YJ2763D,jpeg,NotOfficial,grossFloorArea,12027,m2,687.500000000000000,1146.773820910000040,788.407001875625042,108.484803458086006,56.957234793851384,14.090221691703068
26,ES.SDGC.BU.6829101YJ2763B,2020/12/18 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6829101&rc2=YJ2763B,6829101YJ2763B,6829101YJ2763B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,116,48, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6829101YJ2763B,jpeg,NotOfficial,grossFloorArea,8929,m2,368.750000000000000,1153.686504819999982,425.421898652374978,58.538053254566798,127.065417626954726,890.348477493179530
27,ES.SDGC.BU.6829102YJ2763B,2020/12/18 00:00:00.000,functional,1989/01/01 00:00:00.000,1989/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6829102&rc2=YJ2763B,6829102YJ2763B,6829102YJ2763B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,58,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6829102YJ2763B,jpeg,NotOfficial,grossFloorArea,5036,m2,293.750000000000000,1172.027020389999961,344.282937239562500,47.373332164163799,95.630417802663700,553.268150021950191
28,ES.SDGC.BU.6829103YJ2763B,2020/12/18 00:00:00.000,functional,1981/01/01 00:00:00.000,1981/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6829103&rc2=YJ2763B,6829103YJ2763B,6829103YJ2763B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,43,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6829103YJ2763B,jpeg,NotOfficial,grossFloorArea,3327,m2,187.500000000000000,1187.795800780000036,222.711712646249993,30.645131660123997,98.927492224537858,501.776121374398826
29,ES.SDGC.BU.6829104YJ2762H,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6829104&rc2=YJ2762H,6829104YJ2762H,6829104YJ2762H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6829104YJ2762H,jpeg,NotOfficial,grossFloorArea,2428,m2,93.750000000000000,1152.757389319999902,108.071005248749998,14.870570322228000,66.221354015512262,266.564996242474365
30,ES.SDGC.BU.6829105YJ2762H,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6829105&rc2=YJ2762H,6829105YJ2762H,6829105YJ2762H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6829105YJ2762H,jpeg,NotOfficial,grossFloorArea,2696,m2,106.250000000000000,1052.823173969999971,111.862462234312488,15.392274803441397,79.407252137015291,377.719450024257583
31,ES.SDGC.BU.6829106YJ2762H,2020/12/18 00:00:00.000,functional,1988/01/01 00:00:00.000,1988/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6829106&rc2=YJ2762H,6829106YJ2762H,6829106YJ2762H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,28,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6829106YJ2762H,jpeg,NotOfficial,grossFloorArea,3423,m2,93.750000000000000,1115.828373210000109,104.608909988437517,14.394186014409003,94.770184100850088,405.454199991975145
32,ES.SDGC.BU.6829107YJ2762H,2020/10/29 00:00:00.000,functional,1982/01/01 00:00:00.000,1982/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6829107&rc2=YJ2762H,6829107YJ2762H,6829107YJ2762H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,42,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6829107YJ2762H,jpeg,NotOfficial,grossFloorArea,3867,m2,237.500000000000000,1102.455322269999897,261.833139039125001,36.028239931783602,96.064523309380675,436.335200003590614
33,ES.SDGC.BU.6829108YJ2762H,2020/10/29 00:00:00.000,functional,1945/01/01 00:00:00.000,1945/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6829108&rc2=YJ2762H,6829108YJ2762H,6829108YJ2762H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6829108YJ2762H,jpeg,NotOfficial,grossFloorArea,3310,m2,337.500000000000000,1207.325703940000039,407.472425079749996,56.068205690973599,95.462957047328956,360.935432322341512
34,ES.SDGC.BU.6829109YJ2762H,2020/12/18 00:00:00.000,functional,1985/01/01 00:00:00.000,1985/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6829109&rc2=YJ2762H,6829109YJ2762H,6829109YJ2762H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6829109YJ2762H,jpeg,NotOfficial,grossFloorArea,3551,m2,156.250000000000000,1141.866831049999973,178.416692351562489,24.550136867574999,70.430398065240922,287.235955622972938
35,ES.SDGC.BU.6829110YJ2762H,2020/12/18 00:00:00.000,functional,1965/01/01 00:00:00.000,1965/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6829110&rc2=YJ2762H,6829110YJ2762H,6829110YJ2762H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,13,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6829110YJ2762H,jpeg,NotOfficial,grossFloorArea,3551,m2,168.750000000000000,1096.597762500000044,185.050872421875027,25.463000045250006,131.447373893581698,649.555838261929694
36,ES.SDGC.BU.6829111YJ2762H,2020/12/18 00:00:00.000,functional,1986/01/01 00:00:00.000,1986/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6829111&rc2=YJ2762H,6829111YJ2762H,6829111YJ2762H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,110,34, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6829111YJ2762H,jpeg,NotOfficial,grossFloorArea,7141,m2,137.500000000000000,1116.050154250000105,153.456896209375003,21.115668918410002,144.463459228199440,857.878553473806960
37,ES.SDGC.BU.6829112YJ2763B,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6829112&rc2=YJ2763B,6829112YJ2763B,6829112YJ2763B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6829112YJ2763B,jpeg,NotOfficial,grossFloorArea,826,m2,87.500000000000000,1014.959106450000036,88.808921814374997,12.220107641658000,57.759088385864665,180.864503355596923
38,ES.SDGC.BU.6829116YJ2763B,2020/12/18 00:00:00.000,functional,1987/01/01 00:00:00.000,1987/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6829116&rc2=YJ2763B,6829116YJ2763B,6829116YJ2763B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_1_office,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6829116YJ2763B,jpeg,NotOfficial,grossFloorArea,2903,m2,150.000000000000000,1155.586156209999899,173.337923431499974,23.851298264174396,89.903684908644266,410.870195223483961
39,ES.SDGC.BU.6829117YJ2762H,2020/12/18 00:00:00.000,functional,1985/01/01 00:00:00.000,1985/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6829117&rc2=YJ2762H,6829117YJ2762H,6829117YJ2762H,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,38,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6829117YJ2762H,jpeg,NotOfficial,grossFloorArea,2852,m2,187.500000000000000,1116.174206539999886,209.282663726249979,28.797294528731996,81.820107358591301,416.145106748163300
