OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.6304006YJ2760C,2020/12/18 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6304006&rc2=YJ2760C,6304006YJ2760C,6304006YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6304006YJ2760C,jpeg,NotOfficial,grossFloorArea,1499,m2,212.500000000000000,1216.623088159999952,258.532406234000007,35.574059097798404,88.912546510890536,380.454649995683383
12,ES.SDGC.BU.6304007YJ2760C,2020/12/18 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6304007&rc2=YJ2760C,6304007YJ2760C,6304007YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6304007YJ2760C,jpeg,NotOfficial,grossFloorArea,1573,m2,193.750000000000000,1126.087437780000073,218.179441069874997,30.021491091214802,79.626928998373884,367.578407496120519
13,ES.SDGC.BU.6304008YJ2760C,2020/12/18 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6304008&rc2=YJ2760C,6304008YJ2760C,6304008YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,19,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6304008YJ2760C,jpeg,NotOfficial,grossFloorArea,1598,m2,206.250000000000000,1127.892759379999916,232.627881622124988,32.009596511204400,79.406816479809365,365.081874994301472
14,ES.SDGC.BU.6304009YJ2760C,2020/12/18 00:00:00.000,functional,1962/01/01 00:00:00.000,1962/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6304009&rc2=YJ2760C,6304009YJ2760C,6304009YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6304009YJ2760C,jpeg,NotOfficial,grossFloorArea,479,m2,75.000000000000000,832.599202473999981,62.444940185549996,8.592423769531679,94.006851982156576,482.038149994769526
15,ES.SDGC.BU.6304010YJ2760C,2020/12/18 00:00:00.000,functional,1999/01/01 00:00:00.000,1999/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6304010&rc2=YJ2760C,6304010YJ2760C,6304010YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6304010YJ2760C,jpeg,NotOfficial,grossFloorArea,2826,m2,187.500000000000000,1099.148406979999891,206.090326308749979,28.358028900083998,75.878060933294805,349.189949999271164
16,ES.SDGC.BU.6304011YJ2760C,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6304011&rc2=YJ2760C,6304011YJ2760C,6304011YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6304011YJ2760C,jpeg,NotOfficial,grossFloorArea,1995,m2,193.750000000000000,1094.015418270000055,211.965487289812501,29.166451051078202,89.962732340676411,473.855290007216411
17,ES.SDGC.BU.6304012YJ2760C,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6304012&rc2=YJ2760C,6304012YJ2760C,6304012YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6304012YJ2760C,jpeg,NotOfficial,grossFloorArea,1993,m2,162.500000000000000,1117.480593170000020,181.590596390125000,24.986866063281202,87.815198396728547,466.828622497633148
18,ES.SDGC.BU.6304013YJ2760C,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6304013&rc2=YJ2760C,6304013YJ2760C,6304013YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6304013YJ2760C,jpeg,NotOfficial,grossFloorArea,543,m2,93.750000000000000,1071.138509110000086,100.419235229062508,13.817686767519001,95.808646772120213,309.299149996368556
19,ES.SDGC.BU.6304014YJ2760C,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6304014&rc2=YJ2760C,6304014YJ2760C,6304014YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,3, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6304014YJ2760C,jpeg,NotOfficial,grossFloorArea,837,m2,106.250000000000000,1006.193646599999965,106.908074951249986,14.710551113291999,73.016841779936627,233.825150585258712
20,ES.SDGC.BU.6304015YJ2760C,2020/12/18 00:00:00.000,functional,1952/01/01 00:00:00.000,1952/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6304015&rc2=YJ2760C,6304015YJ2760C,6304015YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,3,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6304015YJ2760C,jpeg,NotOfficial,grossFloorArea,327,m2,18.750000000000000,951.138102214000014,17.833839416512500,2.453936303712120,44.318758629474480,110.498010009729541
21,ES.SDGC.BU.6304016YJ2760C,2020/12/18 00:00:00.000,functional,1923/01/01 00:00:00.000,1923/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6304016&rc2=YJ2760C,6304016YJ2760C,6304016YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6304016YJ2760C,jpeg,NotOfficial,grossFloorArea,365,m2,162.500000000000000,1017.878594030000045,165.405271529874994,22.759765362510802,73.076481228401420,240.215477494667766
22,ES.SDGC.BU.6304017YJ2760C,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6304017&rc2=YJ2760C,6304017YJ2760C,6304017YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6304017YJ2760C,jpeg,NotOfficial,grossFloorArea,179,m2,62.500000000000000,1101.573449709999977,68.848340606874999,9.473531667506000,40.253147571885151,91.425749998103825
23,ES.SDGC.BU.6304018YJ2760C,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6304018&rc2=YJ2760C,6304018YJ2760C,6304018YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6304018YJ2760C,jpeg,NotOfficial,grossFloorArea,200,m2,50.000000000000000,1130.378196720000005,56.518909835999999,7.777001993433600,48.457400433559961,114.915599995493508
24,ES.SDGC.BU.6304019YJ2760C,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6304019&rc2=YJ2760C,6304019YJ2760C,6304019YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6304019YJ2760C,jpeg,NotOfficial,grossFloorArea,162,m2,62.500000000000000,996.458666991999962,62.278666686999998,8.569544536131199,60.003657918962972,153.761072518381525
25,ES.SDGC.BU.6304020YJ2760C,2020/12/18 00:00:00.000,functional,1920/01/01 00:00:00.000,1920/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6304020&rc2=YJ2760C,6304020YJ2760C,6304020YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6304020YJ2760C,jpeg,NotOfficial,grossFloorArea,232,m2,93.750000000000000,1106.992456050000101,103.780542754687517,14.280202683045001,56.280219261081456,135.024349986976574
26,ES.SDGC.BU.6304022YJ2760C,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6304022&rc2=YJ2760C,6304022YJ2760C,6304022YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6304022YJ2760C,jpeg,NotOfficial,grossFloorArea,103,m2,31.250000000000000,947.634313965000047,29.613572311406251,4.074827550049500,36.325704292514260,58.082349999717998
27,ES.SDGC.BU.6402001YJ2760A,2020/12/18 00:00:00.000,functional,1981/01/01 00:00:00.000,1981/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6402001&rc2=YJ2760A,6402001YJ2760A,6402001YJ2760A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,239,120, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6402001YJ2760A,jpeg,NotOfficial,grossFloorArea,15958,m2,806.250000000000000,1111.519666099999995,896.162730793124979,123.311991757133995,306.475599521592869,1583.224400096130466
28,ES.SDGC.BU.6402002YJ2760A,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6402002&rc2=YJ2760A,6402002YJ2760A,6402002YJ2760A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,207,118, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6402002YJ2760A,jpeg,NotOfficial,grossFloorArea,14840,m2,387.500000000000000,1038.859034379999912,402.557875822249969,55.391963713141593,229.199179674846960,1446.415500006948605
29,ES.SDGC.BU.6402901YJ2760C,2020/12/18 00:00:00.000,functional,1977/01/01 00:00:00.000,1977/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6402901&rc2=YJ2760C,6402901YJ2760C,6402901YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,60,60, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6402901YJ2760C,jpeg,NotOfficial,grossFloorArea,5790,m2,168.750000000000000,1123.830082649999895,189.646326447187477,26.095334519132997,94.547620374849117,403.119159993729227
30,ES.SDGC.BU.6402902YJ2760C,2020/12/18 00:00:00.000,functional,1977/01/01 00:00:00.000,1977/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6402902&rc2=YJ2760C,6402902YJ2760C,6402902YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,60,60, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6402902YJ2760C,jpeg,NotOfficial,grossFloorArea,5115,m2,150.000000000000000,1149.740923560000056,172.461138533999986,23.730652662278398,94.157709866846929,403.624955008672828
31,ES.SDGC.BU.6403101YJ2760C,2020/12/18 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6403101&rc2=YJ2760C,6403101YJ2760C,6403101YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6403101YJ2760C,jpeg,NotOfficial,grossFloorArea,518,m2,50.000000000000000,1081.590278630000057,54.079513931500003,7.441341116974400,55.458029190787343,143.751900002797498
32,ES.SDGC.BU.6403102YJ2760C,2020/12/18 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6403102&rc2=YJ2760C,6403102YJ2760C,6403102YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6403102YJ2760C,jpeg,NotOfficial,grossFloorArea,521,m2,62.500000000000000,1085.569268799999918,67.848079299999995,9.335895711679999,52.094234980926714,136.324649997501069
33,ES.SDGC.BU.6403201YJ2760C,2020/12/18 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6403201&rc2=YJ2760C,6403201YJ2760C,6403201YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6403201YJ2760C,jpeg,NotOfficial,grossFloorArea,511,m2,56.250000000000000,1064.075120709999965,59.854225539937502,8.235941434295400,55.206523886808249,135.587144989730803
34,ES.SDGC.BU.6403202YJ2760C,2020/12/18 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6403202&rc2=YJ2760C,6403202YJ2760C,6403202YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6403202YJ2760C,jpeg,NotOfficial,grossFloorArea,508,m2,43.750000000000000,1094.640703470000062,47.890530776812504,6.589737034889401,48.747325925974621,132.295882507967349
35,ES.SDGC.BU.6404001YJ2760C,2020/12/18 00:00:00.000,functional,1982/01/01 00:00:00.000,1982/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6404001&rc2=YJ2760C,6404001YJ2760C,6404001YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6404001YJ2760C,jpeg,NotOfficial,grossFloorArea,2421,m2,318.750000000000000,1152.758547319999934,367.441786958249963,50.559989885455195,112.318106902237972,623.662802496842232
36,ES.SDGC.BU.6404002YJ2760C,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6404002&rc2=YJ2760C,6404002YJ2760C,6404002YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6404002YJ2760C,jpeg,NotOfficial,grossFloorArea,18,m2,6.250000000000000,1159.927001949999976,7.249543762187500,0.997537221677000,17.827151821012698,18.465000004302709
37,ES.SDGC.BU.6404003YJ2760C,2020/12/18 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6404003&rc2=YJ2760C,6404003YJ2760C,6404003YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6404003YJ2760C,jpeg,NotOfficial,grossFloorArea,360,m2,31.250000000000000,1064.411694339999940,33.262865448124998,4.576970285662000,38.636738113654573,91.965499995507301
38,ES.SDGC.BU.6404004YJ2760C,2020/12/18 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6404004&rc2=YJ2760C,6404004YJ2760C,6404004YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6404004YJ2760C,jpeg,NotOfficial,grossFloorArea,628,m2,87.500000000000000,1186.846003939999946,103.849025344750004,14.289625887437600,54.486521559213728,159.214399992492417
39,ES.SDGC.BU.6404005YJ2760C,2020/12/18 00:00:00.000,functional,1958/01/01 00:00:00.000,1958/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6404005&rc2=YJ2760C,6404005YJ2760C,6404005YJ2760C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6404005YJ2760C,jpeg,NotOfficial,grossFloorArea,636,m2,81.250000000000000,1192.908414400000083,96.923808670000014,13.336716072992001,54.886745064258101,160.420567504864067
