OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.6235203YJ2763E,2020/12/18 00:00:00.000,functional,2000/01/01 00:00:00.000,2000/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6235203&rc2=YJ2763E,6235203YJ2763E,6235203YJ2763E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6235203YJ2763E,jpeg,NotOfficial,grossFloorArea,2764,m2,743.750000000000000,1150.844007480000073,855.940230563249997,117.777375725503219,184.392915747789857,986.274593964155542
12,ES.SDGC.BU.6235204YJ2763E,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6235204&rc2=YJ2763E,6235204YJ2763E,6235204YJ2763E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6235204YJ2763E,jpeg,NotOfficial,grossFloorArea,599,m2,506.250000000000000,1175.052425430000085,594.870290373937564,81.854151955453816,34.855543989662849,2.067355910387943
13,ES.SDGC.BU.6235207YJ2763E,2020/12/18 00:00:00.000,functional,1917/01/01 00:00:00.000,2007/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6235207&rc2=YJ2763E,6235207YJ2763E,6235207YJ2763E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6235207YJ2763E,jpeg,NotOfficial,grossFloorArea,959,m2,450.000000000000000,1164.039250690000017,523.817662810499996,72.077310402724805,69.985967479750386,30.497721430154016
14,ES.SDGC.BU.6235213YJ2763E,2020/12/18 00:00:00.000,functional,1917/01/01 00:00:00.000,1917/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6235213&rc2=YJ2763E,6235213YJ2763E,6235213YJ2763E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6235213YJ2763E,jpeg,NotOfficial,grossFloorArea,338,m2,81.250000000000000,1052.641465409999910,85.527119064562484,11.768531583283798,33.903526745300127,13.689345855591638
15,ES.SDGC.BU.6235215YJ2763E,2020/12/18 00:00:00.000,functional,1900/01/01 00:00:00.000,1900/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6235215&rc2=YJ2763E,6235215YJ2763E,6235215YJ2763E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6235215YJ2763E,jpeg,NotOfficial,grossFloorArea,1258,m2,337.500000000000000,1163.144956240000056,392.561422730999993,54.016451767785604,69.830741013825545,52.387739563060983
16,ES.SDGC.BU.6237601YJ2763G,2001/11/19 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6237601&rc2=YJ2763G,6237601YJ2763G,6237601YJ2763G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6237601YJ2763G,jpeg,NotOfficial,grossFloorArea,1953,m2,87.500000000000000,1122.863006589999941,98.250513076624998,13.519270599343599,70.536723275448423,274.089349998967350
17,ES.SDGC.BU.6237602YJ2763G,2001/11/19 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6237602&rc2=YJ2763G,6237602YJ2763G,6237602YJ2763G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6237602YJ2763G,jpeg,NotOfficial,grossFloorArea,575,m2,75.000000000000000,1070.744420369999943,80.305831527749987,11.050082418218398,74.681970123292814,163.090550011141971
18,ES.SDGC.BU.6237603YJ2763G,2001/11/19 00:00:00.000,functional,1940/01/01 00:00:00.000,1940/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6237603&rc2=YJ2763G,6237603YJ2763G,6237603YJ2763G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,8,7, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6237603YJ2763G,jpeg,NotOfficial,grossFloorArea,599,m2,62.500000000000000,1196.885327149999966,74.805332946874998,10.293213813490000,69.357707310239221,165.029753127014089
19,ES.SDGC.BU.6237605YJ2763G,2001/11/19 00:00:00.000,functional,1999/01/01 00:00:00.000,1999/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6237605&rc2=YJ2763G,6237605YJ2763G,6237605YJ2763G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6237605YJ2763G,jpeg,NotOfficial,grossFloorArea,1245,m2,125.000000000000000,1138.583255000000008,142.322906875000001,19.583631986000000,61.000979262201504,193.467322501209338
20,ES.SDGC.BU.6237606YJ2763E,2001/11/19 00:00:00.000,functional,1992/01/01 00:00:00.000,1992/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6237606&rc2=YJ2763E,6237606YJ2763E,6237606YJ2763E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6237606YJ2763E,jpeg,NotOfficial,grossFloorArea,2948,m2,168.750000000000000,1202.155445240000063,202.863731384250002,27.914049438472802,82.282973300496622,320.311100008248900
21,ES.SDGC.BU.6237609YJ2763E,2001/11/19 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6237609&rc2=YJ2763E,6237609YJ2763E,6237609YJ2763E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6237609YJ2763E,jpeg,NotOfficial,grossFloorArea,1728,m2,62.500000000000000,1223.650048830000060,76.478128051875004,10.523390419938000,63.589911294610673,200.266700010275656
22,ES.SDGC.BU.6237610YJ2763E,2001/11/19 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6237610&rc2=YJ2763E,6237610YJ2763E,6237610YJ2763E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,21,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6237610YJ2763E,jpeg,NotOfficial,grossFloorArea,2195,m2,262.500000000000000,1011.005218509999963,265.388869858875012,36.517508492581200,139.082768733397927,580.057183880812431
23,ES.SDGC.BU.6237611YJ2763E,2001/11/19 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6237611&rc2=YJ2763E,6237611YJ2763E,6237611YJ2763E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,39,21, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6237611YJ2763E,jpeg,NotOfficial,grossFloorArea,2992,m2,225.000000000000000,1167.729400630000100,262.739115141750005,36.152902243504798,73.385890107320108,337.981474998760063
24,ES.SDGC.BU.6237612YJ2763E,2001/11/19 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6237612&rc2=YJ2763E,6237612YJ2763E,6237612YJ2763E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,50,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6237612YJ2763E,jpeg,NotOfficial,grossFloorArea,4628,m2,375.000000000000000,1199.434988400000066,449.788120649999996,61.890845401439996,105.168303491937110,587.926199997264121
25,ES.SDGC.BU.6237613YJ2763E,2001/11/19 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6237613&rc2=YJ2763E,6237613YJ2763E,6237613YJ2763E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,49,28, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6237613YJ2763E,jpeg,NotOfficial,grossFloorArea,4206,m2,293.750000000000000,1212.243835450000006,356.096626663437519,48.998895828888998,94.826622687508888,511.309552511880838
26,ES.SDGC.BU.6237614YJ2763E,2001/11/19 00:00:00.000,functional,1989/01/01 00:00:00.000,1989/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6237614&rc2=YJ2763E,6237614YJ2763E,6237614YJ2763E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,35,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6237614YJ2763E,jpeg,NotOfficial,grossFloorArea,3251,m2,206.250000000000000,1071.901417130000027,221.079667283062491,30.420562218149396,86.569430142966439,370.391799996715804
27,ES.SDGC.BU.6237615YJ2763E,2001/11/19 00:00:00.000,functional,1979/01/01 00:00:00.000,1979/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6237615&rc2=YJ2763E,6237615YJ2763E,6237615YJ2763E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,137,56, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6237615YJ2763E,jpeg,NotOfficial,grossFloorArea,9198,m2,762.500000000000000,1143.171861990000025,871.668544767375010,119.941591759990800,134.980532030928288,1004.459049987865001
28,ES.SDGC.BU.6237616YJ2763E,2001/11/19 00:00:00.000,functional,1974/01/01 00:00:00.000,1974/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6237616&rc2=YJ2763E,6237616YJ2763E,6237616YJ2763E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6237616YJ2763E,jpeg,NotOfficial,grossFloorArea,1412,m2,106.250000000000000,1148.964876060000051,122.077518081375004,16.797866487997201,56.038856585238534,191.773784996013291
29,ES.SDGC.BU.6237617YJ2763E,2001/11/19 00:00:00.000,functional,1978/01/01 00:00:00.000,1978/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6237617&rc2=YJ2763E,6237617YJ2763E,6237617YJ2763E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,62,56, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6237617YJ2763E,jpeg,NotOfficial,grossFloorArea,5918,m2,518.750000000000000,1183.259381769999891,613.815804293187398,84.461054670742584,134.630688389165925,735.981102627629184
30,ES.SDGC.BU.6237618YJ2763G,2001/11/19 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6237618&rc2=YJ2763G,6237618YJ2763G,6237618YJ2763G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6237618YJ2763G,jpeg,NotOfficial,grossFloorArea,1754,m2,181.250000000000000,1089.805701949999957,197.527283478437482,27.179754206633000,66.219468979826857,252.128699996556350
31,ES.SDGC.BU.6237626YJ2763E,2001/11/19 00:00:00.000,functional,1992/01/01 00:00:00.000,1992/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6237626&rc2=YJ2763E,6237626YJ2763E,6237626YJ2763E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_3_publicServices,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6237626YJ2763E,jpeg,NotOfficial,grossFloorArea,4247,m2,787.500000000000000,1141.953002929999911,899.287989807374856,123.742027397494780,247.987985067055405,1292.226972508870858
32,ES.SDGC.BU.6238801YJ2763G,2020/12/18 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6238801&rc2=YJ2763G,6238801YJ2763G,6238801YJ2763G,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,505,405, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6238801YJ2763G,jpeg,NotOfficial,grossFloorArea,94564,m2,4181.250000000000000,1148.696899510000094,4802.988911076187833,660.891274164083484,614.531702610669868,13092.777885897427041
33,ES.SDGC.BU.6240602YJ2764A,2020/12/18 00:00:00.000,functional,1983/01/01 00:00:00.000,1983/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6240602&rc2=YJ2764A,6240602YJ2764A,6240602YJ2764A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,26,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6240602YJ2764A,jpeg,NotOfficial,grossFloorArea,3039,m2,131.250000000000000,1070.797177270000020,140.542129516687510,19.338597021496202,89.460651431341674,343.217149609027956
34,ES.SDGC.BU.6240603YJ2764A,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6240603&rc2=YJ2764A,6240603YJ2764A,6240603YJ2764A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6240603YJ2764A,jpeg,NotOfficial,grossFloorArea,2170,m2,81.250000000000000,910.784588153999948,74.001247787512483,10.182571695561718,79.905883746695679,344.162544976070535
35,ES.SDGC.BU.6240604YJ2764A,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6240604&rc2=YJ2764A,6240604YJ2764A,6240604YJ2764A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,33,31, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6240604YJ2764A,jpeg,NotOfficial,grossFloorArea,2755,m2,150.000000000000000,1077.761726380000027,161.664258957000015,22.245002032483203,79.981612747441858,351.734694485179489
36,ES.SDGC.BU.6240605YJ2764A,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6240605&rc2=YJ2764A,6240605YJ2764A,6240605YJ2764A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,33,31, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6240605YJ2764A,jpeg,NotOfficial,grossFloorArea,2454,m2,106.250000000000000,1119.071342920000006,118.901330185250004,16.360823033490398,76.159549255516779,308.771482904996105
37,ES.SDGC.BU.6240606YJ2764A,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6240606&rc2=YJ2764A,6240606YJ2764A,6240606YJ2764A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,33,31, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6240606YJ2764A,jpeg,NotOfficial,grossFloorArea,2430,m2,75.000000000000000,1128.403615319999972,84.630271148999995,11.645125310102399,75.926159124749105,306.633740894746381
38,ES.SDGC.BU.6240607YJ2764A,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6240607&rc2=YJ2764A,6240607YJ2764A,6240607YJ2764A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,33,31, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6240607YJ2764A,jpeg,NotOfficial,grossFloorArea,2330,m2,100.000000000000000,1082.853519439999900,108.285351943999999,14.900064427494399,90.382306021083679,250.546796326561093
39,ES.SDGC.BU.6240608YJ2764A,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=6240608&rc2=YJ2764A,6240608YJ2764A,6240608YJ2764A,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,39,31, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=6240608YJ2764A,jpeg,NotOfficial,grossFloorArea,3021,m2,118.750000000000000,1138.848719549999942,135.238285446562486,18.608788077446999,90.616910060530984,424.660298933185913
