OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.8225402YJ2782E,2020/12/18 00:00:00.000,functional,1969/01/01 00:00:00.000,1969/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225402&rc2=YJ2782E,8225402YJ2782E,8225402YJ2782E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225402YJ2782E,jpeg,NotOfficial,grossFloorArea,1616,m2,106.250000000000000,1196.400211110000100,127.117522430437518,17.491371086428202,63.844424184447575,233.191617495475043
12,ES.SDGC.BU.8225403YJ2782E,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225403&rc2=YJ2782E,8225403YJ2782E,8225403YJ2782E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225403YJ2782E,jpeg,NotOfficial,grossFloorArea,1636,m2,143.750000000000000,1220.015057110000043,175.377164459562522,24.131897829635804,64.181251649643386,252.037330022768998
13,ES.SDGC.BU.8225404YJ2782E,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225404&rc2=YJ2782E,8225404YJ2782E,8225404YJ2782E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225404YJ2782E,jpeg,NotOfficial,grossFloorArea,1634,m2,156.250000000000000,1203.699777829999903,188.078090285937463,25.879545223344994,63.909259348879921,251.140970001099362
14,ES.SDGC.BU.8225405YJ2782E,2020/12/18 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225405&rc2=YJ2782E,8225405YJ2782E,8225405YJ2782E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225405YJ2782E,jpeg,NotOfficial,grossFloorArea,1633,m2,143.750000000000000,1226.591027299999951,176.322460174374982,24.261970519993998,64.296303784399015,253.675072649434014
15,ES.SDGC.BU.8225406YJ2782E,2020/12/18 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225406&rc2=YJ2782E,8225406YJ2782E,8225406YJ2782E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225406YJ2782E,jpeg,NotOfficial,grossFloorArea,1625,m2,156.250000000000000,1177.631640629999993,184.004943848437506,25.319080273545001,62.014682427216670,233.482379622606658
16,ES.SDGC.BU.8225601YJ2782E,2020/10/21 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225601&rc2=YJ2782E,8225601YJ2782E,8225601YJ2782E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,48,40, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225601YJ2782E,jpeg,NotOfficial,grossFloorArea,4029,m2,231.250000000000000,1178.839134419999937,272.606549834624957,37.510661257244394,103.991437169538429,501.341509261597992
17,ES.SDGC.BU.8225602YJ2782E,2020/10/21 00:00:00.000,functional,1968/01/01 00:00:00.000,1968/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225602&rc2=YJ2782E,8225602YJ2782E,8225602YJ2782E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,25,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225602YJ2782E,jpeg,NotOfficial,grossFloorArea,2438,m2,168.750000000000000,1103.360631869999906,186.192106628062504,25.620033872021402,108.604619770810416,514.887389226391747
18,ES.SDGC.BU.8225603YJ2782E,2020/10/21 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225603&rc2=YJ2782E,8225603YJ2782E,8225603YJ2782E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,36,32, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225603YJ2782E,jpeg,NotOfficial,grossFloorArea,3147,m2,150.000000000000000,1118.546816510000099,167.782022476500003,23.086806292766401,105.431679190758132,517.854527236401736
19,ES.SDGC.BU.8225604YJ2782E,2020/10/21 00:00:00.000,functional,1973/01/01 00:00:00.000,1973/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225604&rc2=YJ2782E,8225604YJ2782E,8225604YJ2782E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,20,18, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225604YJ2782E,jpeg,NotOfficial,grossFloorArea,2247,m2,112.500000000000000,1130.216654459999972,127.149373626749991,17.495753811040796,91.858027466888672,515.007219719699037
20,ES.SDGC.BU.8225605YJ2782E,2020/10/21 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225605&rc2=YJ2782E,8225605YJ2782E,8225605YJ2782E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,34,31, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225605YJ2782E,jpeg,NotOfficial,grossFloorArea,3452,m2,225.000000000000000,1125.347171359999948,253.203113556000005,34.840748425305598,127.890979692836964,890.321580099133030
21,ES.SDGC.BU.8225606YJ2782E,2020/10/21 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225606&rc2=YJ2782E,8225606YJ2782E,8225606YJ2782E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225606YJ2782E,jpeg,NotOfficial,grossFloorArea,1503,m2,156.250000000000000,1153.262687989999904,180.197294998437485,24.795147791784999,65.199723438228801,255.628761182776628
22,ES.SDGC.BU.8225607YJ2782E,2020/10/21 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225607&rc2=YJ2782E,8225607YJ2782E,8225607YJ2782E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225607YJ2782E,jpeg,NotOfficial,grossFloorArea,1551,m2,118.750000000000000,1136.449774489999982,134.953410720687515,18.569589315166603,65.471529828786473,255.510248704840905
23,ES.SDGC.BU.8225608YJ2782E,2020/10/21 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225608&rc2=YJ2782E,8225608YJ2782E,8225608YJ2782E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225608YJ2782E,jpeg,NotOfficial,grossFloorArea,1539,m2,168.750000000000000,1164.309021000000030,196.477147293749994,27.035255467619997,65.428213223115421,255.099924655787049
24,ES.SDGC.BU.8225609YJ2782C,2020/10/21 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225609&rc2=YJ2782C,8225609YJ2782C,8225609YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225609YJ2782C,jpeg,NotOfficial,grossFloorArea,1590,m2,137.500000000000000,1183.473924119999992,162.727664566499982,22.391326644350396,65.692999202422371,257.963406054088125
25,ES.SDGC.BU.8225610YJ2782C,2020/10/21 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225610&rc2=YJ2782C,8225610YJ2782C,8225610YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225610YJ2782C,jpeg,NotOfficial,grossFloorArea,1565,m2,106.250000000000000,1123.883189480000055,119.412588882250006,16.431172230197603,66.104487778795146,261.793934656794704
26,ES.SDGC.BU.8225611YJ2782C,2020/10/21 00:00:00.000,functional,1985/01/01 00:00:00.000,1985/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225611&rc2=YJ2782C,8225611YJ2782C,8225611YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,90,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225611YJ2782C,jpeg,NotOfficial,grossFloorArea,1620,m2,75.000000000000000,838.742177327000036,62.905663299525003,8.655819270014641,196.207785446296612,935.862120674932498
27,ES.SDGC.BU.8225612YJ2782C,2020/10/21 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225612&rc2=YJ2782C,8225612YJ2782C,8225612YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225612YJ2782C,jpeg,NotOfficial,grossFloorArea,1583,m2,75.000000000000000,1189.802210490000107,89.235165786750002,12.278758812256800,60.378462999303615,223.977798469113225
28,ES.SDGC.BU.8225613YJ2782C,2020/10/21 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225613&rc2=YJ2782C,8225613YJ2782C,8225613YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225613YJ2782C,jpeg,NotOfficial,grossFloorArea,1595,m2,106.250000000000000,1174.313957659999915,124.770858001374989,17.168470060989200,59.942367686976503,220.207051397356452
29,ES.SDGC.BU.8225614YJ2782C,2020/10/21 00:00:00.000,functional,1986/01/01 00:00:00.000,1986/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225614&rc2=YJ2782C,8225614YJ2782C,8225614YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,15,13, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225614YJ2782C,jpeg,NotOfficial,grossFloorArea,1509,m2,112.500000000000000,1147.868055559999902,129.135156250499989,17.768997500068796,66.028641561466927,230.366987507946476
30,ES.SDGC.BU.8225615YJ2782C,2020/10/21 00:00:00.000,functional,1972/01/01 00:00:00.000,1972/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225615&rc2=YJ2782C,8225615YJ2782C,8225615YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,18,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225615YJ2782C,jpeg,NotOfficial,grossFloorArea,1657,m2,75.000000000000000,1152.720428469999888,86.454032135249989,11.896074821810398,60.493437608851274,224.696067107658820
31,ES.SDGC.BU.8225616YJ2782C,2020/10/08 00:00:00.000,functional,1987/01/01 00:00:00.000,1987/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225616&rc2=YJ2782C,8225616YJ2782C,8225616YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,53,24, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225616YJ2782C,jpeg,NotOfficial,grossFloorArea,3878,m2,231.250000000000000,1130.190527010000096,261.356559371062531,35.962662569458203,110.663256048023015,637.523370514944077
32,ES.SDGC.BU.8225617YJ2782C,2020/10/21 00:00:00.000,functional,1985/01/01 00:00:00.000,1985/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225617&rc2=YJ2782C,8225617YJ2782C,8225617YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,50,25, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225617YJ2782C,jpeg,NotOfficial,grossFloorArea,3829,m2,268.750000000000000,1130.010627209999939,303.690356062687442,41.787792994225789,102.756702775976621,578.314764240883960
33,ES.SDGC.BU.8225618YJ2782C,2020/10/21 00:00:00.000,functional,1971/01/01 00:00:00.000,1971/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225618&rc2=YJ2782C,8225618YJ2782C,8225618YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,46,42, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225618YJ2782C,jpeg,NotOfficial,grossFloorArea,4066,m2,287.500000000000000,1213.943636689999948,349.008795548375019,48.023610267456405,107.654673273876313,644.258547027878649
34,ES.SDGC.BU.8225620YJ2782C,2020/10/21 00:00:00.000,functional,1981/01/01 00:00:00.000,1981/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225620&rc2=YJ2782C,8225620YJ2782C,8225620YJ2782C,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,32,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225620YJ2782C,jpeg,NotOfficial,grossFloorArea,3341,m2,231.250000000000000,1153.146733459999950,266.665182112624962,36.693129058697195,91.910075513257709,515.595442106861810
35,ES.SDGC.BU.8225621YJ2782E,2020/10/21 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225621&rc2=YJ2782E,8225621YJ2782E,8225621YJ2782E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,39,32, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225621YJ2782E,jpeg,NotOfficial,grossFloorArea,3124,m2,212.500000000000000,1179.633044070000096,250.672021864875006,34.492470208606804,105.446907318449803,517.148872898304376
36,ES.SDGC.BU.8225622YJ2782E,2020/10/08 00:00:00.000,functional,1967/01/01 00:00:00.000,1967/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225622&rc2=YJ2782E,8225622YJ2782E,8225622YJ2782E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,38,32, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225622YJ2782E,jpeg,NotOfficial,grossFloorArea,3109,m2,193.750000000000000,1189.669646229999898,230.498493957062493,31.716592768491800,104.653648099754363,514.071239513353021
37,ES.SDGC.BU.8225623YJ2782E,2020/10/08 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225623&rc2=YJ2782E,8225623YJ2782E,8225623YJ2782E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,34,29, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225623YJ2782E,jpeg,NotOfficial,grossFloorArea,3516,m2,237.500000000000000,1222.617731999999933,290.371711349999998,39.955147481760001,101.834083952226024,509.930006366719965
38,ES.SDGC.BU.8225624YJ2782E,2020/10/21 00:00:00.000,functional,1966/01/01 00:00:00.000,1966/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8225624&rc2=YJ2782E,8225624YJ2782E,8225624YJ2782E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,36,32, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8225624YJ2782E,jpeg,NotOfficial,grossFloorArea,2931,m2,206.250000000000000,1239.713256839999985,255.690859223250015,35.183062229119201,100.348073740897036,509.538738999022087
39,ES.SDGC.BU.8227602YJ2782E,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=8227602&rc2=YJ2782E,8227602YJ2782E,8227602YJ2782E,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,39,36, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=8227602YJ2782E,jpeg,NotOfficial,grossFloorArea,3885,m2,281.250000000000000,1202.457603620000100,338.191201018125071,46.535109260094011,98.600159040552185,399.369345757858696
