OID_,gml_id,beginLifes,conditionO,beginning,end,endLifespa,informatio,reference,localId,namespace,horizontal,horizont_1,horizont_2,referenceG,currentUse,numberOfBu,numberOfDw,numberOfFl,documentLi,format,sourceStat,officialAr,value,value_uom,AREA,MEAN,Usable_SR_MWh,Elec_Prod_MWh,Shape_Length,Shape_Area
11,ES.SDGC.BU.7622811YJ2772B,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7622811&rc2=YJ2772B,7622811YJ2772B,7622811YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7622811YJ2772B,jpeg,NotOfficial,grossFloorArea,1261,m2,106.250000000000000,1120.040369370000008,119.004289245562504,16.374990200189401,77.633128922180802,216.504310921200442
12,ES.SDGC.BU.7622812YJ2772B,2020/12/18 00:00:00.000,functional,1955/01/01 00:00:00.000,1955/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7622812&rc2=YJ2772B,7622812YJ2772B,7622812YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,8, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7622812YJ2772B,jpeg,NotOfficial,grossFloorArea,1159,m2,150.000000000000000,1139.441029869999966,170.916154480500012,23.518062856516803,95.634758780420711,370.071427485377853
13,ES.SDGC.BU.7622813YJ2772B,2020/12/18 00:00:00.000,functional,2016/01/01 00:00:00.000,2016/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7622813&rc2=YJ2772B,7622813YJ2772B,7622813YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,1,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7622813YJ2772B,jpeg,NotOfficial,grossFloorArea,1230,m2,93.750000000000000,1059.707845050000060,99.347610473437513,13.670231201145002,69.773807514178159,218.940529339484186
14,ES.SDGC.BU.7622814YJ2772B,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7622814&rc2=YJ2772B,7622814YJ2772B,7622814YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,3_industrial,2,1, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7622814YJ2772B,jpeg,NotOfficial,grossFloorArea,334,m2,56.250000000000000,931.346089680999967,52.388217544556248,7.208618734130940,69.796558864602716,197.753151361132410
15,ES.SDGC.BU.7622815YJ2772B,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7622815&rc2=YJ2772B,7622815YJ2772B,7622815YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,22,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7622815YJ2772B,jpeg,NotOfficial,grossFloorArea,1712,m2,62.500000000000000,1021.483068849999995,63.842691803125000,8.784754392109999,76.335246473350011,305.193884368877605
16,ES.SDGC.BU.7622816YJ2772B,2020/10/09 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7622816&rc2=YJ2772B,7622816YJ2772B,7622816YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,6, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7622816YJ2772B,jpeg,NotOfficial,grossFloorArea,1076,m2,75.000000000000000,1173.143936160000067,87.985795212000014,12.106845421171203,93.081921613333719,423.235910080380393
17,ES.SDGC.BU.7622817YJ2772B,2020/12/18 00:00:00.000,declined,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7622817&rc2=YJ2772B,7622817YJ2772B,7622817YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,7,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7622817YJ2772B,jpeg,NotOfficial,grossFloorArea,996,m2,81.250000000000000,1192.233623800000032,96.868981933750007,13.329171914084002,113.172603991682408,343.257412340278677
18,ES.SDGC.BU.7622818YJ2772B,2020/12/18 00:00:00.000,functional,2000/01/01 00:00:00.000,2010/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7622818&rc2=YJ2772B,7622818YJ2772B,7622818YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,1,0, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7622818YJ2772B,jpeg,NotOfficial,grossFloorArea,2073,m2,437.500000000000000,1083.836450199999945,474.178446962500004,65.246954302039995,165.278510361890937,831.878536502628435
19,ES.SDGC.BU.7622819YJ2772B,2020/12/18 00:00:00.000,functional,1915/01/01 00:00:00.000,1915/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7622819&rc2=YJ2772B,7622819YJ2772B,7622819YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,4_2_retail,3,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7622819YJ2772B,jpeg,NotOfficial,grossFloorArea,524,m2,75.000000000000000,1012.336598709999976,75.925244903250004,10.447313698687202,78.125440692883387,269.946518599013586
20,ES.SDGC.BU.7622820YJ2772B,2020/12/18 00:00:00.000,functional,1950/01/01 00:00:00.000,1950/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7622820&rc2=YJ2772B,7622820YJ2772B,7622820YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7622820YJ2772B,jpeg,NotOfficial,grossFloorArea,832,m2,81.250000000000000,1082.860990079999965,87.982455443999996,12.106385869094400,91.773615996116860,251.596730032088090
21,ES.SDGC.BU.7622821YJ2772B,2020/12/18 00:00:00.000,functional,1930/01/01 00:00:00.000,1930/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7622821&rc2=YJ2772B,7622821YJ2772B,7622821YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,4,2, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7622821YJ2772B,jpeg,NotOfficial,grossFloorArea,406,m2,31.250000000000000,1090.496142579999969,34.078004455624999,4.689133413094000,42.049086702910131,102.324148903580621
22,ES.SDGC.BU.7622822YJ2772B,2020/12/18 00:00:00.000,functional,1910/01/01 00:00:00.000,1910/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7622822&rc2=YJ2772B,7622822YJ2772B,7622822YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,5, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7622822YJ2772B,jpeg,NotOfficial,grossFloorArea,555,m2,56.250000000000000,1101.640950519999933,61.967303466749996,8.526700957024801,64.745303644753804,147.183102077356779
23,ES.SDGC.BU.7622823YJ2772B,2020/12/18 00:00:00.000,functional,1975/01/01 00:00:00.000,1975/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7622823&rc2=YJ2772B,7622823YJ2772B,7622823YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,68,32, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7622823YJ2772B,jpeg,NotOfficial,grossFloorArea,5797,m2,356.250000000000000,1129.678927239999894,402.448117829249952,55.376861013304797,116.979625495092861,770.375598290451080
24,ES.SDGC.BU.7622824YJ2772B,2020/12/18 00:00:00.000,functional,1998/01/01 00:00:00.000,1998/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7622824&rc2=YJ2772B,7622824YJ2772B,7622824YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,50,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7622824YJ2772B,jpeg,NotOfficial,grossFloorArea,4266,m2,206.250000000000000,1115.293172200000072,230.029216766250016,31.652020227036001,96.922487396534535,476.242967028147405
25,ES.SDGC.BU.7622826YJ2772B,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7622826&rc2=YJ2772B,7622826YJ2772B,7622826YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,37,16, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7622826YJ2772B,jpeg,NotOfficial,grossFloorArea,3064,m2,193.750000000000000,1118.480208859999948,216.705540466624996,29.818682368207597,88.963871472086311,420.937151670242201
26,ES.SDGC.BU.7622827YJ2772B,2020/12/18 00:00:00.000,functional,1980/01/01 00:00:00.000,1980/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7622827&rc2=YJ2772B,7622827YJ2772B,7622827YJ2772B,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,56,32, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7622827YJ2772B,jpeg,NotOfficial,grossFloorArea,3301,m2,218.750000000000000,1165.515774969999939,254.956575774687479,35.082024826596999,81.798177097599364,371.034951851358585
27,ES.SDGC.BU.7622828YJ2772D,2020/12/18 00:00:00.000,functional,2003/01/01 00:00:00.000,2003/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7622828&rc2=YJ2772D,7622828YJ2772D,7622828YJ2772D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,86,38, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7622828YJ2772D,jpeg,NotOfficial,grossFloorArea,6266,m2,350.000000000000000,1099.811100549999992,384.933885192500043,52.966902602488005,107.427725785893770,674.466466600837975
28,ES.SDGC.BU.7622829YJ2772D,2020/10/09 00:00:00.000,functional,2005/01/01 00:00:00.000,2005/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7622829&rc2=YJ2772D,7622829YJ2772D,7622829YJ2772D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,186,20, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7622829YJ2772D,jpeg,NotOfficial,grossFloorArea,9139,m2,1425.000000000000000,920.978153162000012,1312.393868255849839,180.585396272004942,243.439651566706914,2367.230726133574990
29,ES.SDGC.BU.7623901YJ2772D,2020/12/18 00:00:00.000,functional,1983/01/01 00:00:00.000,1983/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7623901&rc2=YJ2772D,7623901YJ2772D,7623901YJ2772D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,21,17, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7623901YJ2772D,jpeg,NotOfficial,grossFloorArea,2458,m2,62.500000000000000,1020.047192379999956,63.752949523749997,8.772405854467999,65.455823495541068,217.187150007913260
30,ES.SDGC.BU.7623902YJ2772D,2020/12/18 00:00:00.000,functional,1970/01/01 00:00:00.000,1970/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7623902&rc2=YJ2772D,7623902YJ2772D,7623902YJ2772D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,15, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7623902YJ2772D,jpeg,NotOfficial,grossFloorArea,1956,m2,106.250000000000000,1051.996309169999904,111.774607849312488,15.380186040065400,68.616841345152821,281.850590002261868
31,ES.SDGC.BU.7623903YJ2772D,2020/12/18 00:00:00.000,functional,1942/01/01 00:00:00.000,1942/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7623903&rc2=YJ2772D,7623903YJ2772D,7623903YJ2772D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,6,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7623903YJ2772D,jpeg,NotOfficial,grossFloorArea,470,m2,62.500000000000000,1076.410772709999947,67.275673294374997,9.257132645305999,57.130419972322777,182.738024997243087
32,ES.SDGC.BU.7623904YJ2772D,2020/12/18 00:00:00.000,functional,1942/01/01 00:00:00.000,1942/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7623904&rc2=YJ2772D,7623904YJ2772D,7623904YJ2772D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7623904YJ2772D,jpeg,NotOfficial,grossFloorArea,483,m2,37.500000000000000,925.493459066000014,34.706004714975002,4.775546248780560,57.389614769714129,196.253122224178071
33,ES.SDGC.BU.7623905YJ2772D,2020/12/18 00:00:00.000,functional,1976/01/01 00:00:00.000,1976/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7623905&rc2=YJ2772D,7623905YJ2772D,7623905YJ2772D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,16,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7623905YJ2772D,jpeg,NotOfficial,grossFloorArea,1531,m2,106.250000000000000,1178.528647030000002,125.218668746937496,17.230088819578601,67.643128408966518,248.111392640443711
34,ES.SDGC.BU.7623907YJ2772D,2020/12/18 00:00:00.000,functional,1991/01/01 00:00:00.000,1991/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7623907&rc2=YJ2772D,7623907YJ2772D,7623907YJ2772D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,14,11, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7623907YJ2772D,jpeg,NotOfficial,grossFloorArea,1799,m2,93.750000000000000,1088.784472659999892,102.073544311874983,14.045319697313998,95.380110756619416,281.604257495090906
35,ES.SDGC.BU.7623908YJ2772D,2020/12/18 00:00:00.000,functional,1960/01/01 00:00:00.000,1960/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7623908&rc2=YJ2772D,7623908YJ2772D,7623908YJ2772D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,5,4, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7623908YJ2772D,jpeg,NotOfficial,grossFloorArea,555,m2,81.250000000000000,1142.909658580000041,92.861409759625005,12.777729982924400,47.006221821171692,118.918550004414101
36,ES.SDGC.BU.7623909YJ2772D,2020/12/18 00:00:00.000,functional,1961/01/01 00:00:00.000,1961/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7623909&rc2=YJ2772D,7623909YJ2772D,7623909YJ2772D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,10,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7623909YJ2772D,jpeg,NotOfficial,grossFloorArea,544,m2,75.000000000000000,1189.449315390000038,89.208698654250014,12.275116934824803,56.795520829367526,111.424550000304166
37,ES.SDGC.BU.7623910YJ2772D,2020/12/18 00:00:00.000,functional,1964/01/01 00:00:00.000,1964/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7623910&rc2=YJ2772D,7623910YJ2772D,7623910YJ2772D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,12,12, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7623910YJ2772D,jpeg,NotOfficial,grossFloorArea,946,m2,68.750000000000000,1188.980435460000081,81.742404937875008,11.247754919451602,74.344944433750044,168.488350000995780
38,ES.SDGC.BU.7623911YJ2772D,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7623911&rc2=YJ2772D,7623911YJ2772D,7623911YJ2772D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,17,14, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7623911YJ2772D,jpeg,NotOfficial,grossFloorArea,1468,m2,156.250000000000000,1205.737775880000072,188.396527481249990,25.923362181420000,70.629779691342591,311.255249990033008
39,ES.SDGC.BU.7623912YJ2772D,2020/12/18 00:00:00.000,functional,1963/01/01 00:00:00.000,1963/01/01 00:00:00.000, ,https://www1.sedecatastro.gob.es/CYCBienInmueble/OVCListaBienes.aspx?rc1=7623912&rc2=YJ2772D,7623912YJ2772D,7623912YJ2772D,ES.SDGC.BU,0.100000000000000,m,footPrint,1,1_residential,11,10, ,http://ovc.catastro.meh.es/OVCServWeb/OVCWcfLibres/OVCFotoFachada.svc/RecuperarFotoFachadaGet?ReferenciaCatastral=7623912YJ2772D,jpeg,NotOfficial,grossFloorArea,1002,m2,62.500000000000000,1176.863500980000026,73.553968811250002,10.121026108428000,60.750700853332660,217.240250006680384
